,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,090710,휴림로봇,"2,675",140,5.52,"76,012,960","2,630","2,870","2,585","1,056,026","689,219",1.532206744155341
1,380540,옵티코어,"3,380",715,26.83,"50,486,111","2,610","3,435","2,610","235,068","202,524",1.1606920661254962
2,900310,컬러레이,"1,385",75,5.73,"40,602,736","1,330","1,530","1,315","551,318","474,244",1.1625197155894433
3,053590,한국테크놀로지,507,59,10.42,"33,483,810",572,576,505,"710,442","131,448",5.404737995252876
5,187790,나노,"1,480",50,3.50,"22,580,408","1,625","1,755","1,470","277,035","96,491",2.8710967862287675
6,041460,한국전자인증,"6,090",660,12.15,"20,679,061","5,400","6,700","5,300","58,119","65,962",0.8810982080591856
7,159910,스킨앤스킨,232,3,1.31,"19,326,360",230,248,230,"916,591","1,563,484",0.5862490438021751
8,014200,광림,"1,140",10,0.88,"17,188,587","1,140","1,225","1,130","624,949","671,488",0.9306927301753717
9,340440,세림B&G,"2,800",540,23.89,"14,144,370","2,270","2,935","2,230","79,484","74,824",1.0622794825189779
10,226360,KH 건설,476,5,1.04,"13,042,154",481,505,465,"432,329","109,457",3.949761093397407
11,096040,이트론,159,3,1.85,"12,928,515",163,166,158,"2,134,465","1,482,641",1.4396371070272573
12,086960,MDS테크,"2,515",30,1.21,"12,413,145","2,480","2,705","2,435","125,026","55,003",2.273076014035598
13,033320,제이씨현시스템,"5,920",300,5.34,"11,675,721","5,890","6,590","5,830","78,090","27,582",2.8311942571242112
14,220180,핸디소프트,"3,820",390,11.37,"11,626,467","3,580","4,410","3,400","38,742","22,039",1.757883751531376
15,207760,미스터블루,"3,540",135,3.67,"11,576,918","3,695","3,710","3,440","125,891","120,726",1.0427828305418883
16,111870,KH 전자,284,11,3.73,"11,292,627",291,293,275,"209,014","319,373",0.6544510650555933
17,347860,알체라,"10,800","1,400",14.89,"11,140,788","9,420","11,900","9,330","142,325","114,791",1.239862010087899
18,291230,엔피,"6,390",540,9.23,"10,319,623","5,910","6,810","5,700","83,964","53,526",1.5686582221724021
19,019570,리더스 기술투자,552,30,5.15,"10,125,485",597,597,515,"67,731","98,297",0.6890444265847381
20,336060,웨이버스,"1,705",15,0.89,"9,720,323","1,680","1,870","1,680","176,897","72,882",2.4271699459400127
