,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,297570,28.92,알로이스,"2,095",480,29.72,"23,120,100","1,625","2,095","1,625","340,910","929,928",0.36659827427499764
1,347860,24.33,알체라,"11,600","2,200",23.40,"7,249,332","9,420","11,600","9,330","73,048","163,420",0.44699547179047855
2,019770,17.15,서연탑메탈,"5,090",755,17.42,"6,989,230","4,345","5,630","4,345","61,999","42,317",1.4651085852021646
3,032685,10.74,소프트센우,"23,200","3,500",17.77,"4,500","21,250","23,200","20,950",231,379,0.6094986807387863
4,389260,10.09,대명에너지,"24,550","2,100",9.35,"1,501,157","22,500","25,150","22,300","37,600","45,636",0.8239109474975896
5,106520,9.78,노블엠앤비,"1,740",195,12.62,"3,234,425","1,590","2,000","1,585","37,072","29,929",1.2386648401216211
6,217480,9.51,에스디생명공학,"1,555",135,9.51,"2,278,038","1,435","1,635","1,420","90,549","98,748",0.9169704702880058
7,229000,9.26,젠큐릭스,"5,900","1,220",17.13,"651,890","5,470","6,400","5,400","8,791","4,725",1.8605291005291005
8,128540,9.25,에코캡,"4,370",335,8.30,"2,268,989","4,040","4,555","4,000","36,665","1,668",21.981414868105517
9,082660,9.14,코스나인,896,21,2.40,"2,147,262",871,909,821,"3,837","115,562",0.03320295598899292
10,300080,9.05,플리토,"26,500","2,100",8.61,"212,539","24,650","26,600","24,300","4,525","12,819",0.35299165301505575
11,046070,8.45,코다코,"1,155",80,7.44,"2,667,567","1,075","1,260","1,065","86,048","45,851",1.8766875313515519
12,099440,8.31,스맥,"2,020",135,7.16,"1,446,654","1,890","2,035","1,865","152,502","92,055",1.6566400521427407
13,277810,7.99,레인보우로보틱스,"60,800","4,100",7.23,"2,148,610","57,200","61,300","56,300","38,474","30,665",1.2546551443013207
14,073570,7.96,어반리튬,"16,950","1,350",8.65,"2,727,214","15,700","18,000","15,700","46,131","45,925",1.0044855743059335
15,380540,7.85,옵티코어,"2,815",150,5.63,"10,987,582","2,610","3,005","2,610","186,798","26,250",7.116114285714286
16,215000,7.60,골프존,"128,900","9,200",7.69,"67,729","120,900","129,400","119,800",698,"3,187",0.21901474741135865
17,096630,7.36,에스코넥,"1,065",76,7.68,"2,099,684",992,"1,105",992,"126,558","273,182",0.4632735685367264
18,304100,7.25,솔트룩스,"20,700",500,2.48,"774,784","19,650","20,900","19,300","23,401","53,308",0.4389772642004952
19,064800,6.72,젬백스링크,"1,430",75,5.54,"4,543,380","1,355","1,475","1,340","87,860","66,822",1.314836431115501
20,348340,6.67,뉴로메카,"20,000",950,4.99,"2,187,843","19,050","20,500","18,750","29,773","97,420",0.3056148634777253
21,200350,6.62,래몽래인,"24,950","3,050",13.93,"5,291,144","24,550","26,350","23,400","107,784","20,062",5.372545110158509
22,199820,6.59,제일전기공업,"9,700",20,0.21,"2,886","9,100","9,760","9,100","2,363","1,471",1.6063902107409924
23,900310,6.46,컬러레이,"1,400",90,6.87,"12,825,662","1,330","1,440","1,315","409,229","428,282",0.9555129564165666
24,144960,6.36,뉴파워프라즈마,"4,180",290,7.46,"186,542","3,930","4,195","3,930","12,964","36,381",0.3563398477227124
25,052020,6.09,에스티큐브,"14,800",700,4.96,"722,705","14,200","15,150","13,950","33,664","29,586",1.1378354627188536
26,264850,6.05,이랜시스,"2,715",125,4.83,"445,762","2,560","2,755","2,560","29,212","30,447",0.959437711432982
27,335890,5.88,비올,"3,780",180,5.00,"2,671,440","3,600","3,820","3,570","50,254","84,700",0.5933175914994097
28,078890,5.87,가온미디어,"7,750",400,5.44,"572,732","7,380","7,840","7,320","22,813","21,451",1.063493543424549
29,419120,5.84,산돌,"14,500",650,4.69,"100,773","13,950","14,550","13,700","18,915","18,650",1.0142091152815014
30,122310,5.84,제노레이,"8,520",450,5.58,"138,432","8,090","8,600","8,050","16,162","14,947",1.0812872148257175
31,236810,5.82,엔비티,"6,910",260,3.91,"3,820,914","6,610","7,130","6,530","68,833","14,251",4.830047014244615
32,305090,5.67,마이크로디지탈,"4,190",25,0.60,"63,749","4,165","4,245","3,965","1,560","3,777",0.4130262112787927
33,101390,5.64,아이엠,"5,430",250,4.83,"32,692","5,190","5,470","5,140","1,336","8,693",0.1536868744967215
34,039020,5.31,이건홀딩스,"3,570",50,1.42,"820,769","3,570","3,925","3,390","11,180","6,205",1.8017727639000807
35,419080,5.14,엔젯,"15,350",600,4.07,"177,042","14,750","15,450","14,600","30,175","38,320",0.7874478079331941
36,175140,5.12,인포마크,"6,980",240,3.56,"15,102","6,770","7,010","6,640","3,268","1,166",2.8027444253859346
37,104540,4.98,코렌텍,"10,550",100,0.94,"24,374","10,550","10,700","10,050","9,526","57,361",0.16607102386639006
38,171090,4.96,선익시스템,"20,100",750,3.88,"220,598","19,450","20,150","19,150","16,734","35,113",0.47657562726055874
39,047560,4.85,이스트소프트,"10,800",450,4.35,"406,679","10,400","10,950","10,300","42,520","55,277",0.7692168533024585
40,053060,4.76,세동,"1,540",50,3.14,"97,488","1,590","1,600","1,470","22,425","12,780",1.7546948356807512
41,227610,4.71,아우딘퓨쳐스,"2,780",200,6.71,"5,319,383","2,980","2,995","2,655","32,206","40,724",0.790835870739613
42,090710,4.64,휴림로봇,"2,705",170,6.71,"63,638,817","2,630","2,870","2,585","656,059","1,088,030",0.6029787781586905
43,372170,4.59,윤성에프앤씨,"45,600","1,350",3.05,"67,850","44,500","46,050","43,600","1,810","14,021",0.1290920761714571
44,160550,4.58,NEW,"8,450",320,3.94,"2,092,696","8,200","8,780","8,080","31,939","73,704",0.4333414740041246
45,054620,4.56,APS홀딩스,"13,750",550,4.17,"57,211","13,200","13,800","13,150","15,023","10,875",1.3814252873563218
46,189330,4.56,씨이랩,"16,050",150,0.93,"57,449","16,200","16,200","15,350","7,022","3,097",2.2673555053277363
47,099750,4.40,이지케어텍,"22,550","1,150",5.37,"66,880","21,700","22,800","21,600","2,699","6,518",0.4140840748695919
48,086960,4.31,MDS테크,"2,540",55,2.21,"3,835,506","2,480","2,640","2,435","93,955","122,767",0.7653115250841024
49,214370,4.23,케어젠,"135,400","5,200",3.99,"35,750","130,600","136,500","129,900",387,"1,428",0.2710084033613445
50,357880,4.21,비트나인,"9,150",250,2.81,"794,086","9,000","9,450","8,780","2,941","8,194",0.35892116182572614
51,121850,4.18,코이즈,"2,120",65,3.16,"2,901,045","2,065","2,200","2,035","381,314","82,179",4.640041859842539
52,340570,4.14,티앤엘,"38,950","1,450",3.87,"95,886","38,100","39,400","37,400","5,533","23,182",0.2386765593995341
53,183300,4.10,코미코,"46,950",500,1.05,"6,715","46,850","47,350","45,100",576,501,1.1497005988023952
54,267320,4.10,나인테크,"3,300",65,2.01,"1,614,453","3,240","3,420","3,170","34,079","33,782",1.0087916641998698
55,394280,4.09,오픈엣지테크놀로지,"11,450",350,3.15,"713,260","11,200","11,500","11,000","153,454","157,516",0.9742121435282765
56,301300,3.99,바이브컴퍼니,"26,050",300,1.17,"88,452","25,650","26,500","25,050","3,249","1,678",1.9362336114421932
57,217620,3.97,디딤이앤에프,"1,310",35,2.60,"408,128","1,365","1,365","1,260","37,824","24,301",1.5564791572363277
58,182360,3.96,큐브엔터,"19,700",450,2.34,"66,988","19,350","19,700","18,950","17,777","12,190",1.4583264971287941
59,190510,3.91,나무가,"15,950",350,2.24,"244,542","15,700","16,000","15,350","59,294","34,073",1.7402048542834503
60,064480,3.81,브리지텍,"4,900",50,1.03,"244,470","4,800","4,940","4,720","18,722","8,463",2.2122178896372446
61,205470,3.76,휴마시스,"17,950",450,2.57,"2,066,756","17,500","18,850","17,300","101,575","115,304",0.880932144591688
62,148780,3.72,비플라이소프트,"1,115",0,0.00,"580,092","1,095","1,120","1,075","208,420","102,733",2.0287541491049614
63,226360,3.66,KH 건설,482,1,0.21,"11,054,682",481,505,465,"347,173","174,055",1.994616644164201
64,100660,3.65,서암기계공업,"6,240",170,2.80,"738,659","6,040","6,640","6,020","28,786","5,777",4.982863077722001
65,093640,3.63,다믈멀티미디어,"6,280",420,6.27,"407,385","6,550","6,600","6,060","84,942","6,357",13.36196319018405
