,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,090710,휴림로봇,"2,730",195,7.69,"58,729,758","2,630","2,870","2,585","1,094,155","1,223,298",0.8944304658390678
1,053590,한국테크놀로지,531,35,6.18,"14,992,356",572,576,526,"204,928","320,638",0.6391257430497945
2,187790,나노,"1,630",200,13.99,"14,188,988","1,625","1,755","1,575","126,681","194,987",0.6496894664772523
3,159910,스킨앤스킨,235,6,2.62,"12,987,318",230,248,230,"1,167,600","2,906,200",0.4017617507397977
4,014200,광림,"1,155",25,2.21,"12,781,550","1,140","1,225","1,130","461,830","677,831",0.6813350230367157
5,900310,컬러레이,"1,410",100,7.63,"12,241,180","1,330","1,440","1,315","475,477","765,810",0.6208811585119024
6,033320,제이씨현시스템,"6,150",530,9.43,"9,833,711","5,890","6,590","5,830","127,861","45,891",2.7861890130962497
7,226360,KH 건설,486,5,1.04,"9,601,969",481,505,465,"125,171","228,513",0.5477631469544403
8,380540,옵티코어,"2,875",210,7.88,"8,702,308","2,610","3,005","2,610","92,015","129,324",0.7115075314713433
9,207760,미스터블루,"3,510",165,4.49,"8,462,768","3,695","3,710","3,440","185,404","84,936",2.182867099934068
10,111870,KH 전자,286,9,3.05,"6,972,831",291,293,275,"1,103,299","480,609",2.295627006568749
11,162300,신스틸,"9,060",610,7.22,"6,850,962","8,940","10,050","8,790","19,074","20,922",0.9116719242902208
12,019570,리더스 기술투자,533,49,8.42,"6,476,548",597,597,515,"206,079","101,709",2.026162876441613
13,417180,핑거스토리,"11,550",200,1.70,"6,163,093","12,600","12,800","11,550","436,449","299,037",1.4595150432889576
14,297570,알로이스,"1,850",235,14.55,"5,463,437","1,625","1,860","1,625","164,747","84,408",1.951793668846555
15,019770,서연탑메탈,"5,350","1,015",23.41,"5,210,265","4,345","5,630","4,345","28,065","30,285",0.9266963843486875
16,096040,이트론,159,3,1.85,"5,055,742",163,164,158,"2,950,324","1,556,584",1.8953837377231169
17,347860,알체라,"10,500","1,100",11.70,"4,821,921","9,420","10,950","9,330","59,756","85,599",0.6980922674330308
18,227610,아우딘퓨쳐스,"2,760",220,7.38,"4,581,878","2,980","2,995","2,655","56,775","67,969",0.8353072724330209
19,200350,래몽래인,"25,400","3,500",15.98,"4,566,172","24,550","26,350","23,400","58,168","69,232",0.8401895077420846
20,049480,오픈베이스,"3,015",50,1.69,"4,384,804","3,100","3,180","2,990","158,428","95,838",1.6530812412612952
21,054920,한컴위드,"4,920",115,2.39,"4,020,168","4,850","5,270","4,820","63,248","31,327",2.0189612794075398
22,015710,코콤,"8,040",0,0.00,"3,748,729","8,100","8,580","8,010","34,798","25,331",1.3737317910860212
23,236810,엔비티,"6,970",320,4.81,"3,545,594","6,610","7,130","6,530","11,546","41,016",0.2814999024770821
24,086960,MDS테크,"2,520",35,1.41,"3,179,031","2,480","2,640","2,435","75,319","23,816",3.162537789721196
25,106520,노블엠앤비,"1,750",205,13.27,"2,968,569","1,590","2,000","1,585","12,512","4,905",2.5508664627930684
26,006910,보성파워텍,"4,330",15,0.35,"2,923,935","4,395","4,530","4,320","99,392","29,408",3.379760609357998
27,900280,골든센츄리,394,1,0.25,"2,699,323",402,403,390,"283,344","290,910",0.9739919562751367
28,317850,대모,"13,600","1,050",8.37,"2,587,222","12,550","14,350","12,550","45,728","103,439",0.44207697290190356
29,388050,지투파워,"9,150",80,0.88,"2,541,589","9,190","9,300","9,110","67,337","78,056",0.8626755150148612
30,073640,테라사이언스,"2,240",155,6.47,"2,485,666","2,250","2,340","2,175","123,299","78,039",1.5799664270428888
31,025980,아난티,"7,460",130,1.77,"2,443,843","7,250","7,650","7,180","44,837","19,100",2.3474869109947645
32,204610,티쓰리,"1,850",35,1.93,"2,373,244","1,835","1,885","1,815","294,913","436,111",0.6762338028621154
33,121800,비덴트,"4,455",45,1.00,"2,309,915","4,505","4,635","4,435","84,552","34,093",2.480039890886692
34,073570,어반리튬,"17,250","1,650",10.58,"2,297,996","15,700","18,000","15,700","25,835","89,375",0.28906293706293706
35,020180,대신정보통신,"1,240",40,3.12,"2,240,807","1,335","1,350","1,230","174,835","113,061",1.5463776191613376
36,003310,대주산업,"2,340",70,3.08,"2,228,911","2,290","2,450","2,280","121,601","72,190",1.6844576811192686
37,038870,에코바이오,"5,280",240,4.76,"2,175,475","5,340","5,860","5,250","33,629","7,875",4.270349206349207
38,217480,에스디생명공학,"1,510",90,6.34,"2,163,300","1,435","1,635","1,420","83,534","124,534",0.670772640403424
39,041440,현대에버다임,"8,640",390,4.73,"2,093,490","8,360","8,890","8,260","24,972","38,407",0.6501939750566303
40,089530,에이티세미콘,"1,140",40,3.39,"2,048,636","1,165","1,180","1,135","315,936","165,352",1.9106875030238522
