,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,297570,28.92,알로이스,"2,095",480,29.72,"22,991,341","1,625","2,095","1,625","361,068","138,236",2.6119679388871204
1,347860,22.19,알체라,"11,400","2,000",21.28,"7,121,312","9,420","11,450","9,330","59,342","174,069",0.34091078825063625
2,019770,16.92,서연탑메탈,"5,080",745,17.19,"6,906,230","4,345","5,630","4,345","56,204","75,648",0.7429674280879864
3,032685,10.74,소프트센우,"23,200","3,500",17.77,"4,500","21,250","23,200","20,950",177,"1,942",0.09114315139031925
4,046070,9.86,코다코,"1,170",95,8.84,"2,549,273","1,075","1,260","1,065","59,549","50,067",1.189386222461901
5,128540,9.75,에코캡,"4,390",355,8.80,"2,256,900","4,040","4,555","4,000","10,769","12,180",0.8841543513957307
6,106520,9.46,노블엠앤비,"1,735",190,12.30,"3,232,685","1,590","2,000","1,585","38,364","15,874",2.4167821595061105
7,229000,8.89,젠큐릭스,"5,880","1,240",17.42,"643,995","5,470","6,400","5,400","6,634","2,206",3.0072529465095195
8,099440,8.85,스맥,"2,030",145,7.69,"1,368,032","1,890","2,035","1,865","157,990","87,962",1.796116504854369
9,389260,8.52,대명에너지,"24,200","1,750",7.80,"1,434,811","22,500","25,150","22,300","38,261","33,432",1.144442450346973
10,217480,8.45,에스디생명공학,"1,540",120,8.45,"2,270,958","1,435","1,635","1,420","92,656","99,070",0.9352578984556374
11,082660,8.16,코스나인,888,13,1.49,"2,125,340",871,909,821,"15,854","103,980",0.15247162915945375
12,300080,8.02,플리토,"26,250","1,850",7.58,"202,219","24,650","26,600","24,300","3,992","13,233",0.3016700672561022
13,277810,7.99,레인보우로보틱스,"60,800","4,100",7.23,"2,134,087","57,200","61,300","56,300","27,100","38,005",0.7130640705170372
14,073570,7.96,어반리튬,"16,950","1,350",8.65,"2,716,763","15,700","18,000","15,700","46,250","49,725",0.930115635997989
15,096630,7.86,에스코넥,"1,070",81,8.19,"2,091,884",992,"1,105",992,"118,886","217,142",0.5475034769874092
16,380540,7.85,옵티코어,"2,815",150,5.63,"10,945,444","2,610","3,005","2,610","185,950","64,749",2.8718590248498046
17,215000,7.68,골프존,"129,000","9,300",7.77,"67,514","120,900","129,400","119,800",667,"3,538",0.1885245901639344
18,348340,6.93,뉴로메카,"20,050","1,000",5.25,"2,181,543","19,050","20,500","18,750","26,028","118,296",0.22002434570906879
19,200350,6.84,래몽래인,"25,000","3,100",14.16,"5,279,193","24,550","26,350","23,400","105,030","21,748",4.8294096008828395
20,304100,6.74,솔트룩스,"20,600",400,1.98,"764,434","19,650","20,900","19,300","23,068","52,485",0.439516052205392
21,199820,6.70,제일전기공업,"9,710",10,0.10,"1,693","9,100","9,760","9,100","2,345","1,471",1.5941536369816451
22,264850,6.64,이랜시스,"2,730",140,5.41,"439,516","2,560","2,755","2,560","28,660","24,409",1.174157073210701
23,900310,6.46,컬러레이,"1,400",90,6.87,"12,809,202","1,330","1,440","1,315","379,742","545,169",0.6965583149445401
24,144960,6.36,뉴파워프라즈마,"4,180",290,7.46,"182,600","3,930","4,195","3,930","10,134","37,445",0.2706369341701162
25,052020,6.09,에스티큐브,"14,800",700,4.96,"719,207","14,200","15,150","13,950","28,320","28,015",1.0108870248081385
26,101390,6.03,아이엠,"5,450",270,5.21,"31,303","5,190","5,470","5,140",705,"4,673",0.15086668093301947
27,064800,5.97,젬백스링크,"1,420",65,4.80,"4,386,171","1,355","1,475","1,340","80,460","66,823",1.2040764407464495
28,335890,5.88,비올,"3,780",180,5.00,"2,663,839","3,600","3,820","3,570","52,723","84,270",0.6256437640916103
29,078890,5.87,가온미디어,"7,750",400,5.44,"570,054","7,380","7,840","7,320","23,779","20,700",1.148743961352657
30,419120,5.84,산돌,"14,500",650,4.69,"95,164","13,950","14,500","13,700","19,747","15,382",1.2837732414510468
31,305090,5.80,마이크로디지탈,"4,195",30,0.72,"62,801","4,165","4,245","3,965","1,720","3,758",0.45769026077700903
32,357880,5.58,비트나인,"9,270",370,4.16,"735,759","9,000","9,450","8,780","7,960","7,995",0.9956222639149468
33,236810,5.51,엔비티,"6,890",240,3.61,"3,814,311","6,610","7,130","6,530","66,267","17,257",3.8400069536999477
34,122310,5.47,제노레이,"8,490",420,5.20,"137,295","8,090","8,600","8,050","7,958","18,803",0.4232303355847471
35,189330,5.21,씨이랩,"16,150",50,0.31,"56,079","16,200","16,200","15,350","6,418","2,349",2.7322264793529163
36,419080,5.14,엔젯,"15,350",600,4.07,"175,254","14,750","15,450","14,600","29,537","38,311",0.770979614210018
37,175140,5.12,인포마크,"6,980",240,3.56,"14,918","6,770","7,010","6,640","3,255","1,023",3.1818181818181817
38,053060,5.10,세동,"1,545",45,2.83,"97,458","1,590","1,600","1,470","22,320","11,320",1.971731448763251
39,090710,5.03,휴림로봇,"2,715",180,7.10,"63,515,834","2,630","2,870","2,585","528,235","1,019,504",0.5181294041023871
40,104540,4.98,코렌텍,"10,550",100,0.94,"24,374","10,550","10,700","10,050","9,516","57,361",0.16589668938826033
41,171090,4.96,선익시스템,"20,100",750,3.88,"211,107","19,450","20,100","19,150","19,846","41,032",0.4836712809514525
42,372170,4.93,윤성에프앤씨,"45,750","1,500",3.39,"67,494","44,500","46,050","43,600","1,866","14,157",0.1318075863530409
43,227610,4.90,아우딘퓨쳐스,"2,785",195,6.54,"5,305,915","2,980","2,995","2,655","39,039","44,987",0.8677840264965434
44,160550,4.83,NEW,"8,470",340,4.18,"2,048,998","8,200","8,780","8,080","33,644","61,740",0.5449303530936184
45,053280,4.76,예스24,"5,940",220,3.85,"494,255","5,770","6,040","5,670","19,352","14,940",1.2953145917001339
46,039020,4.72,이건홀딩스,"3,550",30,0.85,"820,738","3,570","3,925","3,390","14,610","5,928",2.464574898785425
47,121850,4.42,코이즈,"2,125",70,3.41,"2,895,136","2,065","2,200","2,035","387,586","85,176",4.550413261951723
48,099750,4.40,이지케어텍,"22,550","1,150",5.37,"66,737","21,700","22,800","21,600","2,736","6,521",0.4195675509891121
49,047560,4.37,이스트소프트,"10,750",400,3.86,"403,405","10,400","10,950","10,300","35,027","60,458",0.5793608786264846
50,340570,4.28,티앤엘,"39,000","1,500",4.00,"95,522","38,100","39,400","37,400","5,978","23,640",0.2528764805414552
51,214370,4.23,케어젠,"135,400","5,200",3.99,"35,421","130,600","136,500","129,900",287,"1,170",0.2452991452991453
52,301300,4.19,바이브컴퍼니,"26,100",350,1.36,"87,403","25,650","26,500","25,050","3,948","2,166",1.8227146814404431
53,054620,4.18,APS홀딩스,"13,700",500,3.79,"55,350","13,200","13,800","13,150","15,205","10,722",1.4181122924827458
54,086960,4.11,MDS테크,"2,535",50,2.01,"3,808,704","2,480","2,640","2,435","94,720","97,267",0.9738143460783205
55,267320,4.10,나인테크,"3,300",65,2.01,"1,614,373","3,240","3,420","3,170","26,493","33,314",0.795251245722519
56,317850,3.98,대모,"13,050",500,3.98,"3,365,430","12,550","14,350","12,550","121,693","90,066",1.3511535984722314
57,217620,3.97,디딤이앤에프,"1,310",35,2.60,"408,028","1,365","1,365","1,260","37,989","24,303",1.5631403530428343
58,183300,3.88,코미코,"46,850",600,1.26,"6,624","46,850","47,350","45,100","1,057",330,3.203030303030303
59,226360,3.87,KH 건설,483,2,0.42,"11,035,122",481,505,465,"384,780","284,150",1.3541439380608833
60,065510,3.83,휴비츠,"10,850",300,2.84,"41,099","10,500","10,900","10,450","26,024","19,879",1.3091201770712813
61,033320,3.77,제이씨현시스템,"6,050",430,7.65,"10,447,415","5,890","6,590","5,830","73,085","47,105",1.5515338074514382
62,205470,3.76,휴마시스,"17,950",450,2.57,"2,064,619","17,500","18,850","17,300","103,514","113,673",0.9106296130127647
63,064480,3.71,브리지텍,"4,895",45,0.93,"203,439","4,800","4,915","4,720","17,491","8,472",2.064565627950897
64,032190,3.69,다우데이타,"40,750","1,150",2.90,"164,888","39,850","41,250","39,300","12,307","20,868",0.5897546482652866
65,060250,3.65,NHN한국사이버결제,"14,200",100,0.71,"139,960","14,100","14,200","13,700","36,778","44,470",0.8270294580616145
66,041440,3.63,현대에버다임,"8,560",310,3.76,"2,595,988","8,360","8,890","8,260","26,580","15,895",1.6722239698018244
67,377480,3.61,마인즈랩,"20,100",50,0.25,"179,576","19,950","20,200","19,400","9,456","24,837",0.38072230945766394
68,190510,3.58,나무가,"15,900",300,1.92,"223,562","15,700","15,900","15,350","60,123","35,066",1.7145668168596362
69,408920,3.57,에스케이증권7호스팩,"3,335",65,1.99,"82,725","3,270","3,390","3,220","25,447","14,779",1.7218350362000134
70,224060,3.56,더코디,"8,440",180,2.09,"77,509","8,590","8,690","8,150","2,762","3,107",0.8889604119729643
71,014200,3.54,광림,"1,170",40,3.54,"14,104,070","1,140","1,225","1,130","510,904","532,721",0.9590461048090839
72,083470,3.52,이엠앤아이,"6,180",200,3.34,"571,027","5,990","6,300","5,970","55,296","29,237",1.8913021171802853
