,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
2,340440,23.99,세림B&G,"2,765",505,22.35,"22,662,423","2,270","2,935","2,230","12,509","8,725",1.4336962750716333
3,086890,20.66,이수앱지스,"7,300","1,120",18.12,"8,328,548","6,150","7,940","6,050","4,667","3,282",1.4219987812309567
4,220180,18.97,핸디소프트,"4,045",615,17.93,"14,511,529","3,580","4,410","3,400","5,692","3,683",1.5454792288894923
5,284620,17.93,카이노스메드,"6,050",540,9.80,"3,775,695","5,510","6,930","5,130","6,379","3,334",1.9133173365326934
6,347860,17.90,알체라,"11,000","1,600",17.02,"11,954,252","9,420","11,900","9,330","24,407","33,350",0.7318440779610195
7,372800,15.29,아이티아이즈,"9,650","1,020",11.82,"1,854,810","8,480","10,700","8,370",560,"1,528",0.36649214659685864
8,041460,15.09,한국전자인증,"6,100",670,12.34,"21,888,079","5,400","6,700","5,300","7,191","34,949",0.20575696014192107
9,377030,12.84,맥스트,"14,500","1,550",11.97,"3,416,598","13,150","14,500","12,850","15,495","42,338",0.3659832774339837
10,019770,12.77,서연탑메탈,"4,900",565,13.03,"9,851,475","4,345","5,630","4,345","2,618","6,963",0.37598736176935227
11,277810,12.26,레인보우로보틱스,"63,200","6,500",11.46,"3,882,863","57,200","63,500","56,300","15,045","17,274",0.8709621396318166
12,082660,11.69,코스나인,917,42,4.80,"4,490,388",871,920,821,"20,111","154,040",0.1305569981822903
13,144960,11.45,뉴파워프라즈마,"4,380",490,12.60,"945,795","3,930","4,550","3,930","7,123","2,384",2.9878355704697985
14,291230,11.40,엔피,"6,350",500,8.55,"12,994,621","5,910","6,810","5,700","22,538","16,270",1.3852489244007375
15,300080,11.11,플리토,"27,000","2,600",10.66,"1,121,902","24,650","29,050","24,300",574,696,0.8247126436781609
16,073570,10.51,어반리튬,"17,350","1,750",11.22,"3,675,752","15,700","18,000","15,700","11,652","14,984",0.7776294714361986
17,052020,10.39,에스티큐브,"15,400","1,300",9.22,"2,695,423","14,200","16,200","13,950","9,636","9,129",1.05553729871837
18,217480,10.21,에스디생명공학,"1,565",145,10.21,"3,162,841","1,435","1,635","1,420","21,984","9,453",2.325610917169153
19,106520,9.78,노블엠앤비,"1,740",195,12.62,"4,500,112","1,590","2,000","1,585",347,"25,760",0.013470496894409939
20,090150,9.77,아이윈,"1,460",105,7.75,"1,017,207","1,345","1,475","1,330","4,489","12,763",0.351719815090496
21,099750,9.26,이지케어텍,"23,600","2,200",10.28,"175,116","21,700","23,700","21,600","1,428",791,1.8053097345132743
22,205470,9.25,휴마시스,"18,900","1,400",8.00,"6,497,566","17,500","19,050","17,300","42,907","54,308",0.7900677616557413
23,305090,8.58,마이크로디지탈,"4,305",140,3.36,"247,531","4,165","4,400","3,965",365,"1,016",0.359251968503937
24,289220,8.13,자이언트스텝,"19,950","1,000",5.28,"961,878","19,150","20,450","18,450","4,799","6,775",0.708339483394834
25,304100,8.03,솔트룩스,"20,850",650,3.22,"1,369,552","19,650","20,900","19,300","1,651","34,472",0.047893942910187975
26,389140,7.86,포바이포,"12,350",550,4.66,"1,723,719","11,800","12,950","11,450","42,507","12,042",3.529895366218236
27,078890,7.65,가온미디어,"7,880",530,7.21,"1,475,405","7,380","7,920","7,320","2,184","14,466",0.15097469929489837
28,054210,7.63,이랜텍,"12,700",750,6.28,"818,621","11,950","12,750","11,800","17,088","55,470",0.30805840995132505
29,227610,7.63,아우딘퓨쳐스,"2,750",230,7.72,"9,244,056","2,980","2,995","2,555","49,190","20,697",2.376672947770208
30,085670,7.27,뉴프렉스,"6,790",370,5.76,"2,360,874","6,460","6,810","6,330","12,837","20,130",0.6377049180327868
31,402030,7.26,코난테크놀로지,"44,350","3,000",7.26,"197,327","41,350","44,350","41,350",761,893,0.8521836506159015
32,389500,7.24,에스비비테크,"22,950",350,1.55,"829,993","21,900","22,950","21,400","4,551","7,870",0.578271918678526
33,099440,7.24,스맥,"2,000",115,6.10,"2,568,845","1,890","2,035","1,865","12,736","26,109",0.48780114136887665
34,264850,7.23,이랜시스,"2,745",155,5.98,"9,043,184","2,560","3,100","2,560","22,272","14,819",1.5029354207436398
35,229000,7.22,젠큐릭스,"5,790","1,330",18.68,"850,389","5,470","6,400","5,400","4,246","1,808",2.3484513274336285
36,199820,7.14,제일전기공업,"9,750",30,0.31,"5,617","9,100","9,760","9,100",112,140,0.8
37,134580,7.14,탑코미디어,"6,000",490,8.89,"1,992,286","5,780","6,220","5,600","1,981","2,942",0.6733514615907545
38,171090,7.05,선익시스템,"20,500","1,150",5.94,"803,457","19,450","20,750","19,150","7,222","8,700",0.8301149425287356
39,101390,7.00,아이엠,"5,500",320,6.18,"76,819","5,190","5,570","5,140","2,416","5,763",0.4192260975186535
40,039980,6.99,리노스,995,47,4.96,"2,423,182",959,"1,015",930,"4,850","19,355",0.2505812451562904
41,317530,6.85,캐리소프트,"9,200",110,1.21,"612,718","8,970","9,250","8,610","3,914","6,189",0.6324123444821458
42,190510,6.84,나무가,"16,400",800,5.13,"1,237,447","15,700","16,550","15,350","28,355","17,890",1.5849636668529905
43,297890,6.75,HB솔루션,"13,450",500,3.86,"204,658","12,950","14,000","12,600","7,142","1,584",4.508838383838384
44,215000,6.59,골프존,"127,700","8,000",6.68,"113,608","120,900","129,400","119,800",133,255,0.5215686274509804
45,046970,6.50,우리로,"1,475",30,2.08,"371,257","1,445","1,475","1,385","12,323","4,910",2.509775967413442
46,115440,6.49,우리넷,"9,850",320,3.36,"726,381","9,430","9,850","9,250","25,087","5,969",4.20288155469928
47,900310,6.46,컬러레이,"1,400",90,6.87,"42,532,428","1,330","1,530","1,315","77,491","64,976",1.192609578921448
48,200350,6.41,래몽래인,"24,900","3,000",13.70,"7,097,813","24,550","26,350","23,400","18,306","3,268",5.601591187270502
