,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,019770,22.90,서연탑메탈,"5,340","1,005",23.18,"5,135,925","4,345","5,630","4,345","12,169","36,093",0.3371567894051478
1,297570,13.54,알로이스,"1,845",230,14.24,"5,187,891","1,625","1,860","1,625","184,999","47,350",3.907053854276663
2,347860,11.47,알체라,"10,400","1,000",10.64,"4,793,312","9,420","10,950","9,330","53,499","70,212",0.7619637668774568
3,128540,11.00,에코캡,"4,440",405,10.04,"614,466","4,040","4,440","4,000","11,890","4,488",2.6492869875222818
4,073570,10.19,어반리튬,"17,300","1,700",10.90,"2,279,400","15,700","18,000","15,700","46,854","101,072",0.46357052398290327
5,380540,10.15,옵티코어,"2,875",210,7.88,"8,702,308","2,610","3,005","2,610","134,555","142,790",0.9423278941102318
6,106520,9.78,노블엠앤비,"1,740",195,12.62,"2,966,043","1,590","2,000","1,585","13,386","3,469",3.858748918996829
7,317850,9.56,대모,"13,750","1,200",9.56,"2,537,907","12,550","14,350","12,550","52,585","98,890",0.531752452219638
8,031980,8.95,피에스케이홀딩스,"8,280",680,8.95,"213,339","7,610","8,360","7,600","1,317","3,039",0.43336623889437315
9,032685,8.59,소프트센우,"22,750","3,050",15.48,"1,316","21,250","22,750","20,950",8,160,0.05
10,200350,8.12,래몽래인,"25,300","3,400",15.53,"4,533,856","24,550","26,350","23,400","47,520","68,183",0.6969479195693942
11,096630,7.86,에스코넥,"1,070",81,8.19,"774,596",992,"1,075",992,"57,925","230,054",0.2517887104766707
12,236810,7.04,엔비티,"6,990",340,5.11,"3,536,416","6,610","7,130","6,530","64,376","22,474",2.864465604698763
13,199820,6.70,제일전기공업,"9,710",10,0.10,"1,509","9,100","9,760","9,100",744,"1,197",0.6215538847117794
14,215000,6.59,골프존,"127,700","8,000",6.68,"54,840","120,900","129,100","119,800",458,"1,223",0.3744889615699101
15,082660,6.58,코스나인,875,0,0.00,"1,514,924",871,903,821,"202,052","33,300",6.067627627627628
16,900310,6.46,컬러레이,"1,400",90,6.87,"12,209,322","1,330","1,440","1,315","495,643","763,499",0.649173083396311
17,217480,6.34,에스디생명공학,"1,510",90,6.34,"2,163,300","1,435","1,635","1,420","85,485","133,366",0.6409804597873521
18,229000,6.11,젠큐릭스,"5,730","1,390",19.52,"421,194","5,470","5,910","5,400","19,961","10,618",1.8799208890563195
19,101390,6.03,아이엠,"5,450",270,5.21,"27,449","5,190","5,470","5,140","1,085","3,228",0.3361214374225527
20,305090,5.93,마이크로디지탈,"4,200",35,0.84,"51,951","4,165","4,245","3,965","2,284","4,353",0.5246956122214564
21,053060,5.78,세동,"1,555",35,2.20,"94,588","1,590","1,600","1,470","19,350","18,706",1.0344274564310916
22,039020,5.75,이건홀딩스,"3,585",65,1.85,"799,756","3,570","3,925","3,390","33,108","5,291",6.257418257418258
23,144960,5.73,뉴파워프라즈마,"4,155",265,6.81,"148,220","3,930","4,195","3,930","17,248","19,795",0.8713311442283405
24,099750,5.56,이지케어텍,"22,800","1,400",6.54,"50,964","21,700","22,800","21,600","2,724","6,153",0.4427108727450024
25,100660,5.48,서암기계공업,"6,350",280,4.61,"559,093","6,040","6,640","6,020","2,697","10,721",0.25156235425799833
26,033320,5.32,제이씨현시스템,"6,140",520,9.25,"9,797,677","5,890","6,590","5,830","126,077","43,256",2.914670797114851
27,335890,5.18,비올,"3,755",155,4.31,"1,828,067","3,600","3,775","3,570","63,855","81,640",0.7821533561979422
28,304100,5.18,솔트룩스,"20,300",100,0.50,"479,885","19,650","20,350","19,300","31,739","28,998",1.0945237602593283
29,389260,5.16,대명에너지,"23,450","1,000",4.45,"351,391","22,500","23,950","22,300","22,676","20,461",1.108254728507893
30,121850,5.16,코이즈,"2,140",85,4.14,"1,440,472","2,065","2,140","2,035","402,197","231,713",1.735755007271927
31,300080,5.14,플리토,"25,550","1,150",4.71,"119,485","24,650","25,700","24,300","7,267","3,999",1.8172043010752688
32,099440,5.09,스맥,"1,960",75,3.98,"740,680","1,890","1,980","1,865","172,590","191,112",0.9030830089162376
33,104540,4.98,코렌텍,"10,550",100,0.94,"22,556","10,550","10,700","10,050","9,130","57,566",0.15860056283222734
34,340570,4.95,티앤엘,"39,250","1,750",4.67,"75,531","38,100","39,400","37,400","10,911","8,499",1.2837980938933993
35,090710,4.84,휴림로봇,"2,710",175,6.90,"58,452,656","2,630","2,870","2,585","907,015","1,433,307",0.6328127888861214
36,372170,4.82,윤성에프앤씨,"45,700","1,450",3.28,"57,013","44,500","46,050","43,600","2,475",742,3.335579514824798
37,041440,4.72,현대에버다임,"8,650",400,4.85,"2,079,090","8,360","8,890","8,260","33,898","41,304",0.8206953321712183
38,032190,4.58,다우데이타,"41,100","1,500",3.79,"110,997","39,850","41,100","39,300","18,564","6,013",3.0873108265424913
