,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,090710,휴림로봇,"2,655",120,4.73,"78,393,577","2,630","2,870","2,585","1,055,341","788,362",1.338650264726103
2,900310,컬러레이,"1,395",85,6.49,"41,808,825","1,330","1,530","1,315","501,565","406,300",1.234469603741078
3,053590,한국테크놀로지,513,53,9.36,"37,080,077",572,576,505,"446,727","495,265",0.9019959011842145
5,187790,나노,"1,490",60,4.20,"23,408,509","1,625","1,755","1,460","67,834","19,716",3.4405558936904037
6,041460,한국전자인증,"6,050",620,11.42,"21,460,421","5,400","6,700","5,300","118,705","99,488",1.1931589739466066
7,159910,스킨앤스킨,232,3,1.31,"20,497,264",230,248,230,"840,664","1,609,612",0.5222774184089085
8,340440,세림B&G,"2,860",600,26.55,"20,449,713","2,270","2,935","2,230","150,678","96,683",1.5584746025671525
9,014200,광림,"1,130",0,0.00,"17,849,694","1,140","1,225","1,120","442,850","379,982",1.165449942365691
10,220180,핸디소프트,"4,005",575,16.76,"14,146,976","3,580","4,410","3,400","12,523","24,346",0.5143760782058654
11,096040,이트론,160,2,1.23,"13,757,930",163,166,158,"1,815,977","1,841,511",0.9861342126112741
12,226360,KH 건설,475,6,1.25,"13,556,771",481,505,465,"425,701","120,882",3.5216243940371603
13,086960,MDS테크,"2,515",30,1.21,"12,713,646","2,480","2,705","2,435","112,010","60,820",1.8416639263400196
14,291230,엔피,"6,440",590,10.09,"12,535,428","5,910","6,810","5,700","55,947","50,614",1.1053661042399336
15,207760,미스터블루,"3,525",150,4.08,"12,290,095","3,695","3,710","3,440","146,222","149,759",0.9763820538331586
16,111870,KH 전자,289,6,2.03,"12,245,979",291,293,275,"692,529","229,619",3.0159917080032574
17,033320,제이씨현시스템,"5,770",150,2.67,"12,042,693","5,890","6,590","5,740","31,518","13,794",2.28490648107873
18,347860,알체라,"11,000","1,600",17.02,"11,720,688","9,420","11,900","9,330","149,295","171,744",0.8692880100614868
19,019570,리더스 기술투자,543,39,6.70,"10,860,272",597,597,515,"118,066","40,205",2.9365999253824153
20,336060,웨이버스,"1,695",5,0.30,"10,467,141","1,680","1,870","1,665","194,611","56,375",3.452079822616408
21,288980,모아데이타,"2,970",95,3.10,"10,243,718","3,005","3,115","2,930","209,630","75,232",2.7864472564866016
22,019770,서연탑메탈,"4,880",545,12.57,"9,709,430","4,345","5,630","4,345","42,237","2,597",16.263765883711976
23,263800,데이타솔루션,"7,470",140,1.84,"9,570,580","7,430","8,250","7,220","40,383","32,195",1.2543252057772947
24,264850,이랜시스,"2,725",135,5.21,"8,887,658","2,560","3,100","2,560","41,178","17,099",2.408211006491608
25,227610,아우딘퓨쳐스,"2,675",305,10.23,"8,831,013","2,980","2,995","2,555","29,462","31,171",0.9451733983510314
26,162300,신스틸,"8,770",320,3.79,"8,546,240","8,940","10,050","8,630","22,657","18,300",1.2380874316939892
27,417180,핑거스토리,"11,850",100,0.85,"8,373,350","12,600","12,800","11,550","283,613","463,778",0.6115274980701974
28,239340,줌인터넷,"4,890",0,0.00,"7,693,435","4,940","5,150","4,810","59,721","38,177",1.5643188307095894
29,900280,골든센츄리,396,3,0.76,"7,681,997",402,410,389,"269,090","243,529",1.1049608054892845
30,064800,젬백스링크,"1,370",15,1.11,"7,220,539","1,355","1,475","1,340","159,462","157,417",1.012990973020703
31,200350,래몽래인,"24,850","2,950",13.47,"6,936,891","24,550","26,350","23,400","43,137","25,346",1.7019253531129173
32,086890,이수앱지스,"7,940","1,760",28.48,"6,805,435","6,150","7,940","6,050","19,662","17,284",1.1375838926174497
33,335890,비올,"3,760",160,4.44,"6,363,963","3,600","3,895","3,570","89,821","122,135",0.7354239161583493
34,205470,휴마시스,"18,900","1,400",8.00,"6,081,074","17,500","19,050","17,300","86,973","184,541",0.47129364206328134
35,049480,오픈베이스,"2,935",30,1.01,"5,918,023","3,100","3,180","2,920","116,010","29,733",3.9017253556654223
