,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
1,380540,24.14,옵티코어,"3,240",575,21.58,"39,399,776","2,610","3,350","2,610","246,199","121,003",2.034652033420659
2,041460,23.77,한국전자인증,"6,560","1,130",20.81,"15,338,756","5,400","6,640","5,300","165,063","64,131",2.5738410441128314
3,347860,21.65,알체라,"11,350","1,950",20.74,"10,129,872","9,420","11,900","9,330","216,642","250,418",0.8651215168238705
4,019770,16.69,서연탑메탈,"5,070",735,16.96,"8,777,693","4,345","5,630","4,345","48,981","38,368",1.276610717264387
5,445970,15.97,신영스팩9호,"2,360",325,15.97,"862,675","2,035","2,565","2,035","60,335","2,317",26.040138109624515
6,220180,12.94,핸디소프트,"3,840",410,11.95,"7,507,337","3,580","4,340","3,400","27,650","22,018",1.2557907166863476
7,106520,12.62,노블엠앤비,"1,785",240,15.53,"3,646,163","1,590","2,000","1,585","41,180","44,846",0.9182535789145074
8,264850,12.50,이랜시스,"2,880",290,11.20,"7,886,466","2,560","3,100","2,560","23,829","95,511",0.24948958758677012
9,300080,12.14,플리토,"27,250","2,850",11.68,"720,868","24,650","29,050","24,300","3,020","25,552",0.11819035691922354
10,217480,10.92,에스디생명공학,"1,575",155,10.92,"2,805,730","1,435","1,635","1,420","141,906","71,967",1.971820417691442
11,052020,10.39,에스티큐브,"15,400","1,300",9.22,"2,199,449","14,200","16,200","13,950","51,627","32,612",1.583067582484975
12,900310,9.89,컬러레이,"1,445",135,10.31,"36,048,801","1,330","1,530","1,315","672,274","405,441",1.6581302828278344
13,053300,9.87,한국정보인증,"5,400",450,9.09,"1,960,453","4,950","5,730","4,915","58,612","39,722",1.4755551080006042
14,054670,9.84,대한뉴팜,"10,050",880,9.60,"581,611","9,210","10,400","9,150","2,680","3,818",0.7019381875327396
15,305090,9.84,마이크로디지탈,"4,355",190,4.56,"198,077","4,165","4,400","3,965","2,607","8,976",0.29044117647058826
16,073570,8.60,어반리튬,"17,050","1,450",9.29,"3,090,998","15,700","18,000","15,700","83,055","41,958",1.9794794794794794
17,144960,7.63,뉴파워프라즈마,"4,230",340,8.74,"357,428","3,930","4,275","3,930","14,783","11,114",1.3301241677163937
18,277810,7.46,레인보우로보틱스,"60,500","3,800",6.70,"2,814,646","57,200","61,400","56,300","40,658","41,643",0.9763465648488341
19,093640,7.43,다믈멀티미디어,"6,510",190,2.84,"547,724","6,550","6,600","6,060","19,967","9,865",2.0240243284338573
20,229000,7.41,젠큐릭스,"5,800","1,320",18.54,"776,782","5,470","6,400","5,400","14,559","5,059",2.8778414706463726
21,215000,7.35,골프존,"128,600","8,900",7.44,"89,769","120,900","129,400","119,800",748,"5,345",0.13994387277829748
22,082660,7.19,코스나인,880,5,0.57,"3,761,063",871,920,821,"73,620","108,079",0.6811684045929366
23,078890,6.97,가온미디어,"7,830",480,6.53,"867,027","7,380","7,880","7,320","26,719","20,322",1.31478200964472
24,042420,6.87,네오위즈홀딩스,"30,350","1,050",3.58,"179,363","29,650","30,700","28,400","3,758","6,974",0.5388586177229711
25,340440,6.73,세림B&G,"2,380",120,5.31,"2,861,743","2,270","2,475","2,230","44,796","28,969",1.5463426421346957
26,200350,6.62,래몽래인,"24,950","3,050",13.93,"6,362,872","24,550","26,350","23,400","41,632","31,811",1.308729684700261
27,199820,6.48,제일전기공업,"9,690",30,0.31,"3,830","9,100","9,760","9,100",432,899,0.48053392658509453
