,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,090710,휴림로봇,"2,700",165,6.51,"73,790,951","2,630","2,870","2,585","692,778","1,223,513",0.566220383436874
1,380540,옵티코어,"3,180",515,19.32,"41,104,839","2,610","3,350","2,610","199,338","213,578",0.9333264662090665
2,900310,컬러레이,"1,420",110,8.40,"37,684,906","1,330","1,530","1,315","677,048","456,846",1.482004876916948
3,053590,한국테크놀로지,526,40,7.07,"26,864,095",572,576,517,"465,735","347,979",1.3383997310182512
5,187790,나노,"1,600",170,11.89,"20,529,263","1,625","1,755","1,560","179,349","135,888",1.3198295655245496
6,159910,스킨앤스킨,231,2,0.87,"18,169,401",230,248,230,"1,054,089","1,611,177",0.6542353819598964
7,041460,한국전자인증,"6,580","1,150",21.18,"16,664,887","5,400","6,690","5,300","157,015","44,638",3.5175187060352164
8,014200,광림,"1,150",20,1.77,"16,540,093","1,140","1,225","1,130","572,213","802,179",0.7133233355647555
9,226360,KH 건설,478,3,0.62,"12,542,526",481,505,465,"414,756","161,156",2.573630519496637
10,086960,MDS테크,"2,570",85,3.42,"11,518,539","2,480","2,705","2,435","166,077","91,838",1.8083690846926108
11,033320,제이씨현시스템,"5,950",330,5.87,"11,402,558","5,890","6,590","5,830","75,233","29,388",2.5599904723016196
12,096040,이트론,161,1,0.62,"11,306,460",163,166,158,"2,824,726","1,964,361",1.4379872131446307
13,207760,미스터블루,"3,510",165,4.49,"10,447,888","3,695","3,710","3,440","241,729","141,673",1.7062460737049403
14,347860,알체라,"11,300","1,900",20.21,"10,340,677","9,420","11,900","9,330","201,023","222,885",0.9019135428584247
15,111870,KH 전자,284,11,3.73,"9,872,907",291,293,275,"848,926","322,235",2.6344934597421137
16,019770,서연탑메탈,"5,070",735,16.96,"8,840,035","4,345","5,630","4,345","57,311","32,369",1.7705520714263647
17,019570,리더스 기술투자,531,51,8.76,"8,361,510",597,597,515,"201,663","174,404",1.156298020687599
18,162300,신스틸,"8,650",200,2.37,"8,218,192","8,940","10,050","8,640","13,665","17,896",0.7635784532856504
19,264850,이랜시스,"2,805",215,8.30,"8,119,108","2,560","3,100","2,560","55,944","80,453",0.6953625097883236
20,417180,핑거스토리,"11,700",50,0.43,"7,794,396","12,600","12,800","11,550","333,512","323,989",1.0293929732182265
21,220180,핸디소프트,"3,815",385,11.22,"7,603,326","3,580","4,340","3,400","4,142","4,977",0.832228249949769
22,227610,아우딘퓨쳐스,"2,730",250,8.39,"7,350,460","2,980","2,995","2,600","52,216","68,878",0.7580940213130463
23,064800,젬백스링크,"1,390",35,2.58,"6,827,140","1,355","1,475","1,340","234,895","194,576",1.2072146616232218
24,239340,줌인터넷,"4,865",25,0.51,"6,461,207","4,940","5,150","4,840","196,206","34,889",5.623720943563874
25,200350,래몽래인,"24,900","3,000",13.70,"6,412,356","24,550","26,350","23,400","30,021","53,294",0.5633091905280144
26,335890,비올,"3,760",160,4.44,"5,547,701","3,600","3,895","3,570","30,346","121,501",0.24975926124064823
27,049480,오픈베이스,"2,930",35,1.18,"5,112,206","3,100","3,180","2,925","90,033","24,945",3.6092603728202044
28,900300,오가닉티코스메틱,258,8,3.20,"4,900,298",250,266,246,"506,555","326,611",1.5509428647534835
29,054920,한컴위드,"4,905",100,2.08,"4,624,476","4,850","5,270","4,820","5,605","27,609",0.20301351008729038
30,236810,엔비티,"6,920",270,4.06,"4,474,947","6,610","7,130","6,530","52,491","41,081",1.2777439692315182
31,900280,골든센츄리,390,3,0.76,"4,421,527",402,403,389,"380,504","257,307",1.4787938143929236
32,015710,코콤,"7,850",190,2.36,"4,352,527","8,100","8,580","7,850","50,698","16,128",3.1434771825396823
33,128540,에코캡,"4,190",155,3.84,"4,344,008","4,040","4,630","4,000","52,223","14,044",3.7185274850469954
34,006910,보성파워텍,"4,220",95,2.20,"3,935,003","4,395","4,530","4,200","115,901","40,635",2.8522456010828106
35,106520,노블엠앤비,"1,825",280,18.12,"3,917,341","1,590","2,000","1,585","33,725","45,855",0.7354705048522516
36,082660,코스나인,883,8,0.91,"3,807,562",871,920,821,"75,451","77,982",0.9675437921571645
37,388050,지투파워,"8,850",220,2.43,"3,728,170","9,190","9,300","8,770","39,516","27,546",1.4345458505772164
38,317850,대모,"13,000",450,3.59,"3,702,739","12,550","14,350","12,550","103,628","116,263",0.8913239809741706
39,060230,소니드,"4,280",160,3.88,"3,635,370","4,220","4,445","4,160","43,134","33,745",1.2782338124166543
40,340440,세림B&G,"2,390",130,5.75,"3,321,504","2,270","2,475","2,230","42,029","39,753",1.057253540613287
41,121800,비덴트,"4,395",105,2.33,"3,320,680","4,505","4,635","4,385","67,937","33,410",2.0334331038611193
42,025980,아난티,"7,280",50,0.68,"3,293,734","7,250","7,650","7,180","49,140","38,488",1.2767615880274372
43,204610,티쓰리,"1,840",25,1.38,"3,280,902","1,835","1,885","1,815","241,467","321,936",0.7500465931116743
44,121850,코이즈,"2,120",65,3.16,"3,252,072","2,065","2,200","2,035","355,901","99,676",3.570578674906698
45,046070,코다코,"1,130",55,5.12,"3,240,899","1,075","1,260","1,065","169,009","49,471",3.416324715489883
46,073570,어반리튬,"17,200","1,600",10.26,"3,170,517","15,700","18,000","15,700","83,754","40,758",2.05490946562638
