,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,106520,15.14,노블엠앤비,"1,825",280,18.12,"2,334,114","1,590","2,000","1,585","98,456","24,497",4.019104380128179
1,200350,10.68,래몽래인,"25,900","4,000",18.26,"3,613,481","24,550","26,350","23,400","46,197","70,460",0.655648594947488
2,073570,10.19,어반리튬,"17,300","1,700",10.90,"1,693,038","15,700","18,000","15,700","47,830","88,359",0.5413144105297706
3,380540,9.96,옵티코어,"2,870",205,7.69,"2,208,456","2,610","2,870","2,610","84,397","59,294",1.4233649273113638
4,347860,9.86,알체라,"10,250",850,9.04,"3,914,765","9,420","10,950","9,330","72,965","108,818",0.6705232590196475
5,217480,9.15,에스디생명공학,"1,550",130,9.15,"1,885,035","1,435","1,635","1,420","87,234","79,064",1.1033340078923404
6,162300,9.10,신스틸,"9,590","1,140",13.49,"5,730,248","8,940","10,050","8,790","34,842","23,764",1.4661673119003535
7,033320,8.75,제이씨현시스템,"6,340",720,12.81,"8,336,936","5,890","6,590","5,830","115,700","81,854",1.4134923155862877
8,090710,7.16,휴림로봇,"2,770",235,9.27,"48,156,860","2,630","2,870","2,585","533,061","717,283",0.7431669229578841
9,199820,7.03,제일전기공업,"9,740",20,0.21,"1,360","9,100","9,760","9,100",750,46,16.304347826086957
10,142760,6.97,비엘,"4,530",200,4.62,"1,553,208","4,305","4,840","4,235","17,327","16,097",1.0764117537429334
11,900310,6.84,컬러레이,"1,405",95,7.25,"10,947,841","1,330","1,440","1,315","477,137","1,013,398",0.47082883526511793
12,128540,6.75,에코캡,"4,270",235,5.82,"287,221","4,040","4,395","4,000","4,166","14,223",0.29290585671096114
13,082660,6.70,코스나인,876,1,0.11,"839,365",871,886,821,"95,270","37,773",2.522171921743044
14,277810,6.57,레인보우로보틱스,"60,000","3,300",5.82,"970,029","57,200","60,400","56,300","29,309","41,166",0.7119710440654909
15,215000,6.51,골프존,"127,600","7,900",6.60,"41,900","120,900","128,500","119,800",831,"6,032",0.1377652519893899
16,348340,6.40,뉴로메카,"19,950",900,4.72,"1,413,306","19,050","20,500","18,750","40,680","56,161",0.7243460764587525
17,205470,6.36,휴마시스,"18,400",900,5.14,"1,333,220","17,500","18,850","17,300","40,612","84,662",0.47969573126077814
18,236810,6.13,엔비티,"6,930",280,4.21,"2,443,762","6,610","7,130","6,530","45,203","24,825",1.8208660624370594
19,144960,6.11,뉴파워프라즈마,"4,170",280,7.20,"138,868","3,930","4,195","3,930","19,633","10,709",1.833317770099916
20,053260,6.07,금강철강,"7,170",550,8.31,"1,860,181","6,760","7,430","6,760","30,610","11,695",2.6173578452330055
21,305090,5.93,마이크로디지탈,"4,200",35,0.84,"35,036","4,165","4,245","3,965","3,239","4,198",0.7715578847070034
22,099440,5.90,스맥,"1,975",90,4.77,"496,886","1,890","1,980","1,865","41,884","48,152",0.8698288752284432
23,053060,5.78,세동,"1,555",35,2.20,"62,419","1,590","1,600","1,470","14,835","63,265",0.23448984430569825
24,403870,5.67,HPSP,"61,500","2,800",4.77,"151,480","58,700","61,800","58,200","4,869","15,583",0.31245588140922803
25,054920,5.60,한컴위드,"5,090",285,5.93,"3,318,127","4,850","5,270","4,820","78,488","48,085",1.6322761776021628
26,104540,5.47,코렌텍,"10,600",50,0.47,"19,522","10,550","10,700","10,050","8,018","46,258",0.17333218037961
27,235980,5.30,메드팩토,"22,850",900,4.10,"127,321","21,950","23,800","21,700","3,677","5,210",0.7057581573896353
28,244460,5.22,올리패스,"7,060",270,3.98,"63,325","6,730","7,090","6,710","9,486","5,071",1.8706369552356537
29,229000,5.19,젠큐릭스,"5,680","1,440",20.22,"392,295","5,470","5,910","5,400","20,683","5,930",3.487858347386172
30,389260,5.16,대명에너지,"23,450","1,000",4.45,"232,411","22,500","23,950","22,300","14,339","9,889",1.449994943877035
31,078890,4.92,가온미디어,"7,680",330,4.49,"202,695","7,380","7,700","7,320","12,432","15,140",0.8211360634081902
32,038870,4.91,에코바이오,"5,560",520,10.32,"1,716,572","5,340","5,860","5,300","7,119","12,653",0.5626333675808108
33,131100,4.85,초록뱀이앤엠,"2,700",125,4.85,"12,783","2,575","2,705","2,575","3,898","5,381",0.7244006690206282
34,096630,4.84,에스코넥,"1,040",51,5.16,"232,552",992,"1,050",992,"54,370","152,585",0.35632598223940753
35,372170,4.82,윤성에프앤씨,"45,700","1,450",3.28,"49,136","44,500","46,050","43,600","4,082","6,867",0.5944371632445027
36,186230,4.52,그린플러스,"11,550",650,5.96,"136,041","11,200","11,700","11,050","29,344","42,962",0.6830222056701271
37,336060,4.46,웨이버스,"1,755",65,3.85,"1,148,345","1,680","1,775","1,680","124,055","140,461",0.883198895066958
38,121850,4.42,코이즈,"2,125",70,3.41,"1,152,322","2,065","2,140","2,035","333,806","167,494",1.992943030795133
39,083470,4.36,이엠앤아이,"6,230",250,4.18,"361,539","5,990","6,300","5,970","4,213","36,954",0.11400660280348542
40,227610,4.33,아우딘퓨쳐스,"2,770",210,7.05,"3,861,746","2,980","2,995","2,655","116,327","80,302",1.4486189634131155
41,101670,4.32,하이드로리튬,"22,950",0,0.00,"775,836","22,700","23,500","22,000","24,931","75,975",0.3281474169134584
42,389500,4.21,에스비비테크,"22,300",300,1.33,"334,131","21,900","22,850","21,400","12,870","21,609",0.5955851728446481
43,301300,4.19,바이브컴퍼니,"26,100",350,1.36,"64,836","25,650","26,450","25,050","2,594","2,825",0.9182300884955752
44,039020,4.13,이건홀딩스,"3,530",10,0.28,"769,034","3,570","3,925","3,390","4,892","14,174",0.3451389868773811
45,072770,4.12,율호,"1,770",45,2.61,"386,191","1,725","1,790","1,700","40,483","116,203",0.34838171131554263
46,267320,4.10,나인테크,"3,300",65,2.01,"496,425","3,240","3,380","3,170","41,525","8,789",4.724655819774719
47,183300,4.10,코미코,"46,950",500,1.05,"3,078","46,850","47,350","45,100",615,234,2.628205128205128
48,224060,4.05,더코디,"8,480",140,1.62,"61,033","8,590","8,690","8,150",924,"1,869",0.4943820224719101
49,014200,3.96,광림,"1,180",50,4.42,"10,956,665","1,140","1,225","1,135","631,552","936,378",0.6744626635824421
50,258610,3.92,케일럼,"3,050",85,2.87,"31,947","2,935","3,085","2,935","29,615","5,915",5.00676246830093
51,388720,3.90,유일로보틱스,"28,000",850,3.13,"661,267","27,250","28,450","26,950","24,197","41,419",0.5842004876988821
52,399720,3.74,가온칩스,"18,050",550,3.14,"122,335","17,400","18,150","17,400","18,338","15,330",1.1962165688193085
53,108490,3.68,로보티즈,"25,350",700,2.84,"211,092","24,700","25,600","24,450","15,991","32,479",0.49234890236768375
