,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,229000,젠큐릭스,"5,910","1,210",16.99,"711,629","5,470","6,400","5,400","11,567","5,480",2.1107664233576644
1,096610,알에프세미,"3,130",405,11.46,"568,268","3,545","3,695","3,130","10,904","15,854",0.6877759555948025
2,007390,네이처셀,"13,550","1,650",10.86,"1,605,552","14,750","14,850","13,500","115,592","64,743",1.7853976491667052
3,019570,리더스 기술투자,528,54,9.28,"7,470,590",597,597,515,"283,741","51,492",5.510389963489474
4,227610,아우딘퓨쳐스,"2,705",275,9.23,"6,091,266","2,980","2,995","2,655","85,921","39,701",2.164202413037455
5,053950,경남제약,"2,490",220,8.12,"2,497,896","2,655","2,665","2,470","157,578","61,864",2.5471679813785078
6,053590,한국테크놀로지,521,45,7.95,"23,720,973",572,576,517,"1,022,194","430,512",2.3743681941502213
7,064240,홈캐스트,"4,980",420,7.78,"853,398","5,350","5,490","4,965","27,060","6,812",3.9724016441573693
8,073640,테라사이언스,"2,240",155,6.47,"2,743,310","2,250","2,340","2,175","332,765","49,607",6.708025077106053
9,036690,코맥스,"3,830",245,6.01,"390,906","4,065","4,105","3,810","39,618","4,495",8.813793103448276
10,222110,팬젠,"6,380",390,5.76,"16,418","6,780","6,830","6,360",884,"1,337",0.6611817501869858
11,351330,이삭엔지니어링,"10,100",600,5.61,"260,423","10,700","10,750","10,000","38,269","33,785",1.1327216220216072
12,093640,다믈멀티미디어,"6,340",360,5.37,"480,689","6,550","6,600","6,060","18,761","8,246",2.275163715740965
13,041590,플래스크,"1,060",60,5.36,"667,774","1,120","1,120","1,045","170,087","86,134",1.9746789885527203
14,065370,위세아이텍,"12,500",700,5.30,"72,953","13,200","13,300","12,450","23,368","7,478",3.1248997058036907
15,298060,에스씨엠생명과학,"11,750",650,5.24,"201,920","12,400","12,500","11,700","43,685","8,378",5.2142516113630935
16,227100,에이치앤비디자인,"3,785",205,5.14,"61,023","3,970","3,970","3,735","7,485","3,024",2.4751984126984126
17,239890,피엔에이치테크,"13,900",750,5.12,"24,188","14,650","14,650","13,900","9,407","2,202",4.272025431425976
18,187420,제노포커스,"6,130",330,5.11,"44,758","6,460","6,460","6,130","9,946","2,375",4.1877894736842105
19,054180,메디콕스,"2,145",115,5.09,"1,379,583","2,240","2,310","2,130","67,081","29,008",2.3125
20,111870,KH 전자,280,15,5.08,"8,544,750",291,293,275,"940,076","417,174",2.253438613144635
21,032750,삼진,"7,660",390,4.84,"140,454","8,020","8,050","7,660","9,197","4,820",1.908091286307054
22,354200,엔젠바이오,"10,000",500,4.76,"114,291","10,200","10,400","10,000","30,956","15,660",1.976756066411239
23,207760,미스터블루,"3,500",175,4.76,"9,722,372","3,695","3,710","3,440","261,297","90,912",2.874175026399155
24,237690,에스티팜,"82,600","4,100",4.73,"162,404","87,700","87,800","82,500","17,572","3,049",5.763201049524434
25,095700,제넥신,"14,800",700,4.52,"290,222","15,500","15,550","14,800","66,056","99,357",0.6648348883319746
26,293490,카카오게임즈,"46,150","2,100",4.35,"958,987","48,800","48,800","46,150","77,920","14,441",5.395748216882487
27,263800,데이타솔루션,"7,280",330,4.34,"1,786,923","7,430","7,520","7,250","41,496","7,060",5.877620396600567
28,950200,소마젠,"7,430",330,4.25,"154,266","7,760","7,760","7,420","20,885","7,802",2.6768777236606
29,322180,티라유텍,"10,200",450,4.23,"72,417","10,650","10,700","9,950","16,148","8,441",1.9130434782608696
30,256840,한국비엔씨,"5,080",220,4.15,"372,781","5,280","5,310","5,070","41,341","27,491",1.5038012440435051
31,900100,애머릿지,"2,310",100,4.15,"97,546","2,380","2,380","2,310","7,974","9,874",0.8075754506785497
32,053060,세동,"1,525",65,4.09,"120,002","1,590","1,600","1,470","27,267","9,447",2.8863131152746906
33,039200,오스코텍,"17,600",750,4.09,"96,484","18,350","18,350","17,550","32,761","9,873",3.3182416691988252
34,226950,올릭스,"21,650",900,3.99,"32,494","22,550","22,550","21,650","6,986","3,149",2.218482057796126
35,219550,디와이디,"1,225",50,3.92,"125,126","1,275","1,275","1,215","38,872","20,807",1.86821742682751
36,291810,핀텔,"7,900",320,3.89,"638,628","8,120","8,140","7,750","14,615","4,814",3.0359368508516824
37,182400,엔케이맥스,"12,350",500,3.89,"222,237","12,900","12,900","12,350","54,776","18,910",2.8966684294024327
38,215600,신라젠,"6,710",270,3.87,"1,121,375","7,000","7,000","6,700","88,556","40,125",2.2070031152647975
39,265560,영화테크,"10,100",400,3.81,"378,074","10,450","11,400","10,000","21,972","24,830",0.8848973016512284
40,263720,디앤씨미디어,"26,650","1,050",3.79,"208,867","27,450","27,500","26,300","28,924","8,787",3.291680892227154
41,347770,핌스,"11,500",450,3.77,"47,735","11,900","12,050","11,450","16,567","5,070",3.267652859960552
42,115530,씨엔플러스,565,22,3.75,"667,757",586,589,564,"64,367","45,338",1.4197141470730954
43,288980,모아데이타,"2,950",115,3.75,"2,384,424","3,005","3,010","2,930","332,225","64,262",5.169851545236687
44,351320,에스에이티이엔지,"3,505",135,3.71,"441,033","3,575","3,665","3,505","35,095","6,957",5.044559436538738
45,118990,모트렉스,"14,350",550,3.69,"474,908","14,950","14,950","14,300","105,860","63,258",1.6734642258686647
46,097870,효성오앤비,"8,130",310,3.67,"113,430","8,400","8,560","8,110","12,201",380,32.107894736842105
47,204630,스튜디오산타클로스,"1,180",45,3.67,"2,151,828","1,230","1,230","1,180","325,659","282,325",1.1534897724253963
48,060240,룽투코리아,"3,035",115,3.65,"522,406","3,160","3,165","3,025","107,035","20,740",5.160800385728062
49,019590,엠벤처투자,963,36,3.60,"1,404,253","1,000","1,000",961,"146,749","95,158",1.5421614577859981
50,196700,웹스,"3,480",130,3.60,"314,512","3,580","3,600","3,470","23,426","20,982",1.1164807930607188
