,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,229000,젠큐릭스,"5,770","1,350",18.96,"833,423","5,470","6,400","5,400","22,335","4,048",5.517539525691699
1,064240,홈캐스트,"4,700",700,12.96,"1,296,246","5,350","5,490","4,650","11,437","6,459",1.7707075398668524
2,096610,알에프세미,"3,085",450,12.73,"883,805","3,545","3,695","3,015","6,764","8,012",0.8442336495257114
3,007390,네이처셀,"13,300","1,900",12.50,"2,315,504","14,750","14,850","13,200","144,989","53,693",2.7003333767902706
4,227610,아우딘퓨쳐스,"2,640",340,11.41,"8,714,403","2,980","2,995","2,555","25,811","116,999",0.22060872315147992
5,053950,경남제약,"2,445",265,9.78,"3,525,470","2,655","2,665","2,420","110,968","102,891",1.0785005491248019
6,115450,HLB테라퓨틱스,"12,150","1,250",9.33,"1,452,801","13,500","13,750","12,000","78,003","22,216",3.51111811307166
7,053590,한국테크놀로지,514,52,9.19,"36,757,075",572,576,505,"387,195","450,529",0.859423033811364
8,019590,엠벤처투자,925,74,7.41,"4,124,418","1,000","1,000",901,"66,558","38,395",1.7335069670530017
9,032750,삼진,"7,510",540,6.71,"244,814","8,020","8,050","7,490","14,692","4,150",3.5402409638554215
10,019570,리더스 기술투자,545,37,6.36,"10,746,107",597,597,515,"135,255","46,186",2.928484822240506
11,054180,메디콕스,"2,120",140,6.19,"2,153,548","2,240","2,310","2,095","129,997","62,143",2.091900938158763
12,351330,이삭엔지니어링,"10,050",650,6.07,"318,774","10,700","10,750","10,000","27,759","26,795",1.0359768613547304
13,073640,테라사이언스,"2,250",145,6.05,"3,312,616","2,250","2,340","2,175","435,212","49,705",8.755899808872346
14,093640,다믈멀티미디어,"6,300",400,5.97,"654,949","6,550","6,600","6,060","30,339","17,164",1.767594966208343
15,019990,에너토크,"10,850",650,5.65,"458,597","11,600","11,650","10,850","48,140","31,960",1.5062578222778473
16,298060,에스씨엠생명과학,"11,700",700,5.65,"284,851","12,400","12,500","11,600","37,422","10,778",3.4720727407682315
17,036690,코맥스,"3,850",225,5.52,"500,763","4,065","4,105","3,810","36,252","8,052",4.502235469448584
18,227100,에이치앤비디자인,"3,770",220,5.51,"97,067","3,970","3,970","3,695","5,518","14,946",0.36919577144386456
19,177350,베셀,"7,500",430,5.42,"499,703","7,950","8,110","7,430","17,798","20,886",0.8521497653930863
20,950200,소마젠,"7,340",420,5.41,"245,781","7,760","7,760","7,330","10,347","6,342",1.631504257332072
21,051160,지어소프트,"11,450",650,5.37,"840,164","12,000","12,150","11,400","137,984","37,161",3.713140120018299
22,310210,보로노이,"31,700","1,800",5.37,"79,028","33,500","33,950","31,350","2,781","1,056",2.633522727272727
23,041590,플래스크,"1,060",60,5.36,"991,354","1,120","1,120","1,040","223,520","87,071",2.5671004123071977
24,256840,한국비엔씨,"5,020",280,5.28,"662,946","5,280","5,310","5,000","44,578","33,627",1.325660927231094
25,048410,현대바이오,"26,150","1,450",5.25,"714,592","27,350","27,400","26,050","122,863","19,490",6.303899435608004
26,054950,제이브이엠,"20,150","1,100",5.18,"62,938","21,350","21,600","20,000","5,444","4,889",1.1135201472693803
27,222110,팬젠,"6,420",350,5.17,"19,020","6,780","6,830","6,360","3,247","1,098",2.9571948998178508
28,322180,티라유텍,"10,100",550,5.16,"93,355","10,650","10,700","9,950","11,599","6,365",1.8223095051060487
29,214870,뉴지랩파마,"12,000",650,5.14,"432,183","12,650","12,750","11,800","80,060","31,857",2.513105439934708
30,020180,대신정보통신,"1,215",65,5.08,"3,050,773","1,335","1,350","1,205","166,895","153,610",1.0864852548662196
31,354200,엔젠바이오,"9,980",520,4.95,"159,744","10,200","10,400","9,980","18,827","16,423",1.1463800767216707
32,065370,위세아이텍,"12,550",650,4.92,"137,144","13,200","13,300","12,450","18,698","8,853",2.112052411611883
33,089140,넥스턴바이오,"2,040",105,4.90,"984,099","2,140","2,140","2,020","48,496","33,685",1.4396912572361584
34,095700,제넥신,"14,750",750,4.84,"453,350","15,500","15,550","14,750","108,330","105,672",1.0251533045650694
35,265560,영화테크,"10,000",500,4.76,"441,896","10,450","11,400","9,960","12,024","21,073",0.5705879561524225
36,118990,모트렉스,"14,200",700,4.70,"691,980","14,950","14,950","14,200","112,056","61,314",1.8275760837655348
37,226950,올릭스,"21,500","1,050",4.66,"65,005","22,550","22,550","21,450","10,459","5,759",1.8161139086646987
38,187420,제노포커스,"6,160",300,4.64,"62,760","6,460","6,460","6,130","14,612","2,923",4.998973657201505
39,113810,디젠스,945,45,4.55,"295,518",982,986,942,"20,725","17,003",1.2189025466094219
40,351320,에스에이티이엔지,"3,475",165,4.53,"652,116","3,575","3,665","3,450","56,591","7,608",7.43835436382755
41,237690,에스티팜,"82,800","3,900",4.50,"226,167","87,700","87,800","82,500","18,777","1,064",17.647556390977442
42,291810,핀텔,"7,850",370,4.50,"850,650","8,120","8,140","7,750","34,693","7,524",4.610978203083466
43,293490,카카오게임즈,"46,100","2,150",4.46,"1,348,828","48,800","48,800","45,850","57,432","23,428",2.4514256445279154
44,215600,신라젠,"6,670",310,4.44,"1,695,633","7,000","7,000","6,640","86,972","52,259",1.6642492202300083
45,203690,프로스테믹스,"1,080",50,4.42,"89,677","1,130","1,130","1,070","30,158","31,334",0.9624688836407737
46,088290,이원컴포텍,"6,940",320,4.41,"103,521","7,260","7,280","6,930","10,654","11,617",0.9171042437806662
47,053060,세동,"1,520",70,4.40,"174,688","1,590","1,600","1,470","67,123","6,901",9.726561367917693
48,039200,오스코텍,"17,550",800,4.36,"166,093","18,350","18,350","17,400","34,466","10,060",3.4260437375745525
49,304840,피플바이오,"15,800",700,4.24,"439,215","16,600","16,700","15,650","49,544","41,945",1.181165812373346
50,207760,미스터블루,"3,520",155,4.22,"12,193,137","3,695","3,710","3,440","153,989","122,309",1.2590160985700154
51,196490,디에이테크놀로지,"3,330",145,4.17,"251,089","3,475","3,490","3,330","29,368","11,967",2.454082058995571
52,196700,웹스,"3,460",150,4.16,"536,205","3,580","3,600","3,400","22,786","39,221",0.5809642793401494
53,900100,애머릿지,"2,310",100,4.15,"170,920","2,380","2,380","2,300","13,041","8,507",1.5329728458916188
54,060240,룽투코리아,"3,020",130,4.13,"859,031","3,160","3,165","3,005","29,890","22,299",1.3404188528633572
55,335870,윙스풋,"3,275",140,4.10,"81,436","3,415","3,430","3,270","3,967","4,392",0.9032331511839709
56,239890,피엔에이치테크,"14,050",600,4.10,"35,576","14,650","14,650","13,900","9,287","3,682",2.522270505160239
57,025870,신라에스지,"11,700",500,4.10,"191,203","11,950","12,200","11,600","19,469","14,551",1.3379836437358257
58,255220,SG,"1,200",50,4.00,"338,499","1,235","1,255","1,195","85,265","48,107",1.7724031845677344
59,206650,유바이오로직스,"8,870",370,4.00,"272,341","9,240","9,260","8,850","17,645","8,256",2.137233527131783
60,115570,스타플렉스,"5,420",220,3.90,"14,433","5,640","5,660","5,360","5,427","3,124",1.7371959026888604
61,388050,지투파워,"8,720",350,3.86,"3,988,077","9,190","9,300","8,670","40,793","25,186",1.619669657746367
62,270870,뉴트리,"10,050",400,3.83,"77,872","10,450","10,500","10,000","15,474","10,924",1.4165140974002197
63,214610,미코바이오메드,"4,640",185,3.83,"92,007","4,805","4,830","4,625","26,502","2,684",9.874068554396423
64,051500,CJ프레시웨이,"31,600","1,250",3.81,"152,252","33,050","33,050","31,450","30,579","1,092",28.002747252747252
65,089530,에이티세미콘,"1,135",45,3.81,"3,313,645","1,165","1,180","1,130","256,332","163,462",1.5681442781808617
66,086900,메디톡스,"131,800","5,200",3.80,"51,674","138,300","138,300","131,300","1,231",784,1.5701530612244898
67,270520,지엔원에너지,"4,065",160,3.79,"1,530,980","4,200","4,265","4,045","54,535","31,962",1.706244915837557
68,088390,이녹스,"21,700",850,3.77,"47,647","22,550","22,750","21,650","5,545","2,043",2.7141458639255998
69,347770,핌스,"11,500",450,3.77,"68,797","11,900","12,050","11,400","13,379","5,918",2.260729976343359
70,256630,포인트엔지니어링,"2,190",85,3.74,"167,732","2,250","2,250","2,175","21,074","16,391",1.2857055701299493
71,224060,더코디,"8,300",320,3.71,"113,062","8,590","8,690","8,150","2,147","2,259",0.9504205400619743
72,049080,기가레인,"1,560",60,3.70,"1,115,322","1,600","1,615","1,555","301,258","86,725",3.4737157682329203
73,250930,예선테크,"1,175",45,3.69,"108,473","1,220","1,220","1,170","27,492","27,343",1.0054492923234466
74,294090,이오플로우,"15,700",600,3.68,"136,914","16,150","16,300","15,550","23,896","10,350",2.308792270531401
75,019660,글로본,"1,705",65,3.67,"88,559","1,760","1,780","1,690","26,907","44,900",0.5992650334075724
76,348030,모비릭스,"11,850",450,3.66,"28,967","12,300","12,400","11,850","8,654","3,679",2.35226963848872
77,054940,엑사이엔씨,"1,460",55,3.63,"173,663","1,505","1,505","1,450","46,242","60,923",0.7590236856359667
78,123860,아나패스,"17,450",650,3.59,"98,209","18,150","18,250","16,800","5,543","11,332",0.489145781856689
79,032500,케이엠더블유,"26,850","1,000",3.59,"82,543","27,650","27,850","26,800","13,497","7,388",1.8268814293448836
80,185490,아이진,"5,390",200,3.58,"51,131","5,590","5,640","5,380","9,453","2,710",3.4881918819188193
81,03481K,해성산업1우,"13,550",500,3.56,"15,088","14,150","14,200","13,400","3,454","1,079",3.201112140871177
82,138610,나이벡,"17,650",650,3.55,"61,555","18,100","18,450","17,400","8,805","4,172",2.110498561840844
83,095270,웨이브일렉트로,"5,160",190,3.55,"28,356","5,260","5,350","5,130","12,574","3,093",4.065308761720013
84,066970,엘앤에프,"180,800","6,600",3.52,"309,291","187,000","187,000","180,400","7,500",730,10.273972602739725
85,068940,셀피글로벌,"1,375",50,3.51,"430,302","1,410","1,420","1,360","51,957","51,249",1.0138149037054383
86,064550,바이오니아,"27,500","1,000",3.51,"160,659","28,600","28,650","27,450","34,049","15,871",2.1453594606515027
87,298380,에이비엘바이오,"20,600",750,3.51,"426,544","21,500","21,500","20,550","28,056","32,339",0.8675592937320263
88,182400,엔케이맥스,"12,400",450,3.50,"318,253","12,900","12,900","12,300","49,844","30,960",1.6099483204134366
89,131400,이브이첨단소재,"1,795",65,3.49,"1,383,944","1,875","1,895","1,790","118,468","38,852",3.049212395758262
90,122690,서진오토모티브,"2,920",105,3.47,"413,856","2,995","3,145","2,900","29,532","10,845",2.7230982019363763
91,114450,KPX생명과학,"5,000",180,3.47,"280,022","5,120","5,140","4,995","38,805","13,484",2.8778552358350638
92,121800,비덴트,"4,345",155,3.44,"3,971,945","4,505","4,635","4,305","71,784","8,503",8.442196871692344
93,084990,헬릭스미스,"11,250",400,3.43,"158,131","11,550","11,700","11,100","20,872","10,697",1.9512012713845004
94,268600,셀리버리,"9,900",350,3.41,"392,691","10,250","10,300","9,890","32,798","12,213",2.6854990583804144
95,278650,노터스,"4,830",170,3.40,"1,207,482","5,000","5,060","4,830","30,688","35,504",0.8643533123028391
96,262260,에이프로,"11,350",400,3.40,"78,462","11,750","11,800","11,350","20,865","15,378",1.3568084276238783
97,006730,서부T&D,"7,660",260,3.28,"162,676","7,880","7,940","7,620","13,051","5,539",2.3562014804116265
98,195990,에이비프로바이오,447,15,3.25,"825,188",462,465,444,"89,259","160,458",0.5562764087798676
99,053030,바이넥스,"10,700",350,3.17,"275,358","11,050","11,100","10,600","70,303","36,304",1.936508373732922
