,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,019770,22.44,서연탑메탈,"5,320",985,22.72,"5,902,507","4,345","5,630","4,345","52,677","146,103",0.360547011355003
1,297570,19.08,알로이스,"1,935",320,19.81,"11,164,977","1,625","1,965","1,625","14,287","26,452",0.5401103886284591
2,046070,15.96,코다코,"1,235",160,14.88,"1,078,031","1,075","1,245","1,065","27,843","29,457",0.9452082696812303
3,347860,13.61,알체라,"10,600","1,200",12.77,"5,476,840","9,420","10,950","9,330","123,655","125,524",0.9851104171313853
4,229000,11.11,젠큐릭스,"6,000","1,120",15.73,"455,980","5,470","6,000","5,400","20,406","8,937",2.2833165491775764
5,106520,10.73,노블엠앤비,"1,755",210,13.59,"3,054,768","1,590","2,000","1,585","36,974","31,662",1.1677720927294548
6,073570,9.55,어반리튬,"17,200","1,600",10.26,"2,602,842","15,700","18,000","15,700","51,425","77,478",0.6637368027052841
8,128540,8.50,에코캡,"4,340",305,7.56,"1,663,879","4,040","4,555","4,000","12,709","5,750",2.2102608695652175
9,277810,7.82,레인보우로보틱스,"60,700","4,000",7.05,"1,673,020","57,200","61,200","56,300","66,956","15,196",4.406159515662016
10,217480,7.75,에스디생명공학,"1,530",110,7.75,"2,214,881","1,435","1,635","1,420","90,511","62,603",1.445793332587895
11,200350,7.69,래몽래인,"25,200","3,300",15.07,"4,932,709","24,550","26,350","23,400","65,727","20,949",3.1374767291994843
12,380540,7.66,옵티코어,"2,810",145,5.44,"10,018,657","2,610","3,005","2,610","59,775","220,618",0.27094344069840176
13,082660,7.55,코스나인,883,8,0.91,"1,552,150",871,903,821,"181,781","21,938",8.286124532774181
14,096630,7.36,에스코넥,"1,065",76,7.68,"1,647,336",992,"1,105",992,"69,766","267,623",0.2606876090620014
15,099440,7.24,스맥,"2,000",115,6.10,"908,401","1,890","2,000","1,865","180,196","186,780",0.9647499732305386
16,215000,7.01,골프존,"128,200","8,500",7.10,"57,379","120,900","129,100","119,800","1,157","4,529",0.25546478251269594
17,199820,6.92,제일전기공업,"9,730",10,0.10,"1,661","9,100","9,760","9,100",631,"1,118",0.5644007155635062
18,317850,6.37,대모,"13,350",800,6.37,"3,008,274","12,550","14,350","12,550","114,663","91,599",1.2517931418465267
19,236810,6.28,엔비티,"6,940",290,4.36,"3,659,589","6,610","7,130","6,530","43,801","36,177",1.21074163142328
20,305090,6.18,마이크로디지탈,"4,210",45,1.08,"56,614","4,165","4,245","3,965","2,497","4,203",0.5940994527718296
