,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,297570,24.00,알로이스,"2,015",400,24.77,"20,590,886","1,625","2,095","1,625","107,101","186,578",0.5740280204525721
1,019770,21.06,서연탑메탈,"5,260",925,21.34,"6,491,141","4,345","5,630","4,345","92,504","73,739",1.2544786341013574
2,347860,20.58,알체라,"11,250","1,850",19.68,"6,760,930","9,420","11,400","9,330","92,974","146,266",0.6356501169102867
3,389260,10.76,대명에너지,"24,700","2,250",10.02,"796,727","22,500","24,700","22,300","40,236","26,587",1.5133711964493926
4,032685,10.74,소프트센우,"23,200","3,500",17.77,"4,500","21,250","23,200","20,950",317,"1,229",0.25793327908869
5,229000,10.74,젠큐릭스,"5,980","1,140",16.01,"619,709","5,470","6,400","5,400","9,889","11,448",0.8638190076869322
6,128540,9.63,에코캡,"4,385",350,8.67,"2,023,769","4,040","4,555","4,000","16,974","9,954",1.7052441229656419
7,082660,9.38,코스나인,898,23,2.63,"2,040,824",871,909,821,"80,855","28,533",2.8337363754249467
8,073570,8.92,어반리튬,"17,100","1,500",9.62,"2,688,441","15,700","18,000","15,700","40,847","59,967",0.6811579702169527
9,106520,8.83,노블엠앤비,"1,725",180,11.65,"3,195,379","1,590","2,000","1,585","32,907","34,787",0.9459568229511024
10,380540,8.81,옵티코어,"2,840",175,6.57,"10,518,048","2,610","3,005","2,610","158,944","32,361",4.911591112759186
11,096630,7.86,에스코넥,"1,070",81,8.19,"2,001,003",992,"1,105",992,"148,443","152,169",0.9755140665970072
12,215000,7.76,골프존,"129,100","9,400",7.85,"66,144","120,900","129,400","119,800",740,"1,137",0.6508355321020228
13,217480,7.75,에스디생명공학,"1,530",110,7.75,"2,250,131","1,435","1,635","1,420","73,775","130,199",0.5666326162259311
14,200350,7.69,래몽래인,"25,200","3,300",15.07,"5,211,096","24,550","26,350","23,400","66,585","20,850",3.193525179856115
15,099440,6.97,스맥,"1,995",110,5.84,"1,231,196","1,890","2,015","1,865","176,464","191,396",0.9219837405170432
16,277810,6.93,레인보우로보틱스,"60,200","3,500",6.17,"2,031,419","57,200","61,300","56,300","18,556","62,182",0.2984143321218359
17,199820,6.70,제일전기공업,"9,710",10,0.10,"1,683","9,100","9,760","9,100","2,291","1,074",2.133147113594041
18,078890,6.56,가온미디어,"7,800",450,6.12,"539,130","7,380","7,840","7,320","15,147","24,646",0.6145824880305121
19,900310,6.46,컬러레이,"1,400",90,6.87,"12,693,322","1,330","1,440","1,315","342,471","625,034",0.5479237929456637
20,348340,6.40,뉴로메카,"19,950",900,4.72,"2,141,902","19,050","20,500","18,750","44,642","55,704",0.8014146201349993
21,122310,6.21,제노레이,"8,550",480,5.95,"112,573","8,090","8,580","8,050","18,332","7,064",2.5951302378255945
22,236810,6.13,엔비티,"6,930",280,4.21,"3,772,970","6,610","7,130","6,530","38,664","17,267",2.2391845717264145
23,046070,6.10,코다코,"1,130",55,5.12,"2,315,294","1,075","1,260","1,065","26,784","53,638",0.4993474775345837
24,305090,6.05,마이크로디지탈,"4,205",40,0.96,"58,640","4,165","4,245","3,965","2,760","4,007",0.6887946094334914
25,335890,6.02,비올,"3,785",185,5.14,"2,246,030","3,600","3,790","3,570","40,965","81,630",0.5018375597206909
26,144960,5.98,뉴파워프라즈마,"4,165",275,7.07,"156,548","3,930","4,195","3,930","9,898","34,118",0.2901107919573246
27,101390,5.84,아이엠,"5,440",260,5.02,"30,828","5,190","5,470","5,140","2,503","9,080",0.27566079295154183
28,160550,5.69,NEW,"8,540",410,5.04,"1,629,228","8,200","8,780","8,080","17,773","20,266",0.8769860850685878
29,227610,5.65,아우딘퓨쳐스,"2,805",175,5.87,"5,142,646","2,980","2,995","2,655","23,188","64,103",0.3617303402336864
30,264850,5.47,이랜시스,"2,700",110,4.25,"314,584","2,560","2,720","2,560","12,293","13,600",0.9038970588235294
31,372170,5.16,윤성에프앤씨,"45,850","1,600",3.62,"64,942","44,500","46,050","43,600","2,802","10,104",0.27731591448931114
32,053060,5.10,세동,"1,545",45,2.83,"97,438","1,590","1,600","1,470","19,334","13,642",1.4172408737721742
33,099750,5.09,이지케어텍,"22,700","1,300",6.07,"65,533","21,700","22,800","21,600","2,188","8,481",0.2579884447588728
34,052020,5.02,에스티큐브,"14,650",550,3.90,"631,450","14,200","15,150","13,950","33,497","17,805",1.8813254703734905
35,039020,5.01,이건홀딩스,"3,560",40,1.14,"820,329","3,570","3,925","3,390","16,131","5,334",3.0241844769403823
36,104540,4.98,코렌텍,"10,550",100,0.94,"23,368","10,550","10,700","10,050","9,696","57,576",0.16840350145894123
37,175140,4.97,인포마크,"6,970",230,3.41,"14,247","6,770","7,010","6,640","1,618","1,229",1.3165174938974775
38,300080,4.94,플리토,"25,500","1,100",4.51,"160,443","24,650","25,850","24,300","2,995","9,978",0.3001603527761074
39,096610,4.85,알에프세미,"3,350",185,5.23,"363,414","3,545","3,695","3,195","5,431","8,042",0.6753295200198955
40,317850,4.78,대모,"13,150",600,4.78,"3,249,271","12,550","14,350","12,550","107,260","86,469",1.2404445523829348
41,304100,4.66,솔트룩스,"20,200",0,0.00,"525,936","19,650","20,350","19,300","28,163","39,355",0.7156142802693432
42,032190,4.58,다우데이타,"41,100","1,500",3.79,"154,103","39,850","41,250","39,300","10,909","15,194",0.7179807818875872
43,340570,4.55,티앤엘,"39,100","1,600",4.27,"92,601","38,100","39,400","37,400","5,896","19,572",0.30124667892908236
44,183300,4.55,코미코,"47,150",300,0.63,"6,085","46,850","47,350","45,100","1,042",386,2.699481865284974
45,041440,4.48,현대에버다임,"8,630",380,4.61,"2,528,800","8,360","8,890","8,260","20,182","23,072",0.874739944521498
46,090710,4.45,휴림로봇,"2,700",165,6.51,"63,136,718","2,630","2,870","2,585","522,549","996,613",0.5243248883970006
47,171090,4.44,선익시스템,"20,000",650,3.36,"181,560","19,450","20,050","19,150","21,708","32,925",0.6593166287015946
48,267320,4.42,나인테크,"3,310",75,2.32,"1,495,626","3,240","3,420","3,170","22,542","43,911",0.5133565621370499
49,086960,4.31,MDS테크,"2,540",55,2.21,"3,764,896","2,480","2,640","2,435","67,593","122,678",0.5509789856371966
50,214370,4.31,케어젠,"135,500","5,300",4.07,"29,840","130,600","135,600","129,900",434,"1,379",0.3147208121827411
51,054620,4.18,APS홀딩스,"13,700",500,3.79,"52,642","13,200","13,800","13,150","16,447","10,694",1.5379652141387694
52,121850,4.18,코이즈,"2,120",65,3.16,"2,858,474","2,065","2,200","2,035","345,387","109,646",3.1500191525454646
53,100660,4.15,서암기계공업,"6,270",200,3.29,"710,057","6,040","6,640","6,020","23,387","7,771",3.0095225839660276
54,033320,4.12,제이씨현시스템,"6,070",450,8.01,"10,377,715","5,890","6,590","5,830","69,577","33,882",2.0535092379434507
55,419120,4.01,산돌,"14,250",400,2.89,"75,131","13,950","14,350","13,700","32,654","13,658",2.39083321130473
56,217620,3.97,디딤이앤에프,"1,310",35,2.60,"403,790","1,365","1,365","1,260","57,181","23,509",2.4323025224382153
57,408920,3.88,에스케이증권7호스팩,"3,345",75,2.29,"82,240","3,270","3,390","3,220","22,634","16,205",1.3967294045047824
58,065510,3.83,휴비츠,"10,850",300,2.84,"32,919","10,500","10,850","10,450","21,781","17,894",1.2172236503856042
59,200130,3.82,콜마비앤에이치,"28,550",700,2.51,"67,327","27,750","28,750","27,500","3,289","14,975",0.21963272120200333
60,403870,3.78,HPSP,"60,400","1,700",2.90,"244,711","58,700","61,800","58,200","7,847","2,999",2.616538846282094
61,419080,3.77,엔젯,"15,150",400,2.71,"141,285","14,750","15,250","14,600","26,657","45,295",0.5885197041616073
62,205470,3.76,휴마시스,"17,950",450,2.57,"2,049,691","17,500","18,850","17,300","93,972","108,648",0.8649215816213828
63,399720,3.74,가온칩스,"18,050",550,3.14,"231,203","17,400","18,350","17,400","15,927","37,300",0.42699731903485255
64,060230,3.73,소니드,"4,315",195,4.73,"2,798,100","4,220","4,445","4,160","29,203","64,863",0.4502258606601606
65,064800,3.73,젬백스링크,"1,390",35,2.58,"1,152,692","1,355","1,445","1,340","78,705","83,516",0.9423942717563102
66,298870,3.61,다올인베스트먼트,"3,590",70,1.99,"1,090,610","3,480","3,595","3,465","94,848","74,560",1.2721030042918455
67,045520,3.59,크린앤사이언스,"11,550",300,2.67,"14,116","11,200","11,550","11,150","9,136","20,378",0.4483266267543429
68,224060,3.56,더코디,"8,440",180,2.09,"73,539","8,590","8,690","8,150","2,647","3,585",0.7383542538354254
69,142760,3.54,비엘,"4,385",55,1.27,"1,954,813","4,305","4,840","4,235","10,013","4,161",2.406392694063927
70,011080,3.53,형지I&C,"1,320",25,1.93,"104,211","1,295","1,325","1,275","50,812","44,787",1.134525643601938
71,240810,3.49,원익IPS,"29,650",750,2.60,"81,370","28,950","29,650","28,650","5,693","20,200",0.2818316831683168
72,182360,3.43,큐브엔터,"19,600",350,1.82,"58,758","19,350","19,600","18,950","22,697","10,660",2.1291744840525326
73,270660,3.40,에브리봇,"16,750",650,4.04,"654,547","16,200","17,050","16,200","30,450","46,733",0.6515738343354803
74,047560,3.40,이스트소프트,"10,650",300,2.90,"376,484","10,400","10,950","10,300","31,557","59,644",0.5290892629602307
75,301300,3.39,바이브컴퍼니,"25,900",150,0.58,"85,910","25,650","26,500","25,050","4,152","2,279",1.8218516893374288
76,102710,3.39,이엔에프테크놀로지,"22,900",550,2.46,"21,453","22,550","22,900","22,150","2,981","7,467",0.39922324896209993
77,025980,3.34,아난티,"7,420",90,1.23,"2,667,695","7,250","7,650","7,180","31,920","34,579",0.9231036178027127
78,085670,3.32,뉴프렉스,"6,540",120,1.87,"366,796","6,460","6,540","6,330","44,782","57,872",0.7738111694774675
79,382900,3.32,범한퓨얼셀,"28,000",800,2.94,"89,099","27,550","28,550","27,100","6,786","4,794",1.4155193992490613
80,058610,3.31,에스피지,"18,750",300,1.63,"381,547","18,450","18,850","18,150","51,858","110,453",0.4695028654721918
81,060250,3.28,NHN한국사이버결제,"14,150",50,0.35,"122,613","14,100","14,150","13,700","57,347","22,355",2.565287407738761
82,080160,3.27,모두투어,"20,550",550,2.75,"118,798","20,100","20,550","19,900","23,377","25,190",0.9280269948392219
