,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,090710,휴림로봇,"2,685",150,5.92,"80,676,216","2,630","2,870","2,585","142,462","179,302",0.7945365918952382
2,900310,컬러레이,"1,400",90,6.87,"42,532,398","1,330","1,530","1,315","68,291","49,242",1.3868445635839324
3,053590,한국테크놀로지,514,52,9.19,"38,527,265",572,576,505,"170,805","123,593",1.3819957440955395
4,187790,나노,"1,495",65,4.55,"23,907,212","1,625","1,755","1,460","37,043","43,268",0.856129241009522
6,340440,세림B&G,"2,765",505,22.35,"22,657,936","2,270","2,935","2,230","70,503","5,288",13.332639939485627
7,041460,한국전자인증,"6,100",670,12.34,"21,887,050","5,400","6,700","5,300","27,367","23,334",1.1728379189166023
8,159910,스킨앤스킨,234,5,2.18,"20,971,514",230,248,230,"334,417","271,152",1.2333193190535199
9,014200,광림,"1,120",10,0.88,"18,506,907","1,140","1,225","1,110","57,848","8,602",6.724947686584515
10,220180,핸디소프트,"4,045",615,17.93,"14,508,420","3,580","4,410","3,400",828,"3,386",0.24453632604843473
11,096040,이트론,158,4,2.47,"13,950,215",163,166,158,"1,206,023","748,070",1.6121793415054742
12,226360,KH 건설,474,7,1.46,"13,743,981",481,505,465,"107,628","76,663",1.4039106218123476
13,086960,MDS테크,"2,490",5,0.20,"13,022,160","2,480","2,705","2,435","65,329","6,914",9.448799537170958
14,291230,엔피,"6,350",500,8.55,"12,994,572","5,910","6,810","5,700","19,389","5,664",3.423199152542373
15,111870,KH 전자,286,9,3.05,"12,971,283",291,293,275,"58,153","2,406",24.169991687448046
16,207760,미스터블루,"3,500",175,4.76,"12,815,876","3,695","3,710","3,440","56,120","37,105",1.512464627408705
17,033320,제이씨현시스템,"5,750",130,2.31,"12,257,062","5,890","6,590","5,710","27,727",76,364.82894736842104
18,347860,알체라,"11,000","1,600",17.02,"11,953,819","9,420","11,900","9,330","22,495","36,425",0.617570350034317
19,019570,리더스 기술투자,532,50,8.59,"11,221,365",597,597,515,"86,358","30,051",2.8737146850354396
20,336060,웨이버스,"1,685",5,0.30,"10,714,952","1,680","1,870","1,665","56,964","18,016",3.161856127886323
21,288980,모아데이타,"2,960",105,3.43,"10,676,218","3,005","3,115","2,930","71,996","38,525",1.8688124594419209
22,263800,데이타솔루션,"7,600",10,0.13,"9,887,028","7,430","8,250","7,220","5,356","11,067",0.4839613264660703
23,019770,서연탑메탈,"4,900",565,13.03,"9,851,351","4,345","5,630","4,345","16,210",136,119.19117647058823
24,227610,아우딘퓨쳐스,"2,750",230,7.72,"9,243,741","2,980","2,995","2,555","28,716","20,742",1.3844373734451836
25,264850,이랜시스,"2,745",155,5.98,"9,042,363","2,560","3,100","2,560","14,998","5,795",2.58809318377912
26,162300,신스틸,"8,850",400,4.73,"8,732,015","8,940","10,050","8,630","1,191","10,245",0.11625183016105417
27,417180,핑거스토리,"11,850",100,0.85,"8,697,508","12,600","12,800","11,550","77,971","89,809",0.8681869300404191
28,086890,이수앱지스,"7,300","1,120",18.12,"8,324,537","6,150","7,940","6,050","20,557","9,243",2.224061451909553
29,239340,줌인터넷,"4,920",30,0.61,"8,016,232","4,940","5,150","4,810","108,584","5,431",19.993371386484995
30,900280,골든센츄리,392,1,0.25,"7,910,041",402,410,389,"100,053","18,256",5.480554338299737
