,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,090710,휴림로봇,"2,645",110,4.34,"13,929,976","2,630","2,680","2,585","125,881","48,289",2.606825571041024
1,187790,나노,"1,690",260,18.18,"9,233,297","1,625","1,755","1,620","6,645","122,684",0.05416354210818036
2,014200,광림,"1,205",75,6.64,"8,518,654","1,140","1,225","1,135","274,986","6,536",42.07252141982864
3,159910,스킨앤스킨,234,5,2.18,"7,992,786",230,248,230,"265,646","60,831",4.366951061136591
4,900310,컬러레이,"1,415",105,8.02,"6,371,058","1,330","1,440","1,315","10,305","59,432",0.17339143895544487
5,053590,한국테크놀로지,549,17,3.00,"5,705,368",572,576,541,"55,559","32,060",1.7329694323144105
6,033320,제이씨현시스템,"6,400",780,13.88,"5,011,869","5,890","6,520","5,830","3,567","9,955",0.358312405826218
7,417180,핑거스토리,"12,050",300,2.55,"3,798,850","12,600","12,800","11,950","20,419","19,015",1.0738364449119115
8,207760,미스터블루,"3,545",130,3.54,"3,651,054","3,695","3,710","3,530","64,778","46,724",1.3863967126102217
9,111870,KH 전자,282,13,4.41,"3,490,469",291,293,275,"14,215","76,875",0.18491056910569106
10,162300,신스틸,"9,640","1,190",14.08,"3,447,969","8,940","10,050","8,790","4,880","1,726",2.827346465816918
11,049480,오픈베이스,"3,045",80,2.70,"3,234,541","3,100","3,180","3,030","28,095","8,034",3.497012696041822
12,096040,이트론,160,2,1.23,"2,562,216",163,164,158,"849,789","193,462",4.392537035696932
13,015710,코콤,"8,480",440,5.47,"2,307,718","8,100","8,580","8,080","4,758","1,482",3.210526315789474
14,019570,리더스 기술투자,559,23,3.95,"2,164,100",597,597,536,"25,824","2,091",12.350071736011477
15,006910,보성파워텍,"4,390",75,1.74,"2,064,052","4,395","4,530","4,385","1,925","13,722",0.14028567264247194
16,227610,아우딘퓨쳐스,"2,865",115,3.86,"1,852,916","2,980","2,995","2,770","5,776","16,015",0.36066187948798
17,347860,알체라,"10,000",600,6.38,"1,685,281","9,420","10,100","9,330","8,525","1,394",6.115494978479196
18,200350,래몽래인,"24,750","2,850",13.01,"1,595,096","24,550","25,150","23,400","2,573","3,502",0.7347230154197602
19,226360,KH 건설,472,9,1.87,"1,546,202",481,481,467,"17,922","24,012",0.7463768115942029
20,020180,대신정보통신,"1,270",10,0.78,"1,507,182","1,335","1,350","1,260","54,871","1,784",30.757286995515695
21,900280,골든센츄리,398,5,1.27,"1,393,302",402,403,397,"33,253","39,614",0.8394254556469934
22,054920,한컴위드,"5,120",315,6.56,"1,304,512","4,850","5,210","4,820",682,"6,848",0.0995911214953271
23,388050,지투파워,"9,230",160,1.76,"1,245,202","9,190","9,300","9,150","2,846","6,019",0.47283601927230434
