,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
1,380540,26.05,옵티코어,"3,290",625,23.45,"33,806,398","2,610","3,330","2,610","121,621","235,971",0.5154065541952189
2,347860,22.72,알체라,"11,450","2,050",21.81,"9,879,512","9,420","11,900","9,330","165,032","219,673",0.7512621032170544
3,220180,17.65,핸디소프트,"4,000",570,16.62,"6,581,003","3,580","4,340","3,400","16,338","14,017",1.1655846472140972
4,019770,16.69,서연탑메탈,"5,070",735,16.96,"8,566,163","4,345","5,630","4,345","67,529","94,440",0.7150465904277848
5,264850,16.02,이랜시스,"2,970",380,14.67,"7,042,474","2,560","3,100","2,560","26,456","76,362",0.34645504308425656
6,041460,15.47,한국전자인증,"6,120",690,12.71,"10,518,594","5,400","6,300","5,300","79,012","52,892",1.4938364970127807
7,900310,13.69,컬러레이,"1,495",185,14.12,"26,273,343","1,330","1,510","1,315","499,338","698,317",0.7150592066353819
8,052020,11.83,에스티큐브,"15,600","1,500",10.64,"2,011,948","14,200","16,200","13,950","36,627","28,628",1.2794117647058822
9,106520,11.67,노블엠앤비,"1,770",225,14.56,"3,523,861","1,590","2,000","1,585","50,556","39,532",1.2788626935141152
10,305090,10.09,마이크로디지탈,"4,365",200,4.80,"161,196","4,165","4,395","3,965","3,455","6,854",0.504085205719288
11,217480,9.51,에스디생명공학,"1,555",135,9.51,"2,663,483","1,435","1,635","1,420","91,052","89,860",1.013265079011796
12,082660,9.01,코스나인,895,20,2.29,"3,493,970",871,920,821,"65,130","43,030",1.513595166163142
13,300080,8.23,플리토,"26,300","1,900",7.79,"305,075","24,650","26,750","24,300","6,791","3,242",2.094694632942628
14,144960,8.14,뉴파워프라즈마,"4,250",360,9.25,"342,066","3,930","4,275","3,930","17,507","8,274",2.1159052453468696
15,357880,8.09,비트나인,"9,490",590,6.63,"1,921,882","9,000","9,580","8,780","5,928","29,063",0.20397068437532256
16,229000,7.96,젠큐릭스,"5,830","1,290",18.12,"754,436","5,470","6,400","5,400","4,059","3,796",1.0692834562697577
17,086960,7.60,MDS테크,"2,620",135,5.43,"10,229,421","2,480","2,705","2,435","109,681","307,366",0.3568416806022787
18,335890,7.42,비올,"3,835",235,6.53,"4,544,836","3,600","3,885","3,570","71,029","92,708",0.7661582603443069
19,099440,7.24,스맥,"2,000",115,6.10,"2,042,631","1,890","2,035","1,865","86,717","108,159",0.8017548239166412
20,277810,7.10,레인보우로보틱스,"60,300","3,600",6.35,"2,721,057","57,200","61,400","56,300","52,377","39,168",1.3372395833333333
21,073570,7.01,어반리튬,"16,800","1,200",7.69,"3,033,808","15,700","18,000","15,700","66,533","39,715",1.6752612363086994
22,215000,6.84,골프존,"128,000","8,300",6.93,"84,098","120,900","129,400","119,800","2,847",839,3.3933253873659117
23,105330,6.69,케이엔더블유,"9,090",510,5.94,"62,597","8,520","9,090","8,520","2,021","2,603",0.7764118325009605
24,046070,6.57,코다코,"1,135",60,5.58,"3,134,703","1,075","1,260","1,065","193,660","67,012",2.8899301617620723
25,236810,6.43,엔비티,"6,950",300,4.51,"4,375,475","6,610","7,130","6,530","87,115","37,127",2.3464055808441295
26,199820,6.26,제일전기공업,"9,670",50,0.51,"3,714","9,100","9,760","9,100",344,897,0.3835005574136009
27,348340,6.13,뉴로메카,"19,900",850,4.46,"2,472,718","19,050","20,500","18,750","49,432","33,150",1.4911613876319758
28,128540,5.88,에코캡,"4,235",200,4.96,"4,203,142","4,040","4,630","4,000","47,795","10,881",4.392519069938425
29,093640,5.61,다믈멀티미디어,"6,400",300,4.48,"499,714","6,550","6,600","6,060","16,437","7,444",2.2080870499731327
30,340440,5.61,세림B&G,"2,355",95,4.20,"2,398,652","2,270","2,475","2,230","60,296","21,411",2.816122553827472
31,200350,5.56,래몽래인,"24,700","2,800",12.79,"5,913,847","24,550","26,350","23,400","45,546","20,757",2.194247723659488
32,099750,5.56,이지케어텍,"22,800","1,400",6.54,"88,868","21,700","22,850","21,600","2,364","12,214",0.1935483870967742
33,101390,5.45,아이엠,"5,420",240,4.63,"42,284","5,190","5,470","5,140","1,166","5,056",0.23061708860759494
34,042420,5.28,네오위즈홀딩스,"29,900",600,2.05,"89,838","29,650","30,500","28,400","6,165","1,288",4.786490683229814
35,171090,5.22,선익시스템,"20,150",800,4.13,"372,762","19,450","20,300","19,150","28,140","53,531",0.5256767106910015
36,085670,5.21,뉴프렉스,"6,660",240,3.74,"1,065,316","6,460","6,690","6,330","61,390","68,956",0.8902778583444515
37,340570,5.21,티앤엘,"39,350","1,850",4.93,"120,309","38,100","39,400","37,400","4,310","24,818",0.17366427592876138
38,377030,5.06,맥스트,"13,500",550,4.25,"818,433","13,150","13,500","12,850","45,376","139,005",0.32643430092442716
39,078890,5.05,가온미디어,"7,690",340,4.63,"791,835","7,380","7,880","7,320","28,379","19,647",1.4444444444444444
40,104540,4.98,코렌텍,"10,550",100,0.94,"25,097","10,550","10,700","10,050","11,430","57,163",0.19995451603309833
41,053300,4.98,한국정보인증,"5,160",210,4.24,"154,192","4,950","5,180","4,915","11,508","13,132",0.8763326226012793
42,900300,4.88,오가닉티코스메틱,258,8,3.20,"3,082,408",250,260,246,"372,307","694,591",0.5360089606689404
43,047560,4.85,이스트소프트,"10,800",450,4.35,"579,336","10,400","11,050","10,300","42,572","105,225",0.4045806604894274
44,122310,4.84,제노레이,"8,440",370,4.58,"168,587","8,090","8,600","8,050","10,271","6,883",1.4922272265000727
45,187790,4.81,나노,"1,635",205,14.34,"19,594,062","1,625","1,755","1,560","158,391","428,233",0.3698710748587801
46,052220,4.73,iMBC,"3,540",95,2.76,"1,345,998","3,440","3,745","3,380","15,665","43,488",0.3602143119941133
47,032190,4.71,다우데이타,"41,150","1,550",3.91,"247,197","39,850","41,550","39,300","5,826","10,677",0.5456588929474572
48,214370,4.62,케어젠,"135,900","5,700",4.38,"45,858","130,600","136,500","129,900",353,956,0.3692468619246862
49,064800,4.48,젬백스링크,"1,400",45,3.32,"6,671,119","1,355","1,475","1,340","233,863","112,365",2.0812797579317404
50,131100,4.47,초록뱀이앤엠,"2,690",115,4.47,"28,630","2,575","2,750","2,575","1,187","6,676",0.17780107849011384
51,376300,4.43,디어유,"36,550","1,100",3.10,"349,734","35,500","36,950","35,000","9,886","14,643",0.67513487673291
52,115450,4.42,HLB테라퓨틱스,"13,000",400,2.99,"838,338","13,500","13,750","12,450","28,997","61,826",0.4690098017015495
53,121850,4.42,코이즈,"2,125",70,3.41,"3,165,939","2,065","2,200","2,035","350,395","67,661",5.178684914500229
54,301300,4.39,바이브컴퍼니,"26,150",400,1.55,"113,874","25,650","26,550","25,050","4,542","1,620",2.803703703703704
55,217620,4.37,디딤이앤에프,"1,315",30,2.23,"436,459","1,365","1,365","1,260","76,494","39,211",1.9508301241998418
56,205470,4.34,휴마시스,"18,050",550,3.14,"2,241,894","17,500","18,850","17,300","96,290","159,121",0.6051369712357263
57,039020,4.28,이건홀딩스,"3,535",15,0.43,"845,720","3,570","3,925","3,390","29,491","6,796",4.3394643908181285
58,389260,4.26,대명에너지,"23,250",800,3.56,"1,965,249","22,500","25,150","22,300","41,071","10,080",4.0745039682539685
59,041440,4.24,현대에버다임,"8,610",360,4.36,"2,769,072","8,360","8,890","8,260","36,037","17,485",2.0610237346296825
60,190510,4.23,나무가,"16,000",400,2.56,"488,968","15,700","16,100","15,350","49,015","80,519",0.6087383102124965
61,189330,4.23,씨이랩,"16,000",200,1.23,"79,289","16,200","16,200","15,350","8,767","4,783",1.8329500313610705
62,389500,4.21,에스비비테크,"22,300",300,1.33,"537,011","21,900","22,850","21,400","37,408","11,643",3.21291763291248
63,108860,4.19,셀바스AI,"8,710",110,1.28,"1,878,382","8,600","8,930","8,360","49,071","17,502",2.803736715803908
64,267320,4.10,나인테크,"3,300",65,2.01,"1,739,033","3,240","3,420","3,170","33,852","13,578",2.493150684931507
65,136410,4.04,아셈스,"11,600",250,2.20,"94,671","11,350","11,600","11,150","15,199","35,704",0.4256946000448129
66,100120,3.99,뷰웍스,"32,600","1,050",3.33,"17,307","31,700","32,700","31,350",890,"4,534",0.19629466254962505
67,182360,3.96,큐브엔터,"19,700",450,2.34,"146,993","19,350","19,900","18,950","14,903","51,903",0.2871317650232164
68,304100,3.89,솔트룩스,"20,050",150,0.74,"1,004,663","19,650","20,900","19,300","33,550","19,848",1.6903466344216043
69,380320,3.73,삼성머스트스팩5호,"3,335",10,0.30,"34,297","3,215","3,345","3,215","6,686","3,612",1.8510520487264672
70,099390,3.62,브레인즈컴퍼니,"8,020",90,1.13,"63,845","7,880","8,040","7,740","3,114","11,367",0.273950910530483
71,317850,3.59,대모,"13,000",450,3.59,"3,649,698","12,550","14,350","12,550","118,432","103,676",1.1423280219144256
72,288330,3.59,브릿지바이오테라퓨틱스,"11,550",150,1.32,"28,400","11,400","11,650","11,150","9,222","17,904",0.5150804289544236
73,219420,3.55,링크제니시스,"6,700",50,0.74,"113,281","6,750","6,750","6,470","13,138","3,004",4.373501997336884
74,192250,3.55,케이사인,"1,750",30,1.74,"1,151,537","1,705","1,765","1,690","185,792","206,193",0.9010587168332581
75,049960,3.49,쎌바이오텍,"13,350",200,1.52,"7,907","13,100","13,350","12,900","12,897","8,089",1.5943874397329707
76,251970,3.49,펌텍코리아,"16,300",500,3.16,"44,517","15,850","16,550","15,750","7,078","8,871",0.7978807349791456
77,090710,3.48,휴림로봇,"2,675",140,5.52,"70,308,708","2,630","2,870","2,585","788,480","815,847",0.9664557202514688
78,175140,3.46,인포마크,"6,870",130,1.93,"25,408","6,770","7,150","6,640","3,019","3,171",0.9520655944497004
79,035290,3.45,골드앤에스,"6,590",40,0.61,"110,649","6,550","6,650","6,370","7,637","2,953",2.586183542160515
80,073640,3.45,테라사이언스,"2,250",145,6.05,"2,843,338","2,250","2,340","2,175","395,451","79,548",4.971224920802534
81,104620,3.44,노랑풍선,"8,710",380,4.56,"116,105","8,490","8,780","8,420","12,177","34,114",0.3569502257137832
82,054620,3.42,APS홀딩스,"13,600",400,3.03,"80,256","13,200","13,800","13,150","13,351","11,617",1.1492640096410434
83,134580,3.39,탑코미디어,"5,790",280,5.08,"1,642,704","5,780","6,220","5,600","15,187","12,381",1.2266375898554236
84,402030,3.39,코난테크놀로지,"42,750","1,400",3.39,"117,669","41,350","42,750","41,350","1,758","2,842",0.6185784658691063
85,065510,3.35,휴비츠,"10,800",250,2.37,"65,036","10,500","10,900","10,450","25,137","36,441",0.6897999506050877
86,160550,3.34,NEW,"8,350",220,2.71,"2,520,298","8,200","8,780","8,080","40,571","8,673",4.677850801337484
87,372170,3.33,윤성에프앤씨,"45,050",800,1.81,"79,984","44,500","46,050","43,600","2,854","5,138",0.5554690541066563
88,096630,3.33,에스코넥,"1,025",36,3.64,"2,425,445",992,"1,105",992,"148,494","243,578",0.6096363382571497
89,275630,3.32,에스에스알,"6,540",10,0.15,"49,449","6,550","6,550","6,330","18,593","11,143",1.668581172036256
90,419120,3.28,산돌,"14,150",300,2.17,"135,172","13,950","14,550","13,700","13,260","26,751",0.49568240439609734
91,063760,3.27,이엘피,"3,635",15,0.41,"16,175","3,650","3,685","3,520","1,499","6,207",0.24150153053004672
92,296640,3.27,이노룰스,"12,650",250,2.02,"664,277","12,350","12,750","12,250","51,292","50,990",1.0059227299470483
93,226400,3.25,오스테오닉,"3,180",20,0.63,"19,953","3,130","3,200","3,080","3,047","2,824",1.0789660056657224
94,276040,3.23,스코넥,"14,400",100,0.70,"98,954","14,450","14,500","13,950","16,674","38,828",0.4294323683939425
95,065370,3.21,위세아이텍,"12,850",350,2.65,"84,647","13,200","13,300","12,450","21,750","10,074",2.1590232281119714
96,159010,3.17,아스플로,"11,400",450,4.11,"178,222","11,050","11,550","11,050","42,399","82,912",0.5113735044384408
97,050960,3.17,수산아이앤티,"14,650",350,2.33,"178,148","14,750","14,950","14,200","37,539","28,822",1.3024425785858025
98,083470,3.02,이엠앤아이,"6,150",170,2.84,"634,368","5,990","6,300","5,970","37,245","54,274",0.6862401886722924
99,245620,3.02,EDGC,"1,875",35,1.90,"286,514","1,845","1,920","1,820","60,113","25,957",2.3158685518357283
