,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,229000,젠큐릭스,"5,840","1,280",17.98,"808,205","5,470","6,400","5,400","2,544","3,435",0.7406113537117904
1,007390,네이처셀,"13,300","1,900",12.50,"2,155,735","14,750","14,850","13,200","146,616","60,069",2.4407930879488586
2,096610,알에프세미,"3,125",410,11.60,"741,851","3,545","3,695","3,110","37,641","29,562",1.2732900345037548
3,227610,아우딘퓨쳐스,"2,645",335,11.24,"7,861,530","2,980","2,995","2,600","59,469","23,698",2.5094522744535404
4,064240,홈캐스트,"4,820",580,10.74,"1,061,231","5,350","5,490","4,820","16,178","6,268",2.5810465858328016
5,053950,경남제약,"2,440",270,9.96,"3,290,087","2,655","2,665","2,420","194,772","41,591",4.683032386814455
6,053590,한국테크놀로지,516,50,8.83,"30,703,763",572,576,515,"833,473","169,417",4.919653871807434
7,115450,HLB테라퓨틱스,"12,450",950,7.09,"1,152,701","13,500","13,750","12,400","71,273","43,897",1.623641706722555
8,214870,뉴지랩파마,"11,850",800,6.32,"363,168","12,650","12,750","11,850","86,201","36,999",2.3298197248574284
9,054180,메디콕스,"2,125",135,5.97,"2,030,630","2,240","2,310","2,095","91,583","51,022",1.7949707969111364
10,019590,엠벤처투자,940,59,5.91,"3,519,081","1,000","1,000",901,"56,383","21,110",2.6709142586451917
11,073640,테라사이언스,"2,260",135,5.64,"3,054,769","2,250","2,340","2,175","208,477","220,115",0.947127637825682
12,284620,카이노스메드,"5,200",310,5.63,"279,536","5,510","5,560","5,130","15,026","1,810",8.301657458563536
13,351330,이삭엔지니어링,"10,100",600,5.61,"295,987","10,700","10,750","10,000","45,600","31,136",1.4645426515930113
14,036690,코맥스,"3,855",220,5.40,"466,605","4,065","4,105","3,810","31,467","8,031",3.91819200597684
15,041590,플래스크,"1,060",60,5.36,"869,032","1,120","1,120","1,045","230,051","103,167",2.2298894026190546
16,048410,현대바이오,"26,150","1,450",5.25,"655,442","27,350","27,400","26,050","89,131","19,305",4.616990416990417
17,256840,한국비엔씨,"5,030",270,5.09,"545,661","5,280","5,310","5,020","59,474","42,070",1.4136914666032803
18,051160,지어소프트,"11,500",600,4.96,"737,464","12,000","12,150","11,450","122,476","32,553",3.7623567720332995
19,227100,에이치앤비디자인,"3,795",195,4.89,"75,411","3,970","3,970","3,735","7,980","4,090",1.9511002444987775
20,093640,다믈멀티미디어,"6,380",320,4.78,"599,658","6,550","6,600","6,060","15,157","6,087",2.490060785280105
21,310210,보로노이,"31,900","1,600",4.78,"60,927","33,500","33,950","31,850","9,233","1,928",4.78890041493776
22,354200,엔젠바이오,"10,000",500,4.76,"138,375","10,200","10,400","10,000","28,649","14,687",1.950636617416763
