,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,229000,젠큐릭스,"5,870","1,250",17.56,"786,690","5,470","6,400","5,400","15,406","3,937",3.9131318262636525
1,007390,네이처셀,"13,400","1,800",11.84,"1,980,703","14,750","14,850","13,300","144,064","52,790",2.729001704868346
2,096610,알에프세미,"3,125",410,11.60,"722,046","3,545","3,695","3,110","34,553","33,200",1.0407530120481927
3,227610,아우딘퓨쳐스,"2,680",300,10.07,"7,531,733","2,980","2,995","2,600","58,380","68,191",0.85612470853925
4,053950,경남제약,"2,445",265,9.78,"3,031,607","2,655","2,665","2,440","155,523","72,492",2.1453815593444796
5,064240,홈캐스트,"4,910",490,9.07,"1,016,331","5,350","5,490","4,845","15,773","5,448",2.8951908957415564
6,053590,한국테크놀로지,519,47,8.30,"28,454,260",572,576,517,"765,155","349,474",2.1894475697762923
7,019570,리더스 기술투자,539,43,7.39,"8,551,185",597,597,515,"237,139","103,081",2.300511248435696
8,019590,엠벤처투자,926,73,7.31,"3,078,605","1,000","1,000",901,"46,185","70,984",0.6506395807505917
9,054180,메디콕스,"2,120",140,6.19,"1,928,064","2,240","2,310","2,095","93,544","65,615",1.4256496227996647
10,073640,테라사이언스,"2,250",145,6.05,"3,017,033","2,250","2,340","2,175","435,568","129,867",3.35395443030177
11,284620,카이노스메드,"5,180",330,5.99,"258,016","5,510","5,560","5,130","12,809","2,954",4.336154366960054
12,214870,뉴지랩파마,"11,950",700,5.53,"330,696","12,650","12,750","11,950","79,461","33,151",2.396941268740008
13,227100,에이치앤비디자인,"3,775",215,5.39,"74,133","3,970","3,970","3,735","4,640","3,635",1.2764786795048142
14,041590,플래스크,"1,060",60,5.36,"822,395","1,120","1,120","1,045","247,247","129,928",1.9029539437226772
15,036690,코맥스,"3,865",210,5.15,"449,456","4,065","4,105","3,810","24,987","7,863",3.1777947348340327
16,351330,이삭엔지니어링,"10,150",550,5.14,"290,664","10,700","10,750","10,000","44,652","33,235",1.3435233940123363
17,256840,한국비엔씨,"5,030",270,5.09,"513,819","5,280","5,310","5,020","62,955","28,104",2.240072587532024
18,048410,현대바이오,"26,200","1,400",5.07,"592,954","27,350","27,400","26,100","67,192","18,378",3.6561105669822616
19,051160,지어소프트,"11,500",600,4.96,"703,311","12,000","12,150","11,450","107,753","32,324",3.3335292661799283
20,207760,미스터블루,"3,495",180,4.90,"10,644,527","3,695","3,710","3,440","215,932","166,172",1.2994487639313483
21,265560,영화테크,"9,990",510,4.86,"415,808","10,450","11,400","9,960","10,793","27,582",0.3913059241534334
22,298060,에스씨엠생명과학,"11,800",600,4.84,"233,097","12,400","12,500","11,700","35,105","15,704",2.235417727967397
23,222110,팬젠,"6,450",320,4.73,"17,228","6,780","6,830","6,360","2,485","1,081",2.2987974098057355
