,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,380540,14.75,옵티코어,"2,995",330,12.38,"5,920,268","2,610","3,005","2,610","48,550","78,412",0.6191654338621639
1,106520,13.25,노블엠앤비,"1,795",250,16.18,"2,560,854","1,590","2,000","1,585","101,010","16,204",6.233646013330042
2,073570,12.74,어반리튬,"17,700","2,100",13.46,"1,860,908","15,700","18,000","15,700","46,484","50,802",0.9150033463249478
3,200350,10.68,래몽래인,"25,900","4,000",18.26,"3,949,057","24,550","26,350","23,400","41,925","77,096",0.5438025319082702
4,019770,9.32,서연탑메탈,"4,750",415,9.57,"352,445","4,345","4,775","4,345","1,418","4,977",0.2849105887080571
5,347860,8.79,알체라,"10,150",750,7.98,"4,387,537","9,420","10,950","9,330","86,928","128,462",0.6766825987451542
6,142760,8.38,비엘,"4,590",260,6.00,"1,653,877","4,305","4,840","4,235","21,014","13,153",1.5976583288983501
7,317850,7.97,대모,"13,550","1,000",7.97,"591,992","12,550","13,650","12,550","34,916","37,347",0.9349077569818192
8,082660,7.92,코스나인,886,11,1.26,"1,207,430",871,903,821,"97,750","40,724",2.4003044887535605
9,217480,7.39,에스디생명공학,"1,525",105,7.39,"1,990,883","1,435","1,635","1,420","44,993","108,158",0.41599326910630746
10,900310,7.22,컬러레이,"1,410",100,7.63,"11,301,392","1,330","1,440","1,315","530,616","645,164",0.8224513457043481
11,199820,6.92,제일전기공업,"9,730",10,0.10,"1,377","9,100","9,760","9,100",734,42,17.476190476190474
12,162300,6.83,신스틸,"9,390",940,11.12,"6,203,746","8,940","10,050","8,790","16,165","35,416",0.45643212107522024
13,090710,6.77,휴림로봇,"2,760",225,8.88,"51,897,129","2,630","2,870","2,585","575,444","572,014",1.0059963567325276
14,215000,6.59,골프존,"127,700","8,000",6.68,"45,895","120,900","128,500","119,800","1,160",967,1.1995863495346433
15,305090,6.56,마이크로디지탈,"4,225",60,1.44,"42,176","4,165","4,245","3,965","1,784","3,666",0.4866339334424441
16,229000,5.93,젠큐릭스,"5,720","1,400",19.66,"403,052","5,470","5,910","5,400","20,634","5,793",3.5618850336613153
17,348340,5.87,뉴로메카,"19,850",800,4.20,"1,536,402","19,050","20,500","18,750","62,933","61,463",1.0239168280103477
18,277810,5.86,레인보우로보틱스,"59,600","2,900",5.11,"1,126,477","57,200","60,400","56,300","38,528","17,993",2.1412771633412993
19,053060,5.78,세동,"1,555",35,2.20,"83,625","1,590","1,600","1,470","15,736","65,944",0.23862671357515466
20,236810,5.67,엔비티,"6,900",250,3.76,"2,775,566","6,610","7,130","6,530","50,326","13,619",3.6952786548204712
21,101670,5.45,하이드로리튬,"23,200",250,1.09,"821,790","22,700","23,500","22,000","41,485","53,061",0.7818360000753849
22,025980,5.43,아난티,"7,570",240,3.27,"1,347,202","7,250","7,570","7,180","89,299","22,053",4.049290345984673
23,099440,5.36,스맥,"1,965",80,4.24,"617,548","1,890","1,980","1,865","48,556","169,189",0.2869926531866729
24,096630,5.34,에스코넥,"1,045",56,5.66,"340,586",992,"1,055",992,"40,820","184,985",0.22066654053031326
25,227610,5.08,아우딘퓨쳐스,"2,790",190,6.38,"4,260,386","2,980","2,995","2,655","120,586","80,314",1.5014318798715043
26,267320,5.05,나인테크,"3,330",95,2.94,"1,256,033","3,240","3,420","3,170","21,657","19,917",1.0873625546015966
27,301300,4.99,바이브컴퍼니,"26,300",550,2.14,"67,842","25,650","26,450","25,050","2,365","2,785",0.8491921005385996
