,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,229000,젠큐릭스,"5,930","1,190",16.71,"687,465","5,470","6,400","5,400","11,705","8,737",1.339704704131853
1,007390,네이처셀,"13,750","1,450",9.54,"1,336,119","14,750","14,850","13,700","144,981","66,019",2.1960496220784926
2,019570,리더스 기술투자,533,49,8.42,"7,177,527",597,597,515,"183,063","41,560",4.404788257940327
3,053950,경남제약,"2,485",225,8.30,"2,388,559","2,655","2,665","2,475","199,177","47,437",4.198768893479773
4,096610,알에프세미,"3,250",285,8.06,"454,077","3,545","3,695","3,195","13,476","4,850",2.778556701030928
5,227610,아우딘퓨쳐스,"2,750",230,7.72,"5,698,304","2,980","2,995","2,655","99,646","47,016",2.1194061596052407
6,064240,홈캐스트,"4,985",415,7.69,"801,861","5,350","5,490","4,970","30,958","11,323",2.734081073920339
7,053590,한국테크놀로지,525,41,7.24,"22,592,248",572,576,517,"909,839","496,088",1.8340274306171487
8,073640,테라사이언스,"2,230",165,6.89,"2,669,903","2,250","2,340","2,175","395,701","74,229",5.330814102305029
9,351330,이삭엔지니어링,"10,100",600,5.61,"250,967","10,700","10,750","10,000","40,335","33,307",1.2110066952892786
10,227100,에이치앤비디자인,"3,780",210,5.26,"59,235","3,970","3,970","3,735","9,970","3,326",2.9975947083583883
11,207760,미스터블루,"3,485",190,5.17,"9,415,231","3,695","3,710","3,440","284,121","78,921",3.600068422853233
12,111870,KH 전자,280,15,5.08,"8,313,844",291,293,275,"977,694","395,687",2.4708772337731593
13,041590,플래스크,"1,065",55,4.91,"600,292","1,120","1,120","1,045","194,996","117,355",1.6615908994077797
14,298060,에스씨엠생명과학,"11,800",600,4.84,"178,605","12,400","12,500","11,750","44,674","11,162",4.0023293316609925
15,322180,티라유텍,"10,150",500,4.69,"68,793","10,650","10,700","9,950","14,740","5,726",2.5742228431714986
16,222110,팬젠,"6,460",310,4.58,"10,432","6,780","6,830","6,440","4,371","1,363",3.206896551724138
17,187420,제노포커스,"6,170",290,4.49,"34,584","6,460","6,460","6,130","2,259","2,085",1.083453237410072
18,093640,다믈멀티미디어,"6,400",300,4.48,"450,685","6,550","6,600","6,060","15,621","6,326",2.469332911792602
19,054180,메디콕스,"2,165",95,4.20,"1,231,564","2,240","2,310","2,130","59,252","22,399",2.6452966650296887
20,036690,코맥스,"3,905",170,4.17,"272,122","4,065","4,105","3,880","12,761","3,119",4.091375440846425
21,065370,위세아이텍,"12,650",550,4.17,"66,595","13,200","13,300","12,450","22,266","6,298",3.535408066052715
22,237690,에스티팜,"83,200","3,500",4.04,"133,752","87,700","87,800","83,000","18,263","2,783",6.562342795544376
23,050960,수산아이앤티,"14,400",600,4.00,"151,874","14,750","14,950","14,200","35,585","13,529",2.6302757040431666
24,950200,소마젠,"7,450",310,3.99,"140,445","7,760","7,760","7,440","24,338","6,190",3.9318255250403875
