,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,380540,30.08,옵티코어,"3,395",730,27.39,"48,549,353","2,610","3,435","2,610","122,052","236,486",0.5161066617051326
2,372800,22.46,아이티아이즈,"10,250","1,620",18.77,"1,046,908","8,480","10,700","8,370","2,788",9,309.77777777777777
3,220180,20.59,핸디소프트,"4,100",670,19.53,"11,032,075","3,580","4,410","3,400","12,167","22,367",0.5439710287477086
4,041460,19.25,한국전자인증,"6,320",890,16.39,"19,582,331","5,400","6,700","5,300","144,562","39,617",3.6489890703485877
5,347860,18.97,알체라,"11,100","1,700",18.09,"10,713,405","9,420","11,900","9,330","156,675","93,627",1.6733954948892948
6,340440,16.59,세림B&G,"2,600",340,15.04,"5,025,936","2,270","2,645","2,230","84,242","40,036",2.10415625936657
7,300080,14.20,플리토,"27,750","3,350",13.73,"1,003,101","24,650","29,050","24,300","4,462","4,224",1.056344696969697
8,019770,13.23,서연탑메탈,"4,920",585,13.49,"9,212,470","4,345","5,630","4,345","51,728","33,414",1.548093613455438
9,106520,11.99,노블엠앤비,"1,775",230,14.89,"4,112,918","1,590","2,000","1,585","46,596","46,581",1.0003220197076061
10,144960,11.70,뉴파워프라즈마,"4,390",500,12.85,"492,715","3,930","4,390","3,930","13,616","32,903",0.4138224478011124
11,291230,10.88,엔피,"6,320",470,8.03,"8,951,395","5,910","6,810","5,700","39,872","91,466",0.43592154461767213
12,217480,9.86,에스디생명공학,"1,560",140,9.86,"2,898,620","1,435","1,635","1,420","146,737","95,947",1.529354747933755
13,205470,9.54,휴마시스,"18,950","1,450",8.29,"4,036,972","17,500","19,050","17,300","94,889","116,592",0.8138551530122136
14,377030,9.34,맥스트,"14,050","1,100",8.49,"2,363,307","13,150","14,300","12,850","86,162","151,020",0.5705337041451464
15,389140,9.17,포바이포,"12,500",700,5.93,"1,341,001","11,800","12,950","11,450","72,068","130,841",0.5508059400340872
16,229000,8.70,젠큐릭스,"5,870","1,250",17.56,"804,750","5,470","6,400","5,400","4,587","3,006",1.5259481037924152
17,264850,8.01,이랜시스,"2,765",175,6.76,"8,451,067","2,560","3,100","2,560","78,381","14,716",5.326243544441424
18,082660,7.92,코스나인,886,11,1.26,"3,924,202",871,920,821,"104,746","40,722",2.572221403663867
19,052020,7.89,에스티큐브,"15,050",950,6.74,"2,405,350","14,200","16,200","13,950","39,673","25,453",1.558676776804306
20,305090,7.69,마이크로디지탈,"4,270",105,2.52,"210,872","4,165","4,400","3,965","4,488","4,390",1.0223234624145785
21,289220,7.59,자이언트스텝,"19,850",900,4.75,"790,723","19,150","20,450","18,450","11,910","36,217",0.32885109202860535
22,099440,7.51,스맥,"2,005",120,6.37,"2,332,869","1,890","2,035","1,865","126,554","75,657",1.6727335210225094
23,073570,7.32,어반리튬,"16,850","1,250",8.01,"3,261,339","15,700","18,000","15,700","72,880","31,641",2.303340602382984
24,376300,7.29,디어유,"37,550","2,100",5.92,"808,264","35,500","38,450","35,000","6,646","14,324",0.46397654286512147
25,215000,7.01,골프존,"128,200","8,500",7.10,"97,386","120,900","129,400","119,800","1,999",953,2.0975865687303252
26,189330,6.84,씨이랩,"16,400",200,1.23,"111,966","16,200","16,550","15,350","6,738","10,091",0.6677237142007729
27,099750,6.71,이지케어텍,"23,050","1,650",7.71,"119,290","21,700","23,350","21,600","4,784","3,765",1.2706507304116865
28,078890,6.69,가온미디어,"7,810",460,6.26,"1,232,324","7,380","7,920","7,320","25,650","33,299",0.7702934022042704
29,171090,6.53,선익시스템,"20,400","1,050",5.43,"653,270","19,450","20,750","19,150","46,511","65,490",0.7102000305390136
30,042420,6.51,네오위즈홀딩스,"30,250",950,3.24,"255,513","29,650","31,000","28,400","3,615","11,109",0.325411828247367
31,085670,6.48,뉴프렉스,"6,740",320,4.98,"1,854,519","6,460","6,810","6,330","53,217","55,482",0.9591759489564183
32,900310,6.46,컬러레이,"1,400",90,6.87,"39,879,200","1,330","1,530","1,315","575,889","518,245",1.1112292448552326
33,090150,6.39,아이윈,"1,415",60,4.43,"508,445","1,345","1,425","1,330","33,948","61,438",0.5525570493831179
34,199820,6.37,제일전기공업,"9,680",40,0.41,"4,172","9,100","9,760","9,100",406,"1,131",0.358974358974359
35,277810,6.22,레인보우로보틱스,"59,800","3,100",5.47,"2,940,867","57,200","61,400","56,300","57,980","25,866",2.2415526173354983
36,053300,6.21,한국정보인증,"5,220",270,5.45,"2,851,267","4,950","5,730","4,915","67,181","8,621",7.792715462243359
37,099390,6.20,브레인즈컴퍼니,"8,220",290,3.66,"283,642","7,880","8,330","7,740","8,591","1,885",4.5575596816976125
38,106190,6.19,하이텍팜,"12,000",700,6.19,"14,439","11,300","12,000","11,300","9,705","5,654",1.7164839051998586
39,190510,6.19,나무가,"16,300",700,4.49,"1,009,343","15,700","16,550","15,350","57,315","104,713",0.5473532417178383
40,276040,6.09,스코넥,"14,800",500,3.50,"244,809","14,450","15,000","13,950","19,952","74,543",0.26765759360369185
41,126880,6.06,제이엔케이히터,"5,950",340,6.06,"1,725,777","5,610","6,150","5,610","29,482","23,622",1.2480738294809923
42,101390,6.03,아이엠,"5,450",270,5.21,"56,930","5,190","5,500","5,140","3,250","5,670",0.5731922398589065
43,019570,6.02,리더스 기술투자,546,36,6.19,"9,354,673",597,597,515,"179,379","131,553",1.3635492919203667
44,335890,5.88,비올,"3,780",180,5.00,"5,846,688","3,600","3,895","3,570","89,252","69,773",1.2791767589182061
45,134580,5.71,탑코미디어,"5,920",410,7.44,"1,798,963","5,780","6,220","5,600","8,737","14,979",0.583283263235196
46,093640,5.61,다믈멀티미디어,"6,400",300,4.48,"593,946","6,550","6,600","6,060","15,338","9,552",1.6057370184254607
47,054210,5.51,이랜텍,"12,450",500,4.18,"403,897","11,950","12,550","11,800","46,639","114,526",0.40723503833190716
48,111870,5.45,KH 전자,290,5,1.69,"10,907,536",291,293,275,"457,483","316,474",1.445562668655245
49,394280,5.45,오픈엣지테크놀로지,"11,600",500,4.50,"2,029,659","11,200","11,650","11,000","187,198","197,766",0.9465631099380075
50,200350,5.34,래몽래인,"24,650","2,750",12.56,"6,566,795","24,550","26,350","23,400","70,864","19,534",3.6277260161769225
51,108860,5.26,셀바스AI,"8,800",200,2.33,"2,498,929","8,600","8,930","8,360","26,956","87,966",0.3064365777686834
52,304100,5.18,솔트룩스,"20,300",100,0.50,"1,120,144","19,650","20,900","19,300","29,444","24,742",1.190041225446609
53,186230,5.16,그린플러스,"11,200",300,2.75,"536,058","11,200","11,900","10,650","60,439","19,575",3.087560664112388
54,032190,5.09,다우데이타,"41,300","1,700",4.29,"273,963","39,850","41,550","39,300","6,733","16,399",0.41057381547655347
55,019590,4.99,엠벤처투자,946,53,5.31,"3,424,825","1,000","1,000",901,"56,702","32,150",1.763670295489891
56,402030,4.96,코난테크놀로지,"43,400","2,050",4.96,"158,934","41,350","43,750","41,350",746,554,1.3465703971119134
57,340570,4.95,티앤엘,"39,250","1,750",4.67,"171,147","38,100","39,700","37,400","4,197","5,147",0.8154264620167088
58,219550,4.94,디와이디,"1,275",0,0.00,"191,585","1,275","1,285","1,215","46,660","29,622",1.5751806090068192
59,054620,4.94,APS홀딩스,"13,800",600,4.55,"110,399","13,200","13,850","13,150","15,872","16,758",0.9471297290846163
60,105330,4.93,케이엔더블유,"8,940",360,4.20,"75,243","8,520","9,090","8,520","5,368","5,427",0.9891284319145016
61,214370,4.77,케어젠,"136,100","5,900",4.53,"56,978","130,600","136,500","129,900",940,"3,771",0.24927075046406788
62,217620,4.76,디딤이앤에프,"1,320",25,1.86,"451,826","1,365","1,365","1,260","216,222","51,548",4.194575929231008
63,372170,4.70,윤성에프앤씨,"45,650","1,400",3.16,"99,042","44,500","46,050","43,600","1,383","10,105",0.13686293913904007
64,089890,4.52,코세스,"11,550",250,2.21,"446,499","11,350","11,700","11,050","79,977","115,684",0.6913402026209329
65,336060,4.46,웨이버스,"1,755",65,3.85,"8,692,210","1,680","1,870","1,680","230,124","289,414",0.7951377611311132
66,080580,4.41,오킨스전자,"17,750",550,3.20,"34,370","17,050","18,300","17,000","11,631","10,724",1.0845766505035435
67,377480,4.38,마인즈랩,"20,250",200,1.00,"401,326","19,950","20,750","19,400","14,050","21,361",0.6577407424746032
68,175140,4.37,인포마크,"6,930",190,2.82,"31,122","6,770","7,150","6,640","3,088","5,077",0.6082332085877487
69,236810,4.29,엔비티,"6,810",160,2.41,"5,448,323","6,610","7,130","6,530","41,995","17,481",2.4023225215948742
70,128540,4.25,에코캡,"4,170",135,3.35,"4,411,356","4,040","4,630","4,000","42,512","15,807",2.6894413867273994
71,035290,4.24,골드앤에스,"6,640",90,1.37,"176,633","6,550","6,810","6,370","1,252","5,243",0.2387945832538623
72,046070,4.23,코다코,"1,110",35,3.26,"3,299,669","1,075","1,260","1,065","151,283","49,520",3.0549878836833604
73,122310,4.22,제노레이,"8,390",320,3.97,"203,804","8,090","8,600","8,050","10,275","7,052",1.457033465683494
74,206560,4.21,덱스터,"13,600",300,2.26,"615,993","13,500","13,850","13,050","45,982","92,879",0.49507423637205394
