,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,229000,젠큐릭스,"5,920","1,200",16.85,"686,320","5,470","6,400","5,400","10,700","6,006",1.7815517815517816
1,007390,네이처셀,"13,700","1,500",9.87,"1,334,293","14,750","14,850","13,700","142,170","64,163",2.2157629786637156
2,096610,알에프세미,"3,225",310,8.77,"448,792","3,545","3,695","3,195","14,520","3,886",3.7364899639732374
3,019570,리더스 기술투자,533,49,8.42,"7,175,123",597,597,515,"165,845","45,239",3.6659740489400736
4,227610,아우딘퓨쳐스,"2,735",245,8.22,"5,691,387","2,980","2,995","2,655","94,734","37,010",2.559686571196974
5,053950,경남제약,"2,490",220,8.12,"2,383,115","2,655","2,665","2,475","198,878","47,240",4.209949195596952
6,064240,홈캐스트,"4,985",415,7.69,"792,371","5,350","5,490","4,985","30,807","11,209",2.7484164510661078
7,053590,한국테크놀로지,523,43,7.60,"22,475,332",572,576,517,"853,691","466,457",1.8301601219405004
8,073640,테라사이언스,"2,230",165,6.89,"2,669,903","2,250","2,340","2,175","382,897","69,916",5.476528977630299
9,351330,이삭엔지니어링,"10,050",650,6.07,"250,531","10,700","10,750","10,000","37,916","31,219",1.214516800666261
10,227100,에이치앤비디자인,"3,785",205,5.14,"59,225","3,970","3,970","3,735","13,119","3,993",3.2854996243425996
11,111870,KH 전자,280,15,5.08,"8,304,337",291,293,275,"952,179","392,728",2.4245253712493127
12,207760,미스터블루,"3,490",185,5.03,"9,384,564","3,695","3,710","3,440","242,063","84,131",2.8772152951943992
13,041590,플래스크,"1,065",55,4.91,"600,292","1,120","1,120","1,045","233,061","117,371",1.9856778931763384
14,298060,에스씨엠생명과학,"11,800",600,4.84,"177,711","12,400","12,500","11,750","43,451","10,140",4.285108481262327
15,322180,티라유텍,"10,150",500,4.69,"68,793","10,650","10,700","9,950","14,729","5,744",2.5642409470752088
16,187420,제노포커스,"6,160",300,4.64,"34,272","6,460","6,460","6,130","6,642","2,023",3.283242708848245
17,222110,팬젠,"6,460",310,4.58,"10,432","6,780","6,830","6,440","3,145","1,421",2.2132301196340607
18,065370,위세아이텍,"12,600",600,4.55,"65,318","13,200","13,300","12,450","23,433","6,443",3.636970355424492
19,950200,소마젠,"7,440",320,4.12,"140,009","7,760","7,760","7,440","23,925","5,548",4.312364816149964
20,237690,에스티팜,"83,200","3,500",4.04,"132,530","87,700","87,800","83,000","15,329","2,541",6.032664305391578
21,054180,메디콕스,"2,170",90,3.98,"1,230,507","2,240","2,310","2,130","42,619","23,363",1.8242092197063733
22,036690,코맥스,"3,915",160,3.93,"271,968","4,065","4,105","3,880","8,302","3,136",2.6473214285714284
23,095700,제넥신,"14,900",600,3.87,"210,637","15,500","15,550","14,900","54,651","76,970",0.710029881772119
24,263720,디앤씨미디어,"26,650","1,050",3.79,"190,807","27,450","27,500","26,300","21,601","10,105",2.137654626422563
25,053060,세동,"1,530",60,3.77,"103,770","1,590","1,600","1,470","19,563","9,882",1.9796599878567092
26,239890,피엔에이치테크,"14,100",550,3.75,"20,741","14,650","14,650","13,950","9,567","2,896",3.303522099447514
27,900100,애머릿지,"2,320",90,3.73,"80,231","2,380","2,380","2,320","10,223","14,100",0.7250354609929078
28,093640,다믈멀티미디어,"6,450",250,3.73,"448,908","6,550","6,600","6,060","10,011","3,843",2.6049960967993755
29,293490,카카오게임즈,"46,450","1,800",3.73,"886,137","48,800","48,800","46,200","69,455","9,155",7.586564718732933
30,097870,효성오앤비,"8,130",310,3.67,"97,592","8,400","8,560","8,130","19,879",480,41.41458333333333
31,050960,수산아이앤티,"14,450",550,3.67,"151,478","14,750","14,950","14,200","36,135","12,843",2.813594954449895
