,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,297570,25.23,알로이스,"2,035",420,26.01,"19,710,330","1,625","2,095","1,625","173,155","384,802",0.44998466743935844
1,347860,21.65,알체라,"11,350","1,950",20.74,"6,498,924","9,420","11,400","9,330","69,689","147,199",0.4734339227848015
2,019770,20.14,서연탑메탈,"5,220",885,20.42,"6,409,480","4,345","5,630","4,345","125,324","49,170",2.548789912548302
3,229000,14.26,젠큐릭스,"6,170",950,13.34,"596,395","5,470","6,400","5,400","11,503","3,974",2.8945646703573225
4,032685,10.74,소프트센우,"23,200","3,500",17.77,"4,500","21,250","23,200","20,950",99,"1,414",0.07001414427157002
5,082660,9.87,코스나인,902,27,3.09,"1,951,328",871,909,821,"82,551","30,613",2.696599483879398
6,073570,9.55,어반리튬,"17,200","1,600",10.26,"2,673,165","15,700","18,000","15,700","45,985","24,645",1.865895719212822
7,106520,9.46,노블엠앤비,"1,735",190,12.30,"3,179,511","1,590","2,000","1,585","48,849","27,987",1.7454175152749491
8,096630,8.87,에스코넥,"1,080",91,9.20,"1,952,471",992,"1,105",992,"55,971","74,004",0.7563239824874332
9,128540,8.50,에코캡,"4,340",305,7.56,"1,892,493","4,040","4,555","4,000","31,831","11,203",2.8412925109345712
10,277810,7.99,레인보우로보틱스,"60,800","4,100",7.23,"1,962,310","57,200","61,300","56,300","23,934","47,416",0.5047663236038468
11,046070,7.98,코다코,"1,150",75,6.98,"2,251,803","1,075","1,260","1,065","48,816","91,133",0.5356566776030637
12,380540,7.85,옵티코어,"2,815",150,5.63,"10,325,505","2,610","3,005","2,610","152,962","37,314",4.099319290346787
13,099440,7.77,스맥,"2,010",125,6.63,"1,167,018","1,890","2,015","1,865","196,683","195,568",1.005701341732799
14,348340,7.47,뉴로메카,"20,150","1,100",5.77,"2,083,642","19,050","20,500","18,750","62,777","37,489",1.6745445330630317
15,215000,7.43,골프존,"128,700","9,000",7.52,"63,097","120,900","129,100","119,800","1,752",369,4.747967479674797
16,217480,7.39,에스디생명공학,"1,525",105,7.39,"2,238,847","1,435","1,635","1,420","91,003","78,135",1.1646893197670698
17,236810,6.89,엔비티,"6,980",330,4.96,"3,752,331","6,610","7,130","6,530","49,460","25,370",1.949546708711076
18,200350,6.84,래몽래인,"25,000","3,100",14.16,"5,150,027","24,550","26,350","23,400","29,251","49,661",0.5890135116087071
19,199820,6.70,제일전기공업,"9,710",10,0.10,"1,683","9,100","9,760","9,100","2,473","1,080",2.289814814814815
20,227610,6.40,아우딘퓨쳐스,"2,825",155,5.20,"5,111,576","2,980","2,995","2,655","24,854","70,863",0.3507331047231983
21,078890,6.28,가온미디어,"7,780",430,5.85,"488,328","7,380","7,790","7,320","19,762","27,234",0.7256370713079239
22,160550,6.19,NEW,"8,580",450,5.54,"1,506,465","8,200","8,780","8,080","6,310","20,565",0.3068319961098955
23,900310,6.08,컬러레이,"1,395",85,6.49,"12,648,026","1,330","1,440","1,315","344,083","697,570",0.4932594578321889
24,389260,6.05,대명에너지,"23,650","1,200",5.35,"442,529","22,500","23,950","22,300","39,240","15,312",2.56269592476489
25,305090,5.93,마이크로디지탈,"4,200",35,0.84,"57,570","4,165","4,245","3,965","2,665","4,744",0.5617622259696459
26,144960,5.85,뉴파워프라즈마,"4,160",270,6.94,"155,107","3,930","4,195","3,930","13,628","27,797",0.49026873403604704
27,101390,5.84,아이엠,"5,440",260,5.02,"30,424","5,190","5,470","5,140","2,477","8,587",0.2884592989402585
28,090710,5.42,휴림로봇,"2,725",190,7.50,"62,688,114","2,630","2,870","2,585","581,424","1,042,284",0.5578364438099405
