,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,229000,젠큐릭스,"5,790","1,330",18.68,"850,389","5,470","6,400","5,400","5,699",984,5.791666666666667
1,064240,홈캐스트,"4,490",910,16.85,"1,437,522","5,350","5,490","4,370","1,336","5,313",0.2514586862412949
2,007390,네이처셀,"13,400","1,800",11.84,"2,434,687","14,750","14,850","13,200","60,459","20,710",2.919314340898117
3,115450,HLB테라퓨틱스,"11,900","1,500",11.19,"1,640,449","13,500","13,750","11,850","28,761","6,603",4.355747387551113
4,096610,알에프세미,"3,140",395,11.17,"954,954","3,545","3,695","3,015","3,292",830,3.9662650602409637
5,053950,경남제약,"2,450",260,9.59,"3,711,090","2,655","2,665","2,420","21,663","13,551",1.5986274075713969
6,053590,한국테크놀로지,514,52,9.19,"38,527,233",572,576,505,"170,612","163,505",1.0434665606556375
7,019570,리더스 기술투자,532,50,8.59,"11,221,365",597,597,515,"59,780","40,505",1.4758671768917417
8,222110,팬젠,"6,240",530,7.83,"30,850","6,780","6,830","6,240",277,317,0.8738170347003155
9,227610,아우딘퓨쳐스,"2,750",230,7.72,"9,241,724","2,980","2,995","2,555","17,290","6,456",2.6781288723667904
10,041590,플래스크,"1,040",80,7.14,"1,105,883","1,120","1,120","1,040","94,512","28,171",3.354939476766888
11,073640,테라사이언스,"2,245",150,6.26,"3,418,719","2,250","2,340","2,175","36,213","13,718",2.6398162997521504
12,025870,신라에스지,"11,450",750,6.15,"225,463","11,950","12,200","11,350","4,944",712,6.943820224719101
13,054950,제이브이엠,"19,950","1,300",6.12,"107,788","21,350","21,600","19,500","3,354",185,18.12972972972973
14,298060,에스씨엠생명과학,"11,650",750,6.05,"297,803","12,400","12,500","11,600","12,580","3,357",3.747393506106643
15,310210,보로노이,"31,500","2,000",5.97,"83,768","33,500","33,950","31,350","1,177",49,24.020408163265305
16,051160,지어소프트,"11,400",700,5.79,"924,858","12,000","12,150","11,350","47,909","5,065",9.45883514313919
17,054180,메디콕스,"2,130",130,5.75,"2,243,465","2,240","2,310","2,095","22,756","9,822",2.3168397475055995
18,950200,소마젠,"7,320",440,5.67,"266,703","7,760","7,760","7,310","4,090","1,088",3.7591911764705883
19,351330,이삭엔지니어링,"10,100",600,5.61,"345,312","10,700","10,750","10,000","15,219","6,022",2.527233477250083
20,032750,삼진,"7,600",450,5.59,"266,670","8,020","8,050","7,490",466,172,2.7093023255813953
21,089530,에이티세미콘,"1,115",65,5.51,"3,607,161","1,165","1,180","1,115","78,206","10,908",7.169600293362669
22,020180,대신정보통신,"1,210",70,5.47,"3,150,103","1,335","1,350","1,205","34,272","29,161",1.1752683378484963
23,054940,엑사이엔씨,"1,435",80,5.28,"202,068","1,505","1,505","1,435",1,"1,874",0.0005336179295624333
24,019990,에너토크,"10,900",600,5.22,"509,830","11,600","11,650","10,800","16,343","14,422",1.1331992788794896
25,093640,다믈멀티미디어,"6,350",350,5.22,"686,110","6,550","6,600","6,060","1,458",190,7.673684210526316
26,039200,오스코텍,"17,400",950,5.18,"182,626","18,350","18,350","17,400","6,002","2,570",2.335408560311284
27,177350,베셀,"7,520",410,5.17,"556,717","7,950","8,110","7,430",948,"2,361",0.40152477763659467
28,256840,한국비엔씨,"5,030",270,5.09,"710,276","5,280","5,310","5,000","5,478","11,198",0.48919449901768175
29,351320,에스에이티이엔지,"3,455",185,5.08,"732,926","3,575","3,665","3,450","6,569","6,351",1.0343253031018738
30,088290,이원컴포텍,"6,900",360,4.96,"152,424","7,260","7,280","6,900","2,708",411,6.588807785888078
31,065370,위세아이텍,"12,550",650,4.92,"147,654","13,200","13,300","12,450","6,934","3,881",1.7866529245039937
32,019590,엠벤처투자,950,49,4.90,"4,454,095","1,000","1,000",901,"3,321","66,618",0.04985139151580654
33,048410,현대바이오,"26,250","1,350",4.89,"766,544","27,350","27,400","26,050","21,435","8,101",2.6459696333785954
34,095700,제넥신,"14,750",750,4.84,"488,340","15,500","15,550","14,750","35,632","35,124",1.0144630452112515
35,354200,엔젠바이오,"10,000",500,4.76,"169,918","10,200","10,400","9,980","3,287","5,289",0.6214785403667991
36,207760,미스터블루,"3,500",175,4.76,"12,813,592","3,695","3,710","3,440","52,363","9,032",5.797497785651019
37,053060,세동,"1,515",75,4.72,"188,001","1,590","1,600","1,470","33,616","5,238",6.417716685757923
38,226950,올릭스,"21,500","1,050",4.66,"68,515","22,550","22,550","21,450","3,185","2,197",1.4497041420118344
39,089140,넥스턴바이오,"2,045",100,4.66,"1,045,900","2,140","2,140","2,020","9,746","25,236",0.38619432556665084
40,256630,포인트엔지니어링,"2,170",105,4.62,"186,678","2,250","2,250","2,170","3,436","3,342",1.028126870137642
41,215600,신라젠,"6,660",320,4.58,"1,817,689","7,000","7,000","6,640","40,971","3,842",10.663977095262885
42,293490,카카오게임즈,"46,050","2,200",4.56,"1,429,567","48,800","48,800","45,850",279,"5,289",0.052750992626205334
43,187420,제노포커스,"6,170",290,4.49,"65,500","6,460","6,460","6,130","2,388",947,2.521647307286167
44,206650,유바이오로직스,"8,830",410,4.44,"291,456","9,240","9,260","8,830","5,984","1,528",3.9162303664921465
45,203690,프로스테믹스,"1,080",50,4.42,"97,896","1,130","1,130","1,070","35,358","8,946",3.9523809523809526
46,241820,피씨엘,"13,000",600,4.41,"21,593","13,600","13,800","13,000",723,692,1.0447976878612717
47,270870,뉴트리,"9,990",460,4.40,"93,012","10,450","10,500","9,980","3,460",963,3.592938733125649
48,006910,보성파워텍,"4,125",190,4.40,"4,664,590","4,395","4,530","4,125","15,318","6,428",2.3830118232731796
49,118990,모트렉스,"14,250",650,4.36,"743,441","14,950","14,950","14,200","56,864","10,201",5.574355455347515
50,113810,디젠스,947,43,4.34,"339,264",982,986,942,"5,008","6,608",0.7578692493946732
51,131400,이브이첨단소재,"1,780",80,4.30,"1,626,557","1,875","1,895","1,760","26,003","4,517",5.75669692273633
52,036690,코맥스,"3,900",175,4.29,"565,240","4,065","4,105","3,810","1,198",563,2.127886323268206
53,265560,영화테크,"10,050",450,4.29,"449,852","10,450","11,400","9,960","4,637","3,206",1.4463505926388023
54,304840,피플바이오,"15,800",700,4.24,"478,207","16,600","16,700","15,650","17,211","8,238",2.0892206846321923
55,900100,애머릿지,"2,310",100,4.15,"184,397","2,380","2,380","2,300","10,589","11,866",0.8923815944715995
56,291810,핀텔,"7,880",340,4.14,"897,771","8,120","8,140","7,750","4,980","4,108",1.2122687439143136
57,060240,룽투코리아,"3,020",130,4.13,"901,112","3,160","3,165","3,005","33,122","12,095",2.73848697809012
58,042000,카페24,"10,500",450,4.11,"37,982","10,900","10,950","10,350","1,931",984,1.9623983739837398
59,388050,지투파워,"8,700",370,4.08,"4,117,565","9,190","9,300","8,650","9,959","3,766",2.6444503451938397
60,237690,에스티팜,"83,200","3,500",4.04,"239,632","87,700","87,800","82,500",354,644,0.5496894409937888
61,214610,미코바이오메드,"4,630",195,4.04,"103,495","4,805","4,830","4,625","9,764","2,832",3.4477401129943503
62,312610,에이에프더블류,"3,330",140,4.03,"46,135","3,465","3,470","3,325","2,110","1,999",1.055527763881941
63,196700,웹스,"3,465",145,4.02,"567,663","3,580","3,600","3,400","8,438","3,076",2.743172951885566
64,227100,에이치앤비디자인,"3,830",160,4.01,"114,654","3,970","3,970","3,695",451,"2,301",0.19600173837461973
65,049080,기가레인,"1,555",65,4.01,"1,185,772","1,600","1,615","1,555","151,000","27,027",5.587005587005587
66,294090,이오플로우,"15,650",650,3.99,"146,470","16,150","16,300","15,550","2,018","4,986",0.4047332531087044
67,217730,강스템바이오텍,"2,895",120,3.98,"237,282","3,015","3,020","2,895","9,748","1,278",7.627543035993741
68,234690,녹십자웰빙,"7,900",320,3.89,"62,772","8,150","8,220","7,900","2,331",976,2.3883196721311477
69,086900,메디톡스,"131,700","5,300",3.87,"54,662","138,300","138,300","131,300",222,319,0.6959247648902821
70,064550,바이오니아,"27,400","1,100",3.86,"192,683","28,600","28,650","27,400","7,263","1,482",4.90080971659919
71,084990,헬릭스미스,"11,200",450,3.86,"165,467","11,550","11,700","11,100","6,247","1,862",3.3549946294307196
72,339950,아이비김영,"2,125",85,3.85,"573,778","2,210","2,235","2,110","3,598","2,920",1.2321917808219178
73,238200,비피도,"8,570",340,3.82,"93,799","8,900","9,110","8,570","1,302",608,2.1414473684210527
74,058110,멕아이씨에스,"5,820",230,3.80,"430,159","5,980","6,070","5,820","6,002","1,645",3.648632218844985
75,352770,클리노믹스,"7,100",280,3.79,"65,177","7,360","7,450","7,100","2,634",971,2.712667353244078
76,032500,케이엠더블유,"26,800","1,050",3.77,"90,212","27,650","27,850","26,800","5,922","4,563",1.2978303747534516
77,347770,핌스,"11,500",450,3.77,"79,930","11,900","12,050","11,300","4,478","1,360",3.2926470588235293
78,299660,셀리드,"12,800",500,3.76,"30,014","13,200","13,300","12,750","3,441",229,15.026200873362445
79,185490,아이진,"5,380",210,3.76,"57,991","5,590","5,640","5,380",599,656,0.913109756097561
80,115570,스타플렉스,"5,430",210,3.72,"15,257","5,640","5,660","5,360","1,047",372,2.814516129032258
81,268600,셀리버리,"9,870",380,3.71,"435,244","10,250","10,300","9,870","12,785",977,13.085977482088024
82,137400,피엔티,"42,050","1,600",3.67,"188,895","43,700","43,700","42,050","8,179",518,15.78957528957529
83,024830,세원물산,"8,760",330,3.63,"47,269","9,070","9,070","8,740","4,377",453,9.66225165562914
84,086820,바이오솔루션,"10,650",400,3.62,"16,537","11,050","11,050","10,650","2,315",444,5.213963963963964
85,278650,노터스,"4,820",180,3.60,"1,313,835","5,000","5,060","4,815","9,157","5,013",1.826650708158787
86,032580,피델릭스,"1,350",50,3.57,"1,019,317","1,395","1,425","1,350","113,421","2,137",53.07487131492747
87,031310,아이즈비전,"2,975",110,3.57,"338,580","3,125","3,125","2,970","19,516","1,970",9.906598984771573
88,121800,비덴트,"4,340",160,3.56,"4,168,188","4,505","4,635","4,305","16,574","11,253",1.472851683995379
89,044180,KD,760,28,3.55,"38,234",788,799,751,41,"4,282",0.009574964969640354
90,376180,피코그램,"6,300",230,3.52,"445,823","6,540","6,570","6,300","19,456","2,162",8.999074930619797
91,068940,셀피글로벌,"1,375",50,3.51,"483,695","1,410","1,420","1,360","17,072","17,790",0.9596402473299607
92,035610,솔본,"4,125",150,3.51,"412,595","4,240","4,290","4,120","2,125","1,413",1.5038924274593064
93,047920,HLB제약,"12,400",450,3.50,"204,780","12,850","13,250","12,350","7,641","5,939",1.2865802323623505
94,214260,라파스,"19,350",700,3.49,"52,134","20,000","20,400","19,300","2,145",342,6.271929824561403
95,024810,이화전기,664,24,3.49,"862,885",688,688,664,"17,267","5,110",3.379060665362035
96,122690,서진오토모티브,"2,920",105,3.47,"442,373","2,995","3,145","2,880",145,"3,309",0.04381988516168027
97,195990,에이비프로바이오,446,16,3.46,"855,747",462,465,444,"91,326","12,106",7.543862547497109
98,041190,우리기술투자,"4,495",160,3.44,"1,666,123","4,675","4,745","4,480","9,316","9,515",0.9790856542301629
99,288980,모아데이타,"2,960",105,3.43,"10,674,550","3,005","3,115","2,930","88,225","11,687",7.548986052879267
