,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,229000,젠큐릭스,"5,970","1,150",16.15,"684,064","5,470","6,400","5,400","10,067","5,432",1.853276877761414
1,007390,네이처셀,"13,800","1,400",9.21,"1,313,433","14,750","14,850","13,750","144,283","60,733",2.3756936097344115
2,019570,리더스 기술투자,531,51,8.76,"7,165,670",597,597,515,"164,216","49,048",3.3480671994780624
3,096610,알에프세미,"3,240",295,8.35,"414,243","3,545","3,695","3,195","8,209","2,905",2.825817555938038
4,227610,아우딘퓨쳐스,"2,735",245,8.22,"5,559,753","2,980","2,995","2,655","96,817","34,521",2.8045827177659977
5,053590,한국테크놀로지,520,46,8.13,"22,292,088",572,576,517,"811,917","412,738",1.9671486512024576
6,053950,경남제약,"2,490",220,8.12,"2,376,461","2,655","2,665","2,475","281,516","52,940",5.3176426142803175
7,064240,홈캐스트,"5,000",400,7.41,"772,441","5,350","5,490","4,990","29,248","10,009",2.922170046957738
8,073640,테라사이언스,"2,230",165,6.89,"2,659,039","2,250","2,340","2,175","338,779","78,158",4.334540290181427
9,351330,이삭엔지니어링,"10,100",600,5.61,"250,041","10,700","10,750","10,000","41,806","32,762",1.2760515231060374
10,227100,에이치앤비디자인,"3,785",205,5.14,"59,202","3,970","3,970","3,735","12,163","5,739",2.119358773305454
11,111870,KH 전자,280,15,5.08,"8,291,029",291,293,275,"938,535","346,841",2.7059517185107875
12,093640,다믈멀티미디어,"6,360",340,5.07,"438,153","6,550","6,600","6,060","72,639","4,970",14.61549295774648
13,298060,에스씨엠생명과학,"11,800",600,4.84,"175,801","12,400","12,500","11,750","36,596","14,827",2.4681999055776624
14,207760,미스터블루,"3,500",175,4.76,"9,360,122","3,695","3,710","3,440","166,628","130,327",1.2785378317616458
15,322180,티라유텍,"10,150",500,4.69,"68,009","10,650","10,700","9,950","14,618","5,897",2.4788875699508224
16,065370,위세아이텍,"12,600",600,4.55,"63,516","13,200","13,300","12,450","20,707","7,727",2.679823993788016
17,187420,제노포커스,"6,180",280,4.33,"34,071","6,460","6,460","6,130","9,355","2,060",4.54126213592233
18,237690,에스티팜,"83,200","3,500",4.04,"131,433","87,700","87,800","83,000","16,404","2,281",7.191582639193336
19,041590,플래스크,"1,075",45,4.02,"439,554","1,120","1,120","1,060","186,556","118,224",1.5779875490594126
20,950200,소마젠,"7,450",310,3.99,"133,455","7,760","7,760","7,450","24,266","5,646",4.297910024796316
21,054180,메디콕스,"2,170",90,3.98,"1,212,845","2,240","2,310","2,130","118,012","64,480",1.830210918114144
22,036690,코맥스,"3,915",160,3.93,"270,595","4,065","4,105","3,880","17,700","12,090",1.4640198511166254
23,222110,팬젠,"6,510",260,3.84,"10,430","6,780","6,830","6,440","3,670","1,421",2.5826882477128783
24,354200,엔젠바이오,"10,100",400,3.81,"104,201","10,200","10,400","10,000","30,781","12,660",2.431358609794629
