,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,229000,젠큐릭스,"5,740","1,380",19.38,"749,796","5,470","6,400","5,400","16,247","2,178",7.459595959595959
1,007390,네이처셀,"13,350","1,850",12.17,"1,735,085","14,750","14,850","13,300","124,086","65,230",1.9022842250498238
2,096610,알에프세미,"3,125",410,11.60,"601,056","3,545","3,695","3,110","21,718","25,767",0.8428610237901192
3,227610,아우딘퓨쳐스,"2,650",330,11.07,"6,660,669","2,980","2,995","2,600","97,370","25,497",3.8188806526257992
4,019570,리더스 기술투자,529,53,9.11,"7,652,520",597,597,515,"186,978","134,959",1.3854429863884588
5,064240,홈캐스트,"4,950",450,8.33,"883,622","5,350","5,490","4,940","20,066","9,074",2.211373154066564
6,053950,경남제약,"2,485",225,8.30,"2,549,288","2,655","2,665","2,470","153,096","61,845",2.4754790201309724
7,053590,한국테크놀로지,524,42,7.42,"24,295,664",572,576,517,"939,935","429,727",2.1872840198544656
8,054180,메디콕스,"2,110",150,6.64,"1,666,161","2,240","2,310","2,095","44,651","51,816",0.8617222479542999
9,073640,테라사이언스,"2,240",155,6.47,"2,774,272","2,250","2,340","2,175","455,145","82,336",5.527897881849981
10,041590,플래스크,"1,055",65,5.80,"691,714","1,120","1,120","1,045","205,131","84,754",2.4203105458149468
11,036690,코맥스,"3,845",230,5.64,"406,526","4,065","4,105","3,810","23,438","10,383",2.257343734951363
12,351330,이삭엔지니어링,"10,100",600,5.61,"264,161","10,700","10,750","10,000","41,571","35,107",1.184122824507933
13,227100,에이치앤비디자인,"3,780",210,5.26,"62,212","3,970","3,970","3,735","8,715","2,604",3.346774193548387
14,298060,에스씨엠생명과학,"11,750",650,5.24,"207,538","12,400","12,500","11,700","46,958","8,111",5.789421772900998
15,222110,팬젠,"6,420",350,5.17,"16,458","6,780","6,830","6,360","1,970","1,357",1.4517317612380252
16,239890,피엔에이치테크,"13,900",750,5.12,"25,274","14,650","14,650","13,900","15,316","2,314",6.6188418323249785
17,187420,제노포커스,"6,130",330,5.11,"47,726","6,460","6,460","6,130","12,089","2,556",4.729655712050079
18,111870,KH 전자,280,15,5.08,"8,793,173",291,293,275,"941,083","349,203",2.6949453469758278
19,263800,데이타솔루션,"7,230",380,4.99,"1,877,941","7,430","7,520","7,220","35,293","22,726",1.552978966822142
20,093640,다믈멀티미디어,"6,380",320,4.78,"494,911","6,550","6,600","6,060","16,967","6,705",2.5304996271439224
21,214870,뉴지랩파마,"12,050",600,4.74,"271,638","12,650","12,750","12,050","58,556","37,938",1.543465654488903
22,322180,티라유텍,"10,150",500,4.69,"76,902","10,650","10,700","9,950","17,004","8,419",2.0197173060933604
23,207760,미스터블루,"3,505",170,4.63,"9,944,637","3,695","3,710","3,440","271,989","116,366",2.3373579911658044
24,237690,에스티팜,"82,700","4,000",4.61,"169,113","87,700","87,800","82,500","13,725","2,455",5.590631364562118
25,256840,한국비엔씨,"5,070",230,4.34,"402,412","5,280","5,310","5,050","42,799","22,634",1.8909163205796589
26,084990,헬릭스미스,"11,150",500,4.29,"102,131","11,550","11,700","11,150","9,818","13,395",0.7329600597237775
27,293490,카카오게임즈,"46,200","2,050",4.25,"1,014,249","48,800","48,800","46,100","82,012","11,223",7.30749354005168
28,097870,효성오앤비,"8,090",350,4.15,"132,081","8,400","8,560","8,090","13,508","2,042",6.6150832517140055
29,032750,삼진,"7,720",330,4.10,"145,819","8,020","8,050","7,660","12,202","1,447",8.432619212163097
30,288980,모아데이타,"2,940",125,4.08,"2,541,037","3,005","3,010","2,930","341,937","80,623",4.24118427743944
31,019590,엠벤처투자,959,40,4.00,"1,569,648","1,000","1,000",959,"151,730","107,574",1.4104709316377564
32,095700,제넥신,"14,900",600,3.87,"319,259","15,500","15,550","14,800","66,095","101,022",0.6542634277682089
33,039200,오스코텍,"17,650",700,3.81,"102,762","18,350","18,350","17,550","41,169","5,122",8.037680593518157
34,354200,엔젠바이오,"10,100",400,3.81,"115,847","10,200","10,400","10,000","27,493","16,267",1.6901088092457122
35,265560,영화테크,"10,100",400,3.81,"382,563","10,450","11,400","10,000","19,521","33,537",0.5820735307272564
36,226950,올릭스,"21,700",850,3.77,"38,670","22,550","22,550","21,600","6,429","8,443",0.7614591969679024
37,053060,세동,"1,530",60,3.77,"126,111","1,590","1,600","1,470","40,161","15,137",2.653167734689833
38,334970,프레스티지바이오로직스,"3,100",120,3.73,"734,033","3,170","3,265","3,090","70,172","8,776",7.995897903372835
39,900100,애머릿지,"2,320",90,3.73,"118,661","2,380","2,380","2,310","13,796","13,821",0.9981911583821721
40,215600,신라젠,"6,720",260,3.72,"1,164,799","7,000","7,000","6,700","147,596","38,640",3.8197722567287786
41,351320,에스에이티이엔지,"3,505",135,3.71,"477,419","3,575","3,665","3,480","25,198","4,510",5.587139689578714
42,118990,모트렉스,"14,350",550,3.69,"496,971","14,950","14,950","14,300","107,641","61,981",1.7366773688711057
43,204630,스튜디오산타클로스,"1,180",45,3.67,"2,266,999","1,230","1,230","1,175","301,459","259,547",1.1614813501986152
44,348030,모비릭스,"11,850",450,3.66,"21,415","12,300","12,400","11,850","9,151","2,796",3.272889842632332
45,060240,룽투코리아,"3,035",115,3.65,"564,323","3,160","3,165","3,025","89,302","26,417",3.3804746943256236
46,051500,CJ프레시웨이,"31,650","1,200",3.65,"84,260","33,050","33,050","31,650","15,428","1,770",8.71638418079096
47,304840,피플바이오,"15,900",600,3.64,"318,509","16,600","16,700","15,800","77,361","32,743",2.362672937727148
48,065710,서호전기,"17,250",650,3.63,"15,579","17,950","17,950","17,200","9,396","1,498",6.2723631508678235
49,048410,현대바이오,"26,600","1,000",3.62,"357,011","27,350","27,400","26,600","102,676","17,309",5.931942919868277
50,251370,와이엠티,"13,350",500,3.61,"55,621","13,750","14,050","13,150","17,532","4,746",3.694058154235145
51,263720,디앤씨미디어,"26,700","1,000",3.61,"212,627","27,450","27,500","26,300","25,138","9,244",2.719385547382086
52,950200,소마젠,"7,480",280,3.61,"158,186","7,760","7,760","7,420","22,905","6,568",3.487362971985384
53,216080,제테마,"13,550",500,3.56,"19,008","14,050","14,050","13,450","6,847","4,740",1.4445147679324895
54,291810,핀텔,"7,930",290,3.53,"647,661","8,120","8,140","7,750","17,596","10,002",1.759248150369926
55,020180,대신정보통신,"1,235",45,3.52,"2,506,326","1,335","1,350","1,230","279,847","128,727",2.173957289457534
56,182400,엔케이맥스,"12,400",450,3.50,"246,613","12,900","12,900","12,300","44,698","21,498",2.0791701553632898
57,019990,에너토크,"11,100",400,3.48,"284,009","11,600","11,650","11,050","62,416","30,093",2.074103612135713
58,217730,강스템바이오텍,"2,910",105,3.48,"150,228","3,015","3,020","2,910","20,905","6,203",3.3701434789617926
59,014570,고려제약,"7,820",280,3.46,"40,368","8,030","8,120","7,780","5,440","2,510",2.1673306772908365
60,196700,웹스,"3,485",125,3.46,"339,002","3,580","3,600","3,460","22,325","21,111",1.0575055658187675
61,206650,유바이오로직스,"8,920",320,3.46,"180,275","9,240","9,260","8,890","11,667","5,079",2.297105729474306
62,086390,유니테스트,"11,150",400,3.46,"79,964","11,500","11,550","11,100","29,349","13,792",2.1279727378190256
63,115530,씨엔플러스,567,20,3.41,"691,835",586,589,564,"49,682","80,231",0.6192369532973538
64,065370,위세아이텍,"12,750",450,3.41,"80,105","13,200","13,300","12,450","20,311","11,217",1.8107337077649996
65,032500,케이엠더블유,"26,900",950,3.41,"53,217","27,650","27,850","26,900","9,489","6,970",1.361406025824964
66,294090,이오플로우,"15,750",550,3.37,"78,277","16,150","16,300","15,750","34,089","11,086",3.0749594082626737
