,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
1,347860,23.26,알체라,"11,500","2,100",22.34,"9,527,211","9,420","11,900","9,330","131,089","190,115",0.6895247613286695
2,220180,21.32,핸디소프트,"4,125",695,20.26,"5,946,273","3,580","4,340","3,400","20,563","9,778",2.1029862957660055
3,380540,19.92,옵티코어,"3,130",465,17.45,"25,162,219","2,610","3,230","2,610","178,531","101,897",1.752073171928516
4,264850,17.19,이랜시스,"3,000",410,15.83,"6,048,267","2,560","3,100","2,560","69,569","28,439",2.446253384436865
5,019770,16.46,서연탑메탈,"5,060",725,16.72,"7,866,830","4,345","5,630","4,345","69,145","75,782",0.9124198358449236
6,041460,12.64,한국전자인증,"5,970",540,9.94,"5,829,294","5,400","6,060","5,300","49,480","21,920",2.2572992700729926
7,052020,12.54,에스티큐브,"15,700","1,600",11.35,"1,866,872","14,200","16,200","13,950","18,199","67,720",0.26873892498523333
8,106520,11.36,노블엠앤비,"1,765",220,14.24,"3,445,450","1,590","2,000","1,585","35,715","36,137",0.9883222182250878
9,217480,10.56,에스디생명공학,"1,570",150,10.56,"2,586,192","1,435","1,635","1,420","73,651","126,540",0.5820373004583531
10,082660,9.50,코스나인,899,24,2.74,"3,322,331",871,920,821,"8,682","123,230",0.07045362330601315
11,229000,9.07,젠큐릭스,"5,890","1,230",17.28,"712,128","5,470","6,400","5,400","14,525","2,752",5.2779796511627906
12,305090,8.70,마이크로디지탈,"4,310",145,3.48,"132,362","4,165","4,395","3,965","5,587","17,848",0.31303227252353205
13,144960,7.76,뉴파워프라즈마,"4,235",345,8.87,"327,351","3,930","4,275","3,930","9,142","7,637",1.1970669110907424
14,099440,7.51,스맥,"2,005",120,6.37,"1,929,392","1,890","2,035","1,865","78,989","109,674",0.7202162773309991
15,215000,7.35,골프존,"128,600","8,900",7.44,"77,995","120,900","129,400","119,800","2,608","1,361",1.9162380602498164
16,073570,7.32,어반리튬,"16,850","1,250",8.01,"2,979,765","15,700","18,000","15,700","74,573","31,096",2.398154103421662
17,335890,7.28,비올,"3,830",230,6.39,"3,607,768","3,600","3,865","3,570","50,297","30,883",1.6286306382151994
18,277810,7.28,레인보우로보틱스,"60,400","3,700",6.53,"2,582,220","57,200","61,400","56,300","40,734","68,474",0.5948827292110874
19,900310,7.22,컬러레이,"1,410",100,7.63,"17,716,303","1,330","1,460","1,315","461,052","708,146",0.6510691298122139
20,086960,6.98,MDS테크,"2,605",120,4.83,"6,639,922","2,480","2,690","2,435","94,640","70,945",1.3339911198815984
21,187790,6.73,나노,"1,665",235,16.43,"18,581,135","1,625","1,755","1,560","163,694","180,403",0.9073795890312245
22,340440,6.73,세림B&G,"2,380",120,5.31,"2,205,370","2,270","2,475","2,230","43,203","37,597",1.1491076415671464
23,128540,6.50,에코캡,"4,260",225,5.58,"4,092,335","4,040","4,630","4,000","36,602","7,813",4.684756175604761
24,199820,6.48,제일전기공업,"9,690",30,0.31,"3,708","9,100","9,760","9,100",398,"1,044",0.38122605363984674
