,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,229000,젠큐릭스,"5,870","1,250",17.56,"652,313","5,470","6,400","5,400","8,334","2,301",3.621903520208605
1,019570,리더스 기술투자,530,52,8.93,"7,059,957",597,597,515,"178,851","129,911",1.376719446390221
2,007390,네이처셀,"13,900","1,300",8.55,"1,207,253","14,750","14,850","13,750","147,006","60,355",2.435688841023942
3,053590,한국테크놀로지,521,45,7.95,"20,520,231",572,576,517,"802,812","400,582",2.004114014109471
4,053950,경남제약,"2,495",215,7.93,"2,152,993","2,655","2,665","2,480","272,120","52,124",5.220627733865398
5,073640,테라사이언스,"2,230",165,6.89,"2,576,028","2,250","2,340","2,175","295,483","83,465",3.5402024800814713
6,064240,홈캐스트,"5,030",370,6.85,"741,037","5,350","5,490","4,990","23,524","12,187",1.930253548863543
7,227610,아우딘퓨쳐스,"2,780",200,6.71,"5,326,196","2,980","2,995","2,655","34,091","45,900",0.742723311546841
8,093640,다믈멀티미디어,"6,260",440,6.57,"407,528","6,550","6,600","6,060","85,303","6,364",13.403991200502828
9,096610,알에프세미,"3,310",225,6.36,"369,335","3,545","3,695","3,195","8,652","3,390",2.552212389380531
10,351330,이삭엔지니어링,"10,100",600,5.61,"237,990","10,700","10,750","10,000","34,746","33,205",1.0464086733925613
11,111870,KH 전자,279,16,5.42,"8,072,930",291,293,275,"718,125","346,473",2.0726723294455844
12,322180,티라유텍,"10,100",550,5.16,"66,015","10,650","10,700","9,950","9,834","6,016",1.6346409574468086
13,227100,에이치앤비디자인,"3,790",200,5.01,"52,948","3,970","3,970","3,735","11,605","2,482",4.67566478646253
14,207760,미스터블루,"3,510",165,4.49,"9,106,568","3,695","3,710","3,440","124,189","115,442",1.0757696505604546
15,304840,피플바이오,"15,800",700,4.24,"273,612","16,600","16,700","15,800","72,950","34,707",2.1018814648341833
16,036690,코맥스,"3,905",170,4.17,"249,568","4,065","4,105","3,880","33,151","6,841",4.845928957754714
17,237690,에스티팜,"83,100","3,600",4.15,"119,349","87,700","87,800","83,000","10,936","2,555",4.280234833659491
18,041590,플래스크,"1,075",45,4.02,"428,788","1,120","1,120","1,060","175,242","113,795",1.539979788215651
19,288980,모아데이타,"2,945",120,3.92,"2,066,226","3,005","3,010","2,930","281,850","111,829",2.5203659158179006
20,293490,카카오게임즈,"46,400","1,850",3.83,"816,377","48,800","48,800","46,300","56,396","7,671",7.351844609568505
21,354200,엔젠바이오,"10,100",400,3.81,"87,170","10,200","10,400","10,050","31,607","12,465",2.535659847573205
22,950200,소마젠,"7,470",290,3.74,"125,039","7,760","7,760","7,450","19,580","7,606",2.5742834604259794
23,050960,수산아이앤티,"14,450",550,3.67,"146,609","14,750","14,950","14,200","33,583","14,323",2.344690358165189
24,187420,제노포커스,"6,230",230,3.56,"22,203","6,460","6,460","6,210","12,342","2,158",5.719184430027804
25,222110,팬젠,"6,530",240,3.55,"9,713","6,780","6,830","6,450","3,543","1,091",3.2474793767186068
26,097870,효성오앤비,"8,150",290,3.44,"80,607","8,400","8,560","8,150","13,096","2,372",5.5210792580101185
27,263720,디앤씨미디어,"26,750",950,3.43,"181,654","27,450","27,500","26,300","27,052","9,214",2.935967006728891
28,065370,위세아이텍,"12,750",450,3.41,"58,766","13,200","13,300","12,450","14,884","11,482",1.296289844974743
29,256840,한국비엔씨,"5,120",180,3.40,"272,594","5,280","5,310","5,110","29,291","21,239",1.3791138942511418
30,265560,영화테크,"10,150",350,3.33,"360,753","10,450","11,400","10,000","25,097","7,555",3.3219060225016546
31,900100,애머릿지,"2,330",80,3.32,"66,061","2,380","2,380","2,330","14,313","18,281",0.7829440402603797
32,024830,세원물산,"8,790",300,3.30,"29,845","9,070","9,070","8,740","7,173",958,7.487473903966597
33,025870,신라에스지,"11,800",400,3.28,"110,834","11,950","12,200","11,600","19,691","13,294",1.4811945238453437
34,291810,핀텔,"7,950",270,3.28,"538,173","8,120","8,140","7,750","25,190","12,867",1.9577213025569287
35,334970,프레스티지바이오로직스,"3,115",105,3.26,"628,263","3,170","3,265","3,105","55,964","14,814",3.7777777777777777
36,298060,에스씨엠생명과학,"12,000",400,3.23,"165,533","12,400","12,500","11,750","52,572","7,065",7.441188959660297
37,060240,룽투코리아,"3,050",100,3.17,"394,266","3,160","3,165","3,045","80,113","15,404",5.200792002077383
38,219550,디와이디,"1,235",40,3.14,"113,638","1,275","1,275","1,215","43,300","21,170",2.045347189418989
39,053060,세동,"1,540",50,3.14,"97,538","1,590","1,600","1,470","22,425","11,338",1.977862056800141
40,046970,우리로,"1,400",45,3.11,"88,845","1,445","1,450","1,400","37,162","15,964",2.3278626910548734
41,182400,엔케이맥스,"12,450",400,3.11,"166,050","12,900","12,900","12,400","53,286","39,869",1.3365271263387595
42,019590,엠벤처투자,968,31,3.10,"1,005,954","1,000","1,000",966,"116,862","71,570",1.632834986726282
43,065710,서호전기,"17,350",550,3.07,"11,981","17,950","17,950","17,300","4,611","1,839",2.5073409461663947
44,196700,웹스,"3,500",110,3.05,"265,836","3,580","3,600","3,475","20,148","8,499",2.370631839039887
45,089140,넥스턴바이오,"2,080",65,3.03,"517,822","2,140","2,140","2,065","78,650","19,551",4.022812132371746
46,086390,유니테스트,"11,200",350,3.03,"42,306","11,500","11,550","11,200","29,508","11,460",2.574869109947644
47,118990,모트렉스,"14,450",450,3.02,"346,970","14,950","14,950","14,400","104,622","54,840",1.9077680525164114
