,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,090710,휴림로봇,"2,830",295,11.64,"27,448,547","2,630","2,840","2,585","611,132","512,080",1.1934307139509452
1,187790,나노,"1,615",185,12.94,"10,112,228","1,625","1,755","1,605","224,372","261,544",0.8578747744165418
2,014200,광림,"1,190",60,5.31,"9,592,069","1,140","1,225","1,135","822,410","784,089",1.0488732784160981
3,159910,스킨앤스킨,233,4,1.75,"9,352,227",230,248,230,"768,942","356,508",2.156871655054024
4,900310,컬러레이,"1,410",100,7.63,"7,774,108","1,330","1,440","1,315","90,967","294,096",0.309310565257603
5,053590,한국테크놀로지,544,22,3.89,"6,785,814",572,576,541,"221,345","466,923",0.47405032521422164
6,033320,제이씨현시스템,"6,360",740,13.17,"6,513,303","5,890","6,590","5,830","67,675","74,215",0.9118776527656134
7,207760,미스터블루,"3,460",215,5.85,"5,552,804","3,695","3,710","3,440","126,619","42,466",2.9816559129656666
8,417180,핑거스토리,"12,000",250,2.13,"4,239,889","12,600","12,800","11,950","222,097","242,811",0.9146908500850456
9,162300,신스틸,"9,390",940,11.12,"4,168,053","8,940","10,050","8,790","13,116","9,419",1.3925045121562798
10,111870,KH 전자,278,17,5.76,"4,103,618",291,293,275,"443,872","234,202",1.8952528159452098
11,049480,오픈베이스,"3,010",45,1.52,"3,615,756","3,100","3,180","2,990","132,359","174,762",0.7573671621977318
12,096040,이트론,159,3,1.85,"3,119,019",163,164,158,"1,587,977","1,218,044",1.3037107033900253
13,015710,코콤,"8,350",310,3.86,"2,767,449","8,100","8,580","8,080","34,108","71,143",0.4794287561671563
14,019570,리더스 기술투자,545,37,6.36,"2,578,968",597,597,536,"64,765","56,753",1.1411731538420877
15,347860,알체라,"10,250",850,9.04,"2,336,912","9,420","10,350","9,330","29,974","52,793",0.5677646657700831
16,006910,보성파워텍,"4,370",55,1.27,"2,333,632","4,395","4,530","4,360","29,891","143,611",0.2081386523316459
17,227610,아우딘퓨쳐스,"2,830",150,5.03,"2,110,165","2,980","2,995","2,770","41,869","35,042",1.1948233548313452
19,200350,래몽래인,"24,750","2,850",13.01,"1,865,623","24,550","25,150","23,400","35,140","24,883",1.4122091387694409
20,226360,KH 건설,469,12,2.49,"1,830,265",481,481,467,"125,508","24,972",5.025949062950504
21,054920,한컴위드,"5,060",255,5.31,"1,751,822","4,850","5,210","4,820","17,017","40,491",0.42026623200217333
22,900280,골든센츄리,398,5,1.27,"1,735,116",402,403,394,"542,946","251,279",2.160729706819909
23,020180,대신정보통신,"1,260",20,1.56,"1,665,122","1,335","1,350","1,250","161,515","119,166",1.3553782119060807
24,388050,지투파워,"9,200",130,1.43,"1,639,461","9,190","9,300","9,140","22,069","82,014",0.26908820445289827
25,204610,티쓰리,"1,860",45,2.48,"1,560,457","1,835","1,885","1,815","221,835","137,581",1.6123956069515413
26,053260,금강철강,"7,270",650,9.82,"1,525,239","6,760","7,430","6,760","7,772","27,496",0.2826592958975851
27,003310,대주산업,"2,370",100,4.41,"1,475,167","2,290","2,450","2,280","24,272","30,225",0.8030438378825475
28,073640,테라사이언스,"2,225",170,7.10,"1,448,429","2,250","2,340","2,210","100,418","113,073",0.8880811511147666
29,236810,엔비티,"7,000",350,5.26,"1,394,187","6,610","7,080","6,530","30,899","10,952",2.821311176040906
30,217480,에스디생명공학,"1,580",160,11.27,"1,276,525","1,435","1,635","1,420","90,083","47,204",1.908376408778917
31,089530,에이티세미콘,"1,155",25,2.12,"1,263,834","1,165","1,180","1,135","146,535","136,924",1.0701922234232129
32,322780,코퍼스코리아,"3,070",70,2.33,"1,260,318","3,085","3,175","3,010","22,372","24,918",0.8978248655590336
33,073570,어반리튬,"17,550","1,950",12.50,"1,222,534","15,700","18,000","15,700","15,781","66,337",0.2378913728386873
34,121800,비덴트,"4,570",70,1.56,"1,137,230","4,505","4,610","4,435","41,643","16,388",2.5410666341225285
35,053950,경남제약,"2,540",170,6.27,"1,090,403","2,655","2,665","2,525","57,792","106,701",0.541625664239323
36,288980,모아데이타,"2,960",105,3.43,"1,085,948","3,005","3,010","2,930","148,212","40,189",3.6878747916096444
37,900300,오가닉티코스메틱,256,6,2.40,"1,080,098",250,260,246,"171,536","122,727",1.397703846749289
38,336060,웨이버스,"1,750",60,3.55,"974,032","1,680","1,775","1,680","75,262","84,454",0.8911596845620101
39,362320,청담글로벌,"10,950",150,1.39,"834,529","11,100","11,350","10,950","181,646","211,019",0.8608040034309706
40,013720,CBI,398,2,0.50,"786,593",400,402,395,"306,896","227,243",1.3505190478914642
41,060230,소니드,"4,210",90,2.18,"782,158","4,220","4,280","4,160","48,983","23,754",2.0620948050854593
42,121850,코이즈,"2,125",70,3.41,"776,455","2,065","2,140","2,035","52,060","22,945",2.268903900631946
43,348340,뉴로메카,"19,800",750,3.94,"773,698","19,050","20,100","18,750","50,681","25,861",1.9597463361818954
