,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
1,041460,24.53,한국전자인증,"6,600","1,170",21.55,"17,390,190","5,400","6,700","5,300","72,024","97,461",0.7390032936251424
2,220180,23.09,핸디소프트,"4,185",755,22.01,"8,552,390","3,580","4,340","3,400","26,349","38,174",0.6902341908104993
3,380540,22.61,옵티코어,"3,200",535,20.08,"41,588,853","2,610","3,350","2,610","170,602","72,480",2.353780353200883
4,347860,18.97,알체라,"11,100","1,700",18.09,"10,488,922","9,420","11,900","9,330","145,367","81,650",1.7803674219228414
5,291230,17.02,엔피,"6,670",820,14.02,"5,015,139","5,910","6,750","5,700","33,047","68,737",0.4807745464596942
6,019770,16.23,서연탑메탈,"5,050",715,16.49,"8,868,285","4,345","5,630","4,345","57,192","45,622",1.2536057165402656
7,106520,14.51,노블엠앤비,"1,815",270,17.48,"3,991,923","1,590","2,000","1,585","56,488","26,987",2.0931559639826585
8,053300,11.90,한국정보인증,"5,500",550,11.11,"2,482,569","4,950","5,730","4,915","13,006","36,007",0.3612075429777543
9,389140,11.79,포바이포,"12,800","1,000",8.47,"1,091,477","11,800","12,950","11,450","57,859","109,816",0.5268722226269396
10,300080,11.73,플리토,"27,150","2,750",11.27,"902,657","24,650","29,050","24,300","13,203","4,506",2.930093209054594
11,217480,9.86,에스디생명공학,"1,560",140,9.86,"2,853,685","1,435","1,635","1,420","98,119","129,331",0.7586657491243399
12,377030,9.73,맥스트,"14,100","1,150",8.88,"1,909,810","13,150","14,300","12,850","57,942","179,329",0.32310446163197254
13,264850,9.38,이랜시스,"2,800",210,8.11,"8,208,717","2,560","3,100","2,560","51,165","33,259",1.5383805887128297
14,073570,8.92,어반리튬,"17,100","1,500",9.62,"3,215,900","15,700","18,000","15,700","33,649","43,991",0.7649064581391648
15,052020,8.60,에스티큐브,"15,150","1,050",7.45,"2,312,746","14,200","16,200","13,950","38,621","32,406",1.191785471826205
16,082660,8.53,코스나인,891,16,1.83,"3,861,627",871,920,821,"73,109","46,657",1.5669460102449793
17,305090,8.45,마이크로디지탈,"4,300",135,3.24,"203,697","4,165","4,400","3,965","2,354","4,049",0.5813781180538404
18,144960,8.02,뉴파워프라즈마,"4,245",355,9.13,"369,453","3,930","4,275","3,930","11,744","13,535",0.867676394532693
19,229000,7.78,젠큐릭스,"5,820","1,300",18.26,"783,831","5,470","6,400","5,400","21,279","4,920",4.325
20,093640,7.76,다믈멀티미디어,"6,530",170,2.54,"561,995","6,550","6,600","6,060","19,805","10,667",1.8566607293522077
21,042420,7.75,네오위즈홀딩스,"30,600","1,300",4.44,"236,508","29,650","31,000","28,400","4,204","8,492",0.4950541686292982
22,190510,7.49,나무가,"16,500",900,5.77,"879,553","15,700","16,550","15,350","47,263","122,915",0.3845177561729651
23,171090,7.31,선익시스템,"20,550","1,200",6.20,"585,701","19,450","20,750","19,150","49,673","67,095",0.7403383262538192
24,215000,7.26,골프존,"128,500","8,800",7.35,"92,023","120,900","129,400","119,800","1,470","3,982",0.36916122551481667
25,900310,7.22,컬러레이,"1,410",100,7.63,"38,656,524","1,330","1,530","1,315","671,127","392,086",1.711683151145412
26,085670,7.11,뉴프렉스,"6,780",360,5.61,"1,568,956","6,460","6,800","6,330","36,294","128,629",0.2821603215449082
27,277810,7.10,레인보우로보틱스,"60,300","3,600",6.35,"2,865,213","57,200","61,400","56,300","30,811","54,083",0.5696984264926132
28,289220,7.05,자이언트스텝,"19,750",800,4.22,"453,450","19,150","19,950","18,450","13,288","22,306",0.595714157625751
29,078890,6.97,가온미디어,"7,830",480,6.53,"1,030,789","7,380","7,880","7,320","25,148","47,130",0.5335879482283047
30,035290,6.59,골드앤에스,"6,790",240,3.66,"158,668","6,550","6,810","6,370","2,161","2,276",0.9494727592267135
31,099440,6.43,스맥,"1,985",100,5.31,"2,187,880","1,890","2,035","1,865","177,087","75,067",2.359052579695472
32,200350,6.20,래몽래인,"24,850","2,950",13.47,"6,442,123","24,550","26,350","23,400","39,010","14,700",2.6537414965986397
33,199820,6.15,제일전기공업,"9,660",60,0.62,"4,111","9,100","9,760","9,100",458,"1,248",0.36698717948717946
34,276040,6.09,스코넥,"14,800",500,3.50,"221,420","14,450","15,000","13,950","16,156","77,609",0.20817173265987193
35,099390,6.07,브레인즈컴퍼니,"8,210",280,3.53,"257,929","7,880","8,330","7,740","13,492","7,584",1.7790084388185654
36,108860,5.98,셀바스AI,"8,860",260,3.02,"2,278,449","8,600","8,930","8,360","46,895","39,591",1.1844863731656186
37,348340,5.87,뉴로메카,"19,850",800,4.20,"2,596,947","19,050","20,500","18,750","50,669","83,653",0.6057045174709813
38,189330,5.86,씨이랩,"16,250",50,0.31,"95,536","16,200","16,350","15,350","12,585","9,310",1.3517722878625134
39,340440,5.83,세림B&G,"2,360",100,4.42,"3,397,794","2,270","2,475","2,230","21,969","69,186",0.317535339519556
40,402030,5.80,코난테크놀로지,"43,750","2,400",5.80,"147,052","41,350","43,750","41,350",42,"1,529",0.027468933943754086
41,099750,5.79,이지케어텍,"22,850","1,450",6.78,"108,794","21,700","23,150","21,600","3,798","4,472",0.8492844364937389
42,376300,5.71,디어유,"37,000","1,550",4.37,"442,244","35,500","37,100","35,000","10,010","6,130",1.632952691680261
43,101390,5.64,아이엠,"5,430",250,4.83,"46,053","5,190","5,470","5,140","3,332","8,861",0.3760297934770342
44,046070,5.63,코다코,"1,125",50,4.65,"3,256,577","1,075","1,260","1,065","171,620","49,943",3.4363174018380955
45,372800,5.62,아이티아이즈,"8,840",210,2.43,"63,361","8,480","9,000","8,370","6,540",328,19.9390243902439
46,335890,5.60,비올,"3,770",170,4.72,"5,621,532","3,600","3,895","3,570","47,300","12,872",3.6746426351771286
47,317530,5.57,캐리소프트,"9,090",0,0.00,"436,605","8,970","9,160","8,610","4,639","8,252",0.5621667474551624
48,086960,5.54,MDS테크,"2,570",85,3.42,"11,706,811","2,480","2,705","2,435","139,346","90,303",1.5430938064073176
49,105330,5.52,케이엔더블유,"8,990",410,4.78,"72,418","8,520","9,090","8,520","4,720","6,816",0.6924882629107981
50,104540,5.47,코렌텍,"10,600",50,0.47,"25,714","10,550","10,700","10,050","8,564","57,635",0.14859026633122235
