,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,229000,젠큐릭스,"5,810","1,310",18.40,"738,220","5,470","6,400","5,400","4,586","2,695",1.701669758812616
1,096610,알에프세미,"3,135",400,11.32,"592,671","3,545","3,695","3,110","21,139","26,380",0.8013267626990144
2,227610,아우딘퓨쳐스,"2,650",330,11.07,"6,416,412","2,980","2,995","2,605","85,887","27,781",3.0915733774882113
3,007390,네이처셀,"13,550","1,650",10.86,"1,634,048","14,750","14,850","13,500","121,001","61,891",1.9550661647089238
4,019570,리더스 기술투자,526,56,9.62,"7,605,141",597,597,515,"243,926","120,421",2.0256101510533875
5,053950,경남제약,"2,480",230,8.49,"2,529,110","2,655","2,665","2,470","180,988","52,547",3.4443070013511714
6,064240,홈캐스트,"4,955",445,8.24,"874,866","5,350","5,490","4,940","25,301","5,427",4.662060070020269
7,053590,한국테크놀로지,522,44,7.77,"24,093,909",572,576,517,"944,389","507,289",1.8616390262749636
8,073640,테라사이언스,"2,245",150,6.26,"2,769,598","2,250","2,340","2,175","407,624","52,439",7.773298499208605
9,036690,코맥스,"3,830",245,6.01,"402,736","4,065","4,105","3,810","16,084","7,894",2.0374968330377503
10,054180,메디콕스,"2,125",135,5.97,"1,600,446","2,240","2,310","2,095","97,040","38,814",2.5001288194981193
11,111870,KH 전자,279,16,5.42,"8,709,755",291,293,275,"943,855","379,142",2.489449863111974
12,227100,에이치앤비디자인,"3,780",210,5.26,"62,103","3,970","3,970","3,735","7,586","3,733",2.03214572729708
13,322180,티라유텍,"10,100",550,5.16,"73,313","10,650","10,700","9,950","15,926","7,834",2.0329333673729897
14,351330,이삭엔지니어링,"10,150",550,5.14,"263,028","10,700","10,750","10,000","41,552","34,449",1.2061888588928562
15,065370,위세아이텍,"12,550",650,4.92,"73,639","13,200","13,300","12,450","20,262","9,852",2.056638246041413
16,207760,미스터블루,"3,495",180,4.90,"9,847,686","3,695","3,710","3,440","214,513","131,289",1.63389926041024
17,222110,팬젠,"6,440",330,4.87,"16,443","6,780","6,830","6,360","1,689","1,252",1.349041533546326
18,263800,데이타솔루션,"7,240",370,4.86,"1,862,059","7,430","7,520","7,220","53,205","7,913",6.723745734866675
19,298060,에스씨엠생명과학,"11,800",600,4.84,"205,331","12,400","12,500","11,700","46,544","8,298",5.609062424680646
20,239890,피엔에이치테크,"13,950",700,4.78,"24,534","14,650","14,650","13,900","11,664","2,771",4.209310718152292
21,237690,에스티팜,"82,600","4,100",4.73,"166,877","87,700","87,800","82,500","13,722","2,292",5.986910994764398
22,032750,삼진,"7,680",370,4.60,"144,608","8,020","8,050","7,660","8,629","2,420",3.5657024793388428
23,187420,제노포커스,"6,170",290,4.49,"46,232","6,460","6,460","6,130","12,954","3,086",4.197666882696047
24,115450,HLB테라퓨틱스,"12,800",600,4.48,"699,832","13,500","13,750","12,450","58,847","101,867",0.5776846279953273
25,041590,플래스크,"1,070",50,4.46,"678,202","1,120","1,120","1,045","209,234","80,737",2.5915503424699953
26,214870,뉴지랩파마,"12,100",550,4.35,"260,338","12,650","12,750","12,050","58,256","32,316",1.802698353756653
27,256840,한국비엔씨,"5,070",230,4.34,"398,295","5,280","5,310","5,050","38,103","26,012",1.4648239274181147
28,093640,다믈멀티미디어,"6,410",290,4.33,"490,131","6,550","6,600","6,060","16,083","11,530",1.3948829141370338
29,354200,엔젠바이오,"10,050",450,4.29,"114,875","10,200","10,400","10,000","27,960","15,594",1.7929973066564062
30,084990,헬릭스미스,"11,150",500,4.29,"98,443","11,550","11,700","11,150","11,419","11,993",0.9521387476027683
31,293490,카카오게임즈,"46,200","2,050",4.25,"990,887","48,800","48,800","46,150","78,061","14,734",5.298018189222208
32,095700,제넥신,"14,850",650,4.19,"296,212","15,500","15,550","14,800","75,935","101,162",0.7506277060556336
33,196700,웹스,"3,460",150,4.16,"331,652","3,580","3,600","3,460","22,058","20,554",1.073173104991729
34,051160,지어소프트,"11,600",500,4.13,"548,964","12,000","12,150","11,600","127,093","51,541",2.465862129178712
35,097870,효성오앤비,"8,100",340,4.03,"126,715","8,400","8,560","8,100","10,556","1,710",6.173099415204678
36,226950,올릭스,"21,650",900,3.99,"37,770","22,550","22,550","21,600","6,762","6,408",1.0552434456928839
37,288980,모아데이타,"2,945",120,3.92,"2,492,969","3,005","3,010","2,930","299,092","105,417",2.8372273921663487
38,950200,소마젠,"7,460",300,3.87,"157,828","7,760","7,760","7,420","21,103","6,403",3.2957988442917383
39,265560,영화테크,"10,100",400,3.81,"381,537","10,450","11,400","10,000","19,552","33,917",0.5764660789574549
40,060240,룽투코리아,"3,030",120,3.81,"545,779","3,160","3,165","3,025","79,024","29,837",2.6485236451385865
41,053060,세동,"1,530",60,3.77,"122,282","1,590","1,600","1,470","27,637","9,521",2.9027413086860623
42,291810,핀텔,"7,910",310,3.77,"643,957","8,120","8,140","7,750","12,310","7,317",1.6823834905015718
43,900100,애머릿지,"2,320",90,3.73,"118,661","2,380","2,380","2,310","14,249","4,822",2.954997926171713
44,215600,신라젠,"6,720",260,3.72,"1,148,168","7,000","7,000","6,700","119,329","41,911",2.8472000190880675
45,019590,엠벤처투자,962,37,3.70,"1,470,628","1,000","1,000",961,"147,809","117,561",1.257296212179209
46,025870,신라에스지,"11,750",450,3.69,"136,783","11,950","12,200","11,600","22,078","11,836",1.865326123690436
47,204630,스튜디오산타클로스,"1,180",45,3.67,"2,218,160","1,230","1,230","1,175","350,150","274,153",1.2772065233646905
48,051500,CJ프레시웨이,"31,650","1,200",3.65,"81,407","33,050","33,050","31,650","19,368","1,840",10.52608695652174
49,065710,서호전기,"17,250",650,3.63,"14,786","17,950","17,950","17,250","8,919",972,9.175925925925926
50,054940,엑사이엔씨,"1,460",55,3.63,"123,695","1,505","1,505","1,450","36,859","40,085",0.9195210178370962
51,263720,디앤씨미디어,"26,700","1,000",3.61,"211,925","27,450","27,500","26,300","19,917","9,298",2.1420735642073563
52,251370,와이엠티,"13,350",500,3.61,"53,792","13,750","14,050","13,150","17,579","3,833",4.5862248891207935
53,014570,고려제약,"7,810",290,3.58,"40,266","8,030","8,120","7,780","4,932","1,304",3.7822085889570554
54,115530,씨엔플러스,566,21,3.58,"686,479",586,589,564,"50,012","81,490",0.6137194747821819
55,216080,제테마,"13,550",500,3.56,"17,242","14,050","14,050","13,500","7,004","4,704",1.4889455782312926
56,039200,오스코텍,"17,700",650,3.54,"99,650","18,350","18,350","17,550","39,103","5,620",6.957829181494662
57,065450,빅텍,"5,470",200,3.53,"987,899","5,670","5,700","5,440","105,291","52,482",2.0062307076712016
58,182400,엔케이맥스,"12,400",450,3.50,"239,834","12,900","12,900","12,300","42,270","21,403",1.9749567817595663
59,019990,에너토크,"11,100",400,3.48,"282,620","11,600","11,650","11,050","58,620","29,766",1.9693610159242088
60,217730,강스템바이오텍,"2,910",105,3.48,"146,430","3,015","3,020","2,910","18,614","7,339",2.536312849162011
61,206650,유바이오로직스,"8,920",320,3.46,"172,783","9,240","9,260","8,890","15,565","4,601",3.382960226037818
62,048410,현대바이오,"26,650",950,3.44,"347,609","27,350","27,400","26,600","99,049","16,638",5.95317946868614
63,351320,에스에이티이엔지,"3,515",125,3.43,"475,139","3,575","3,665","3,480","34,025","3,814",8.921080230728894
64,118990,모트렉스,"14,400",500,3.36,"492,508","14,950","14,950","14,300","106,952","67,993",1.5729854543850101
65,347770,핌스,"11,550",400,3.35,"48,175","11,900","12,050","11,450","17,512","4,857",3.605517809347334
66,270870,뉴트리,"10,100",350,3.35,"56,459","10,450","10,500","10,000","19,734","9,388",2.102045164039199
67,304840,피플바이오,"15,950",550,3.33,"313,199","16,600","16,700","15,800","71,438","37,802",1.8897941907835565
68,113810,디젠스,957,33,3.33,"149,764",982,986,955,"25,254","15,662",1.6124377474141234
69,241820,피씨엘,"13,150",450,3.31,"14,252","13,600","13,800","13,100","3,795","4,709",0.805903588872372
70,348030,모비릭스,"11,900",400,3.25,"21,365","12,300","12,400","11,850","8,308","3,859",2.152889349572428
71,214260,라파스,"19,400",650,3.24,"35,891","20,000","20,400","19,300","5,672","1,372",4.134110787172012
72,032500,케이엠더블유,"26,950",900,3.23,"52,322","27,650","27,850","26,900","5,850","7,357",0.795161071088759
73,214610,미코바이오메드,"4,670",155,3.21,"56,738","4,805","4,830","4,655","11,411","3,328",3.4287860576923075
74,030350,드래곤플라이,793,26,3.17,"1,204,356",820,821,792,"105,685","24,756",4.269066084989498
75,219550,디와이디,"1,235",40,3.14,"125,785","1,275","1,275","1,215","37,675","21,154",1.7809870473669283
76,020180,대신정보통신,"1,240",40,3.12,"2,496,014","1,335","1,350","1,230","283,477","115,378",2.4569415313144622
77,334970,프레스티지바이오로직스,"3,120",100,3.11,"686,715","3,170","3,265","3,105","70,971","8,252",8.600460494425594
78,184230,SGA솔루션즈,934,30,3.11,"595,646",960,961,931,"79,893","21,607",3.6975517193502108
79,294090,이오플로우,"15,800",500,3.07,"77,525","16,150","16,300","15,750","29,153","10,365",2.812638687891944
80,101360,에코앤드림,"25,500",800,3.04,"52,485","26,300","26,300","25,450","14,108","1,481",9.525995948683322
81,086390,유니테스트,"11,200",350,3.03,"78,326","11,500","11,550","11,100","27,625","14,002",1.972932438223111
82,089140,넥스턴바이오,"2,080",65,3.03,"621,435","2,140","2,140","2,065","102,589","30,777",3.3333008415375116
83,070590,한솔인티큐브,"1,765",55,3.02,"61,691","1,820","1,820","1,750","7,894","10,984",0.7186817188638019
84,054630,에이디칩스,387,12,3.01,"521,594",399,399,385,"106,907","83,794",1.275831205098217
85,037950,엘컴텍,"1,295",40,3.00,"1,117,621","1,340","1,340","1,290","205,447","105,499",1.9473833875202609
86,050960,수산아이앤티,"14,550",450,3.00,"172,936","14,750","14,950","14,200","32,516","25,270",1.286743173723783
87,052790,액토즈소프트,"8,420",260,3.00,"48,981","8,660","8,670","8,400","8,313","4,547",1.828238398944359
88,330350,위더스제약,"9,140",280,2.97,"115,958","9,410","9,420","9,100","20,205","2,743",7.366022602989427
89,067170,오텍,"6,210",190,2.97,"145,683","6,510","6,510","6,200","16,528","5,045",3.2761149653121904
90,089530,에이티세미콘,"1,145",35,2.97,"2,372,475","1,165","1,180","1,135","351,131","185,119",1.8967853110701764
91,270520,지엔원에너지,"4,100",125,2.96,"1,140,262","4,200","4,265","4,060","40,045","5,927",6.756369158090096
92,043090,엑서지21,"1,820",55,2.93,"189,854","1,850","1,865","1,805","42,075","39,435",1.0669456066945606
93,159580,제로투세븐,"7,290",220,2.93,"27,510","7,510","7,590","7,270","3,466","2,745",1.2626593806921675
94,224060,더코디,"8,370",250,2.90,"85,464","8,590","8,690","8,150","6,616","1,325",4.993207547169812
95,063080,컴투스홀딩스,"43,550","1,300",2.90,"47,273","45,050","45,350","43,400","3,989",871,4.579793340987371
96,058820,CMG제약,"2,195",65,2.88,"471,833","2,265","2,280","2,185","68,995","28,414",2.4282044062785952
97,196490,디에이테크놀로지,"3,375",100,2.88,"166,425","3,475","3,490","3,365","22,551","12,758",1.7675968020065842
