,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,229000,젠큐릭스,"5,750","1,370",19.24,"843,561","5,470","6,400","5,400","25,518","3,213",7.942110177404295
1,096610,알에프세미,"3,050",485,13.72,"926,122","3,545","3,695","3,015","11,618","5,943",1.954904930169948
2,064240,홈캐스트,"4,685",715,13.24,"1,357,455","5,350","5,490","4,600","11,001","5,840",1.8837328767123287
3,007390,네이처셀,"13,400","1,800",11.84,"2,388,048","14,750","14,850","13,200","136,248","68,779",1.9809534887102167
4,115450,HLB테라퓨틱스,"11,950","1,450",10.82,"1,606,595","13,500","13,750","11,850","15,722","9,388",1.6746910950149128
5,053950,경남제약,"2,455",255,9.41,"3,622,212","2,655","2,665","2,420","117,733","95,789",1.2290868471327605
6,053590,한국테크놀로지,513,53,9.36,"37,399,707",572,576,505,"563,828","476,959",1.182130958845519
7,227610,아우딘퓨쳐스,"2,710",270,9.06,"9,001,162","2,980","2,995","2,555","57,476","34,413",1.6701827797634614
8,019570,리더스 기술투자,532,50,8.59,"11,067,945",597,597,515,"135,380","86,202",1.5704972042412009
9,054950,제이브이엠,"19,800","1,450",6.82,"102,805","21,350","21,600","19,500","3,552","3,770",0.9421750663129973
10,222110,팬젠,"6,340",430,6.35,"22,865","6,780","6,830","6,310","3,496","1,940",1.8020618556701031
11,093640,다믈멀티미디어,"6,280",420,6.27,"667,606","6,550","6,600","6,060","31,724","13,061",2.4289104968991655
12,051160,지어소프트,"11,350",750,6.20,"880,896","12,000","12,150","11,350","133,186","40,163",3.316136742773199
13,054180,메디콕스,"2,120",140,6.19,"2,208,719","2,240","2,310","2,095","112,775","60,880",1.8524145860709593
14,351330,이삭엔지니어링,"10,050",650,6.07,"327,170","10,700","10,750","10,000","27,501","26,832",1.024932915921288
15,073640,테라사이언스,"2,250",145,6.05,"3,374,437","2,250","2,340","2,175","373,014","127,881",2.9168836652825676
16,019590,엠벤처투자,940,59,5.91,"4,321,450","1,000","1,000",901,"115,892","70,600",1.6415297450424928
