,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,090710,휴림로봇,"2,710",175,6.90,"56,017,655","2,630","2,870","2,585","1,222,121","553,152",2.2093764462570866
1,053590,한국테크놀로지,533,33,5.83,"14,485,187",572,576,526,"1,070,462","354,531",3.0193748924635644
2,187790,나노,"1,615",185,12.94,"13,958,711","1,625","1,755","1,575","150,519","169,050",0.8903815439219166
3,159910,스킨앤스킨,235,6,2.62,"12,847,960",230,248,230,"1,470,999","2,756,720",0.5336047912011376
4,014200,광림,"1,150",20,1.77,"12,516,375","1,140","1,225","1,130","615,274","961,764",0.6397349037809691
5,900310,컬러레이,"1,390",80,6.11,"12,135,798","1,330","1,440","1,315","485,736","626,217",0.7756672207876822
6,033320,제이씨현시스템,"6,120",500,8.90,"9,742,755","5,890","6,590","5,830","56,319","104,200",0.540489443378119
7,226360,KH 건설,492,11,2.29,"8,804,906",481,505,465,"493,071","139,710",3.529246295898647
8,207760,미스터블루,"3,485",190,5.17,"8,294,615","3,695","3,710","3,440","231,787","113,217",2.0472808853794042
9,380540,옵티코어,"2,965",300,11.26,"8,153,898","2,610","3,005","2,610","146,546","67,235",2.1796088346843163
10,162300,신스틸,"9,060",610,7.22,"6,740,338","8,940","10,050","8,790","21,030","7,654",2.7475829631565194
11,111870,KH 전자,285,10,3.39,"6,719,920",291,293,275,"945,428","464,351",2.0360201657797656
12,019570,리더스 기술투자,539,43,7.39,"6,327,293",597,597,515,"261,037","98,321",2.654946552618464
13,417180,핑거스토리,"11,650",100,0.85,"6,108,526","12,600","12,800","11,550","430,706","277,655",1.551227242441159
14,096040,이트론,159,3,1.85,"4,911,221",163,164,158,"2,969,129","1,494,967",1.9860833048488695
15,347860,알체라,"10,200",800,8.51,"4,647,483","9,420","10,950","9,330","158,630","48,205",3.290737475365626
16,227610,아우딘퓨쳐스,"2,770",210,7.05,"4,478,168","2,980","2,995","2,655","46,981","58,346",0.80521372501971
17,200350,래몽래인,"25,200","3,300",15.07,"4,430,671","24,550","26,350","23,400","42,575","62,120",0.6853670315518352
18,019770,서연탑메탈,"5,480","1,145",26.41,"4,402,068","4,345","5,630","4,345","3,240","3,551",0.9124190368910167
19,049480,오픈베이스,"3,015",50,1.69,"4,357,970","3,100","3,180","2,990","120,015","102,649",1.1691784625276427
20,054920,한컴위드,"4,940",135,2.81,"3,918,551","4,850","5,270","4,820","87,456","37,101",2.3572410447157757
21,015710,코콤,"8,050",10,0.12,"3,683,948","8,100","8,580","8,010","42,048","63,798",0.6590802219505314
22,236810,엔비티,"6,940",290,4.36,"3,433,640","6,610","7,130","6,530","26,902","55,091",0.4883193262057323
23,086960,MDS테크,"2,535",50,2.01,"3,093,882","2,480","2,640","2,435","119,050","183,589",0.6484593303520363
24,106520,노블엠앤비,"1,735",190,12.30,"2,906,523","1,590","2,000","1,585","93,756","41,573",2.255213720443557
25,006910,보성파워텍,"4,340",25,0.58,"2,889,179","4,395","4,530","4,320","73,149","32,748",2.2336936606815683
26,297570,알로이스,"1,785",170,10.53,"2,858,835","1,625","1,785","1,625","169,580","103,638",1.6362724097338814
27,900280,골든센츄리,393,0,0.00,"2,665,345",402,403,390,"259,602","241,291",1.075887621171117
28,073640,테라사이언스,"2,205",190,7.93,"2,476,404","2,250","2,340","2,175","212,842","73,338",2.902206223240339
29,388050,지투파워,"9,180",110,1.21,"2,473,828","9,190","9,300","9,110","80,849","107,030",0.7553863402784267
30,204610,티쓰리,"1,850",35,1.93,"2,345,152","1,835","1,885","1,815","285,336","411,976",0.6926034526283085
31,025980,아난티,"7,460",130,1.77,"2,308,638","7,250","7,650","7,180","75,494","171,897",0.43918160293664227
32,317850,대모,"14,050","1,500",11.95,"2,258,863","12,550","14,350","12,550","38,795","46,765",0.8295733989094408
33,020180,대신정보통신,"1,235",45,3.52,"2,217,972","1,335","1,350","1,230","225,714","114,350",1.9738871884564932
34,003310,대주산업,"2,345",75,3.30,"2,208,641","2,290","2,450","2,280","182,919","97,812",1.8701079622132253
35,073570,어반리튬,"17,600","2,000",12.82,"2,207,690","15,700","18,000","15,700","55,804","63,260",0.882137211508062
36,121800,비덴트,"4,505",5,0.11,"2,180,787","4,505","4,635","4,435","47,621","24,360",1.9548850574712644
37,038870,에코바이오,"5,280",240,4.76,"2,138,622","5,340","5,860","5,270","58,138","21,724",2.6762106426072547
38,217480,에스디생명공학,"1,515",95,6.69,"2,136,775","1,435","1,635","1,420","86,625","137,189",0.6314281757283747
39,900300,오가닉티코스메틱,253,3,1.20,"1,992,496",250,260,246,"346,000","505,135",0.6849654052876953
40,053260,금강철강,"7,080",460,6.95,"1,989,438","6,760","7,430","6,760","37,093","22,396",1.6562332559385604
41,089530,에이티세미콘,"1,160",20,1.69,"1,973,762","1,165","1,180","1,135","310,270","160,868",1.928724171370316
42,205470,휴마시스,"18,050",550,3.14,"1,900,395","17,500","18,850","17,300","119,676","98,905",1.2100096051766847
43,041440,현대에버다임,"8,820",570,6.91,"1,888,912","8,360","8,890","8,260","23,662","16,899",1.4002011953370022
44,053950,경남제약,"2,495",215,7.93,"1,882,047","2,655","2,665","2,480","226,795","35,085",6.464158472281602
45,142760,비엘,"4,430",100,2.31,"1,779,014","4,305","4,840","4,235","25,954","14,285",1.8168708435421772
46,322780,코퍼스코리아,"3,000",0,0.00,"1,743,522","3,085","3,175","2,995","54,255","65,256",0.8314178006620081
47,335890,비올,"3,740",140,3.89,"1,714,414","3,600","3,775","3,570","34,852","70,128",0.49697695642254164
48,288980,모아데이타,"2,965",100,3.26,"1,705,362","3,005","3,010","2,930","262,222","74,993",3.496619684503887
