,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,106520,12.93,노블엠앤비,"1,790",245,15.86,"900,514","1,590","1,840","1,585","5,590","13,679",0.4086556034797865
1,162300,12.17,신스틸,"9,860","1,410",16.69,"2,975,867","8,940","10,050","8,790",64,"1,817",0.035222894881673086
2,033320,10.81,제이씨현시스템,"6,460",840,14.95,"4,327,985","5,890","6,520","5,830","1,253","4,251",0.29475417548812044
3,073570,9.87,어반리튬,"17,250","1,650",10.58,"512,651","15,700","17,250","15,700","2,940",311,9.453376205787782
4,053260,7.25,금강철강,"7,250",630,9.52,"780,504","6,760","7,420","6,760","2,531",589,4.297113752122241
5,900310,6.84,컬러레이,"1,405",95,7.25,"5,689,479","1,330","1,440","1,315","19,940","4,369",4.5639734493018995
6,104540,5.97,코렌텍,"10,650",0,0.00,"14,851","10,550","10,650","10,050",252,393,0.6412213740458015
7,217480,5.63,에스디생명공학,"1,500",80,5.63,"325,223","1,435","1,500","1,420","12,120","11,582",1.0464513900880676
8,144960,5.60,뉴파워프라즈마,"4,150",260,6.68,"70,784","3,930","4,195","3,930","2,052",164,12.512195121951219
9,229000,5.56,젠큐릭스,"5,700","1,420",19.94,"252,222","5,470","5,770","5,400",622,"2,039",0.3050514958312898
10,199820,5.49,제일전기공업,"9,600",120,1.23,826,"9,100","9,740","9,100",32,4,8.0
11,059270,5.38,해성티피씨,"6,660",390,6.22,"127,418","6,380","6,660","6,320","2,297","2,111",1.0881099005210801
12,101670,5.00,하이드로리튬,"23,100",150,0.65,"290,864","22,700","23,150","22,000","3,507","2,355",1.4891719745222929
13,036170,4.98,클라우드에어,"1,055",56,5.61,"409,281","1,055","1,075","1,005","13,924","9,854",1.4130302415262836
14,014200,4.85,광림,"1,190",60,5.31,"7,441,064","1,140","1,225","1,135","206,960","6,520",31.742331288343557
15,093640,4.79,다믈멀티미디어,"6,350",350,5.22,"193,427","6,550","6,600","6,060",632,"10,831",0.05835102945249746
16,161570,4.68,THE MIDONG,"1,230",60,5.13,"329,568","1,175","1,285","1,175","23,990","2,170",11.055299539170507
17,015710,4.58,코콤,"8,450",410,5.10,"1,990,221","8,100","8,580","8,080","2,310","5,154",0.4481955762514552
18,054920,4.56,한컴위드,"5,040",235,4.89,"928,201","4,850","5,100","4,820","5,724",272,21.044117647058822
19,900300,4.47,오가닉티코스메틱,257,7,2.80,"551,576",250,260,246,"5,498","19,131",0.2873869635669855
20,159910,4.35,스킨앤스킨,240,11,4.80,"6,440,518",230,248,230,"215,481","57,594",3.7413793103448274
21,096630,4.33,에스코넥,"1,035",46,4.65,"52,787",992,"1,035",992,"2,684","4,882",0.5497746825071692
22,187220,4.33,디티앤씨,"5,300",250,4.95,"257,448","5,150","5,350","5,080",983,"1,665",0.5903903903903904
23,187790,4.32,나노,"1,690",260,18.18,"8,498,339","1,625","1,755","1,620","2,364","99,105",0.02385348872408052
24,347860,4.29,알체라,"9,730",330,3.51,"1,434,975","9,420","10,100","9,330","1,320","1,820",0.7252747252747253
25,183300,4.21,코미코,"47,000",450,0.95,"1,586","46,850","47,350","45,100",18,114,0.15789473684210525
26,060310,4.15,3S,"2,260",10,0.44,"21,386","2,240","2,260","2,170","2,109",702,3.0042735042735043
27,186230,4.07,그린플러스,"11,500",600,5.50,"56,811","11,200","11,550","11,050","2,827","1,036",2.7287644787644787
28,318010,4.05,팜스빌,"11,550",500,4.52,"8,906","11,100","11,700","11,100",736,423,1.739952718676123
29,348340,4.00,뉴로메카,"19,500",450,2.36,"430,485","19,050","19,750","18,750","9,604","2,437",3.940910956093558
30,336060,3.87,웨이버스,"1,745",55,3.25,"685,743","1,680","1,770","1,680","14,707","8,144",1.8058693516699411
31,270660,3.70,에브리봇,"16,800",700,4.35,"182,311","16,200","16,900","16,200","3,109","1,017",3.057030481809243
32,227610,3.61,아우딘퓨쳐스,"2,870",110,3.69,"1,693,024","2,980","2,995","2,770","4,341","21,676",0.20026757704373502
33,047920,3.53,HLB제약,"13,200",350,2.72,"21,366","12,850","13,250","12,750",408,876,0.4657534246575342
34,388720,3.53,유일로보틱스,"27,900",750,2.76,"136,064","27,250","27,900","26,950","1,315",605,2.1735537190082646
35,322780,3.49,코퍼스코리아,"3,115",115,3.83,"946,958","3,085","3,175","3,010","4,670","1,306",3.5758039816232774
36,338220,3.39,뷰노,"7,930",220,2.85,"40,131","7,710","7,930","7,670",397,919,0.4319912948857454
37,134580,3.36,탑코미디어,"5,840",330,5.99,"513,603","5,780","5,940","5,650","1,963","1,455",1.3491408934707905
38,072770,3.24,율호,"1,755",30,1.74,"153,583","1,725","1,770","1,700","7,681","16,339",0.47010220943754205
39,352770,3.22,클리노믹스,"7,370",10,0.14,"7,292","7,360","7,450","7,140",537,"1,299",0.4133949191685912
40,334970,3.21,프레스티지바이오로직스,"3,220",0,0.00,"220,450","3,170","3,265","3,120","2,797","20,301",0.13777646421358553
41,042520,3.21,한스바이오메드,"11,250",100,0.90,"3,043","11,000","11,250","10,900",308,902,0.34146341463414637
42,038870,3.21,에코바이오,"5,470",430,8.53,"473,147","5,340","5,670","5,300","2,308",492,4.691056910569106
43,277810,3.20,레인보우로보틱스,"58,100","1,400",2.47,"247,026","57,200","58,200","56,300",807,"3,902",0.20681701691440288
44,304100,3.11,솔트룩스,"19,900",300,1.49,"198,195","19,650","19,900","19,300","2,457","3,856",0.6371887966804979
