,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
2,340440,27.58,세림B&G,"2,845",585,25.88,"17,637,252","2,270","2,935","2,230","166,541","114,318",1.4568221977291416
3,086890,20.50,이수앱지스,"7,290","1,110",17.96,"3,917,543","6,150","7,920","6,050","13,663","10,509",1.3001237034922448
4,220180,18.97,핸디소프트,"4,045",615,17.93,"13,688,240","3,580","4,410","3,400","24,426","7,626",3.2029897718332023
5,284620,18.13,카이노스메드,"6,060",550,9.98,"509,571","5,510","6,060","5,130","21,678","3,152",6.87753807106599
6,372800,17.92,아이티아이즈,"9,870","1,240",14.37,"1,694,783","8,480","10,700","8,370","11,554","2,868",4.028591352859135
7,347860,16.83,알체라,"10,900","1,500",15.96,"11,560,593","9,420","11,900","9,330","166,076","86,001",1.931093824490413
8,041460,14.72,한국전자인증,"6,080",650,11.97,"21,145,863","5,400","6,700","5,300","174,165","67,242",2.5901222450254306
9,291230,12.98,엔피,"6,440",590,10.09,"12,167,202","5,910","6,810","5,700","35,620","79,711",0.446864297273902
10,144960,11.58,뉴파워프라즈마,"4,385",495,12.72,"866,969","3,930","4,550","3,930","17,058","7,938",2.1489040060468634
11,019770,10.93,서연탑메탈,"4,820",485,11.19,"9,633,649","4,345","5,630","4,345","10,446","4,933",2.1175755118589095
12,300080,10.91,플리토,"26,950","2,550",10.45,"1,068,629","24,650","29,050","24,300","6,242","5,391",1.1578556854015953
13,377030,10.89,맥스트,"14,250","1,300",10.04,"3,020,164","13,150","14,400","12,850","60,282","149,322",0.4037047454494314
14,073570,10.51,어반리튬,"17,350","1,750",11.22,"3,556,369","15,700","18,000","15,700","34,199","67,952",0.503281728278785
15,217480,9.51,에스디생명공학,"1,555",135,9.51,"3,007,562","1,435","1,635","1,420","131,729","121,111",1.087671640065725
16,052020,9.32,에스티큐브,"15,250","1,150",8.16,"2,574,986","14,200","16,200","13,950","33,385","36,584",0.9125574021430133
17,106520,9.15,노블엠앤비,"1,730",185,11.97,"4,257,934","1,590","2,000","1,585","72,777","4,664",15.603987993138936
18,205470,8.67,휴마시스,"18,800","1,300",7.43,"5,525,300","17,500","19,050","17,300","149,729","85,073",1.7600061123975879
19,305090,8.45,마이크로디지탈,"4,300",135,3.24,"230,925","4,165","4,400","3,965","2,417","4,218",0.5730203888098625
20,099750,8.10,이지케어텍,"23,350","1,950",9.11,"148,540","21,700","23,500","21,600","9,351","3,206",2.9167186525265127
21,277810,7.82,레인보우로보틱스,"60,700","4,000",7.05,"3,166,308","57,200","61,400","56,300","58,835","37,370",1.5743912229060744
22,078890,7.65,가온미디어,"7,880",530,7.21,"1,382,661","7,380","7,920","7,320","24,801","56,510",0.4388780746770483
23,289220,7.59,자이언트스텝,"19,850",900,4.75,"903,580","19,150","20,450","18,450","29,729","36,711",0.809811773038054
24,082660,7.31,코스나인,881,6,0.69,"4,103,443",871,920,821,"43,054","55,628",0.7739627525706478
25,054210,7.20,이랜텍,"12,650",700,5.86,"685,359","11,950","12,750","11,800","59,811","149,416",0.4002984954757188
26,101390,7.00,아이엠,"5,500",320,6.18,"67,284","5,190","5,570","5,140","3,242","16,208",0.20002467917077987
27,134580,6.61,탑코미디어,"5,970",460,8.35,"1,919,445","5,780","6,220","5,600","7,459","17,215",0.4332849259366831
28,229000,6.48,젠큐릭스,"5,750","1,370",19.24,"830,474","5,470","6,400","5,400","12,167","6,026",2.019083969465649
29,264850,6.45,이랜시스,"2,725",135,5.21,"8,804,535","2,560","3,100","2,560","38,317","12,824",2.987913287585777
30,039980,6.45,리노스,990,42,4.43,"1,853,276",959,"1,015",930,"18,979","13,674",1.3879625566769052
31,099440,6.43,스맥,"1,985",100,5.31,"2,462,322","1,890","2,035","1,865","113,618","98,522",1.1532246604819227
32,376300,6.43,디어유,"37,250","1,800",5.08,"920,672","35,500","38,450","35,000","14,182","4,533",3.128612397970439
33,090150,6.39,아이윈,"1,415",60,4.43,"716,529","1,345","1,440","1,330","37,009","191,289",0.1934716580671131
34,199820,6.37,제일전기공업,"9,680",40,0.41,"4,686","9,100","9,760","9,100",513,"1,128",0.45478723404255317
35,190510,6.19,나무가,"16,300",700,4.49,"1,136,454","15,700","16,550","15,350","60,832","85,112",0.7147288278973588
36,215000,6.09,골프존,"127,100","7,400",6.18,"106,879","120,900","129,400","119,800",894,383,2.3342036553524803
37,389500,6.07,에스비비테크,"22,700",100,0.44,"766,741","21,900","22,900","21,400","17,777","23,873",0.7446487663888074
38,171090,6.01,선익시스템,"20,300",950,4.91,"741,282","19,450","20,750","19,150","55,338","33,571",1.6483870006851151
39,085670,5.85,뉴프렉스,"6,700",280,4.36,"2,149,224","6,460","6,810","6,330","36,773","63,944",0.5750813211560115
40,019570,5.83,리더스 기술투자,545,37,6.36,"10,598,276",597,597,515,"154,952","64,419",2.4053772955184027
41,900310,5.70,컬러레이,"1,390",80,6.11,"41,427,582","1,330","1,530","1,315","382,254","370,007",1.0330993737956309
42,402030,5.68,코난테크놀로지,"43,700","2,350",5.68,"171,087","41,350","43,750","41,350","1,326","2,609",0.508240705251054
43,389140,5.68,포바이포,"12,100",300,2.54,"1,600,356","11,800","12,950","11,450","67,520","69,247",0.9750602914205669
44,200350,5.56,래몽래인,"24,700","2,800",12.79,"6,716,371","24,550","26,350","23,400","65,080","20,258",3.212558001777076
45,128540,5.38,에코캡,"4,215",180,4.46,"4,482,216","4,040","4,630","4,000","63,885","10,689",5.976705023856301
46,335890,5.32,비올,"3,760",160,4.44,"6,229,076","3,600","3,895","3,570","103,330","44,921",2.3002604572471674
47,106190,5.31,하이텍팜,"11,900",600,5.31,"22,682","11,300","12,000","11,300","7,714","6,658",1.1586061880444578
48,042420,5.28,네오위즈홀딩스,"29,900",600,2.05,"280,874","29,650","31,000","28,400","3,968","2,494",1.591018444266239
49,317530,5.23,캐리소프트,"9,060",30,0.33,"492,425","8,970","9,160","8,610","6,320","2,832",2.231638418079096
50,099390,5.17,브레인즈컴퍼니,"8,140",210,2.65,"298,867","7,880","8,330","7,740","11,253","7,763",1.4495684657993044
51,217620,5.16,디딤이앤에프,"1,325",20,1.49,"496,094","1,365","1,365","1,260","170,811","77,239",2.211460531596732
52,080580,5.00,오킨스전자,"17,850",650,3.78,"48,063","17,050","18,300","17,000","14,677","11,437",1.2832910728337852
53,050960,4.93,수산아이앤티,"14,900",100,0.67,"232,901","14,750","14,950","14,200","29,748","32,261",0.922104088527944
54,052220,4.73,iMBC,"3,540",95,2.76,"1,513,048","3,440","3,745","3,380","63,484","16,995",3.7354516034127685
55,214370,4.70,케어젠,"136,000","5,800",4.45,"64,519","130,600","136,500","129,900",412,"2,361",0.17450232952138925
56,046070,4.69,코다코,"1,115",40,3.72,"3,396,661","1,075","1,260","1,065","132,765","44,151",3.0070666576068494
57,093640,4.62,다믈멀티미디어,"6,340",360,5.37,"632,413","6,550","6,600","6,060","24,642","12,067",2.042098284577774
58,322780,4.62,코퍼스코리아,"3,055",55,1.83,"2,594,576","3,085","3,175","2,920","41,966","34,808",1.2056423810618249
59,219550,4.53,디와이디,"1,270",5,0.39,"207,254","1,275","1,285","1,215","40,385","35,314",1.1435974401087388
60,032190,4.45,다우데이타,"41,050","1,450",3.66,"343,007","39,850","41,600","39,300","5,594","22,357",0.25021246142147874
61,108860,4.43,셀바스AI,"8,730",130,1.51,"2,690,734","8,600","8,930","8,360","44,884","13,269",3.3826211470344414
