,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,090710,휴림로봇,"2,705",170,6.71,"63,184,380","2,630","2,870","2,585","428,649","1,145,592",0.37417248025475036
1,297570,알로이스,"2,020",405,25.08,"20,724,952","1,625","2,095","1,625","134,225","236,281",0.5680736072726965
2,053590,한국테크놀로지,526,40,7.07,"17,144,618",572,576,526,"771,939","363,051",2.126254988968492
3,187790,나노,"1,590",160,11.19,"14,833,657","1,625","1,755","1,575","114,915","286,416",0.4012171107759343
4,159910,스킨앤스킨,233,4,1.75,"14,214,008",230,248,230,"1,258,663","1,241,556",1.0137786777237596
5,014200,광림,"1,155",25,2.21,"13,624,517","1,140","1,225","1,130","428,629","531,632",0.8062513167002738
6,900310,컬러레이,"1,400",90,6.87,"12,693,322","1,330","1,440","1,315","342,471","625,720",0.5473230838074538
7,226360,KH 건설,478,3,0.62,"10,887,954",481,505,465,"260,588","358,370",0.7271479197477467
8,380540,옵티코어,"2,840",175,6.57,"10,553,031","2,610","3,005","2,610","168,581","28,807",5.85208456277988
9,033320,제이씨현시스템,"6,070",450,8.01,"10,386,605","5,890","6,590","5,830","73,720","42,436",1.7372042605335092
10,207760,미스터블루,"3,505",170,4.63,"8,934,113","3,695","3,710","3,440","172,502","104,993",1.6429857228577143
11,111870,KH 전자,281,14,4.75,"7,884,586",291,293,275,"714,540","302,456",2.3624593329277648
12,162300,신스틸,"9,090",640,7.57,"7,208,009","8,940","10,050","8,790","19,337","13,693",1.4121814065580953
13,019570,리더스 기술투자,530,52,8.93,"6,971,487",597,597,515,"145,871","60,170",2.424314442413163
14,347860,알체라,"11,400","2,000",21.28,"6,848,221","9,420","11,400","9,330","95,345","148,268",0.6430585156608304
15,019770,서연탑메탈,"5,270",935,21.57,"6,536,217","4,345","5,630","4,345","72,732","75,980",0.9572519083969465
16,417180,핑거스토리,"11,750",0,0.00,"6,519,174","12,600","12,800","11,550","431,269","445,636",0.967760683607249
