,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,229000,젠큐릭스,"5,680","1,440",20.22,"392,295","5,470","5,910","5,400","11,059","6,751",1.6381276847874389
1,019570,리더스 기술투자,528,54,9.28,"4,648,977",597,597,522,"200,080","64,659",3.094387478927914
2,053950,경남제약,"2,505",205,7.56,"1,633,304","2,655","2,665","2,480","205,563","32,575",6.310452801227935
3,227610,아우딘퓨쳐스,"2,760",220,7.38,"3,820,589","2,980","2,995","2,655","134,862","84,161",1.6024286783664643
4,007390,네이처셀,"14,100","1,100",7.24,"790,327","14,750","14,850","13,750","81,615","50,598",1.6130084193051109
5,073640,테라사이언스,"2,230",165,6.89,"1,974,583","2,250","2,340","2,175","59,059","67,704",0.8723118279569892
6,093640,다믈멀티미디어,"6,280",420,6.27,"312,868","6,550","6,600","6,060","19,858","5,507",3.605956055928818
7,111870,KH 전자,277,18,6.10,"5,176,841",291,293,275,"885,344","596,647",1.4838656693153573
8,207760,미스터블루,"3,470",205,5.58,"6,800,635","3,695","3,710","3,440","219,163","256,319",0.8550400087391102
9,064240,홈캐스트,"5,120",280,5.19,"435,102","5,350","5,490","5,050","59,555","10,213",5.831293449525115
10,263720,디앤씨미디어,"26,300","1,400",5.05,"138,415","27,450","27,500","26,300","16,649","3,959",4.205354887597879
11,041590,플래스크,"1,065",55,4.91,"311,069","1,120","1,120","1,060","138,946","90,086",1.5423706236263126
12,291810,핀텔,"7,820",400,4.87,"377,476","8,120","8,140","7,750","21,654","11,364",1.9054910242872227
13,351330,이삭엔지니어링,"10,200",500,4.67,"149,604","10,700","10,750","10,000","47,245","27,666",1.7076917516084724
14,227100,에이치앤비디자인,"3,805",185,4.64,"27,306","3,970","3,970","3,735","7,730","2,687",2.8768142910308896
15,322180,티라유텍,"10,200",450,4.23,"33,604","10,650","10,700","10,150","6,559","11,630",0.5639724849527085
16,025870,신라에스지,"11,700",500,4.10,"74,708","11,950","12,200","11,600","17,932","8,868",2.0221019395579614
17,288980,모아데이타,"2,950",115,3.75,"1,438,293","3,005","3,010","2,930","220,030","86,555",2.542083068569118
18,053590,한국테크놀로지,545,21,3.71,"9,025,762",572,576,541,"808,500","246,399",3.281263316815409
19,054940,엑사이엔씨,"1,460",55,3.63,"74,492","1,505","1,505","1,450","30,906","32,752",0.9436370297997069
20,065370,위세아이텍,"12,750",450,3.41,"29,875","13,200","13,300","12,600","8,149","4,632",1.7592832469775475
21,066980,이엔코퍼레이션,"4,165",145,3.36,"141,657","4,305","4,305","4,155","12,846","3,236",3.969715698393078
22,226360,KH 건설,465,16,3.33,"3,055,947",481,481,465,"458,339","93,812",4.88571824500064
23,019590,엠벤처투자,967,32,3.20,"488,735","1,000","1,000",966,"63,403","69,090",0.917687074829932
24,219550,디와이디,"1,235",40,3.14,"37,300","1,275","1,275","1,230","22,562","10,516",2.1454925827310762
25,053060,세동,"1,540",50,3.14,"61,105","1,590","1,600","1,470","14,835","63,265",0.23448984430569825
26,317530,캐리소프트,"8,820",270,2.97,"201,467","8,970","8,990","8,610","13,143","3,318",3.961121157323689
27,950200,소마젠,"7,530",230,2.96,"62,046","7,760","7,760","7,520","15,951","16,379",0.9738689785701202
28,347770,핌스,"11,600",350,2.93,"30,896","11,900","12,050","11,600","7,409","8,457",0.8760789878207402
29,048410,현대바이오,"26,800",800,2.90,"201,237","27,350","27,400","26,650","43,204","18,051",2.3934408066035124
30,237690,에스티팜,"84,200","2,500",2.88,"65,722","87,700","87,800","83,800","3,055","3,191",0.9573801316201818
31,058970,엠로,"16,850",500,2.88,"36,621","17,350","17,750","16,750","3,871","5,175",0.7480193236714976
32,354200,엔젠바이오,"10,200",300,2.86,"69,806","10,200","10,400","10,050","27,836","10,379",2.681953945466808
33,298060,에스씨엠생명과학,"12,050",350,2.82,"107,078","12,400","12,500","11,750","25,103","13,461",1.8648688804695044
34,065450,빅텍,"5,510",160,2.82,"551,532","5,670","5,700","5,450","94,817","51,985",1.823929979801866
35,222110,팬젠,"6,580",190,2.81,"8,028","6,780","6,830","6,450","1,257","1,048",1.1994274809160306
36,255220,SG,"1,215",35,2.80,"137,843","1,235","1,255","1,210","64,463","40,183",1.6042356220292164
37,049080,기가레인,"1,575",45,2.78,"420,906","1,600","1,615","1,555","165,203","126,159",1.3094824784597214
38,123750,알톤스포츠,"4,550",125,2.67,"61,957","4,735","4,735","4,550","10,957","11,456",0.9564420391061452
39,195990,에이비프로바이오,450,12,2.60,"264,633",462,465,450,"89,673","10,229",8.766546094437384
40,184230,SGA솔루션즈,939,25,2.59,"311,885",960,961,934,"14,495","25,595",0.5663215471771831
