,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,380540,30.65,옵티코어,"3,410",745,27.95,"50,687,193","2,610","3,435","2,610","214,628","218,423",0.9826254561103913
2,340440,26.46,세림B&G,"2,820",560,24.78,"14,325,318","2,270","2,935","2,230","52,342","69,213",0.7562452140493838
3,372800,21.86,아이티아이즈,"10,200","1,570",18.19,"1,408,275","8,480","10,700","8,370","16,600","24,290",0.6834088102099629
4,220180,17.65,핸디소프트,"4,000",570,16.62,"11,749,587","3,580","4,410","3,400","26,949","11,032",2.4428027556200145
5,347860,15.76,알체라,"10,800","1,400",14.89,"11,175,431","9,420","11,900","9,330","130,126","80,474",1.6169943087208292
6,041460,15.09,한국전자인증,"6,100",670,12.34,"20,704,161","5,400","6,700","5,300","78,493","43,269",1.8140701194850817
7,019770,13.23,서연탑메탈,"4,920",585,13.49,"9,423,156","4,345","5,630","4,345","16,140","12,659",1.274982226084209
8,144960,12.72,뉴파워프라즈마,"4,430",540,13.88,"740,415","3,930","4,550","3,930","15,740","9,892",1.5911847957945815
9,291230,11.93,엔피,"6,380",530,9.06,"10,357,027","5,910","6,810","5,700","61,991","49,454",1.2535083107534275
10,106520,11.36,노블엠앤비,"1,765",220,14.24,"4,164,023","1,590","2,000","1,585","53,200","15,721",3.3840086508491827
11,300080,11.11,플리토,"27,000","2,600",10.66,"1,031,201","24,650","29,050","24,300","7,083","5,082",1.3937426210153483
12,263800,10.94,데이타솔루션,"8,010",400,5.26,"6,382,471","7,430","8,230","7,220","29,617","43,021",0.6884312312591525
13,073570,10.19,어반리튬,"17,300","1,700",10.90,"3,354,542","15,700","18,000","15,700","75,165","30,851",2.4363877994230334
14,377030,9.34,맥스트,"14,050","1,100",8.49,"2,618,168","13,150","14,300","12,850","71,524","165,166",0.433043120254774
15,052020,8.96,에스티큐브,"15,200","1,100",7.80,"2,489,759","14,200","16,200","13,950","35,485","30,016",1.1822028251599148
16,217480,8.80,에스디생명공학,"1,545",125,8.80,"2,949,788","1,435","1,635","1,420","100,741","111,136",0.9064659516268356
17,389140,8.73,포바이포,"12,450",650,5.51,"1,467,146","11,800","12,950","11,450","123,190","104,734",1.1762178471174594
18,229000,8.52,젠큐릭스,"5,860","1,260",17.70,"815,554","5,470","6,400","5,400","22,222","2,407",9.23223930203573
19,082660,8.04,코스나인,887,12,1.37,"3,980,268",871,920,821,"88,906","43,381",2.049422558262834
20,305090,7.94,마이크로디지탈,"4,280",115,2.76,"221,425","4,165","4,400","3,965","3,453","4,452",0.7756064690026954
21,276040,7.89,스코넥,"15,050",750,5.24,"386,183","14,450","15,150","13,950","21,406","83,409",0.25663897181359324
22,289220,7.86,자이언트스텝,"19,900",950,5.01,"848,951","19,150","20,450","18,450","40,391","20,950",1.9279713603818616
23,099440,7.24,스맥,"2,000",115,6.10,"2,388,001","1,890","2,035","1,865","99,790","134,788",0.740347805442621
24,054210,7.20,이랜텍,"12,650",700,5.86,"531,255","11,950","12,650","11,800","52,948","105,279",0.5029303089884972
25,101390,7.20,아이엠,"5,510",330,6.37,"66,024","5,190","5,570","5,140","5,177","13,588",0.38099793935825726
26,019570,7.18,리더스 기술투자,552,30,5.15,"10,151,734",597,597,515,"82,819","120,803",0.6855707225813928
27,099750,6.94,이지케어텍,"23,100","1,700",7.94,"125,331","21,700","23,350","21,600","6,290","7,533",0.8349926987919819
28,376300,6.86,디어유,"37,400","1,950",5.50,"875,088","35,500","38,450","35,000","11,101","9,914",1.1197296752067782
29,078890,6.83,가온미디어,"7,820",470,6.39,"1,284,056","7,380","7,920","7,320","24,231","22,244",1.0893274590900917
30,085670,6.64,뉴프렉스,"6,750",330,5.14,"2,025,785","6,460","6,810","6,330","55,891","60,345",0.92619106802552
31,215000,6.51,골프존,"127,600","7,900",6.60,"100,078","120,900","129,400","119,800",600,"1,973",0.30410542321338063
32,199820,6.48,제일전기공업,"9,690",30,0.31,"4,577","9,100","9,760","9,100",765,"1,144",0.6687062937062938
33,264850,6.45,이랜시스,"2,725",135,5.21,"8,706,616","2,560","3,100","2,560","28,936","19,390",1.4923156266116555
34,277810,6.39,레인보우로보틱스,"59,900","3,200",5.64,"2,971,735","57,200","61,400","56,300","49,726","23,936",2.077456550802139
35,190510,6.19,나무가,"16,300",700,4.49,"1,079,375","15,700","16,550","15,350","50,204","97,819",0.5132336253693045
36,090150,6.02,아이윈,"1,410",55,4.06,"563,607","1,345","1,425","1,330","28,177","58,665",0.48030341771073043
37,205470,5.78,휴마시스,"18,300",800,4.57,"4,772,401","17,500","19,050","17,300","80,354","276,243",0.2908815788997368
38,171090,5.74,선익시스템,"20,250",900,4.65,"705,750","19,450","20,750","19,150","84,481","41,241",2.048471181591135
39,389500,5.61,에스비비테크,"22,600",0,0.00,"724,145","21,900","22,900","21,400","30,195","3,900",7.742307692307692
40,217620,5.56,디딤이앤에프,"1,330",15,1.12,"484,965","1,365","1,365","1,260","213,987","67,308",3.1792208949901943
41,134580,5.36,탑코미디어,"5,900",390,7.08,"1,821,968","5,780","6,220","5,600","8,974","19,964",0.44950911640953717
42,200350,5.34,래몽래인,"24,650","2,750",12.56,"6,614,139","24,550","26,350","23,400","73,575","16,519",4.453962104243598
43,189330,5.21,씨이랩,"16,150",50,0.31,"119,233","16,200","16,550","15,350","9,672","11,444",0.8451590353023418
44,099390,5.17,브레인즈컴퍼니,"8,140",210,2.65,"290,114","7,880","8,330","7,740","5,850","9,153",0.63913470993117
45,042420,5.11,네오위즈홀딩스,"29,850",550,1.88,"270,983","29,650","31,000","28,400","6,336","6,094",1.03971119133574
46,080580,5.00,오킨스전자,"17,850",650,3.78,"37,510","17,050","18,300","17,000","13,736","7,025",1.9553024911032029
47,402030,4.96,코난테크놀로지,"43,400","2,050",4.96,"158,934","41,350","43,750","41,350","2,637",324,8.13888888888889
48,219550,4.94,디와이디,"1,275",0,0.00,"199,422","1,275","1,285","1,215","47,843","35,863",1.3340490198812147
49,304100,4.92,솔트룩스,"20,250",50,0.25,"1,139,725","19,650","20,900","19,300","26,269","28,166",0.9326492934744017
50,335890,4.90,비올,"3,745",145,4.03,"5,975,261","3,600","3,895","3,570","62,920","117,407",0.5359135315611505
51,106190,4.87,하이텍팜,"11,850",550,4.87,"15,085","11,300","12,000","11,300","5,895","9,011",0.6542004217068028
52,105330,4.81,케이엔더블유,"8,930",350,4.08,"76,661","8,520","9,090","8,520","5,929","5,217",1.1364769024343493
53,093640,4.79,다믈멀티미디어,"6,350",350,5.22,"609,167","6,550","6,600","6,060","16,784","23,176",0.7241974456334139
54,214370,4.77,케어젠,"136,100","5,900",4.53,"60,377","130,600","136,500","129,900","1,096","7,979",0.137360571500188
55,377480,4.64,마인즈랩,"20,300",250,1.25,"411,445","19,950","20,750","19,400","12,200","23,364",0.522170861153912
56,039980,4.62,리노스,973,25,2.64,"555,776",959,985,930,"20,439","43,763",0.4670383657427507
57,372170,4.59,윤성에프앤씨,"45,600","1,350",3.05,"100,941","44,500","46,050","43,600","2,513","7,241",0.34705151222206876
58,900310,4.56,컬러레이,"1,375",65,4.96,"40,666,549","1,330","1,530","1,315","488,970","479,053",1.020701258524631
59,108860,4.55,셀바스AI,"8,740",140,1.63,"2,587,063","8,600","8,930","8,360","13,955","51,798",0.2694119464071972
60,104540,4.48,코렌텍,"10,500",150,1.41,"28,185","10,550","10,700","10,050","11,502","55,753",0.20630279984933547
61,032190,4.33,다우데이타,"41,000","1,400",3.54,"285,907","39,850","41,550","39,300","10,212","16,473",0.6199235112001457
62,317530,4.30,캐리소프트,"8,980",110,1.21,"478,228","8,970","9,160","8,610","4,169","2,828",1.474186704384724
63,052220,4.29,iMBC,"3,525",80,2.32,"1,483,101","3,440","3,745","3,380","62,212","4,872",12.769293924466337
64,340570,4.28,티앤엘,"39,000","1,500",4.00,"178,298","38,100","39,700","37,400","5,570","7,500",0.7426666666666667
65,083550,4.26,케이엠,"6,610",210,3.28,"208,446","6,380","6,900","6,340","12,221","2,857",4.277563878193909
66,046070,4.23,코다코,"1,110",35,3.26,"3,348,612","1,075","1,260","1,065","154,804","29,794",5.195811237161845
67,186230,4.23,그린플러스,"11,100",200,1.83,"548,831","11,200","11,900","10,650","54,543","24,719",2.2065212994053156
68,122310,4.22,제노레이,"8,390",320,3.97,"208,741","8,090","8,600","8,050","11,130","4,994",2.2286744092911492
69,054620,4.18,APS홀딩스,"13,700",500,3.79,"115,696","13,200","13,850","13,150","17,326","21,900",0.7911415525114155
70,128540,4.13,에코캡,"4,165",130,3.22,"4,439,159","4,040","4,630","4,000","42,110","12,780",3.2949921752738653
71,299900,4.12,위지윅스튜디오,"18,950",350,1.88,"348,303","18,800","19,100","18,200","26,835","40,010",0.6707073231692077
72,058450,4.09,일야,"1,400",20,1.45,"330,094","1,365","1,415","1,345","79,935","53,204",1.5024246297270882
73,900300,4.07,오가닉티코스메틱,256,6,2.40,"5,385,845",250,266,246,"413,658","455,369",0.9084017576954074
74,089890,4.07,코세스,"11,500",200,1.77,"476,817","11,350","11,700","11,050","66,951","113,271",0.5910692057101994
75,104620,4.04,노랑풍선,"8,760",430,5.16,"148,795","8,490","8,780","8,420","12,330","34,200",0.3605263157894737
76,053300,3.97,한국정보인증,"5,110",160,3.23,"3,033,544","4,950","5,730","4,915","22,729","7,484",3.037012292891502
77,322780,3.94,코퍼스코리아,"3,035",35,1.17,"2,506,445","3,085","3,175","2,920","21,842","54,139",0.40344298934224865
78,121850,3.93,코이즈,"2,115",60,2.92,"3,389,791","2,065","2,200","2,035","361,451","93,324",3.873076593373623
79,035290,3.92,골드앤에스,"6,620",70,1.07,"185,021","6,550","6,810","6,370","5,693","2,985",1.9072026800670017
80,068050,3.86,팬엔터테인먼트,"5,110",180,3.65,"245,561","4,940","5,120","4,920","23,894","38,699",0.6174319749864338
81,083470,3.85,이엠앤아이,"6,200",220,3.68,"832,936","5,990","6,300","5,970","27,550","55,174",0.49932939427991446
82,019590,3.77,엠벤처투자,935,64,6.41,"3,718,927","1,000","1,000",901,"20,829","49,915",0.4172893919663428
83,288980,3.75,모아데이타,"3,040",25,0.82,"7,524,655","3,005","3,115","2,930","331,496","94,927",3.4921149936266818
84,131290,3.69,티에스이,"42,200",600,1.44,"55,531","41,100","42,400","40,700","4,194","4,630",0.9058315334773218
85,131100,3.69,초록뱀이앤엠,"2,670",95,3.69,"30,301","2,575","2,750","2,575","6,894","2,575",2.6772815533980583
86,073640,3.68,테라사이언스,"2,255",140,5.85,"3,106,165","2,250","2,340","2,175","215,979","208,448",1.0361289146453792
87,090710,3.68,휴림로봇,"2,680",145,5.72,"76,045,639","2,630","2,870","2,585","1,095,361","711,282",1.5399813294867577
88,419120,3.65,산돌,"14,200",350,2.53,"160,408","13,950","14,550","13,700","20,878","28,235",0.7394368691340535
89,394280,3.64,오픈엣지테크놀로지,"11,400",300,2.70,"2,147,613","11,200","11,650","11,000","140,518","261,384",0.5375922015119518
90,159010,3.62,아스플로,"11,450",500,4.57,"208,087","11,050","11,550","11,050","42,513","99,333",0.42798465766663646
91,217270,3.62,넵튠,"11,450",150,1.29,"120,642","11,750","11,750","11,050","32,877","39,106",0.8407149797984964
92,317850,3.59,대모,"13,000",450,3.59,"3,768,272","12,550","14,350","12,550","107,995","97,404",1.1087327009157735
93,244460,3.58,올리패스,"6,950",160,2.36,"244,647","6,730","7,100","6,710","2,446","14,103",0.17343827554421046
94,226400,3.57,오스테오닉,"3,190",30,0.95,"28,723","3,130","3,200","3,080","7,100","3,617",1.9629527232513133
95,039020,3.54,이건홀딩스,"3,510",10,0.28,"872,597","3,570","3,925","3,390","29,525","8,225",3.5896656534954405
