,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
2,340440,27.58,세림B&G,"2,845",585,25.88,"17,637,252","2,270","2,935","2,230","159,133","123,215",1.2915067159030962
3,086890,23.64,이수앱지스,"7,480","1,300",21.04,"3,788,123","6,150","7,920","6,050","3,376","3,993",0.8454795892812422
4,220180,18.97,핸디소프트,"4,045",615,17.93,"13,688,240","3,580","4,410","3,400","24,730","9,054",2.731389441130992
5,284620,18.13,카이노스메드,"6,060",550,9.98,"509,571","5,510","6,060","5,130","21,497","3,061",7.022868343678536
6,372800,17.92,아이티아이즈,"9,870","1,240",14.37,"1,694,783","8,480","10,700","8,370","10,903","1,716",6.353729603729604
7,347860,16.83,알체라,"10,900","1,500",15.96,"11,560,593","9,420","11,900","9,330","163,904","83,721",1.95774059077173
8,041460,14.72,한국전자인증,"6,080",650,11.97,"21,145,863","5,400","6,700","5,300","164,266","81,301",2.0204671529255482
9,291230,12.28,엔피,"6,400",550,9.40,"12,097,827","5,910","6,810","5,700","41,882","102,667",0.40794023396027934
10,144960,11.70,뉴파워프라즈마,"4,390",500,12.85,"863,138","3,930","4,550","3,930","12,831","8,544",1.501755617977528
11,300080,11.11,플리토,"27,000","2,600",10.66,"1,067,531","24,650","29,050","24,300","5,276","5,569",0.9473873226791165
12,019770,10.93,서연탑메탈,"4,820",485,11.19,"9,633,649","4,345","5,630","4,345","12,081","4,433",2.725242499436048
13,377030,10.51,맥스트,"14,200","1,250",9.65,"3,011,769","13,150","14,400","12,850","51,627","144,902",0.3562890781355675
14,073570,10.51,어반리튬,"17,350","1,750",11.22,"3,556,369","15,700","18,000","15,700","39,431","65,621",0.6008899590070252
15,106520,9.78,노블엠앤비,"1,740",195,12.62,"4,247,669","1,590","2,000","1,585","61,536","11,575",5.316285097192225
16,217480,9.51,에스디생명공학,"1,555",135,9.51,"3,007,562","1,435","1,635","1,420","131,529","108,300",1.2144875346260389
17,052020,9.32,에스티큐브,"15,250","1,150",8.16,"2,573,720","14,200","16,200","13,950","38,544","36,002",1.0706071884895283
18,205470,8.67,휴마시스,"18,800","1,300",7.43,"5,525,300","17,500","19,050","17,300","128,387","100,738",1.2744644523417181
19,099750,8.33,이지케어텍,"23,400","2,000",9.35,"148,188","21,700","23,500","21,600","8,570","2,293",3.7374618403837765
20,305090,7.94,마이크로디지탈,"4,280",115,2.76,"229,966","4,165","4,400","3,965","3,162","2,416",1.3087748344370862
21,277810,7.82,레인보우로보틱스,"60,700","4,000",7.05,"3,166,308","57,200","61,400","56,300","58,672","37,324",1.5719644196763476
22,078890,7.65,가온미디어,"7,880",530,7.21,"1,382,661","7,380","7,920","7,320","23,348","61,517",0.3795373636555749
23,289220,7.59,자이언트스텝,"19,850",900,4.75,"903,580","19,150","20,450","18,450","29,956","34,091",0.878706990114693
24,054210,7.20,이랜텍,"12,650",700,5.86,"685,359","11,950","12,750","11,800","61,256","145,449",0.4211510563840246
25,082660,7.19,코스나인,880,5,0.57,"4,102,442",871,920,821,"47,695","55,628",0.8573919608830085
26,101390,7.00,아이엠,"5,500",320,6.18,"67,284","5,190","5,570","5,140","3,242","16,208",0.20002467917077987
27,134580,6.61,탑코미디어,"5,970",460,8.35,"1,919,445","5,780","6,220","5,600","7,602","17,461",0.43537025370826415
28,229000,6.48,젠큐릭스,"5,750","1,370",19.24,"830,474","5,470","6,400","5,400","12,181","6,026",2.021407235313641
29,264850,6.45,이랜시스,"2,725",135,5.21,"8,804,535","2,560","3,100","2,560","37,667","12,830",2.9358534684333595
30,039980,6.45,리노스,990,42,4.43,"1,853,276",959,"1,015",930,"18,979","13,672",1.3881655939145698
31,099440,6.43,스맥,"1,985",100,5.31,"2,461,960","1,890","2,035","1,865","113,514","96,349",1.178154417793646
32,376300,6.43,디어유,"37,250","1,800",5.08,"920,672","35,500","38,450","35,000","14,235","3,150",4.519047619047619
33,090150,6.39,아이윈,"1,415",60,4.43,"716,529","1,345","1,440","1,330","39,210","114,350",0.34289462177525143
34,199820,6.37,제일전기공업,"9,680",40,0.41,"4,686","9,100","9,760","9,100",513,"1,128",0.45478723404255317
35,389140,6.11,포바이포,"12,150",350,2.97,"1,585,403","11,800","12,950","11,450","71,579","70,268",1.0186571412307166
36,215000,6.09,골프존,"127,100","7,400",6.18,"106,879","120,900","129,400","119,800",900,405,2.2222222222222223
37,389500,6.07,에스비비테크,"22,700",100,0.44,"766,741","21,900","22,900","21,400","17,777","23,873",0.7446487663888074
38,171090,6.01,선익시스템,"20,300",950,4.91,"740,694","19,450","20,750","19,150","55,147","33,450",1.6486397608370702
39,190510,5.86,나무가,"16,250",650,4.17,"1,135,547","15,700","16,550","15,350","60,168","83,153",0.7235818310824624
40,085670,5.85,뉴프렉스,"6,700",280,4.36,"2,149,224","6,460","6,810","6,330","43,846","42,023",1.0433810056397688
41,019570,5.83,리더스 기술투자,545,37,6.36,"10,598,276",597,597,515,"153,400","64,416",2.381395926477894
42,900310,5.70,컬러레이,"1,390",80,6.11,"41,427,582","1,330","1,530","1,315","406,820","367,076",1.1082718565092788
43,402030,5.68,코난테크놀로지,"43,700","2,350",5.68,"171,087","41,350","43,750","41,350","1,353","1,849",0.7317468902109249
44,200350,5.56,래몽래인,"24,700","2,800",12.79,"6,716,371","24,550","26,350","23,400","65,030","19,480",3.3382956878850103
45,042420,5.46,네오위즈홀딩스,"29,950",650,2.22,"280,772","29,650","31,000","28,400","3,948","2,423",1.6293850598431696
46,128540,5.38,에코캡,"4,215",180,4.46,"4,478,498","4,040","4,630","4,000","56,014","13,692",4.091002044989775
47,335890,5.32,비올,"3,760",160,4.44,"6,229,076","3,600","3,895","3,570","105,738","33,796",3.1287134572138715
48,106190,5.31,하이텍팜,"11,900",600,5.31,"22,682","11,300","12,000","11,300","7,203","6,036",1.1933399602385686
49,317530,5.23,캐리소프트,"9,060",30,0.33,"492,425","8,970","9,160","8,610","6,158","2,697",2.283277715980719
50,099390,5.17,브레인즈컴퍼니,"8,140",210,2.65,"298,867","7,880","8,330","7,740","11,198","7,863",1.424138369579041
51,217620,5.16,디딤이앤에프,"1,325",20,1.49,"493,913","1,365","1,365","1,260","170,811","77,239",2.211460531596732
52,080580,5.00,오킨스전자,"17,850",650,3.78,"48,063","17,050","18,300","17,000","13,627","11,437",1.1914837807117251
53,052220,4.73,iMBC,"3,540",95,2.76,"1,513,048","3,440","3,745","3,380","54,977","11,631",4.726764680594962
54,214370,4.70,케어젠,"136,000","5,800",4.45,"64,519","130,600","136,500","129,900",434,"2,312",0.18771626297577854
55,046070,4.69,코다코,"1,115",40,3.72,"3,396,661","1,075","1,260","1,065","138,682","44,044",3.148714921442194
56,093640,4.62,다믈멀티미디어,"6,340",360,5.37,"632,413","6,550","6,600","6,060","25,204","12,068",2.088498508452105
57,050960,4.58,수산아이앤티,"14,850",150,1.00,"231,963","14,750","14,950","14,200","29,728","30,526",0.9738583502587957
58,263800,4.57,데이타솔루션,"7,550",60,0.79,"9,131,747","7,430","8,250","7,220","77,367","24,348",3.1775505174963037
59,219550,4.53,디와이디,"1,270",5,0.39,"207,254","1,275","1,285","1,215","40,385","35,314",1.1435974401087388
60,322780,4.45,코퍼스코리아,"3,050",50,1.67,"2,591,572","3,085","3,175","2,920","31,976","39,807",0.8032758057628056
61,108860,4.43,셀바스AI,"8,730",130,1.51,"2,690,734","8,600","8,930","8,360","44,884","13,269",3.3826211470344414
62,039020,4.42,이건홀딩스,"3,540",20,0.57,"877,746","3,570","3,925","3,390","18,484","4,636",3.9870578084555652
63,115500,4.42,케이씨에스,"5,670",200,3.66,"358,609","5,520","5,680","5,430","26,603","21,769",1.222058891083651
64,035290,4.40,골드앤에스,"6,650",100,1.53,"210,486","6,550","6,810","6,370","8,902","7,221",1.2327932419332503
65,105330,4.34,케이엔더블유,"8,890",310,3.61,"79,910","8,520","9,090","8,520","5,206","6,076",0.8568136932192232
66,032190,4.33,다우데이타,"41,000","1,400",3.54,"342,471","39,850","41,600","39,300","5,724","20,799",0.27520553872782344
67,236810,4.29,엔비티,"6,810",160,2.41,"5,724,318","6,610","7,130","6,530","57,239","25,884",2.211366094884871
