,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,380540,29.31,옵티코어,"3,375",710,26.64,"45,368,341","2,610","3,400","2,610","122,423","61,373",1.994737099375947
2,041460,20.19,한국전자인증,"6,370",940,17.31,"18,625,526","5,400","6,700","5,300","60,736","72,149",0.8418134693481545
3,220180,20.15,핸디소프트,"4,085",655,19.10,"10,574,630","3,580","4,410","3,400","15,470","13,617",1.136079900124844
4,347860,18.97,알체라,"11,100","1,700",18.09,"10,607,376","9,420","11,900","9,330","157,415","104,720",1.5031990068754775
5,291230,17.19,엔피,"6,680",830,14.19,"7,362,632","5,910","6,810","5,700","24,086","22,260",1.082030548068284
6,300080,13.58,플리토,"27,600","3,200",13.11,"960,372","24,650","29,050","24,300","8,428","3,331",2.530171119783849
7,019770,13.46,서연탑메탈,"4,930",595,13.73,"9,053,594","4,345","5,630","4,345","54,637","38,454",1.420840484735008
8,106520,12.30,노블엠앤비,"1,780",235,15.21,"4,073,947","1,590","2,000","1,585","58,110","33,562",1.7314224420475537
9,217480,10.21,에스디생명공학,"1,565",145,10.21,"2,885,367","1,435","1,635","1,420","97,203","128,573",0.7560140931610836
10,205470,9.54,휴마시스,"18,950","1,450",8.29,"2,971,067","17,500","19,000","17,300","99,443","116,691",0.8521908287699994
11,377030,9.34,맥스트,"14,050","1,100",8.49,"2,227,705","13,150","14,300","12,850","69,755","141,657",0.4924218358429163
12,372800,9.32,아이티아이즈,"9,150",520,6.03,"223,605","8,480","9,400","8,370","2,822","2,630",1.0730038022813688
13,389140,9.17,포바이포,"12,500",700,5.93,"1,271,953","11,800","12,950","11,450","78,972","137,961",0.5724226411812033
14,229000,9.07,젠큐릭스,"5,890","1,230",17.28,"794,738","5,470","6,400","5,400","15,877","3,761",4.221483647965966
15,144960,9.03,뉴파워프라즈마,"4,285",395,10.15,"393,284","3,930","4,295","3,930","9,436","23,924",0.39441564955693026
16,052020,8.96,에스티큐브,"15,200","1,100",7.80,"2,349,391","14,200","16,200","13,950","39,495","28,251",1.398003610491664
17,289220,8.94,자이언트스텝,"20,100","1,150",6.07,"613,787","19,150","20,150","18,450","18,258","31,944",0.5715627347858753
18,264850,8.79,이랜시스,"2,785",195,7.53,"8,280,839","2,560","3,100","2,560","59,462","16,942",3.5097391099043795
19,336060,8.63,웨이버스,"1,825",135,7.99,"7,511,623","1,680","1,870","1,680","43,619","155,170",0.28110459496036605
20,073570,8.28,어반리튬,"17,000","1,400",8.97,"3,234,305","15,700","18,000","15,700","37,339","54,006",0.6913861422804873
21,305090,8.20,마이크로디지탈,"4,290",125,3.00,"206,009","4,165","4,400","3,965","2,555","2,942",0.8684568320870156
22,376300,8.14,디어유,"37,850","2,400",6.77,"731,292","35,500","38,450","35,000","6,249","18,529",0.33725511360569915
23,078890,7.79,가온미디어,"7,890",540,7.35,"1,156,886","7,380","7,920","7,320","28,191","38,139",0.7391646346259734
