,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,229000,젠큐릭스,"5,790","1,330",18.68,"846,298","5,470","6,400","5,400","24,264","3,527",6.879500992344769
1,064240,홈캐스트,"4,485",915,16.94,"1,395,489","5,350","5,490","4,370","11,237","4,404",2.551544050862852
2,007390,네이처셀,"13,350","1,850",12.17,"2,411,973","14,750","14,850","13,200","135,137","70,659",1.912523528496016
3,096610,알에프세미,"3,130",405,11.46,"935,748","3,545","3,695","3,015","9,013","11,361",0.7933280521080891
4,115450,HLB테라퓨틱스,"12,000","1,400",10.45,"1,621,767","13,500","13,750","11,850","65,051","47,399",1.3724129201037996
5,053950,경남제약,"2,455",255,9.41,"3,648,845","2,655","2,665","2,420","124,350","100,413",1.2383854680170894
6,053590,한국테크놀로지,514,52,9.19,"37,750,782",572,576,505,"565,191","529,216",1.0679779144999395
7,019570,리더스 기술투자,532,50,8.59,"11,152,909",597,597,515,"119,767","109,903",1.089751872105402
8,227610,아우딘퓨쳐스,"2,730",250,8.39,"9,112,292","2,980","2,995","2,555","70,278","33,617",2.09054942439837
9,222110,팬젠,"6,340",430,6.35,"26,070","6,780","6,830","6,270","3,496","1,388",2.5187319884726227
10,093640,다믈멀티미디어,"6,290",410,6.12,"670,863","6,550","6,600","6,060","38,757","4,221",9.181947405828003
11,032750,삼진,"7,560",490,6.09,"259,788","8,020","8,050","7,490","15,212","3,668",4.14721919302072
12,351330,이삭엔지니어링,"10,050",650,6.07,"333,503","10,700","10,750","10,000","26,749","26,309",1.0167243148732372
13,298060,에스씨엠생명과학,"11,650",750,6.05,"295,032","12,400","12,500","11,600","36,731","11,810",3.110160880609653
14,073640,테라사이언스,"2,250",145,6.05,"3,403,664","2,250","2,340","2,175","345,871","61,454",5.628128356168841
15,054180,메디콕스,"2,125",135,5.97,"2,213,871","2,240","2,310","2,095","91,797","59,418",1.5449358780167626
16,054950,제이브이엠,"20,000","1,250",5.88,"105,089","21,350","21,600","19,500","4,541","4,338",1.0467957584140157
17,051160,지어소프트,"11,400",700,5.79,"889,906","12,000","12,150","11,350","134,479","41,725",3.2229838226482923
18,025870,신라에스지,"11,500",700,5.74,"216,518","11,950","12,200","11,350","17,828","12,565",1.4188619180262634
19,950200,소마젠,"7,320",440,5.67,"261,213","7,760","7,760","7,310","11,471","6,574",1.7449041679342865
20,019990,에너토크,"10,850",650,5.65,"500,736","11,600","11,650","10,800","59,329","32,876",1.8046295169728677
21,310210,보로노이,"31,650","1,850",5.52,"81,955","33,500","33,950","31,350","4,196","1,467",2.860259032038173
22,041590,플래스크,"1,060",60,5.36,"1,025,254","1,120","1,120","1,040","224,668","83,756",2.6824108123597115
23,177350,베셀,"7,520",410,5.17,"544,683","7,950","8,110","7,430","17,617","7,018",2.510259333143346
24,351320,에스에이티이엔지,"3,455",185,5.08,"698,505","3,575","3,665","3,450","37,293","17,746",2.1014876591908034
25,042000,카페24,"10,400",550,5.02,"36,983","10,900","10,950","10,350","12,310","10,091",1.2198989198295511
