,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,229000,젠큐릭스,"5,700","1,420",19.94,"252,222","5,470","5,770","5,400",622,"2,039",0.3050514958312898
1,019570,리더스 기술투자,537,45,7.73,"1,789,886",597,597,536,"22,912",869,26.365937859608746
2,007390,네이처셀,"14,100","1,100",7.24,"492,894","14,750","14,850","13,750","15,998","1,476",10.838753387533876
3,053950,경남제약,"2,550",160,5.90,"814,559","2,655","2,665","2,525","7,204","3,898",1.8481272447408927
4,093640,다믈멀티미디어,"6,350",350,5.22,"193,427","6,550","6,600","6,060",632,"10,831",0.05835102945249746
5,227100,에이치앤비디자인,"3,785",205,5.14,"13,194","3,970","3,970","3,735",82,"1,073",0.07642124883504194
6,305090,마이크로디지탈,"3,965",200,4.80,"14,983","4,165","4,230","3,965","2,254",200,11.27
7,351330,이삭엔지니어링,"10,200",500,4.67,"112,983","10,700","10,750","10,000","3,766",727,5.1801925722145805
8,064240,홈캐스트,"5,150",250,4.63,"307,241","5,350","5,490","5,050","1,831",247,7.412955465587045
9,111870,KH 전자,282,13,4.41,"3,173,896",291,293,275,"68,844","37,497",1.835986878950316
10,317530,캐리소프트,"8,720",370,4.07,"133,173","8,970","8,990","8,610",557,"3,853",0.14456267843239035
11,227610,아우딘퓨쳐스,"2,870",110,3.69,"1,693,024","2,980","2,995","2,770","4,341","21,676",0.20026757704373502
12,073640,테라사이언스,"2,310",85,3.55,"902,588","2,250","2,340","2,250","5,128","11,400",0.4498245614035088
13,082660,코스나인,846,29,3.31,"491,193",871,874,821,"20,167","46,476",0.43392288492985626
14,389500,에스비비테크,"21,900",700,3.10,"138,534","21,900","22,250","21,400",967,381,2.538057742782152
15,263720,디앤씨미디어,"26,850",850,3.07,"47,859","27,450","27,500","26,800",97,295,0.3288135593220339
16,070590,한솔인티큐브,"1,765",55,3.02,"36,984","1,820","1,820","1,750","16,211","1,901",8.52761704366123
17,224060,더코디,"8,370",250,2.90,"37,206","8,590","8,590","8,150","5,080",70,72.57142857142857
18,354200,엔젠바이오,"10,200",300,2.86,"38,236","10,200","10,400","10,100","12,862",898,14.32293986636971
19,288980,모아데이타,"2,980",85,2.77,"911,066","3,005","3,010","2,930","15,166","3,898",3.8907131862493585
20,048410,현대바이오,"26,850",750,2.72,"103,552","27,350","27,400","26,650","1,019",456,2.2346491228070176
21,148780,비플라이소프트,"1,085",30,2.69,"167,504","1,095","1,100","1,075","12,859","9,569",1.343818580833943
22,053590,한국테크놀로지,551,15,2.65,"5,299,052",572,576,541,"37,073","74,577",0.49711036914866513
23,263800,데이타솔루션,"7,410",200,2.63,"536,944","7,430","7,480","7,350","18,481",715,25.84755244755245
