,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
1,220180,23.68,핸디소프트,"4,205",775,22.59,"5,027,277","3,580","4,340","3,400","31,451","17,093",1.8399929795822851
2,347860,21.65,알체라,"11,350","1,950",20.74,"8,996,213","9,420","11,900","9,330","172,268","725,878",0.2373236273864203
3,380540,18.77,옵티코어,"3,100",435,16.32,"17,954,133","2,610","3,130","2,610","128,894","88,536",1.4558371735791091
4,019770,16.46,서연탑메탈,"5,060",725,16.72,"7,628,031","4,345","5,630","4,345","64,009","65,051",0.9839817988962506
5,264850,15.63,이랜시스,"2,960",370,14.29,"3,782,438","2,560","3,090","2,560","8,457","58,328",0.14499039912220546
6,052020,14.34,에스티큐브,"15,950","1,850",13.12,"1,623,372","14,200","16,200","13,950","8,173","23,137",0.35324372217660027
7,106520,11.99,노블엠앤비,"1,775",230,14.89,"3,395,006","1,590","2,000","1,585","35,515","32,101",1.1063518270458865
8,229000,10.19,젠큐릭스,"5,950","1,170",16.43,"700,444","5,470","6,400","5,400","9,652","6,578",1.46731529340225
9,217480,9.51,에스디생명공학,"1,555",135,9.51,"2,452,863","1,435","1,635","1,420","49,053","156,847",0.3127442667057706
10,032685,8.59,소프트센우,"22,750","3,050",15.48,"6,135","21,250","23,200","20,950",153,339,0.45132743362831856
11,082660,8.53,코스나인,891,16,1.83,"2,294,138",871,909,821,"52,496","88,767",0.5913909448331024
12,128540,8.13,에코캡,"4,325",290,7.19,"3,918,640","4,040","4,630","4,000","23,760","22,719",1.0458206787270568
13,277810,7.99,레인보우로보틱스,"60,800","4,100",7.23,"2,475,013","57,200","61,400","56,300","52,236","25,966",2.011707617653855
14,134580,7.86,탑코미디어,"6,040",530,9.62,"1,205,286","5,780","6,050","5,600","19,967","19,716",1.0127307770338811
15,305090,7.57,마이크로디지탈,"4,265",100,2.40,"76,931","4,165","4,270","3,965","3,967","15,118",0.26240243418441594
16,099440,7.51,스맥,"2,005",120,6.37,"1,711,194","1,890","2,035","1,865","94,687","89,432",1.058759728061544
17,215000,7.51,골프존,"128,800","9,100",7.60,"74,581","120,900","129,400","119,800","1,799","2,966",0.6065407956844234
18,144960,7.12,뉴파워프라즈마,"4,210",320,8.23,"294,721","3,930","4,275","3,930","15,416","14,260",1.0810659186535765
