,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,229000,젠큐릭스,"5,890","1,230",17.28,"788,174","5,470","6,400","5,400","15,628","3,837",4.072973677352098
1,007390,네이처셀,"13,350","1,850",12.17,"1,996,203","14,750","14,850","13,300","148,762","49,813",2.9864091702969104
2,096610,알에프세미,"3,135",400,11.32,"722,708","3,545","3,695","3,110","35,450","31,551",1.123577699597477
3,227610,아우딘퓨쳐스,"2,685",295,9.90,"7,542,174","2,980","2,995","2,600","57,561","37,682",1.527546308582347
4,053950,경남제약,"2,445",265,9.78,"3,040,007","2,655","2,665","2,440","201,610","65,280",3.088388480392157
5,064240,홈캐스트,"4,895",505,9.35,"1,019,240","5,350","5,490","4,845","6,536","12,434",0.5256554608331993
6,053590,한국테크놀로지,520,46,8.13,"28,591,329",572,576,517,"798,962","455,789",1.7529207593864704
7,019570,리더스 기술투자,535,47,8.08,"8,629,308",597,597,515,"256,473","95,381",2.6889317578972753
8,019590,엠벤처투자,929,70,7.01,"3,132,540","1,000","1,000",901,"24,203","11,288",2.1441353649893693
9,054180,메디콕스,"2,110",150,6.64,"1,962,410","2,240","2,310","2,095","93,643","61,054",1.5337733809414618
10,073640,테라사이언스,"2,250",145,6.05,"3,025,646","2,250","2,340","2,175","414,591","121,019",3.425833959956701
11,284620,카이노스메드,"5,180",330,5.99,"265,333","5,510","5,560","5,130","10,027","2,857",3.5096254812740635
12,214870,뉴지랩파마,"11,900",750,5.93,"334,089","12,650","12,750","11,900","81,293","32,166",2.5272959025057515
13,227100,에이치앤비디자인,"3,765",225,5.64,"74,494","3,970","3,970","3,735","4,640","4,138",1.1213146447559208
14,041590,플래스크,"1,060",60,5.36,"823,486","1,120","1,120","1,045","249,272","105,101",2.371737661868108
15,048410,현대바이오,"26,150","1,450",5.25,"597,870","27,350","27,400","26,100","95,299","24,494",3.890707928472279
16,115450,HLB테라퓨틱스,"12,700",700,5.22,"1,024,650","13,500","13,750","12,450","98,908","24,725",4.000323559150657
17,351330,이삭엔지니어링,"10,150",550,5.14,"290,665","10,700","10,750","10,000","44,028","30,627",1.4375550984425507
18,036690,코맥스,"3,870",205,5.03,"450,303","4,065","4,105","3,810","24,585","7,848",3.132645259938838
19,051160,지어소프트,"11,500",600,4.96,"714,292","12,000","12,150","11,450","105,842","35,041",3.0205188208099085
20,256840,한국비엔씨,"5,040",260,4.91,"519,718","5,280","5,310","5,020","63,406","30,487",2.079771705973038
21,207760,미스터블루,"3,495",180,4.90,"10,665,323","3,695","3,710","3,440","211,686","163,782",1.2924863538117741
22,265560,영화테크,"9,990",510,4.86,"417,127","10,450","11,400","9,960","11,651","27,778",0.4194326445388437
23,298060,에스씨엠생명과학,"11,800",600,4.84,"233,350","12,400","12,500","11,700","43,313","13,307",3.2549034342827086
24,222110,팬젠,"6,450",320,4.73,"17,228","6,780","6,830","6,360","2,410","1,081",2.2294172062904716
25,068940,셀피글로벌,"1,360",65,4.56,"345,026","1,410","1,420","1,360","73,170","50,245",1.4562643049059607
26,032750,삼진,"7,690",360,4.47,"168,757","8,020","8,050","7,660","16,013","3,143",5.094813872096723
27,053060,세동,"1,520",70,4.40,"164,372","1,590","1,600","1,470","42,046","7,042",5.970746946890088
28,354200,엔젠바이오,"10,050",450,4.29,"131,593","10,200","10,400","10,000","32,873","15,890",2.068785399622404
29,196700,웹스,"3,455",155,4.29,"410,676","3,580","3,600","3,450","21,575","22,415",0.9625250948025875
30,115570,스타플렉스,"5,400",240,4.26,"9,106","5,640","5,660","5,400","2,557","3,949",0.6475056976449735
31,304840,피플바이오,"15,800",700,4.24,"382,362","16,600","16,700","15,750","59,941","40,270",1.4884777750186242
32,095700,제넥신,"14,850",650,4.19,"386,308","15,500","15,550","14,800","129,785","100,588",1.2902632520777826
33,900100,애머릿지,"2,310",100,4.15,"144,270","2,380","2,380","2,310","15,242","7,325",2.0808191126279865
34,237690,에스티팜,"83,100","3,600",4.15,"196,769","87,700","87,800","82,500","15,792","2,661",5.934611048478016
35,293490,카카오게임즈,"46,250","2,000",4.15,"1,152,969","48,800","48,800","46,100","73,990","21,234",3.4845059809739096
36,113810,디젠스,949,41,4.14,"258,998",982,986,942,"14,236","20,591",0.6913700160264193
37,051500,CJ프레시웨이,"31,500","1,350",4.11,"125,192","33,050","33,050","31,450","27,874","3,025",9.214545454545455
38,039200,오스코텍,"17,600",750,4.09,"129,075","18,350","18,350","17,550","36,903","7,454",4.950764690099276
39,310210,보로노이,"32,150","1,350",4.03,"49,009","33,500","33,950","32,150","9,549","3,522",2.7112436115843273
40,187420,제노포커스,"6,200",260,4.02,"51,323","6,460","6,460","6,130","10,775","2,638",4.084533737680061
41,226950,올릭스,"21,650",900,3.99,"52,033","22,550","22,550","21,500","8,267","6,124",1.349934683213586
42,203690,프로스테믹스,"1,085",45,3.98,"58,748","1,130","1,130","1,085","25,113","18,431",1.3625413705170637
43,351320,에스에이티이엔지,"3,495",145,3.98,"567,321","3,575","3,665","3,460","66,378","7,777",8.535167802494534
44,214610,미코바이오메드,"4,635",190,3.94,"73,612","4,805","4,830","4,630","10,719","3,148",3.4050190597204573
