,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
1,347860,23.79,알체라,"11,550","2,150",22.87,"9,625,706","9,420","11,900","9,330","148,249","210,428",0.7045117569905146
2,380540,23.56,옵티코어,"3,225",560,21.01,"28,566,135","2,610","3,250","2,610","150,774","170,176",0.8859886235426853
3,220180,20.59,핸디소프트,"4,100",670,19.53,"6,131,064","3,580","4,340","3,400","9,740","16,046",0.6070048610245544
4,264850,17.97,이랜시스,"3,020",430,16.60,"6,496,851","2,560","3,100","2,560","69,729","10,831",6.437909703628474
5,019770,17.38,서연탑메탈,"5,100",765,17.65,"8,108,940","4,345","5,630","4,345","58,639","53,527",1.0955032039905095
6,041460,15.47,한국전자인증,"6,120",690,12.71,"8,486,291","5,400","6,300","5,300","53,809","92,530",0.581530314492597
7,106520,12.93,노블엠앤비,"1,790",245,15.86,"3,485,044","1,590","2,000","1,585","52,782","29,095",1.8141261385117717
8,052020,11.47,에스티큐브,"15,550","1,450",10.28,"1,951,337","14,200","16,200","13,950","22,244","64,577",0.34445700481595615
9,086960,10.27,MDS테크,"2,685",200,8.05,"8,459,883","2,480","2,700","2,435","32,888","139,778",0.2352873842807881
10,305090,9.84,마이크로디지탈,"4,355",190,4.56,"143,425","4,165","4,395","3,965","3,703","2,966",1.2484828051247472
11,900310,9.51,컬러레이,"1,440",130,9.92,"18,485,536","1,330","1,460","1,315","530,720","634,776",0.836074457761478
12,082660,9.50,코스나인,899,24,2.74,"3,415,195",871,920,821,"11,521","187,207",0.061541502187418204
13,217480,9.15,에스디생명공학,"1,550",130,9.15,"2,624,857","1,435","1,635","1,420","61,738","119,908",0.5148780731894452
14,229000,7.96,젠큐릭스,"5,830","1,290",18.12,"738,705","5,470","6,400","5,400","7,907","3,939",2.007362274689007
15,073570,7.64,어반리튬,"16,900","1,300",8.33,"2,995,013","15,700","18,000","15,700","77,241","33,104",2.3332829869502176
16,277810,7.28,레인보우로보틱스,"60,400","3,700",6.53,"2,629,930","57,200","61,400","56,300","46,493","59,927",0.7758272564954027
17,099440,7.24,스맥,"2,000",115,6.10,"2,000,580","1,890","2,035","1,865","64,737","105,800",0.6118809073724008
18,144960,7.12,뉴파워프라즈마,"4,210",320,8.23,"332,439","3,930","4,275","3,930","3,712","14,585",0.25450805622214606
19,046070,7.04,코다코,"1,140",65,6.05,"3,111,605","1,075","1,260","1,065","198,217","54,651",3.6269601654132586
20,215000,6.84,골프존,"128,000","8,300",6.93,"79,339","120,900","129,400","119,800","2,956",481,6.145530145530145
21,335890,6.72,비올,"3,810",210,5.83,"3,830,899","3,600","3,865","3,570","15,456","105,450",0.14657183499288762
22,047560,6.31,이스트소프트,"10,950",600,5.80,"568,923","10,400","11,050","10,300","41,062","99,013",0.4147132194762304
23,199820,6.26,제일전기공업,"9,670",50,0.51,"3,714","9,100","9,760","9,100",394,901,0.43729189789123196
