,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,090710,휴림로봇,"2,695",160,6.31,"73,958,159","2,630","2,870","2,585","1,005,816","866,578",1.160675669126149
1,380540,옵티코어,"3,185",520,19.51,"41,449,493","2,610","3,350","2,610","200,102","111,994",1.7867207171812776
2,900310,컬러레이,"1,415",105,8.02,"38,493,918","1,330","1,530","1,315","609,919","312,084",1.954342420630343
3,053590,한국테크놀로지,520,46,8.13,"27,326,936",572,576,517,"564,649","394,967",1.4296105750607013
5,187790,나노,"1,610",180,12.59,"20,643,351","1,625","1,755","1,560","155,858","162,115",0.9614039416463621
6,159910,스킨앤스킨,232,3,1.31,"18,298,842",230,248,230,"1,107,336","1,571,156",0.7047906127717426
7,041460,한국전자인증,"6,590","1,160",21.36,"17,339,603","5,400","6,700","5,300","33,698","85,489",0.3941793681058382
8,014200,광림,"1,150",20,1.77,"16,622,776","1,140","1,225","1,130","603,525","488,652",1.235081407627514
9,226360,KH 건설,479,2,0.42,"12,597,368",481,505,465,"452,254","157,876",2.864615267678431
10,086960,MDS테크,"2,585",100,4.02,"11,691,538","2,480","2,705","2,435","143,144","62,927",2.2747628204109525
11,096040,이트론,162,0,0.00,"11,519,753",163,166,158,"2,815,893","2,071,953",1.3590525460760934
12,033320,제이씨현시스템,"5,950",330,5.87,"11,450,370","5,890","6,590","5,830","74,743","31,679",2.3593863442659173
13,207760,미스터블루,"3,500",175,4.76,"10,547,235","3,695","3,710","3,440","223,120","132,807",1.6800319260279954
14,347860,알체라,"11,150","1,750",18.62,"10,427,481","9,420","11,900","9,330","197,523","196,128",1.0071127019089574
15,111870,KH 전자,287,8,2.71,"10,108,958",291,293,275,"733,564","326,595",2.246096847777829
16,019770,서연탑메탈,"5,030",695,16.03,"8,866,331","4,345","5,630","4,345","57,791","39,174",1.4752386787154745
17,019570,리더스 기술투자,535,47,8.08,"8,441,645",597,597,515,"191,939","100,442",1.9109436291591166
18,162300,신스틸,"8,650",200,2.37,"8,245,720","8,940","10,050","8,640","23,043","5,434",4.240522635259477
19,264850,이랜시스,"2,785",195,7.53,"8,206,016","2,560","3,100","2,560","44,019","12,911",3.409418325458911
20,220180,핸디소프트,"3,960",530,15.45,"8,135,051","3,580","4,340","3,400","24,470","8,963",2.730112685484771
21,417180,핑거스토리,"11,650",100,0.85,"7,823,746","12,600","12,800","11,550","314,531","261,446",1.2030438407931274
22,227610,아우딘퓨쳐스,"2,695",285,9.56,"7,433,982","2,980","2,995","2,600","18,354","112,026",0.16383696641850998
23,064800,젬백스링크,"1,385",30,2.21,"6,850,622","1,355","1,475","1,340","252,043","147,709",1.7063482929273097
24,239340,줌인터넷,"4,855",35,0.72,"6,492,998","4,940","5,150","4,840","222,682","31,916",6.977127459581401
25,200350,래몽래인,"24,850","2,950",13.47,"6,438,632","24,550","26,350","23,400","33,444","35,249",0.9487928735566966
26,335890,비올,"3,775",175,4.86,"5,611,294","3,600","3,895","3,570","51,305","15,840",3.2389520202020203
27,236810,엔비티,"6,880",230,3.46,"5,255,618","6,610","7,130","6,530","58,721","54,354",1.0803436729587519
28,049480,오픈베이스,"2,925",40,1.35,"5,145,238","3,100","3,180","2,920","86,710","25,344",3.421322601010101
29,900300,오가닉티코스메틱,258,8,3.20,"4,981,767",250,266,246,"490,861","291,653",1.6830308620175345
30,054920,한컴위드,"4,890",85,1.77,"4,638,069","4,850","5,270","4,820","12,651","26,731",0.47327073435337247
31,900280,골든센츄리,389,4,1.02,"4,441,440",402,403,389,"390,085","250,725",1.5558280985143085
32,015710,코콤,"7,840",200,2.49,"4,367,348","8,100","8,580","7,840","48,290","15,675",3.0807017543859647
33,128540,에코캡,"4,195",160,3.97,"4,358,467","4,040","4,630","4,000","44,405","13,232",3.355879685610641
34,291230,엔피,"6,710",860,14.70,"4,358,449","5,910","6,710","5,700","34,788","52,486",0.6628053195137751
35,106520,노블엠앤비,"1,815",270,17.48,"3,980,965","1,590","2,000","1,585","35,188","29,287",1.2014887151295797
36,006910,보성파워텍,"4,220",95,2.20,"3,947,885","4,395","4,530","4,200","114,781","38,010",3.019757958431992
37,082660,코스나인,885,10,1.14,"3,848,442",871,920,821,"70,215","39,735",1.7670819177047943
38,388050,지투파워,"8,840",230,2.54,"3,738,223","9,190","9,300","8,770","45,625","17,152",2.6600396455223883
39,317850,대모,"13,050",500,3.98,"3,713,690","12,550","14,350","12,550","110,865","104,856",1.0573071641107805
40,060230,소니드,"4,275",155,3.76,"3,693,518","4,220","4,445","4,160","23,149","39,421",0.5872250830775475
41,340440,세림B&G,"2,370",110,4.87,"3,383,365","2,270","2,475","2,230","66,558","27,019",2.4633776231540767
42,121800,비덴트,"4,405",95,2.11,"3,350,204","4,505","4,635","4,385","76,651","26,872",2.8524486454301874
43,025980,아난티,"7,290",40,0.55,"3,309,903","7,250","7,650","7,180","99,561","30,484",3.2660083978480516
44,121850,코이즈,"2,125",70,3.41,"3,303,173","2,065","2,200","2,035","356,715","102,214",3.4898839689279355
45,204610,티쓰리,"1,845",30,1.65,"3,302,995","1,835","1,885","1,815","226,638","334,459",0.6776256581524193
46,046070,코다코,"1,130",55,5.12,"3,244,910","1,075","1,260","1,065","167,743","56,373",2.975591151792525
47,073570,어반리튬,"17,100","1,500",9.62,"3,214,780","15,700","18,000","15,700","56,875","58,020",0.9802654257152706
48,046390,삼화네트웍스,"3,480",60,1.75,"3,113,854","3,460","3,590","3,425","207,431","58,320",3.556772976680384
49,143540,영우디에스피,"1,425",10,0.70,"3,041,531","1,435","1,570","1,415","88,831","47,938",1.853039342484042
50,053950,경남제약,"2,450",260,9.59,"2,991,218","2,655","2,665","2,440","203,146","67,592",3.005474020594153
51,073640,테라사이언스,"2,250",145,6.05,"2,990,490","2,250","2,340","2,175","408,398","120,359",3.3931654467052734
52,013720,CBI,398,2,0.50,"2,934,606",400,402,395,"729,991","496,237",1.47105314597662
53,019590,엠벤처투자,927,72,7.21,"2,913,700","1,000","1,000",901,"35,118","26,279",1.336352220404125
54,041440,현대에버다임,"8,520",270,3.27,"2,887,891","8,360","8,890","8,260","29,950","12,144",2.4662384716732544
55,277810,레인보우로보틱스,"60,400","3,700",6.53,"2,863,513","57,200","61,400","56,300","30,002","61,279",0.48959676234925503
56,217480,에스디생명공학,"1,565",145,10.21,"2,849,420","1,435","1,635","1,420","98,742","116,095",0.8505275851673199
57,288980,모아데이타,"2,950",115,3.75,"2,837,847","3,005","3,010","2,930","350,907","94,227",3.7240599828074754
58,089530,에이티세미콘,"1,165",15,1.27,"2,824,482","1,165","1,180","1,135","281,064","305,578",0.9197782562880835
59,020180,대신정보통신,"1,230",50,3.91,"2,701,222","1,335","1,350","1,225","228,824","165,606",1.3817373766650967
60,204630,스튜디오산타클로스,"1,195",30,2.45,"2,674,414","1,230","1,230","1,175","497,762","308,137",1.6153918549216744
61,003310,대주산업,"2,300",30,1.32,"2,671,538","2,290","2,450","2,280","82,171","80,570",1.0198709196971578
62,160550,NEW,"8,450",320,3.94,"2,652,209","8,200","8,780","8,080","27,335","16,815",1.6256318763009219
63,348340,뉴로메카,"19,800",750,3.94,"2,595,621","19,050","20,500","18,750","48,210","84,509",0.5704717840703357
64,336060,웨이버스,"1,735",45,2.66,"2,587,148","1,680","1,790","1,680","166,988","55,311",3.0190739635877133
65,331520,밸로프,"1,560",5,0.32,"2,568,682","1,545","1,625","1,540","345,156","113,736",3.034711964549483
66,066410,버킷스튜디오,"1,655",15,0.91,"2,510,283","1,660","1,685","1,630","346,839","370,812",0.9353499886735057
67,298870,다올인베스트먼트,"3,550",30,0.85,"2,491,233","3,480","3,620","3,465","248,084","19,007",13.05224391013837
68,096630,에스코넥,"1,025",36,3.64,"2,483,386",992,"1,105",992,"168,980","166,875",1.0126142322097378
69,053300,한국정보인증,"5,480",530,10.71,"2,455,524","4,950","5,730","4,915","15,746","19,242",0.8183141045629353
70,038870,에코바이오,"5,100",60,1.19,"2,441,526","5,340","5,860","5,080","17,194","4,803",3.579845929627316
71,357880,비트나인,"9,140",240,2.70,"2,435,832","9,000","9,580","8,780","22,349","11,504",1.9427155771905424
72,043910,자연과환경,"1,290",0,0.00,"2,390,947","1,295","1,305","1,255","485,663","757,739",0.6409370508842754
73,052020,에스티큐브,"15,150","1,050",7.45,"2,304,682","14,200","16,200","13,950","39,676","29,953",1.3246085534003271
74,205470,휴마시스,"18,000",500,2.86,"2,291,412","17,500","18,850","17,300","102,249","121,201",0.8436316532041814
75,108860,셀바스AI,"8,890",290,3.37,"2,255,484","8,600","8,930","8,360","47,592","39,369",1.2088699230358912
76,900270,헝셩그룹,430,3,0.70,"2,255,248",427,434,422,"261,951","317,238",0.8257239044502865
