,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,090710,휴림로봇,"2,660",125,4.93,"66,202,230","2,630","2,870","2,585","1,033,643","628,206",1.645388614562739
2,053590,한국테크놀로지,520,46,8.13,"22,292,088",572,576,517,"811,917","412,738",1.9671486512024576
3,187790,나노,"1,620",190,13.29,"16,319,134","1,625","1,755","1,560","213,240","120,981",1.7625908200461229
4,159910,스킨앤스킨,232,3,1.31,"16,114,773",230,248,230,"1,081,007","1,481,912",0.7294677416742694
5,014200,광림,"1,165",35,3.10,"14,318,019","1,140","1,225","1,130","538,599","584,177",0.921979126189494
6,380540,옵티코어,"2,960",295,11.07,"13,486,564","2,610","3,005","2,610","97,054","84,999",1.1418251979435052
7,900310,컬러레이,"1,410",100,7.63,"13,025,261","1,330","1,440","1,315","415,345","577,051",0.7197717359470827
8,226360,KH 건설,481,0,0.00,"11,460,423",481,505,465,"422,159","181,966",2.3199883494718794
9,033320,제이씨현시스템,"5,960",340,6.05,"10,782,920","5,890","6,590","5,830","73,921","53,005",1.3946042826148477
10,207760,미스터블루,"3,500",175,4.76,"9,360,122","3,695","3,710","3,440","166,628","130,327",1.2785378317616458
11,096040,이트론,163,1,0.62,"9,343,104",163,166,158,"2,759,675","1,792,686",1.5394079052327068
12,347860,알체라,"11,450","2,050",21.81,"8,523,215","9,420","11,900","9,330","109,619","467,205",0.23462719791098127
13,111870,KH 전자,279,16,5.42,"8,291,115",291,293,275,"896,724","372,042",2.4102762591320337
14,162300,신스틸,"8,830",380,4.50,"7,640,430","8,940","10,050","8,780","56,734","7,449",7.616324338837428
15,019770,서연탑메탈,"5,020",685,15.80,"7,512,471","4,345","5,630","4,345","78,091","35,712",2.186687948028674
16,019570,리더스 기술투자,531,51,8.76,"7,166,771",597,597,515,"164,001","47,978",3.418254199841594
17,417180,핑거스토리,"11,600",150,1.28,"6,969,503","12,600","12,800","11,550","418,370","304,487",1.3740159678409916
18,064800,젬백스링크,"1,405",50,3.69,"5,837,183","1,355","1,475","1,340","271,023","325,221",0.833350244910384
19,227610,아우딘퓨쳐스,"2,735",245,8.22,"5,559,753","2,980","2,995","2,655","96,817","34,521",2.8045827177659977
20,200350,래몽래인,"24,750","2,850",13.01,"5,505,285","24,550","26,350","23,400","95,029","27,845",3.4127850601544263
21,049480,오픈베이스,"2,985",20,0.67,"4,727,722","3,100","3,180","2,970","70,744","101,142",0.6994522552451009
22,054920,한컴위드,"4,845",40,0.83,"4,340,493","4,850","5,270","4,820","44,582","14,374",3.1015722832892725
23,015710,코콤,"7,930",110,1.37,"4,149,057","8,100","8,580","7,890","54,281","13,337",4.069955762165405
24,086960,MDS테크,"2,540",55,2.21,"4,135,340","2,480","2,640","2,435","85,277","174,487",0.48872981941348065
25,236810,엔비티,"6,920",270,4.06,"4,076,034","6,610","7,130","6,530","26,761","106,090",0.252248091243284
26,128540,에코캡,"4,430",395,9.79,"3,660,418","4,040","4,630","4,000","23,498","25,175",0.9333862959285005
27,317850,대모,"12,950",400,3.19,"3,516,952","12,550","14,350","12,550","112,018","80,225",1.3962979121221564
28,006910,보성파워텍,"4,265",50,1.16,"3,424,286","4,395","4,530","4,240","39,876","13,234",3.0131479522442195
29,239340,줌인터넷,"5,090",200,4.09,"3,386,844","4,940","5,090","4,840","14,601","149,017",0.09798210942375703
