,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
1,347860,23.26,알체라,"11,500","2,100",22.34,"9,519,207","9,420","11,900","9,330","143,649","160,441",0.8953384733328763
2,220180,22.21,핸디소프트,"4,155",725,21.14,"5,920,786","3,580","4,340","3,400","26,796","13,739",1.9503602882305844
3,380540,20.69,옵티코어,"3,150",485,18.20,"25,074,281","2,610","3,230","2,610","170,136","100,016",1.7010878259478484
4,264850,16.99,이랜시스,"2,995",405,15.64,"6,032,528","2,560","3,100","2,560","73,092","17,834",4.0984636088370525
5,019770,16.23,서연탑메탈,"5,050",715,16.49,"7,862,513","4,345","5,630","4,345","73,957","56,317",1.3132269119448834
6,052020,13.26,에스티큐브,"15,800","1,700",12.06,"1,861,946","14,200","16,200","13,950","19,652","63,842",0.3078224366404561
7,041460,11.70,한국전자인증,"5,920",490,9.02,"5,765,735","5,400","6,060","5,300","29,602","102,135",0.28983208498555835
8,106520,11.04,노블엠앤비,"1,760",215,13.92,"3,444,924","1,590","2,000","1,585","36,388","36,427",0.9989293655804761
9,217480,10.56,에스디생명공학,"1,570",150,10.56,"2,586,187","1,435","1,635","1,420","70,179","124,254",0.5648027427688445
10,229000,9.63,젠큐릭스,"5,920","1,200",16.85,"711,669","5,470","6,400","5,400","12,447","3,494",3.5623926731539783
11,082660,9.62,코스나인,900,25,2.86,"3,303,882",871,920,821,"93,028","153,525",0.6059469141833578
12,086960,9.24,MDS테크,"2,660",175,7.04,"6,382,050","2,480","2,690","2,435","101,921","44,057",2.313389472728511
13,305090,8.83,마이크로디지탈,"4,315",150,3.60,"132,097","4,165","4,395","3,965","4,324","19,506",0.22167538193376396
14,144960,7.76,뉴파워프라즈마,"4,235",345,8.87,"327,351","3,930","4,275","3,930","11,463","6,609",1.734453018610985
15,277810,7.64,레인보우로보틱스,"60,600","3,900",6.88,"2,581,318","57,200","61,400","56,300","35,223","76,221",0.4621167394812453
16,073570,7.64,어반리튬,"16,900","1,300",8.33,"2,977,979","15,700","18,000","15,700","73,659","31,716",2.322455542943625
17,340440,7.62,세림B&G,"2,400",140,6.19,"2,201,650","2,270","2,475","2,230","39,317","38,131",1.0311033017754583
18,900310,7.60,컬러레이,"1,415",105,8.02,"17,695,822","1,330","1,460","1,315","451,879","823,617",0.5486518612413294
19,099440,7.51,스맥,"2,005",120,6.37,"1,929,047","1,890","2,035","1,865","82,881","91,170",0.9090819348469892
20,335890,7.28,비올,"3,830",230,6.39,"3,573,809","3,600","3,865","3,570","48,429","30,569",1.584252020020282
21,215000,7.26,골프존,"128,500","8,800",7.35,"77,875","120,900","129,400","119,800","2,489","1,390",1.7906474820143885
22,134580,6.79,탑코미디어,"5,980",470,8.53,"1,579,674","5,780","6,220","5,600","9,923","17,454",0.568522974676292
23,128540,6.63,에코캡,"4,265",230,5.70,"4,089,975","4,040","4,630","4,000","35,252","10,737",3.2832262270652883
24,199820,6.48,제일전기공업,"9,690",30,0.31,"3,708","9,100","9,760","9,100",398,"1,044",0.38122605363984674
25,200350,6.20,래몽래인,"24,850","2,950",13.47,"5,801,236","24,550","26,350","23,400","95,902","15,911",6.027402425994595
26,300080,6.17,플리토,"25,800","1,400",5.74,"290,001","24,650","26,750","24,300","6,489","4,336",1.4965405904059041
27,046070,5.63,코다코,"1,125",50,4.65,"3,095,550","1,075","1,260","1,065","217,168","80,214",2.7073578178372855
28,236810,5.36,엔비티,"6,880",230,3.46,"4,220,574","6,610","7,130","6,530","86,201","12,285",7.016768416768417
29,122310,5.34,제노레이,"8,480",410,5.08,"157,771","8,090","8,600","8,050","21,110","2,629",8.02966907569418
30,348340,5.33,뉴로메카,"19,750",700,3.67,"2,364,790","19,050","20,500","18,750","63,328","85,576",0.7400205665139759
31,340570,5.21,티앤엘,"39,350","1,850",4.93,"113,126","38,100","39,400","37,400","3,611","23,078",0.15646936476297774
32,187790,5.13,나노,"1,640",210,14.69,"18,498,997","1,625","1,755","1,560","133,455","177,822",0.7504976886999359
33,131100,5.05,초록뱀이앤엠,"2,705",130,5.05,"27,043","2,575","2,750","2,575","6,766","4,247",1.5931245585118907
34,093640,4.95,다믈멀티미디어,"6,360",340,5.07,"481,825","6,550","6,600","6,060","18,861","9,130",2.065826944140197
35,096630,4.84,에스코넥,"1,040",51,5.16,"2,368,505",992,"1,105",992,"131,313","233,686",0.5619206970036716
36,317850,4.78,대모,"13,150",600,4.78,"3,591,654","12,550","14,350","12,550","107,019","104,456",1.0245366470092672
37,078890,4.78,가온미디어,"7,670",320,4.35,"762,479","7,380","7,880","7,320","21,052","8,912",2.3622082585278275
38,389260,4.71,대명에너지,"23,350",900,4.01,"1,915,833","22,500","25,150","22,300","43,664","10,155",4.299753815854259
39,175140,4.52,인포마크,"6,940",200,2.97,"22,339","6,770","7,150","6,640","1,090","1,436",0.7590529247910863
40,104540,4.48,코렌텍,"10,500",150,1.41,"24,439","10,550","10,700","10,050","10,178","57,088",0.1782861547085202
41,288330,4.48,브릿지바이오테라퓨틱스,"11,650",250,2.19,"24,700","11,400","11,650","11,150","12,048","14,574",0.8266776451214491
42,900300,4.47,오가닉티코스메틱,257,7,2.80,"2,676,712",250,260,246,"327,249","605,937",0.540070997479936
43,052220,4.44,iMBC,"3,530",85,2.47,"1,219,628","3,440","3,745","3,380","32,247","49,932",0.6458183129055516
44,108860,4.43,셀바스AI,"8,730",130,1.51,"1,222,518","8,600","8,790","8,360","31,736","41,006",0.7739355216309808
45,085670,4.42,뉴프렉스,"6,610",190,2.96,"912,602","6,460","6,680","6,330","28,793","73,607",0.3911720352683848
46,304100,4.40,솔트룩스,"20,150",50,0.25,"949,556","19,650","20,900","19,300","32,997","14,495",2.2764401517764745
47,419120,4.38,산돌,"14,300",450,3.25,"128,148","13,950","14,550","13,700","11,901","16,328",0.7288706516413522
48,047560,4.37,이스트소프트,"10,750",400,3.86,"542,644","10,400","11,050","10,300","44,062","86,898",0.5070542475085733
49,217620,4.37,디딤이앤에프,"1,315",30,2.23,"430,237","1,365","1,365","1,260","71,076","33,204",2.140585471629924
50,190510,4.23,나무가,"16,000",400,2.56,"429,513","15,700","16,100","15,350","45,653","90,580",0.5040075071759771
51,357880,4.21,비트나인,"9,150",250,2.81,"1,063,833","9,000","9,450","8,780","9,766","29,876",0.3268844557504351
52,032190,4.20,다우데이타,"40,950","1,350",3.41,"222,508","39,850","41,550","39,300","6,406","6,075",1.0544855967078188
53,301300,4.19,바이브컴퍼니,"26,100",350,1.36,"109,627","25,650","26,550","25,050","4,439","2,888",1.5370498614958448
54,171090,4.18,선익시스템,"19,950",600,3.10,"309,291","19,450","20,200","19,150","31,329","48,180",0.6502490660024907
55,121850,4.18,코이즈,"2,120",65,3.16,"3,073,624","2,065","2,200","2,035","361,101","53,929",6.695859370654008
56,039020,4.13,이건홀딩스,"3,530",10,0.28,"839,808","3,570","3,925","3,390","25,743","6,942",3.7082973206568712
57,377480,4.12,마인즈랩,"20,200",150,0.75,"267,650","19,950","20,300","19,400","7,711","18,030",0.42767609539656126
58,105330,4.11,케이엔더블유,"8,870",290,3.38,"39,966","8,520","8,960","8,520","2,934","4,779",0.6139359698681732
