,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,229000,젠큐릭스,"5,840","1,280",17.98,"807,609","5,470","6,400","5,400","4,240","5,531",0.7665883203760622
1,007390,네이처셀,"13,300","1,900",12.50,"2,149,539","14,750","14,850","13,200","166,290","57,710",2.8814763472535088
2,096610,알에프세미,"3,130",405,11.46,"740,557","3,545","3,695","3,110","38,268","29,377",1.3026517343500017
3,064240,홈캐스트,"4,840",560,10.37,"1,053,077","5,350","5,490","4,840","13,367","8,707",1.5352015619616401
4,227610,아우딘퓨쳐스,"2,675",305,10.23,"7,775,603","2,980","2,995","2,600","54,293","28,641",1.895639118745854
5,053950,경남제약,"2,445",265,9.78,"3,288,296","2,655","2,665","2,420","231,335","55,242",4.187665182288838
6,053590,한국테크놀로지,519,47,8.30,"30,390,323",572,576,515,"829,098","158,752",5.222598770409192
7,115450,HLB테라퓨틱스,"12,550",850,6.34,"1,141,128","13,500","13,750","12,450","83,667","48,105",1.7392578734019333
8,214870,뉴지랩파마,"11,850",800,6.32,"354,353","12,650","12,750","11,850","83,969","31,360",2.677582908163265
9,019590,엠벤처투자,941,58,5.81,"3,463,882","1,000","1,000",901,"59,479","32,619",1.8234464575860694
10,054180,메디콕스,"2,130",130,5.75,"2,024,385","2,240","2,310","2,095","83,930","54,668",1.5352674325016462
11,073640,테라사이언스,"2,260",135,5.64,"3,051,242","2,250","2,340","2,175","414,867","186,883",2.2199290465157344
12,284620,카이노스메드,"5,200",310,5.63,"279,048","5,510","5,560","5,130","16,979","5,038",3.370186581976975
13,048410,현대바이오,"26,100","1,500",5.43,"646,269","27,350","27,400","26,050","90,750","21,339",4.252776606213974
14,036690,코맥스,"3,855",220,5.40,"463,953","4,065","4,105","3,810","28,126","8,346",3.3699976036424633
15,041590,플래스크,"1,060",60,5.36,"869,027","1,120","1,120","1,045","232,891","104,378",2.2312268868918737
16,351330,이삭엔지니어링,"10,150",550,5.14,"295,870","10,700","10,750","10,000","45,641","31,306",1.4578994441960007
17,256840,한국비엔씨,"5,030",270,5.09,"541,261","5,280","5,310","5,020","55,391","42,703",1.2971219820621502
18,051160,지어소프트,"11,500",600,4.96,"731,923","12,000","12,150","11,450","122,850","32,038",3.834509020538111
19,227100,에이치앤비디자인,"3,795",195,4.89,"75,411","3,970","3,970","3,735","7,651","1,930",3.964248704663212
20,298060,에스씨엠생명과학,"11,800",600,4.84,"239,552","12,400","12,500","11,700","36,772","13,430",2.7380491437081163
21,310210,보로노이,"31,900","1,600",4.78,"59,871","33,500","33,950","31,850","9,265","2,143",4.323378441437238
22,265560,영화테크,"10,000",500,4.76,"420,255","10,450","11,400","9,960","13,886","13,352",1.0399940083882564
23,032750,삼진,"7,680",370,4.60,"174,058","8,020","8,050","7,660","20,345","3,655",5.566347469220246
24,222110,팬젠,"6,460",310,4.58,"17,366","6,780","6,830","6,360","2,551","1,073",2.3774464119291707
25,900100,애머릿지,"2,300",110,4.56,"156,280","2,380","2,380","2,300","17,945","10,586",1.6951634233893822
26,304840,피플바이오,"15,750",750,4.55,"406,143","16,600","16,700","15,700","59,512","41,215",1.4439403129928423
27,065370,위세아이텍,"12,600",600,4.55,"117,434","13,200","13,300","12,450","24,378","9,291",2.623829512431385
28,095700,제넥신,"14,800",700,4.52,"412,796","15,500","15,550","14,800","124,983","108,455",1.1523950025356138
29,196700,웹스,"3,450",160,4.43,"426,679","3,580","3,600","3,445","24,435","25,714",0.9502605584506495
30,053060,세동,"1,520",70,4.40,"168,258","1,590","1,600","1,470","41,505","7,768",5.3430741503604535
31,950200,소마젠,"7,420",340,4.38,"191,152","7,760","7,760","7,410","22,838","7,144",3.1968085106382977
32,093640,다믈멀티미디어,"6,410",290,4.33,"595,409","6,550","6,600","6,060","11,670","15,359",0.7598150921283938
33,354200,엔젠바이오,"10,050",450,4.29,"137,935","10,200","10,400","10,000","29,445","13,466",2.1866181494133374
34,237690,에스티팜,"83,000","3,700",4.27,"203,484","87,700","87,800","82,500","15,290","3,099",4.933849628912553
35,115570,스타플렉스,"5,400",240,4.26,"10,290","5,640","5,660","5,390","4,535","3,407",1.3310830642794247
36,293490,카카오게임즈,"46,200","2,050",4.25,"1,194,607","48,800","48,800","46,100","88,582","18,699",4.737258676934595
37,089140,넥스턴바이오,"2,055",90,4.20,"777,632","2,140","2,140","2,050","74,944","33,477",2.2386713265824296
38,187420,제노포커스,"6,190",270,4.18,"52,178","6,460","6,460","6,130","10,341","2,736",3.7796052631578947
39,113810,디젠스,949,41,4.14,"266,585",982,986,942,"11,378","23,040",0.49383680555555554
