,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
2,340440,28.48,세림B&G,"2,865",605,26.77,"21,250,627","2,270","2,935","2,230","136,572","134,813",1.0130477031146847
3,086890,28.10,이수앱지스,"7,750","1,570",25.40,"7,335,554","6,150","7,940","6,050","23,878","29,848",0.7999865987670866
4,284620,21.64,카이노스메드,"6,240",730,13.25,"3,306,605","5,510","6,930","5,130","10,708","1,666",6.427370948379352
5,347860,17.36,알체라,"10,950","1,550",16.49,"11,764,360","9,420","11,900","9,330","171,485","104,419",1.6422777463871518
6,220180,16.91,핸디소프트,"3,975",545,15.89,"14,253,604","3,580","4,410","3,400","31,112","11,614",2.678835887721715
7,372800,14.58,아이티아이즈,"9,590",960,11.12,"1,811,513","8,480","10,700","8,370","4,635","3,329",1.392310003003905
8,041460,14.53,한국전자인증,"6,070",640,11.79,"21,530,320","5,400","6,700","5,300","158,542","73,782",2.1487896776991677
9,291230,12.46,엔피,"6,410",560,9.57,"12,637,379","5,910","6,810","5,700","41,759","11,531",3.62145520770098
10,019770,12.31,서연탑메탈,"4,880",545,12.57,"9,722,866","4,345","5,630","4,345","36,209","4,877",7.424441254869797
11,144960,12.21,뉴파워프라즈마,"4,410",520,13.37,"920,640","3,930","4,550","3,930","16,803","10,728",1.566275167785235
12,377030,12.06,맥스트,"14,400","1,450",11.20,"3,231,189","13,150","14,450","12,850","57,659","152,259",0.37869025804714335
13,073570,10.19,어반리튬,"17,300","1,700",10.90,"3,612,322","15,700","18,000","15,700","39,210","64,473",0.6081615560001862
14,052020,10.04,에스티큐브,"15,350","1,250",8.87,"2,635,979","14,200","16,200","13,950","32,777","32,920",0.9956561360874848
15,300080,9.47,플리토,"26,600","2,200",9.02,"1,103,421","24,650","29,050","24,300","4,760","6,558",0.7258310460506252
16,305090,9.33,마이크로디지탈,"4,335",170,4.08,"240,473","4,165","4,400","3,965","2,861","4,119",0.6945860645787812
17,217480,9.15,에스디생명공학,"1,550",130,9.15,"3,062,686","1,435","1,635","1,420","101,475","118,040",0.8596662148424263
18,277810,9.06,레인보우로보틱스,"61,400","4,700",8.29,"3,334,573","57,200","61,400","56,300","24,097","67,792",0.35545492093462355
19,205470,8.67,휴마시스,"18,800","1,300",7.43,"6,172,309","17,500","19,050","17,300","57,832","199,791",0.28946248830027377
20,106520,8.52,노블엠앤비,"1,720",175,11.33,"4,395,201","1,590","2,000","1,585","69,299","12,992",5.333974753694581
21,099750,8.33,이지케어텍,"23,400","2,000",9.35,"163,392","21,700","23,600","21,600","12,700","6,801",1.8673724452286429
22,082660,8.16,코스나인,888,13,1.49,"4,191,512",871,920,821,"53,559","77,157",0.6941560713869124
23,101390,7.78,아이엠,"5,540",360,6.95,"71,039","5,190","5,570","5,140","3,827","16,355",0.23399571996331398
24,078890,7.65,가온미디어,"7,880",530,7.21,"1,437,830","7,380","7,920","7,320","33,950","86,902",0.3906699500586868
25,054210,7.63,이랜텍,"12,700",750,6.28,"762,263","11,950","12,750","11,800","62,736","158,375",0.39612312549329126
26,289220,7.59,자이언트스텝,"19,850",900,4.75,"928,940","19,150","20,450","18,450","22,147","24,490",0.9043282972641895
27,039980,7.53,리노스,"1,000",52,5.49,"2,150,852",959,"1,015",930,"32,213","25,186",1.279004208687366
28,134580,7.32,탑코미디어,"6,010",500,9.07,"1,957,141","5,780","6,220","5,600","5,846","7,297",0.8011511580101411
29,229000,7.22,젠큐릭스,"5,790","1,330",18.68,"839,531","5,470","6,400","5,400","29,716","3,757",7.909502262443439
30,297890,7.14,HB솔루션,"13,500",550,4.25,"160,061","12,950","14,000","12,600","4,352","1,925",2.260779220779221
31,389140,6.99,포바이포,"12,250",450,3.81,"1,685,944","11,800","12,950","11,450","57,097","33,044",1.7279082435540492
32,900310,6.84,컬러레이,"1,405",95,7.25,"41,935,743","1,330","1,530","1,315","463,152","466,689",0.9924210769913154
33,317530,6.74,캐리소프트,"9,190",100,1.10,"553,706","8,970","9,200","8,610","4,668","9,555",0.4885400313971743
34,171090,6.53,선익시스템,"20,400","1,050",5.43,"773,792","19,450","20,750","19,150","57,343","36,542",1.569235400361228
35,190510,6.51,나무가,"16,350",750,4.81,"1,184,389","15,700","16,550","15,350","58,870","107,151",0.5494115780534012
36,085670,6.48,뉴프렉스,"6,740",320,4.98,"2,254,830","6,460","6,810","6,330","59,812","39,809",1.5024743148534252
37,264850,6.45,이랜시스,"2,725",135,5.21,"8,924,102","2,560","3,100","2,560","41,089","18,759",2.1903619595927286
38,199820,6.26,제일전기공업,"9,670",50,0.51,"5,006","9,100","9,760","9,100",524,"1,276",0.4106583072100313
39,052220,6.21,iMBC,"3,590",145,4.21,"1,568,158","3,440","3,745","3,380","64,341","17,577",3.6605222734254994
40,215000,6.18,골프존,"127,200","7,500",6.27,"109,359","120,900","129,400","119,800","1,350",523,2.581261950286807
41,402030,6.17,코난테크놀로지,"43,900","2,550",6.17,"183,222","41,350","43,900","41,350","4,255","1,407",3.0241648898365314
42,090150,6.02,아이윈,"1,410",55,4.06,"748,883","1,345","1,440","1,330","47,741","47,595",1.0030675491123018
43,376300,6.00,디어유,"37,100","1,650",4.65,"972,708","35,500","38,450","35,000","11,122","6,837",1.6267368728974696
44,322780,5.99,코퍼스코리아,"3,095",95,3.17,"2,811,447","3,085","3,175","2,920","45,871","40,145",1.1426329555361814
45,304100,5.96,솔트룩스,"20,450",250,1.24,"1,259,531","19,650","20,900","19,300","25,145","23,357",1.0765509269169842
46,106190,5.75,하이텍팜,"11,950",650,5.75,"24,983","11,300","12,000","11,300","7,357","11,097",0.6629719744074976
47,131100,5.63,초록뱀이앤엠,"2,720",145,5.63,"32,942","2,575","2,750","2,575","7,452","2,246",3.317898486197685
48,099440,5.63,스맥,"1,970",85,4.51,"2,521,712","1,890","2,035","1,865","120,553","70,809",1.7025095679927693
49,080580,5.59,오킨스전자,"17,950",750,4.36,"52,669","17,050","18,300","17,000","12,254","10,228",1.198083691826359
50,200350,5.56,래몽래인,"24,700","2,800",12.79,"6,974,116","24,550","26,350","23,400","36,166","25,098",1.440991314048928
51,335890,5.32,비올,"3,760",160,4.44,"6,411,579","3,600","3,895","3,570","80,645","65,767",1.2262228777350344
52,227610,5.28,아우딘퓨쳐스,"2,690",290,9.73,"8,889,066","2,980","2,995","2,555","41,805","32,494",1.2865452083461562
53,105330,5.28,케이엔더블유,"8,970",390,4.55,"80,784","8,520","9,090","8,520","6,534","4,927",1.326161964684392
54,042420,5.28,네오위즈홀딩스,"29,900",600,2.05,"285,707","29,650","31,000","28,400","4,640","2,438",1.9031993437243642
55,217620,5.16,디딤이앤에프,"1,325",20,1.49,"500,603","1,365","1,365","1,260","167,548","80,908",2.07084589904583
56,128540,5.13,에코캡,"4,205",170,4.21,"4,537,157","4,040","4,630","4,000","18,727","17,648",1.061140072529465
57,019570,5.05,리더스 기술투자,541,41,7.04,"10,891,911",597,597,515,"130,530","82,679",1.57875639521523
58,083470,5.03,이엠앤아이,"6,270",290,4.85,"917,250","5,990","6,300","5,970","43,570","37,176",1.1719926834516892
59,219550,4.94,디와이디,"1,275",0,0.00,"228,312","1,275","1,285","1,215","36,443","40,197",0.9066099460158719
60,039420,4.92,케이엘넷,"2,770",125,4.73,"474,987","2,650","2,785","2,640","29,739","33,829",0.8790978154837565
61,033230,4.86,인성정보,"2,265",80,3.66,"609,290","2,190","2,290","2,160","61,427","67,038",0.9163012023031714
62,142760,4.72,비엘,"4,435",105,2.42,"2,327,180","4,305","4,840","4,235","9,222","7,117",1.2957706898974286
63,046070,4.69,코다코,"1,115",40,3.72,"3,404,196","1,075","1,260","1,065","71,576","44,284",1.61629482431578
64,389500,4.67,에스비비테크,"22,400",200,0.88,"793,266","21,900","22,900","21,400","14,418","29,576",0.48748985664051936
65,244460,4.62,올리패스,"7,020",230,3.39,"268,888","6,730","7,100","6,710","10,867","7,646",1.4212660214491237
66,050960,4.58,수산아이앤티,"14,850",150,1.00,"266,779","14,750","15,000","14,200","28,656","32,993",0.8685478737914103
67,099390,4.52,브레인즈컴퍼니,"8,090",160,2.02,"308,682","7,880","8,330","7,740","11,718","3,243",3.6133209990749307
68,105550,4.51,트루윈,"2,315",75,3.35,"457,444","2,250","2,410","2,215","39,405","15,671",2.514517261183077
69,408920,4.50,에스케이증권7호스팩,"3,365",95,2.91,"171,795","3,270","3,390","3,220","11,233","4,532",2.4785966460723743
70,288330,4.48,브릿지바이오테라퓨틱스,"11,650",250,2.19,"46,104","11,400","11,650","11,150","10,898","16,395",0.6647148520890516
71,214370,4.46,케어젠,"135,700","5,500",4.22,"73,020","130,600","136,600","129,900","2,835","7,866",0.36041189931350115
72,108860,4.43,셀바스AI,"8,730",130,1.51,"2,801,443","8,600","8,930","8,360","51,408","17,047",3.0156625799260866
73,301300,4.39,바이브컴퍼니,"26,150",400,1.55,"156,138","25,650","26,700","25,050","3,733","1,006",3.710735586481113
74,377480,4.38,마인즈랩,"20,250",200,1.00,"447,072","19,950","20,750","19,400","16,468","21,757",0.7569058234131544
75,317850,4.38,대모,"13,100",550,4.38,"3,869,157","12,550","14,350","12,550","89,705","70,317",1.2757227981853605
76,115440,4.22,우리넷,"9,640",110,1.15,"455,981","9,430","9,700","9,250","14,015","23,936",0.585519719251337
77,019590,4.22,엠벤처투자,939,60,6.01,"4,290,061","1,000","1,000",901,"107,978","88,850",1.2152841868317388
78,307870,4.18,비투엔,"2,120",45,2.17,"297,434","2,075","2,150","2,035","29,695","12,651",2.3472452770531973
79,123860,4.17,아나패스,"17,500",600,3.31,"99,279","18,150","18,250","16,800","13,641","11,161",1.2222023116208225
80,058450,4.09,일야,"1,400",20,1.45,"392,184","1,365","1,415","1,345","84,000","61,740",1.3605442176870748
81,394280,4.09,오픈엣지테크놀로지,"11,450",350,3.15,"2,339,682","11,200","11,650","11,000","166,078","225,140",0.7376654526072666
82,035290,4.08,골드앤에스,"6,630",80,1.22,"211,310","6,550","6,810","6,370","8,904","7,358",1.210111443326991
83,111870,4.00,KH 전자,286,9,3.05,"12,397,417",291,293,275,"685,548","224,555",3.0529179933646544
84,321820,3.98,와이더플래닛,"5,480",180,3.40,"42,158","5,300","5,540","5,270","7,642","2,733",2.796194657885108
85,053300,3.97,한국정보인증,"5,110",160,3.23,"3,139,807","4,950","5,730","4,915","39,232","9,814",3.9975545139596496
86,222810,3.95,세토피아,"1,315",55,4.37,"843,017","1,265","1,325","1,265","256,679","158,631",1.6180885198983805
87,121850,3.93,코이즈,"2,115",60,2.92,"3,491,768","2,065","2,200","2,035","345,587","100,476",3.4394979895696487
88,104620,3.92,노랑풍선,"8,750",420,5.04,"165,614","8,490","8,780","8,420","13,246","34,791",0.38073064873099366
89,189330,3.91,씨이랩,"15,950",250,1.54,"134,328","16,200","16,550","15,350","9,451","4,328",2.1836876155268024
90,372170,3.90,윤성에프앤씨,"45,300","1,050",2.37,"107,830","44,500","46,050","43,600","3,472","1,257",2.762132060461416
91,061250,3.88,화일약품,"2,545",10,0.39,"2,674,283","2,530","2,560","2,450","119,029","122,949",0.968116861462883
92,263800,3.88,데이타솔루션,"7,500",110,1.45,"9,626,992","7,430","8,250","7,220","32,344","12,028",2.6890588626538077
93,262840,3.85,아이퀘스트,"7,280",190,2.68,"18,504","7,090","7,290","7,010","1,707","1,644",1.0383211678832116
94,251970,3.81,펌텍코리아,"16,350",550,3.48,"62,680","15,850","16,550","15,750","3,741","10,835",0.345269958467928
95,175140,3.77,인포마크,"6,890",150,2.23,"37,236","6,770","7,150","6,640","4,198","9,448",0.4443268416596105
96,186230,3.76,그린플러스,"11,050",150,1.38,"566,928","11,200","11,900","10,650","65,665","20,906",3.140964316464173
97,053060,3.74,세동,"1,525",65,4.09,"175,624","1,590","1,600","1,470","66,105","9,117",7.250740375123396
98,340570,3.74,티앤엘,"38,800","1,300",3.47,"189,904","38,100","39,700","37,400","7,439","4,155",1.790373044524669
99,419080,3.48,엔젯,"14,850",100,0.68,"313,903","14,750","15,450","14,350","13,392","23,948",0.5592116251879071
