,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,229000,젠큐릭스,"5,740","1,380",19.38,"372,220","5,470","5,910","5,400","7,253","6,287",1.1536503896930173
1,019570,리더스 기술투자,524,58,9.97,"4,132,477",597,597,522,"68,354","63,223",1.0811571738133274
2,227610,아우딘퓨쳐스,"2,710",270,9.06,"3,279,388","2,980","2,995","2,655","54,310","81,265",0.6683073894050329
3,053950,경남제약,"2,500",210,7.75,"1,566,569","2,655","2,665","2,480","192,729","31,019",6.213256391244077
4,073640,테라사이언스,"2,220",175,7.31,"1,910,150","2,250","2,340","2,175","213,825","113,269",1.8877627594487458
5,007390,네이처셀,"14,100","1,100",7.24,"772,870","14,750","14,850","13,750","86,018","45,036",1.909983124611422
6,093640,다믈멀티미디어,"6,240",460,6.87,"307,091","6,550","6,600","6,060","21,059","5,964",3.5310194500335346
7,207760,미스터블루,"3,470",205,5.58,"6,517,207","3,695","3,710","3,440","184,999","42,076",4.396782013499382
8,111870,KH 전자,279,16,5.42,"4,867,565",291,293,275,"722,049","267,142",2.7028658915483152
9,064240,홈캐스트,"5,120",280,5.19,"427,718","5,350","5,490","5,050","71,510","12,668",5.64493211240922
10,263720,디앤씨미디어,"26,400","1,300",4.69,"121,589","27,450","27,500","26,350","16,484","2,767",5.957354535598121
11,351330,이삭엔지니어링,"10,200",500,4.67,"145,437","10,700","10,750","10,000","46,225","26,491",1.7449322411384998
12,025870,신라에스지,"11,650",550,4.51,"69,181","11,950","12,200","11,600","14,439","11,925",1.2108176100628931
13,227100,에이치앤비디자인,"3,810",180,4.51,"26,741","3,970","3,970","3,735","6,963","3,797",1.8338161706610483
14,291810,핀텔,"7,850",370,4.50,"293,151","8,120","8,140","7,840","15,104","3,409",4.430624816661777
15,041590,플래스크,"1,070",50,4.46,"302,445","1,120","1,120","1,060","110,462","91,129",1.212149809610552
16,322180,티라유텍,"10,200",450,4.23,"31,512","10,650","10,700","10,150","7,277","10,354",0.7028201661193741
17,288980,모아데이타,"2,945",120,3.92,"1,397,756","3,005","3,010","2,930","177,547","84,995",2.0889111124183777
18,354200,엔젠바이오,"10,100",400,3.81,"67,532","10,200","10,400","10,050","27,258","8,264",3.298402710551791
19,066980,이엔코퍼레이션,"4,155",155,3.60,"124,313","4,305","4,305","4,155","7,448","5,666",1.3145075891281328
20,053590,한국테크놀로지,546,20,3.53,"8,614,191",572,576,541,"697,891","136,887",5.098300057711835
21,263800,데이타솔루션,"7,350",260,3.42,"930,918","7,430","7,480","7,280","71,014","33,887",2.095611886564169
22,189330,씨이랩,"15,650",550,3.40,"25,346","16,200","16,200","15,650","6,206","3,399",1.8258311268020007
23,317530,캐리소프트,"8,790",300,3.30,"196,995","8,970","8,990","8,610","10,557","5,761",1.8324943586182953
24,222110,팬젠,"6,550",220,3.25,"4,637","6,780","6,830","6,550","1,008",413,2.440677966101695
25,389500,에스비비테크,"21,900",700,3.10,"315,013","21,900","22,850","21,400","24,935","7,894",3.1587281479604763
26,048410,현대바이오,"26,750",850,3.08,"175,948","27,350","27,400","26,650","72,624","12,593",5.767013420154054
27,054940,엑사이엔씨,"1,470",45,2.97,"49,891","1,505","1,505","1,455","30,146","30,300",0.9949174917491749
28,950200,소마젠,"7,530",230,2.96,"60,987","7,760","7,760","7,520","11,727","16,432",0.7136684518013632
29,237690,에스티팜,"84,200","2,500",2.88,"62,905","87,700","87,800","83,800","6,063","1,783",3.400448681996635
30,298060,에스씨엠생명과학,"12,050",350,2.82,"102,483","12,400","12,500","11,750","22,686","20,403",1.1118953095133068
31,065450,빅텍,"5,510",160,2.82,"384,345","5,670","5,700","5,510","91,397","46,780",1.9537622915775972
32,089140,넥스턴바이오,"2,085",60,2.80,"290,224","2,140","2,140","2,085","106,124","25,401",4.177945750167316
