,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,380540,30.46,옵티코어,"3,405",740,27.77,"49,240,649","2,610","3,435","2,610","212,272","325,045",0.6530541924964236
2,340440,23.99,세림B&G,"2,765",505,22.35,"9,618,803","2,270","2,810","2,230","84,730","84,896",0.9980446664153788
3,372800,19.47,아이티아이즈,"10,000","1,370",15.87,"1,239,310","8,480","10,700","8,370","5,549","5,084",1.0914634146341464
4,347860,17.90,알체라,"11,000","1,600",17.02,"10,921,425","9,420","11,900","9,330","145,678","139,030",1.0478170179098036
5,220180,16.32,핸디소프트,"3,955",525,15.31,"11,263,849","3,580","4,410","3,400","23,252","29,942",0.7765680315276201
6,041460,16.23,한국전자인증,"6,160",730,13.44,"20,120,836","5,400","6,700","5,300","149,967","65,789",2.2795148125066502
7,291230,13.68,엔피,"6,480",630,10.77,"9,477,690","5,910","6,810","5,700","78,142","60,731",1.2866904875598952
8,300080,12.76,플리토,"27,400","3,000",12.30,"1,012,657","24,650","29,050","24,300","7,722","3,376",2.2873222748815167
9,019770,12.54,서연탑메탈,"4,890",555,12.80,"9,252,094","4,345","5,630","4,345","17,832","9,139",1.9511981617244776
10,144960,11.32,뉴파워프라즈마,"4,375",485,12.47,"620,060","3,930","4,550","3,930","14,672","9,077",1.6163930814145644
11,106520,11.04,노블엠앤비,"1,760",215,13.92,"4,138,463","1,590","2,000","1,585","37,076","40,933",0.905772848313097
12,377030,10.12,맥스트,"14,150","1,200",9.27,"2,448,407","13,150","14,300","12,850","76,173","157,951",0.4822571557001855
13,217480,9.86,에스디생명공학,"1,560",140,9.86,"2,908,199","1,435","1,635","1,420","91,401","100,083",0.9132520008393034
14,389140,9.61,포바이포,"12,550",750,6.36,"1,359,929","11,800","12,950","11,450","73,034","144,494",0.5054465929381151
15,289220,8.94,자이언트스텝,"20,100","1,150",6.07,"815,016","19,150","20,450","18,450","34,347","25,854",1.3284984915293572
16,073570,8.60,어반리튬,"17,050","1,450",9.29,"3,273,688","15,700","18,000","15,700","62,705","54,236",1.156150896083782
17,264850,8.59,이랜시스,"2,780",190,7.34,"8,576,908","2,560","3,100","2,560","44,709","63,702",0.7018460958839597
18,019570,8.54,리더스 기술투자,559,23,3.95,"9,920,514",597,597,515,"214,152","135,574",1.5795949075781492
19,082660,8.04,코스나인,887,12,1.37,"3,946,197",871,920,821,"97,108","98,043",0.9904633681139908
20,376300,7.86,디어유,"37,750","2,300",6.49,"831,563","35,500","38,450","35,000","13,729","11,922",1.1515685287703405
21,099440,7.77,스맥,"2,010",125,6.63,"2,351,292","1,890","2,035","1,865","91,814","135,672",0.676735066926116
22,101390,7.59,아이엠,"5,530",350,6.76,"62,463","5,190","5,570","5,140","3,754","6,032",0.6223474801061007
23,305090,7.44,마이크로디지탈,"4,260",95,2.28,"212,954","4,165","4,400","3,965","4,762","3,930",1.2117048346055979
24,205470,7.23,휴마시스,"18,550","1,050",6.00,"4,446,549","17,500","19,050","17,300","77,608","271,546",0.28580056417697186
25,229000,7.22,젠큐릭스,"5,790","1,330",18.68,"808,755","5,470","6,400","5,400","2,258","3,410",0.6621700879765395
26,052020,7.17,에스티큐브,"14,950",850,6.03,"2,448,909","14,200","16,200","13,950","40,879","22,980",1.778894691035683
27,085670,6.79,뉴프렉스,"6,760",340,5.30,"1,904,444","6,460","6,810","6,330","57,226","91,660",0.6243290421121536
28,099750,6.71,이지케어텍,"23,050","1,650",7.71,"122,593","21,700","23,350","21,600","3,738","2,782",1.3436376707404745
29,078890,6.69,가온미디어,"7,810",460,6.26,"1,252,305","7,380","7,920","7,320","30,182","39,390",0.7662350850469662
30,215000,6.68,골프존,"127,800","8,100",6.77,"98,173","120,900","129,400","119,800","1,490","1,519",0.9809084924292297
31,277810,6.57,레인보우로보틱스,"60,000","3,300",5.82,"2,951,706","57,200","61,400","56,300","60,158","27,114",2.2187062034373386
32,171090,6.53,선익시스템,"20,400","1,050",5.43,"667,426","19,450","20,750","19,150","50,222","51,336",0.9782998285803335
33,199820,6.37,제일전기공업,"9,680",40,0.41,"4,184","9,100","9,760","9,100",414,"1,140",0.3631578947368421
34,190510,6.19,나무가,"16,300",700,4.49,"1,033,557","15,700","16,550","15,350","60,058","112,433",0.5341670150222799
35,042420,6.16,네오위즈홀딩스,"30,150",850,2.90,"260,746","29,650","31,000","28,400","5,470","4,764",1.1481947942905122
36,054210,5.93,이랜텍,"12,500",550,4.60,"422,346","11,950","12,550","11,800","51,324","105,132",0.48818628010501086
37,134580,5.71,탑코미디어,"5,920",410,7.44,"1,808,529","5,780","6,220","5,600","6,299","11,554",0.5451791587329063
38,099390,5.56,브레인즈컴퍼니,"8,170",240,3.03,"285,881","7,880","8,330","7,740","10,651","1,658",6.424004825090471
39,189330,5.54,씨이랩,"16,200",0,0.00,"115,228","16,200","16,550","15,350","7,546","8,672",0.8701568265682657
40,093640,5.45,다믈멀티미디어,"6,390",310,4.63,"600,680","6,550","6,600","6,060","15,749","5,585",2.8198746642793195
41,304100,5.44,솔트룩스,"20,350",150,0.74,"1,127,961","19,650","20,900","19,300","27,096","26,180",1.0349885408708939
42,276040,5.38,스코넥,"14,700",400,2.80,"299,292","14,450","15,000","13,950","15,852","80,713",0.19639958866601415
43,900310,5.32,컬러레이,"1,385",75,5.73,"40,127,419","1,330","1,530","1,315","604,979","484,098",1.2497035724171552
44,038110,5.31,에코플라스틱,"3,075",125,4.24,"2,793,832","2,960","3,170","2,920","87,076","22,834",3.813436104055356
45,106190,5.31,하이텍팜,"11,900",600,5.31,"14,777","11,300","12,000","11,300","9,355","3,951",2.3677549987344975
46,090150,5.26,아이윈,"1,400",45,3.32,"545,826","1,345","1,425","1,330","28,691","39,745",0.7218769656560574
47,108860,5.26,셀바스AI,"8,800",200,2.33,"2,542,044","8,600","8,930","8,360","25,418","44,052",0.5769999091982203
48,335890,5.18,비올,"3,755",155,4.31,"5,885,049","3,600","3,895","3,570","67,007","90,999",0.7363487510851767
49,039980,5.16,리노스,978,30,3.16,"515,441",959,985,930,"10,814","27,131",0.39858464487118056
50,032190,5.09,다우데이타,"41,300","1,700",4.29,"278,639","39,850","41,550","39,300","6,788","15,983",0.4247012450728899
51,014970,5.04,삼륭물산,"5,420",220,4.23,"316,318","5,270","5,640","5,160","23,536","1,163",20.23731728288908
52,394280,5.00,오픈엣지테크놀로지,"11,550",450,4.05,"2,088,286","11,200","11,650","11,000","185,415","202,071",0.9175735261368528
53,402030,4.96,코난테크놀로지,"43,400","2,050",4.96,"158,934","41,350","43,750","41,350",809,212,3.8160377358490565
54,054620,4.94,APS홀딩스,"13,800",600,4.55,"112,421","13,200","13,850","13,150","17,351","15,628",1.1102508318402866
55,200350,4.91,래몽래인,"24,550","2,650",12.10,"6,589,021","24,550","26,350","23,400","65,782","13,709",4.798453570647021
56,052220,4.88,iMBC,"3,545",100,2.90,"1,473,359","3,440","3,745","3,380","56,601","6,016",9.40841090425532
57,317850,4.78,대모,"13,150",600,4.78,"3,749,018","12,550","14,350","12,550","109,302","97,571",1.1202303963267775
58,214370,4.77,케어젠,"136,100","5,900",4.53,"57,741","130,600","136,500","129,900",889,"7,282",0.12208184564680033
59,217620,4.76,디딤이앤에프,"1,320",25,1.86,"457,404","1,365","1,365","1,260","213,855","66,841",3.1994584162415283
60,105330,4.69,케이엔더블유,"8,920",340,3.96,"75,495","8,520","9,090","8,520","5,954","6,113",0.9739898576803534
61,019590,4.66,엠벤처투자,943,56,5.61,"3,521,069","1,000","1,000",901,"58,275","21,731",2.6816529381988863
62,377480,4.64,마인즈랩,"20,300",250,1.25,"404,969","19,950","20,750","19,400","15,676","21,607",0.7255056231776739
63,206560,4.60,덱스터,"13,650",350,2.63,"627,263","13,500","13,850","13,050","41,197","99,425",0.41435252703042497
64,317530,4.53,캐리소프트,"9,000",90,0.99,"471,550","8,970","9,160","8,610","3,209","6,284",0.5106619987269255
65,219550,4.53,디와이디,"1,270",5,0.39,"193,672","1,275","1,285","1,215","48,611","34,593",1.4052264909085652
66,086960,4.52,MDS테크,"2,545",60,2.41,"12,224,070","2,480","2,705","2,435","129,444","89,566",1.4452359154143313
67,104540,4.48,코렌텍,"10,500",150,1.41,"26,251","10,550","10,700","10,050","10,829","66,919",0.16182250183057129
68,058450,4.46,일야,"1,405",25,1.81,"315,318","1,365","1,415","1,345","84,096","55,308",1.5205033629854632
69,080580,4.41,오킨스전자,"17,750",550,3.20,"35,055","17,050","18,300","17,000","12,543","11,040",1.1361413043478261
70,340570,4.41,티앤엘,"39,050","1,550",4.13,"173,324","38,100","39,700","37,400","4,402","5,651",0.7789771721819148
71,299900,4.40,위지윅스튜디오,"19,000",400,2.15,"332,094","18,800","19,100","18,200","21,714","28,427",0.7638512681605516
72,128540,4.38,에코캡,"4,175",140,3.47,"4,426,723","4,040","4,630","4,000","41,853","16,209",2.5820840273921895
73,053300,4.37,한국정보인증,"5,130",180,3.64,"2,913,687","4,950","5,730","4,915","29,635","8,039",3.6864037815648714
74,372170,4.36,윤성에프앤씨,"45,500","1,250",2.82,"99,556","44,500","46,050","43,600","2,490","7,825",0.3182108626198083
75,111870,4.36,KH 전자,287,8,2.71,"11,107,550",291,293,275,"340,479","275,698",1.2349708739272682
76,046070,4.23,코다코,"1,110",35,3.26,"3,309,128","1,075","1,260","1,065","149,425","48,999",3.0495520316741156
77,186230,4.23,그린플러스,"11,100",200,1.83,"544,295","11,200","11,900","10,650","56,470","20,752",2.721183500385505
