,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,090710,휴림로봇,"2,695",160,6.31,"69,762,503","2,630","2,870","2,585","1,119,976","754,323",1.4847432731071437
1,380540,옵티코어,"3,235",570,21.39,"29,006,536","2,610","3,265","2,610","168,451","158,335",1.0638898537910126
2,053590,한국테크놀로지,522,44,7.77,"24,152,235",572,576,517,"1,035,888","480,609",2.1553653801739046
4,187790,나노,"1,645",215,15.03,"19,059,331","1,625","1,755","1,560","148,919","80,155",1.857887842305533
5,900310,컬러레이,"1,425",115,8.78,"18,544,192","1,330","1,460","1,315","519,122","736,458",0.7048901634580655
6,159910,스킨앤스킨,231,2,0.87,"16,926,957",230,248,230,"970,849","1,325,608",0.7323801606508108
7,014200,광림,"1,140",10,0.88,"14,905,834","1,140","1,225","1,130","524,170","603,684",0.868285394345386
8,226360,KH 건설,478,3,0.62,"11,978,905",481,505,465,"364,877","196,608",1.8558603922526042
9,033320,제이씨현시스템,"6,010",390,6.94,"11,067,605","5,890","6,590","5,830","43,879","93,839",0.46759875957757435
10,096040,이트론,162,0,0.00,"10,232,265",163,166,158,"2,942,036","1,714,774",1.7156989784076502
11,207760,미스터블루,"3,515",160,4.35,"9,908,854","3,695","3,710","3,440","222,440","123,718",1.7979598764933153
12,347860,알체라,"11,500","2,100",22.34,"9,637,242","9,420","11,900","9,330","103,254","306,001",0.3374302698357195
13,086960,MDS테크,"2,680",195,7.85,"9,023,922","2,480","2,705","2,435","119,769","279,155",0.4290412136626605
14,111870,KH 전자,280,15,5.08,"8,771,993",291,293,275,"935,205","382,861",2.442675017826313
15,041460,한국전자인증,"6,050",620,11.42,"8,707,085","5,400","6,300","5,300","44,912","69,763",0.6437796539713029
16,019770,서연탑메탈,"5,090",755,17.42,"8,145,172","4,345","5,630","4,345","59,038","47,198",1.2508580872070851
17,162300,신스틸,"8,830",380,4.50,"7,986,622","8,940","10,050","8,640","13,702","14,111",0.9710155198072425
18,019570,리더스 기술투자,528,54,9.28,"7,619,445",597,597,515,"190,836","125,747",1.5176187105855408
19,417180,핑거스토리,"11,850",100,0.85,"7,470,541","12,600","12,800","11,550","382,169","323,953",1.1797050806752831
20,064800,젬백스링크,"1,375",20,1.48,"6,610,959","1,355","1,475","1,340","227,047","79,541",2.854464992896745
21,264850,이랜시스,"2,990",400,15.44,"6,546,744","2,560","3,100","2,560","65,051","17,744",3.6660843101893597
22,227610,아우딘퓨쳐스,"2,620",360,12.08,"6,490,226","2,980","2,995","2,605","86,188","23,126",3.7268874859465537
23,220180,핸디소프트,"4,115",685,19.97,"6,179,063","3,580","4,340","3,400","18,653","7,138",2.613196973942281
24,239340,줌인터넷,"4,900",10,0.20,"5,945,026","4,940","5,150","4,840","76,843","10,714",7.172204592122457
25,200350,래몽래인,"24,500","2,600",11.87,"5,872,691","24,550","26,350","23,400","29,908","36,470",0.8200712914724431
26,049480,오픈베이스,"2,945",20,0.67,"4,999,766","3,100","3,180","2,925","67,756","45,484",1.4896666959810043
27,054920,한컴위드,"4,875",70,1.46,"4,429,046","4,850","5,270","4,820","49,082","6,977",7.034828722946825
28,015710,코콤,"7,890",150,1.87,"4,274,087","8,100","8,580","7,850","62,308","13,169",4.731414686005012
29,236810,엔비티,"6,880",230,3.46,"4,251,869","6,610","7,130","6,530","90,124","35,747",2.521162615044619
30,128540,에코캡,"4,235",200,4.96,"4,147,143","4,040","4,630","4,000","53,509","6,464",8.278001237623762
31,900280,골든센츄리,393,0,0.00,"3,860,795",402,403,390,"239,729","421,401",0.568885693199589
32,335890,비올,"3,820",220,6.11,"3,852,271","3,600","3,865","3,570","17,422","93,418",0.1864951080091631
33,006910,보성파워텍,"4,235",80,1.85,"3,696,900","4,395","4,530","4,220","166,635","34,154",4.8789307255372725
34,317850,대모,"13,100",550,4.38,"3,617,185","12,550","14,350","12,550","106,957","118,281",0.9042618848335743
35,388050,지투파워,"8,840",230,2.54,"3,605,688","9,190","9,300","8,770","31,183","13,882",2.24629015991932
36,106520,노블엠앤비,"1,775",230,14.89,"3,489,547","1,590","2,000","1,585","50,605","28,345",1.7853236902451932
37,060230,소니드,"4,250",130,3.16,"3,460,901","4,220","4,445","4,160","58,365","12,993",4.492034172246594
38,082660,코스나인,896,21,2.40,"3,433,140",871,920,821,"9,026","137,467",0.06565939461834476
39,121850,코이즈,"2,115",60,2.92,"3,116,399","2,065","2,200","2,035","375,924","57,163",6.5763518359778175
40,046070,코다코,"1,135",60,5.58,"3,111,792","1,075","1,260","1,065","199,681","59,555",3.3528838888422468
41,025980,아난티,"7,280",50,0.68,"3,090,753","7,250","7,650","7,180","103,897","16,547",6.2789025200942765
42,121800,비덴트,"4,425",75,1.67,"3,061,452","4,505","4,635","4,405","69,638","17,938",3.882149626491248
43,073570,어반리튬,"16,900","1,300",8.33,"3,002,602","15,700","18,000","15,700","78,410","33,094",2.3693116577023026
44,204610,티쓰리,"1,860",45,2.48,"2,974,655","1,835","1,885","1,815","219,948","530,579",0.4145433573511202
45,143540,영우디에스피,"1,440",5,0.35,"2,816,662","1,435","1,570","1,430","103,409","144,910",0.7136084466220413
46,073640,테라사이언스,"2,250",145,6.05,"2,770,314","2,250","2,340","2,175","437,951","60,123",7.284250619563228
47,046390,삼화네트웍스,"3,510",90,2.63,"2,742,644","3,460","3,590","3,425","131,636","71,693",1.8361067328748972
