,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,106520,17.35,노블엠앤비,"1,860",315,20.39,"1,099,127","1,590","1,920","1,585","6,236","19,150",0.3256396866840731
1,217480,10.92,에스디생명공학,"1,575",155,10.92,"471,464","1,435","1,575","1,420","13,566","20,107",0.6746904063261551
2,162300,9.56,신스틸,"9,630","1,180",13.96,"3,326,667","8,940","10,050","8,790","2,490",196,12.704081632653061
3,033320,9.26,제이씨현시스템,"6,370",750,13.35,"4,946,016","5,890","6,520","5,830","5,340","10,083",0.529604284439155
4,229000,9.07,젠큐릭스,"5,890","1,230",17.28,"285,128","5,470","5,900","5,400","2,825","1,630",1.7331288343558282
5,073570,8.92,어반리튬,"17,100","1,500",9.62,"632,442","15,700","17,300","15,700","6,706",605,11.084297520661156
6,054920,7.88,한컴위드,"5,200",395,8.22,"1,160,197","4,850","5,210","4,820",320,515,0.6213592233009708
7,053260,7.84,금강철강,"7,290",670,10.12,"971,277","6,760","7,420","6,760","2,227",661,3.3691376701966718
8,305090,7.06,마이크로디지탈,"4,245",80,1.92,"17,432","4,165","4,245","3,965","2,196",216,10.166666666666666
9,900310,6.84,컬러레이,"1,405",95,7.25,"6,112,358","1,330","1,440","1,315","24,951","3,069",8.130009775171066
10,014200,6.17,광림,"1,205",75,6.64,"8,252,294","1,140","1,225","1,135","231,697","6,536",35.44935740514076
11,093640,6.11,다믈멀티미디어,"6,430",270,4.03,"204,361","6,550","6,600","6,060",540,"3,469",0.1556644566157394
12,200350,5.98,래몽래인,"24,800","2,900",13.24,"1,350,334","24,550","25,150","23,400","5,346","4,990",1.0713426853707415
13,104540,5.97,코렌텍,"10,650",0,0.00,"14,851","10,550","10,650","10,050",250,393,0.6361323155216285
14,199820,5.82,제일전기공업,"9,630",90,0.93,867,"9,100","9,740","9,100",32,4,8.0
15,347860,5.68,알체라,"9,860",460,4.89,"1,538,614","9,420","10,100","9,330","30,764","1,354",22.72082717872969
16,161570,5.53,THE MIDONG,"1,240",70,5.98,"345,812","1,175","1,285","1,175","23,049","2,170",10.621658986175115
17,144960,5.47,뉴파워프라즈마,"4,145",255,6.56,"75,891","3,930","4,195","3,930","1,052",381,2.7611548556430447
18,336060,5.06,웨이버스,"1,765",75,4.44,"837,584","1,680","1,770","1,680","13,556","15,404",0.8800311607374708
19,101670,5.00,하이드로리튬,"23,100",150,0.65,"426,503","22,700","23,500","22,000","4,153","2,478",1.675948345439871
20,096630,4.84,에스코넥,"1,040",51,5.16,"67,996",992,"1,040",992,"2,687","4,877",0.5509534549928234
21,015710,4.83,코콤,"8,470",430,5.35,"2,237,470","8,100","8,580","8,080","3,796","4,283",0.8862946532804109
22,338220,4.82,뷰노,"8,040",330,4.28,"66,541","7,710","8,050","7,670",150,"1,070",0.14018691588785046
23,072770,4.71,율호,"1,780",55,3.19,"201,081","1,725","1,785","1,700","10,532","16,339",0.6445926923312321
24,036170,4.48,클라우드에어,"1,050",51,5.11,"487,423","1,055","1,075","1,005","17,538","8,018",2.187328510850586
25,900300,4.47,오가닉티코스메틱,257,7,2.80,"873,765",250,260,246,"4,731","9,657",0.48990369680024853
26,187790,4.32,나노,"1,690",260,18.18,"8,903,040","1,625","1,755","1,620","22,290","112,561",0.19802595925764696
27,297570,4.31,알로이스,"1,695",80,4.95,"327,018","1,625","1,710","1,625","5,763","3,991",1.4439989977449261
28,183300,4.21,코미코,"47,000",450,0.95,"1,586","46,850","47,350","45,100",18,15,1.2
29,060310,4.15,3S,"2,260",10,0.44,"21,422","2,240","2,260","2,170","2,209",902,2.4490022172949004
30,186230,4.07,그린플러스,"11,500",600,5.50,"73,082","11,200","11,550","11,050","2,928","1,138",2.5729349736379614
31,142760,4.01,비엘,"4,405",75,1.73,"95,241","4,305","4,420","4,235","1,107",753,1.4701195219123506
32,348340,4.00,뉴로메카,"19,500",450,2.36,"458,659","19,050","19,750","18,750","10,871","2,766",3.9302241503976862
33,187220,3.94,디티앤씨,"5,280",230,4.55,"278,496","5,150","5,350","5,080","1,054","1,413",0.745930644019816
34,304100,3.89,솔트룩스,"20,050",150,0.74,"216,233","19,650","20,100","19,300","4,050","4,410",0.9183673469387755
35,054180,3.82,메디콕스,"2,310",50,2.21,"234,768","2,240","2,310","2,225","7,051","3,050",2.3118032786885245
