,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
1,380540,25.86,옵티코어,"3,285",620,23.26,"32,658,698","2,610","3,330","2,610","102,532","101,941",1.0057974710862165
2,347860,22.19,알체라,"11,400","2,000",21.28,"9,792,253","9,420","11,900","9,330","167,183","215,139",0.7770929492095808
3,220180,18.38,핸디소프트,"4,025",595,17.35,"6,475,163","3,580","4,340","3,400","15,511","12,844",1.2076455932731236
4,019770,17.84,서연탑메탈,"5,120",785,18.11,"8,519,940","4,345","5,630","4,345","40,152","79,217",0.5068609010692149
5,041460,17.55,한국전자인증,"6,230",800,14.73,"9,940,610","5,400","6,300","5,300","57,230","97,166",0.5889920342506638
6,264850,15.04,이랜시스,"2,945",355,13.71,"6,815,767","2,560","3,100","2,560","18,692","49,071",0.3809174461494569
7,052020,12.19,에스티큐브,"15,650","1,550",10.99,"1,994,236","14,200","16,200","13,950","33,616","28,764",1.1686830760673064
8,106520,11.04,노블엠앤비,"1,760",215,13.92,"3,517,849","1,590","2,000","1,585","46,197","24,127",1.9147428192481453
9,900310,11.03,컬러레이,"1,460",150,11.45,"20,303,671","1,330","1,460","1,315","548,433","729,908",0.7513727757470805
10,305090,9.84,마이크로디지탈,"4,355",190,4.56,"152,951","4,165","4,395","3,965",987,"6,133",0.16093265938366216
11,082660,9.50,코스나인,899,24,2.74,"3,482,157",871,920,821,"26,160","39,942",0.6549496770316959
12,217480,9.15,에스디생명공학,"1,550",130,9.15,"2,658,266","1,435","1,635","1,420","70,568","91,062",0.774944543278206
13,086960,8.42,MDS테크,"2,640",155,6.24,"9,889,339","2,480","2,705","2,435","37,408","119,530",0.31295908976825904
14,144960,8.27,뉴파워프라즈마,"4,255",365,9.38,"338,140","3,930","4,275","3,930","9,939","5,965",1.666219614417435
15,335890,7.56,비올,"3,840",240,6.67,"4,443,141","3,600","3,885","3,570","32,421","106,005",0.3058440639592472
16,300080,7.41,플리토,"26,100","1,700",6.97,"302,870","24,650","26,750","24,300","8,398","1,198",7.010016694490818
17,099440,7.24,스맥,"2,000",115,6.10,"2,035,066","1,890","2,035","1,865","89,066","102,466",0.869224913629887
18,229000,7.22,젠큐릭스,"5,790","1,330",18.68,"751,933","5,470","6,400","5,400","6,679","2,058",3.2453838678328473
19,357880,7.18,비트나인,"9,410",510,5.73,"1,531,392","9,000","9,580","8,780","13,493","31,696",0.42570040383644625
20,073570,7.01,어반리튬,"16,800","1,200",7.69,"3,023,280","15,700","18,000","15,700","76,060","32,432",2.3452146028613714
21,215000,6.76,골프존,"127,900","8,200",6.85,"83,275","120,900","129,400","119,800","1,583","4,918",0.32187881252541684
22,046070,6.57,코다코,"1,135",60,5.58,"3,133,234","1,075","1,260","1,065","209,328","83,926",2.4941972690227106
23,277810,6.39,레인보우로보틱스,"59,900","3,200",5.64,"2,705,068","57,200","61,400","56,300","47,545","33,751",1.4086990015110663
24,105330,6.34,케이엔더블유,"9,060",480,5.59,"57,201","8,520","9,080","8,520","3,690","6,150",0.6
25,199820,6.26,제일전기공업,"9,670",50,0.51,"3,714","9,100","9,760","9,100",342,916,0.37336244541484714
26,236810,6.13,엔비티,"6,930",280,4.21,"4,300,887","6,610","7,130","6,530","85,638","27,278",3.1394530390791116
27,128540,5.88,에코캡,"4,235",200,4.96,"4,170,031","4,040","4,630","4,000","47,283","10,822",4.369155424136019
28,047560,5.83,이스트소프트,"10,900",550,5.31,"574,204","10,400","11,050","10,300","36,915","116,462",0.31697034225756043
29,171090,5.74,선익시스템,"20,250",900,4.65,"358,534","19,450","20,300","19,150","24,959","48,955",0.509835563272393
30,042420,5.63,네오위즈홀딩스,"30,000",700,2.39,"83,773","29,650","30,500","28,400","4,228","1,223",3.4570727718724448
31,348340,5.60,뉴로메카,"19,800",750,3.94,"2,452,102","19,050","20,500","18,750","58,166","24,832",2.342380798969072
32,104540,5.47,코렌텍,"10,600",50,0.47,"25,073","10,550","10,700","10,050","9,993","57,020",0.17525429673798668
33,200350,5.34,래몽래인,"24,650","2,750",12.56,"5,897,754","24,550","26,350","23,400","25,601","34,922",0.7330908882652769
34,099750,5.32,이지케어텍,"22,750","1,350",6.31,"80,239","21,700","22,800","21,600","1,561","11,451",0.13631997205484236
35,115450,5.22,HLB테라퓨틱스,"13,100",300,2.24,"801,629","13,500","13,750","12,450","32,240","23,366",1.3797825900881624
36,122310,5.22,제노레이,"8,470",400,4.96,"165,371","8,090","8,600","8,050","5,522","6,176",0.8941062176165803
37,340440,5.16,세림B&G,"2,345",85,3.76,"2,385,585","2,270","2,475","2,230","82,814","26,461",3.1296625222024868
38,093640,5.12,다믈멀티미디어,"6,370",330,4.93,"495,413","6,550","6,600","6,060","15,577","10,690",1.457156220767072
39,340570,5.08,티앤엘,"39,300","1,800",4.80,"119,066","38,100","39,400","37,400","3,044","28,635",0.10630347476863977
40,085670,5.06,뉴프렉스,"6,650",230,3.58,"1,037,276","6,460","6,690","6,330","26,482","106,992",0.24751383280992972
41,052220,5.03,iMBC,"3,550",105,3.05,"1,336,225","3,440","3,745","3,380","48,121","11,533",4.17246163183907
42,078890,4.92,가온미디어,"7,680",330,4.49,"788,888","7,380","7,880","7,320","31,936","19,040",1.677310924369748
43,096630,4.84,에스코넥,"1,040",51,5.16,"2,412,283",992,"1,105",992,"140,127","239,848",0.5842325139254861
44,317850,4.78,대모,"13,150",600,4.78,"3,627,626","12,550","14,350","12,550","112,858","129,998",0.8681518177202726
45,217620,4.76,디딤이앤에프,"1,320",25,1.86,"436,458","1,365","1,365","1,260","56,002","64,524",0.8679251131361974
46,032190,4.71,다우데이타,"41,150","1,550",3.91,"242,390","39,850","41,550","39,300","14,463","4,555",3.175192096597146
47,131100,4.66,초록뱀이앤엠,"2,695",120,4.66,"28,320","2,575","2,750","2,575","1,172","6,681",0.17542284089208202
48,377480,4.64,마인즈랩,"20,300",250,1.25,"324,309","19,950","20,750","19,400","7,999","20,876",0.38316727342402757
49,376300,4.57,디어유,"36,600","1,150",3.24,"345,884","35,500","36,950","35,000","13,042","9,810",1.329459734964322
50,900300,4.47,오가닉티코스메틱,257,7,2.80,"2,789,656",250,260,246,"359,048","699,137",0.5135588589933018
51,042510,4.41,라온시큐어,"2,485",95,3.97,"344,819","2,380","2,500","2,380","28,753","39,010",0.7370674186106126
52,301300,4.39,바이브컴퍼니,"26,150",400,1.55,"113,092","25,650","26,550","25,050","4,381","2,392",1.8315217391304348
53,053300,4.37,한국정보인증,"5,130",180,3.64,"138,946","4,950","5,160","4,915","10,729","11,459",0.9362946155860022
54,205470,4.34,휴마시스,"18,050",550,3.14,"2,236,616","17,500","18,850","17,300","93,735","180,258",0.5200046599873515
55,039020,4.28,이건홀딩스,"3,535",15,0.43,"842,637","3,570","3,925","3,390","29,307","6,789",4.316836058329651
56,214370,4.23,케어젠,"135,400","5,200",3.99,"44,861","130,600","136,500","129,900",307,931,0.3297529538131042
57,108860,4.19,셀바스AI,"8,710",110,1.28,"1,829,504","8,600","8,930","8,360","33,652","28,612",1.1761498671885922
58,187790,4.17,나노,"1,625",195,13.64,"19,375,055","1,625","1,755","1,560","252,423","107,112",2.356626708492046
59,304100,4.15,솔트룩스,"20,100",100,0.50,"994,067","19,650","20,900","19,300","33,142","19,983",1.6585097332732823
