,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,229000,젠큐릭스,"5,870","1,250",17.56,"730,641","5,470","6,400","5,400","15,058","3,046",4.943532501641497
1,096610,알에프세미,"3,130",405,11.46,"588,382","3,545","3,695","3,110","9,556","3,450",2.769855072463768
2,007390,네이처셀,"13,550","1,650",10.86,"1,615,664","14,750","14,850","13,500","112,616","61,498",1.8312140232202674
3,227610,아우딘퓨쳐스,"2,680",300,10.07,"6,161,590","2,980","2,995","2,655","77,139","39,747",1.9407502453015322
4,019570,리더스 기술투자,527,55,9.45,"7,547,025",597,597,515,"193,575","72,771",2.6600568907944098
5,064240,홈캐스트,"4,960",440,8.15,"862,824","5,350","5,490","4,955","21,187","5,247",4.037926434152849
6,053950,경남제약,"2,490",220,8.12,"2,511,735","2,655","2,665","2,470","176,361","38,695",4.557720635741052
7,053590,한국테크놀로지,521,45,7.95,"23,975,072",572,576,517,"954,470","355,999",2.681103036806283
8,054180,메디콕스,"2,115",145,6.42,"1,554,484","2,240","2,310","2,095","52,767","45,326",1.1641662621894717
9,073640,테라사이언스,"2,245",150,6.26,"2,766,354","2,250","2,340","2,175","355,940","52,724",6.7510052348076774
10,036690,코맥스,"3,840",235,5.77,"396,758","4,065","4,105","3,810","12,288","6,422",1.9134226097788851
11,351330,이삭엔지니어링,"10,100",600,5.61,"262,189","10,700","10,750","10,000","40,877","31,330",1.3047239067985956
12,111870,KH 전자,279,16,5.42,"8,628,474",291,293,275,"940,187","397,464",2.365464545216674
13,041590,플래스크,"1,060",60,5.36,"670,679","1,120","1,120","1,045","199,752","78,719",2.5375322349115206
14,227100,에이치앤비디자인,"3,780",210,5.26,"62,043","3,970","3,970","3,735","7,486","3,363",2.225988700564972
15,298060,에스씨엠생명과학,"11,750",650,5.24,"203,191","12,400","12,500","11,700","43,919","10,114",4.342396677872256
16,093640,다믈멀티미디어,"6,350",350,5.22,"486,393","6,550","6,600","6,060","16,359","9,234",1.771604938271605
17,115450,HLB테라퓨틱스,"12,700",700,5.22,"532,855","13,500","13,750","12,700","58,592","98,554",0.5945167116504657
18,065370,위세아이텍,"12,550",650,4.92,"73,529","13,200","13,300","12,450","20,213","9,295",2.174610005379236
19,207760,미스터블루,"3,495",180,4.90,"9,759,937","3,695","3,710","3,440","265,797","100,020",2.6574385122975404
20,222110,팬젠,"6,440",330,4.87,"16,443","6,780","6,830","6,360","1,761","1,297",1.3577486507324594
21,239890,피엔에이치테크,"13,950",700,4.78,"24,468","14,650","14,650","13,900","9,679","2,254",4.294143744454304
22,237690,에스티팜,"82,600","4,100",4.73,"164,647","87,700","87,800","82,500","13,230","2,263",5.84622182942996
23,322180,티라유텍,"10,150",500,4.69,"72,653","10,650","10,700","9,950","16,371","7,241",2.260875569672697
24,187420,제노포커스,"6,160",300,4.64,"46,159","6,460","6,460","6,130","10,264","2,376",4.31986531986532
25,032750,삼진,"7,680",370,4.60,"142,194","8,020","8,050","7,660","8,161","4,014",2.0331340308918784
26,256840,한국비엔씨,"5,070",230,4.34,"379,234","5,280","5,310","5,070","42,490","29,560",1.4374154262516914
27,354200,엔젠바이오,"10,050",450,4.29,"114,727","10,200","10,400","10,000","29,039","13,397",2.1675748301858624
28,226950,올릭스,"21,600",950,4.21,"34,200","22,550","22,550","21,600","6,642","6,064",1.095316622691293
29,263800,데이타솔루션,"7,290",320,4.20,"1,810,710","7,430","7,520","7,250","39,913","7,284",5.479544206479956
30,095700,제넥신,"14,850",650,4.19,"293,403","15,500","15,550","14,800","69,100","93,145",0.7418540984486554
31,293490,카카오게임즈,"46,250","2,000",4.15,"973,237","48,800","48,800","46,150","73,150","14,730",4.966055668703326
32,900100,애머릿지,"2,310",100,4.15,"97,546","2,380","2,380","2,310","21,363","12,607",1.6945347822638217
33,053060,세동,"1,525",65,4.09,"121,728","1,590","1,600","1,470","36,271","9,063",4.0020964360587
34,288980,모아데이타,"2,940",125,4.08,"2,409,108","3,005","3,010","2,930","353,557","64,596",5.473357483435507
35,097870,효성오앤비,"8,100",340,4.03,"120,208","8,400","8,560","8,100","11,816",974,12.131416837782341
36,196700,웹스,"3,465",145,4.02,"320,371","3,580","3,600","3,465","17,605","20,561",0.8562326735080978
37,219550,디와이디,"1,225",50,3.92,"125,647","1,275","1,275","1,215","36,542","20,808",1.7561514801999232
38,115530,씨엔플러스,564,23,3.92,"682,866",586,589,564,"66,575","57,048",1.166999719534427
39,950200,소마젠,"7,460",300,3.87,"155,151","7,760","7,760","7,420","19,864","7,885",2.5192136968928347
40,084990,헬릭스미스,"11,200",450,3.86,"92,688","11,550","11,700","11,150","11,250","11,841",0.9500886749429946
41,351320,에스에이티이엔지,"3,500",140,3.85,"449,504","3,575","3,665","3,500","32,282","5,963",5.413717927217843
42,039200,오스코텍,"17,650",700,3.81,"98,987","18,350","18,350","17,550","39,131","5,740",6.817247386759582
43,265560,영화테크,"10,100",400,3.81,"380,931","10,450","11,400","10,000","21,471","25,700",0.8354474708171207
44,019590,엠벤처투자,962,37,3.70,"1,428,686","1,000","1,000",961,"150,351","115,674",1.2997821463768868
45,025870,신라에스지,"11,750",450,3.69,"136,571","11,950","12,200","11,600","21,530","11,149",1.9311148981971478
46,204630,스튜디오산타클로스,"1,180",45,3.67,"2,172,107","1,230","1,230","1,175","337,073","290,634",1.1597851593413022
47,348030,모비릭스,"11,850",450,3.66,"20,536","12,300","12,400","11,850","8,027","2,708",2.9641802067946825
48,291810,핀텔,"7,920",300,3.65,"641,549","8,120","8,140","7,750","12,424","9,655",1.2867944070429829
49,060240,룽투코리아,"3,035",115,3.65,"529,248","3,160","3,165","3,025","81,679","25,426",3.2124203571147643
50,304840,피플바이오,"15,900",600,3.64,"310,577","16,600","16,700","15,800","85,312","34,056",2.505050505050505
51,263720,디앤씨미디어,"26,700","1,000",3.61,"210,391","27,450","27,500","26,300","32,949","6,882",4.78770706190061
52,215600,신라젠,"6,730",250,3.58,"1,137,141","7,000","7,000","6,700","110,370","39,641",2.784238540904619
53,214870,뉴지랩파마,"12,200",450,3.56,"244,113","12,650","12,750","12,100","56,779","30,762",1.8457512515441128
54,203690,프로스테믹스,"1,090",40,3.54,"36,643","1,130","1,130","1,090","35,608","4,310",8.261716937354988
55,051500,CJ프레시웨이,"31,700","1,150",3.50,"78,228","33,050","33,050","31,650","18,091","1,502",12.044607190412783
56,182400,엔케이맥스,"12,400",450,3.50,"224,026","12,900","12,900","12,350","42,095","19,565",2.1515461282903146
57,019990,에너토크,"11,100",400,3.48,"280,021","11,600","11,650","11,050","57,221","29,179",1.9610336200692278
58,014570,고려제약,"7,820",280,3.46,"39,926","8,030","8,120","7,780","6,640","2,461",2.6980902072328323
59,086390,유니테스트,"11,150",400,3.46,"74,316","11,500","11,550","11,100","27,312","13,968",1.9553264604810996
