,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,090710,휴림로봇,"2,665",130,5.13,"77,147,485","2,630","2,870","2,585","979,518","651,442",1.5036150570580342
2,900310,컬러레이,"1,390",80,6.11,"41,412,919","1,330","1,530","1,315","405,837","385,050",1.0539851967276976
3,053590,한국테크놀로지,514,52,9.19,"36,281,653",572,576,505,"605,659","377,083",1.6061689336299967
5,187790,나노,"1,465",35,2.45,"23,128,243","1,625","1,755","1,460","248,028","160,695",1.5434705497993093
6,041460,한국전자인증,"6,110",680,12.52,"21,134,714","5,400","6,700","5,300","132,203","96,478",1.3702916727129502
7,159910,스킨앤스킨,233,4,1.75,"20,177,601",230,248,230,"863,572","1,479,753",0.5835919913661266
8,014200,광림,"1,135",5,0.44,"17,527,544","1,140","1,225","1,130","518,070","433,563",1.194912850035635
9,340440,세림B&G,"2,800",540,23.89,"17,205,054","2,270","2,935","2,230","146,622","112,211",1.3066633396012868
10,220180,핸디소프트,"4,115",685,19.97,"13,613,108","3,580","4,410","3,400","22,301","21,586",1.0331233206708053
11,096040,이트론,159,3,1.85,"13,349,187",163,166,158,"1,806,737","1,712,211",1.0552069809153195
12,226360,KH 건설,474,7,1.46,"13,335,395",481,505,465,"466,320","141,606",3.2930808016609467
13,086960,MDS테크,"2,520",35,1.41,"12,590,204","2,480","2,705","2,435","116,539","37,596",3.099771252260879
14,207760,미스터블루,"3,505",170,4.63,"12,093,328","3,695","3,710","3,440","127,642","142,486",0.8958213438513257
15,291230,엔피,"6,530",680,11.62,"11,930,032","5,910","6,810","5,700","33,405","106,660",0.3131914494655916
16,033320,제이씨현시스템,"5,800",180,3.20,"11,916,595","5,890","6,590","5,800","62,069","9,872",6.287378444084279
17,111870,KH 전자,285,10,3.39,"11,732,449",291,293,275,"682,885","222,274",3.072266661867785
18,347860,알체라,"10,950","1,550",16.49,"11,536,012","9,420","11,900","9,330","163,949","74,081",2.2131045747222635
19,019570,리더스 기술투자,547,35,6.01,"10,581,400",597,597,515,"96,831","44,304",2.185604008667389
20,336060,웨이버스,"1,675",15,0.89,"10,181,813","1,680","1,870","1,675","248,386","94,014",2.642010764354245
21,288980,모아데이타,"3,000",65,2.12,"9,912,078","3,005","3,115","2,930","162,229","436,924",0.371297983173275
22,019770,서연탑메탈,"4,840",505,11.65,"9,617,495","4,345","5,630","4,345","11,899","3,686",3.228160607704829
23,263800,데이타솔루션,"7,570",40,0.53,"9,083,410","7,430","8,250","7,220","53,250","123,826",0.43003892558913315
24,264850,이랜시스,"2,730",140,5.41,"8,798,453","2,560","3,100","2,560","32,606","12,168",2.6796515450361604
25,227610,아우딘퓨쳐스,"2,635",345,11.58,"8,668,668","2,980","2,995","2,555","25,890","47,266",0.5477510261075614
26,162300,신스틸,"8,700",250,2.96,"8,478,438","8,940","10,050","8,630","28,940","15,926",1.8171543388170288
27,417180,핑거스토리,"11,850",100,0.85,"8,265,193","12,600","12,800","11,550","312,382","413,294",0.755834829443447
28,239340,줌인터넷,"4,870",20,0.41,"7,530,821","4,940","5,150","4,810","41,121","58,374",0.7044403330249769
29,900280,골든센츄리,396,3,0.76,"7,361,352",402,410,389,"288,846","191,433",1.5088621084139098
30,064800,젬백스링크,"1,385",30,2.21,"7,177,331","1,355","1,475","1,340","176,281","105,801",1.6661562745153637
31,200350,래몽래인,"24,600","2,700",12.33,"6,710,429","24,550","26,350","23,400","66,296","19,322",3.431114791429459
32,335890,비올,"3,755",155,4.31,"6,160,893","3,600","3,895","3,570","103,749","58,710",1.7671435871231478
