,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,090710,휴림로봇,"2,725",190,7.50,"71,954,675","2,630","2,870","2,585","1,232,894","742,467",1.660537101312247
1,380540,옵티코어,"3,285",620,23.26,"36,390,062","2,610","3,350","2,610","172,593","155,557",1.109516125921688
2,900310,컬러레이,"1,485",175,13.36,"32,751,044","1,330","1,530","1,315","542,551","536,203",1.0118387998575167
3,053590,한국테크놀로지,522,44,7.77,"24,914,763",572,576,517,"989,360","425,042",2.3276758532098003
5,187790,나노,"1,620",190,13.29,"19,967,957","1,625","1,755","1,560","217,695","138,550",1.5712378202814867
6,159910,스킨앤스킨,232,3,1.31,"17,525,271",230,248,230,"929,207","1,494,996",0.6215448068088476
7,014200,광림,"1,165",35,3.10,"16,093,876","1,140","1,225","1,130","445,428","883,372",0.5042360409883945
8,041460,한국전자인증,"6,480","1,050",19.34,"12,821,475","5,400","6,480","5,300","32,928","65,227",0.5048216229475524
9,226360,KH 건설,475,6,1.25,"12,366,083",481,505,465,"397,329","161,326",2.4628950076243137
10,033320,제이씨현시스템,"5,940",320,5.69,"11,283,415","5,890","6,590","5,830","58,901","76,112",0.7738727138953122
11,096040,이트론,161,1,0.62,"10,978,551",163,166,158,"2,892,491","1,979,331",1.4613477988269774
12,086960,MDS테크,"2,610",125,5.03,"10,681,253","2,480","2,705","2,435","136,395","49,489",2.756067004788943
13,207760,미스터블루,"3,510",165,4.49,"10,160,498","3,695","3,710","3,440","210,821","166,866",1.2634149557129672
14,347860,알체라,"11,550","2,150",22.87,"9,983,081","9,420","11,900","9,330","120,880","320,458",0.3772101180185859
15,111870,KH 전자,284,11,3.73,"9,438,309",291,293,275,"761,108","332,916",2.286186305254178
16,019770,서연탑메탈,"5,090",755,17.42,"8,675,539","4,345","5,630","4,345","76,416","18,558",4.117685095376657
17,162300,신스틸,"8,780",330,3.91,"8,114,864","8,940","10,050","8,640","19,154","14,424",1.3279256794231835
18,019570,리더스 기술투자,529,53,9.11,"8,066,439",597,597,515,"238,566","102,208",2.334122573575454
