,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,019770,20.37,서연탑메탈,"5,230",895,20.65,"2,183,159","4,345","5,250","4,345","3,100","4,883",0.6348556215441327
1,073570,13.38,어반리튬,"17,800","2,200",14.10,"2,061,529","15,700","18,000","15,700","57,331","60,708",0.9443730645055017
2,106520,11.36,노블엠앤비,"1,765",220,14.24,"2,713,410","1,590","2,000","1,585","78,795","20,660",3.813891577928364
3,380540,10.34,옵티코어,"2,880",215,8.07,"7,273,320","2,610","3,005","2,610","56,507","159,757",0.35370594089773844
4,317850,9.96,대모,"13,800","1,250",9.96,"975,030","12,550","13,800","12,550","33,111","39,279",0.8429695257007561
5,347860,9.86,알체라,"10,250",850,9.04,"4,572,298","9,420","10,950","9,330","148,123","62,457",2.3715996605664698
6,200350,8.33,래몽래인,"25,350","3,450",15.75,"4,158,337","24,550","26,350","23,400","20,438","62,324",0.3279314549772158
7,082660,7.67,코스나인,884,9,1.03,"1,334,720",871,903,821,"87,774","23,985",3.659537210756723
8,236810,7.50,엔비티,"7,020",370,5.56,"3,263,598","6,610","7,130","6,530","27,562","29,058",0.9485167595842797
9,900310,7.22,컬러레이,"1,410",100,7.63,"11,520,267","1,330","1,440","1,315","385,797","976,534",0.395067657654521
10,142760,7.08,비엘,"4,535",205,4.73,"1,695,667","4,305","4,840","4,235","46,433","10,447",4.444625251268307
11,041440,6.90,현대에버다임,"8,830",580,7.03,"1,203,963","8,360","8,870","8,260","15,989","15,321",1.0436002871875203
12,215000,6.76,골프존,"127,900","8,200",6.85,"48,310","120,900","128,500","119,800",910,746,1.2198391420911527
13,217480,6.69,에스디생명공학,"1,515",95,6.69,"2,055,526","1,435","1,635","1,420","63,892","123,666",0.5166496854430482
14,199820,6.59,제일전기공업,"9,700",20,0.21,"1,426","9,100","9,760","9,100",636,"1,107",0.5745257452574526
15,096630,6.35,에스코넥,"1,055",66,6.67,"412,255",992,"1,055",992,"46,303","190,516",0.24303995464947825
16,226360,6.24,KH 건설,494,13,2.70,"6,901,807",481,505,465,"538,166","175,981",3.058091498514044
17,131100,6.21,초록뱀이앤엠,"2,735",160,6.21,"17,728","2,575","2,750","2,575","3,341","7,208",0.46351276359600446
18,229000,5.93,젠큐릭스,"5,720","1,400",19.66,"408,595","5,470","5,910","5,400","23,292","8,680",2.6834101382488478
19,099440,5.90,스맥,"1,975",90,4.77,"668,712","1,890","1,980","1,865","44,241","142,087",0.31136557179756064
20,186230,5.88,그린플러스,"11,700",800,7.34,"170,858","11,200","11,750","11,050","24,111","48,299",0.49920288204724733
21,053060,5.78,세동,"1,555",35,2.20,"88,054","1,590","1,600","1,470","5,393","1,442",3.7399445214979194
22,305090,5.67,마이크로디지탈,"4,190",25,0.60,"48,312","4,165","4,245","3,965","2,403","2,919",0.8232271325796505
23,100660,5.65,서암기계공업,"6,360",290,4.78,"107,079","6,040","6,380","6,020","10,393","4,073",2.5516818070218514
24,090710,5.61,휴림로봇,"2,730",195,7.69,"53,898,009","2,630","2,870","2,585","1,115,492","876,649",1.2724499771288167
25,244460,5.37,올리패스,"7,070",280,4.12,"89,749","6,730","7,100","6,710","9,367","10,203",0.9180633147113594
26,144960,5.34,뉴파워프라즈마,"4,140",250,6.43,"146,653","3,930","4,195","3,930","13,096","14,008",0.9348943460879497
