,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
1,347860,23.26,알체라,"11,500","2,100",22.34,"9,603,980","9,420","11,900","9,330","146,949","127,226",1.155023344284973
2,220180,20.15,핸디소프트,"4,085",655,19.10,"6,091,943","3,580","4,340","3,400","10,321","30,445",0.3390047626868123
3,380540,19.35,옵티코어,"3,115",450,16.89,"26,496,316","2,610","3,230","2,610","137,175","56,787",2.4156056843995986
4,041460,17.92,한국전자인증,"6,250",820,15.10,"7,996,338","5,400","6,300","5,300","67,223","26,908",2.498253307566523
5,264850,17.38,이랜시스,"3,005",415,16.02,"6,390,962","2,560","3,100","2,560","58,169","105,893",0.5493186518466754
6,019770,16.46,서연탑메탈,"5,060",725,16.72,"7,978,979","4,345","5,630","4,345","63,898","51,016",1.2525090167790498
7,106520,11.99,노블엠앤비,"1,775",230,14.89,"3,472,506","1,590","2,000","1,585","49,410","23,392",2.112260601915185
8,052020,11.83,에스티큐브,"15,600","1,500",10.64,"1,939,116","14,200","16,200","13,950","21,041","77,106",0.2728840816538272
9,305090,10.34,마이크로디지탈,"4,375",210,5.04,"141,555","4,165","4,395","3,965","3,466","6,828",0.5076157000585823
10,082660,10.11,코스나인,904,29,3.31,"3,403,334",871,920,821,"34,307","259,190",0.13236235965893745
11,217480,9.51,에스디생명공학,"1,555",135,9.51,"2,620,343","1,435","1,635","1,420","64,621","95,025",0.6800420941857406
12,099440,8.04,스맥,"2,015",130,6.90,"1,994,337","1,890","2,035","1,865","56,969","131,229",0.4341189828467793
13,229000,7.96,젠큐릭스,"5,830","1,290",18.12,"736,826","5,470","6,400","5,400","6,979","2,844",2.45393811533052
14,086960,7.80,MDS테크,"2,625",140,5.63,"7,824,868","2,480","2,690","2,435","95,537","62,060",1.539429584273284
15,073570,7.32,어반리튬,"16,850","1,250",8.01,"2,991,877","15,700","18,000","15,700","74,826","33,448",2.2370844295623056
16,215000,7.26,골프존,"128,500","8,800",7.35,"78,982","120,900","129,400","119,800","1,723","1,794",0.9604236343366778
17,144960,7.25,뉴파워프라즈마,"4,215",325,8.35,"330,344","3,930","4,275","3,930","2,059","17,899",0.11503435946142243
18,900310,7.22,컬러레이,"1,410",100,7.63,"18,234,816","1,330","1,460","1,315","355,740","1,053,825",0.3375702796953953
19,335890,7.14,비올,"3,825",225,6.25,"3,788,712","3,600","3,865","3,570","13,063","109,760",0.11901421282798834
20,277810,7.10,레인보우로보틱스,"60,300","3,600",6.35,"2,605,635","57,200","61,400","56,300","50,308","54,416",0.9245074977947663
21,046070,7.04,코다코,"1,140",65,6.05,"3,111,544","1,075","1,260","1,065","204,665","43,317",4.724819354987649
22,047560,6.80,이스트소프트,"11,000",650,6.28,"563,490","10,400","11,050","10,300","39,656","92,911",0.42681706148895177
23,377480,6.44,마인즈랩,"20,650",600,2.99,"302,580","19,950","20,750","19,400","7,592","20,133",0.37709233596582725
24,199820,6.26,제일전기공업,"9,670",50,0.51,"3,714","9,100","9,760","9,100",398,883,0.4507361268403171
25,200350,6.20,래몽래인,"24,850","2,950",13.47,"5,838,440","24,550","26,350","23,400","33,725","28,089",1.200647940474919
26,128540,6.13,에코캡,"4,245",210,5.20,"4,129,814","4,040","4,630","4,000","51,481","8,363",6.155805333014468
27,134580,6.07,탑코미디어,"5,940",430,7.80,"1,590,364","5,780","6,220","5,600","15,769","2,943",5.35813795446823
28,340440,6.05,세림B&G,"2,365",105,4.65,"2,285,730","2,270","2,475","2,230","49,526","52,203",0.9487194222554259
29,108860,5.86,셀바스AI,"8,850",250,2.91,"1,592,878","8,600","8,930","8,360","24,738","90,353",0.27379279049948535
30,093640,5.78,다믈멀티미디어,"6,410",290,4.33,"490,074","6,550","6,600","6,060","15,782","9,149",1.7249972674609246
31,236810,5.67,엔비티,"6,900",250,3.76,"4,240,849","6,610","7,130","6,530","68,800","56,948",1.2081196881365457
32,122310,5.59,제노레이,"8,500",430,5.33,"160,211","8,090","8,600","8,050","21,057","3,328",6.3272235576923075
33,085670,5.53,뉴프렉스,"6,680",260,4.05,"976,935","6,460","6,690","6,330","30,234","75,969",0.3979781226552936
34,104540,5.47,코렌텍,"10,600",50,0.47,"24,820","10,550","10,700","10,050","10,158","57,324",0.17720326564789618
35,357880,5.35,비트나인,"9,250",350,3.93,"1,102,601","9,000","9,450","8,780","14,833","31,703",0.467873702804151
36,300080,5.35,플리토,"25,600","1,200",4.92,"292,958","24,650","26,750","24,300","5,584","2,847",1.9613628380751669
37,078890,5.33,가온미디어,"7,710",360,4.90,"778,677","7,380","7,880","7,320","26,655","13,074",2.038779256539697
38,304100,5.18,솔트룩스,"20,300",100,0.50,"966,802","19,650","20,900","19,300","37,469","14,041",2.6685421266291574
39,340570,5.08,티앤엘,"39,300","1,800",4.80,"115,154","38,100","39,400","37,400","3,423","23,503",0.14564098200229758
40,053300,4.98,한국정보인증,"5,160",210,4.24,"124,802","4,950","5,160","4,915","4,315","14,020",0.307774607703281
41,105330,4.93,케이엔더블유,"8,940",360,4.20,"42,849","8,520","8,960","8,520","3,110","5,897",0.5273868068509412
42,131100,4.85,초록뱀이앤엠,"2,700",125,4.85,"27,829","2,575","2,750","2,575","4,986","3,947",1.2632379022042057
43,348340,4.80,뉴로메카,"19,650",600,3.15,"2,416,706","19,050","20,500","18,750","69,749","61,847",1.1277669086616975
44,217620,4.76,디딤이앤에프,"1,320",25,1.86,"434,161","1,365","1,365","1,260","56,642","35,978",1.5743509922730559
45,171090,4.70,선익시스템,"20,050",700,3.62,"322,921","19,450","20,200","19,150","29,161","51,162",0.5699738086861342
46,175140,4.67,인포마크,"6,950",210,3.12,"23,405","6,770","7,150","6,640","1,398","1,941",0.7202472952086554
47,205470,4.62,휴마시스,"18,100",600,3.43,"2,202,622","17,500","18,850","17,300","98,977","141,397",0.6999936349427498
48,052220,4.59,iMBC,"3,535",90,2.61,"1,281,811","3,440","3,745","3,380","13,567","8,597",1.5781086425497266
49,187790,4.49,나노,"1,630",200,13.99,"18,965,208","1,625","1,755","1,560","110,731","410,731",0.26959494170150294
50,039020,4.42,이건홀딩스,"3,540",20,0.57,"841,955","3,570","3,925","3,390","37,485","6,719",5.578955201666915
51,053060,4.42,세동,"1,535",55,3.46,"122,252","1,590","1,600","1,470","46,508","8,540",5.445901639344262
52,099750,4.40,이지케어텍,"22,550","1,150",5.37,"78,006","21,700","22,800","21,600","1,388","9,413",0.1474556464464039
53,317850,4.38,대모,"13,100",550,4.38,"3,601,146","12,550","14,350","12,550","110,068","122,648",0.8974300437023025
54,419120,4.38,산돌,"14,300",450,3.25,"129,163","13,950","14,550","13,700","11,928","28,473",0.41892319039089665
55,096630,4.33,에스코넥,"1,035",46,4.65,"2,378,303",992,"1,105",992,"138,442","238,474",0.5805328882813221
56,101390,4.28,아이엠,"5,360",180,3.47,"39,729","5,190","5,470","5,140","1,134","5,296",0.2141238670694864
57,032190,4.20,다우데이타,"40,950","1,350",3.41,"227,481","39,850","41,550","39,300","11,511","8,051",1.4297602782263072
58,100120,4.15,뷰웍스,"32,650","1,100",3.49,"15,212","31,700","32,700","31,350",761,"3,390",0.22448377581120943
59,900300,4.07,오가닉티코스메틱,256,6,2.40,"2,701,622",250,260,246,"311,553","541,708",0.5751308823203645
60,288330,4.04,브릿지바이오테라퓨틱스,"11,600",200,1.75,"26,969","11,400","11,650","11,150","11,926","16,198",0.7362637362637363
61,389260,4.04,대명에너지,"23,200",750,3.34,"1,928,176","22,500","25,150","22,300","48,405","13,350",3.6258426966292134
62,376300,4.00,디어유,"36,400",950,2.68,"324,289","35,500","36,950","35,000","8,922","12,559",0.7104068795286249
63,182360,3.96,큐브엔터,"19,700",450,2.34,"136,448","19,350","19,900","18,950","12,913","54,422",0.23727536657969203
64,121850,3.93,코이즈,"2,115",60,2.92,"3,106,534","2,065","2,200","2,035","373,717","54,725",6.828999543170397
65,372170,3.90,윤성에프앤씨,"45,300","1,050",2.37,"77,406","44,500","46,050","43,600","3,156","2,903",1.0871512228728901
66,331520,3.90,밸로프,"1,600",45,2.89,"1,620,605","1,545","1,615","1,540","299,517","141,033",2.123736997723937
67,083470,3.85,이엠앤아이,"6,200",220,3.68,"621,562","5,990","6,300","5,970","35,876","65,446",0.5481771231244079
68,214370,3.77,케어젠,"134,800","4,600",3.53,"43,406","130,600","136,500","129,900",356,927,0.38403451995685006
69,186230,3.76,그린플러스,"11,050",150,1.38,"482,671","11,200","11,900","10,650","35,229","25,566",1.3779629195024643
70,136410,3.59,아셈스,"11,550",200,1.76,"85,140","11,350","11,600","11,150","13,649","35,703",0.38229280452623027
71,190510,3.58,나무가,"15,900",300,1.92,"470,383","15,700","16,100","15,350","33,022","102,357",0.3226159422413709
72,369370,3.55,블리츠웨이,"2,190",75,3.55,"59,041","2,115","2,200","2,115","7,375","11,388",0.6476115208991922
73,080160,3.52,모두투어,"20,600",600,3.00,"197,464","20,100","20,650","19,900","10,357","39,903",0.259554419467208
74,251970,3.49,펌텍코리아,"16,300",500,3.16,"43,780","15,850","16,550","15,750","3,624","10,223",0.3544947667025335
75,066980,3.49,이엔코퍼레이션,"4,295",15,0.35,"234,064","4,305","4,305","4,150","23,983","21,028",1.140526916492296
76,090710,3.48,휴림로봇,"2,675",140,5.52,"69,280,263","2,630","2,870","2,585","1,089,743","507,601",2.1468495924948927
77,104620,3.44,노랑풍선,"8,710",380,4.56,"111,711","8,490","8,780","8,420","13,087","27,728",0.47197778418926717
78,054620,3.42,APS홀딩스,"13,600",400,3.03,"76,513","13,200","13,800","13,150","14,092","11,890",1.185197645079899
79,301300,3.39,바이브컴퍼니,"25,900",150,0.58,"112,291","25,650","26,550","25,050","4,427","2,158",2.051436515291937
80,101170,3.37,우림피티에스,"7,050",140,2.03,"457,340","6,890","7,080","6,820","42,931","37,638",1.140629151389553
81,010170,3.35,대한광통신,"2,935",55,1.91,"864,411","2,900","2,955","2,840","35,247","75,115",0.4692404979032151
82,160550,3.34,NEW,"8,350",220,2.71,"2,494,011","8,200","8,780","8,080","44,705","9,097",4.914257447510169
83,041440,3.27,현대에버다임,"8,530",280,3.39,"2,722,634","8,360","8,890","8,260","42,532","13,812",3.0793512887344336
84,100590,3.27,머큐리,"6,000",150,2.56,"565,915","5,920","6,370","5,810","23,372","3,571",6.544945393447214
85,099390,3.23,브레인즈컴퍼니,"7,990",60,0.76,"53,647","7,880","8,040","7,740","1,791","7,893",0.22690992018244013
86,276040,3.23,스코넥,"14,400",100,0.70,"94,740","14,450","14,500","13,950","18,762","37,290",0.5031375703942076
87,073640,3.22,테라사이언스,"2,245",150,6.26,"2,769,242","2,250","2,340","2,175","404,694","52,480",7.71139481707317
88,159010,3.17,아스플로,"11,400",450,4.11,"175,861","11,050","11,550","11,050","44,334","82,091",0.5400592025922452
89,100660,3.16,서암기계공업,"6,210",140,2.31,"785,695","6,040","6,640","6,020","20,417","4,516",4.521036315323295
90,096040,3.16,이트론,163,1,0.62,"10,189,541",163,166,158,"3,053,357","1,687,720",1.809160879766786
91,408920,3.11,에스케이증권7호스팩,"3,320",50,1.53,"125,025","3,270","3,390","3,220","19,986","5,585",3.5785138764547897
92,226360,3.01,KH 건설,479,2,0.42,"11,945,274",481,505,465,"379,767","169,943",2.2346728020571605
93,267320,3.00,나인테크,"3,265",30,0.93,"1,716,105","3,240","3,420","3,170","28,819","8,844",3.258593396653098
94,183300,2.99,코미코,"46,450","1,000",2.11,"11,180","46,850","47,350","45,100","1,009","1,092",0.923992673992674
95,064800,2.99,젬백스링크,"1,380",25,1.85,"6,594,329","1,355","1,475","1,340","230,816","183,402",1.2585249888223684
96,064480,2.97,브리지텍,"4,860",10,0.21,"548,396","4,800","4,955","4,720","12,402","10,459",1.185773018453007
97,054210,2.97,이랜텍,"12,150",200,1.67,"136,114","11,950","12,200","11,800","48,886","80,043",0.6107467236360457
98,363250,2.92,진시스템,"8,460",220,2.67,"122,969","8,240","8,560","8,220","3,243","8,848",0.3665235081374322
99,317530,2.90,캐리소프트,"8,860",230,2.53,"331,888","8,970","8,990","8,610","7,354","5,239",1.403702996755106
