,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,090710,휴림로봇,"2,685",150,5.92,"70,426,871","2,630","2,870","2,585","1,277,890","711,531",1.79597234695326
1,380540,옵티코어,"3,300",635,23.83,"35,487,205","2,610","3,350","2,610","228,026","158,927",1.4347845237121446
2,900310,컬러레이,"1,480",170,12.98,"28,326,661","1,330","1,515","1,315","471,596","756,851",0.6231028300154191
3,053590,한국테크놀로지,522,44,7.77,"24,686,862",572,576,517,"1,018,282","405,091",2.5137117339067023
5,187790,나노,"1,635",205,14.34,"19,727,633","1,625","1,755","1,560","248,140","139,494",1.7788578720231694
6,159910,스킨앤스킨,233,4,1.75,"17,368,824",230,248,230,"1,070,138","1,455,522",0.7352262624680356
7,014200,광림,"1,170",40,3.54,"15,710,667","1,140","1,225","1,130","444,628","657,224",0.6765242900441858
8,226360,KH 건설,477,4,0.83,"12,306,388",481,505,465,"341,463","179,065",1.9069220674056906
9,033320,제이씨현시스템,"5,940",320,5.69,"11,217,338","5,890","6,590","5,830","43,968","98,885",0.44463771047176015
10,041460,한국전자인증,"6,180",750,13.81,"10,847,504","5,400","6,300","5,300","15,408","104,468",0.14749014052149942
11,096040,이트론,162,0,0.00,"10,514,073",163,166,158,"2,971,433","1,923,030",1.545182862461844
12,086960,MDS테크,"2,630",145,5.84,"10,436,537","2,480","2,705","2,435","103,056","132,591",0.777247324479037
13,207760,미스터블루,"3,505",170,4.63,"10,103,316","3,695","3,710","3,440","230,929","138,986",1.6615270602794525
14,347860,알체라,"11,450","2,050",21.81,"9,917,613","9,420","11,900","9,330","164,336","110,362",1.4890632645294577
15,111870,KH 전자,284,11,3.73,"9,246,276",291,293,275,"910,599","334,194",2.724761665379989
16,019770,서연탑메탈,"5,100",765,17.65,"8,593,381","4,345","5,630","4,345","55,894","48,612",1.1497984036863327
17,162300,신스틸,"8,720",270,3.20,"8,095,778","8,940","10,050","8,640","22,966","19,882",1.1551151795594006
18,019570,리더스 기술투자,525,57,9.79,"7,993,582",597,597,515,"197,127","124,529",1.5829806711689647
19,417180,핑거스토리,"11,750",0,0.00,"7,566,332","12,600","12,800","11,550","397,063","409,673",0.9692193529961701
20,264850,이랜시스,"2,940",350,13.51,"7,107,052","2,560","3,100","2,560","60,489","51,743",1.1690276945673812
21,227610,아우딘퓨쳐스,"2,695",285,9.56,"6,935,195","2,980","2,995","2,600","38,380","41,415",0.9267173729325123
22,064800,젬백스링크,"1,390",35,2.58,"6,694,936","1,355","1,475","1,340","232,678","91,411",2.5454048199888417
23,220180,핸디소프트,"3,970",540,15.74,"6,642,562","3,580","4,340","3,400","31,460","3,071",10.244220123738197
24,239340,줌인터넷,"4,880",10,0.20,"6,139,548","4,940","5,150","4,840","268,751","8,834",30.422345483359745
25,200350,래몽래인,"24,600","2,700",12.33,"5,935,604","24,550","26,350","23,400","47,057","27,444",1.714655298061507
26,049480,오픈베이스,"2,945",20,0.67,"5,057,435","3,100","3,180","2,925","77,601","18,394",4.218821354789605
27,335890,비올,"3,825",225,6.25,"4,616,147","3,600","3,885","3,570","25,038","118,465",0.21135356434389904
28,054920,한컴위드,"4,865",60,1.25,"4,453,953","4,850","5,270","4,820","44,872","8,622",5.204360937137555
29,236810,엔비티,"6,960",310,4.66,"4,407,258","6,610","7,130","6,530","63,568","77,331",0.8220248024724884
30,015710,코콤,"7,860",180,2.24,"4,297,500","8,100","8,580","7,850","54,185","17,008",3.185853715898401
31,128540,에코캡,"4,235",200,4.96,"4,216,494","4,040","4,630","4,000","56,025","13,591",4.122213229342948
32,900280,골든센츄리,390,3,0.76,"4,009,871",402,403,390,"317,740","367,271",0.8651377320833935
33,006910,보성파워텍,"4,220",95,2.20,"3,871,781","4,395","4,530","4,200","160,166","33,937",4.7195096797006215
34,388050,지투파워,"8,890",180,1.98,"3,673,865","9,190","9,300","8,770","24,356","11,009",2.2123716958851847
35,317850,대모,"13,100",550,4.38,"3,660,853","12,550","14,350","12,550","113,143","116,848",0.9682921402163495
36,106520,노블엠앤비,"1,765",220,14.24,"3,535,489","1,590","2,000","1,585","49,109","36,470",1.3465588154647656
37,082660,코스나인,891,16,1.83,"3,525,632",871,920,821,"56,335","37,183",1.515074092999489
38,060230,소니드,"4,265",145,3.52,"3,519,290","4,220","4,445","4,160","49,052","21,849",2.2450455398416405
39,025980,아난티,"7,330",0,0.00,"3,200,853","7,250","7,650","7,180","121,707","27,984",4.349163807890223
40,121800,비덴트,"4,430",70,1.56,"3,176,659","4,505","4,635","4,395","58,485","23,096",2.532256667821268
41,121850,코이즈,"2,115",60,2.92,"3,171,299","2,065","2,200","2,035","349,991","64,054",5.463999125737659
42,046070,코다코,"1,130",55,5.12,"3,144,664","1,075","1,260","1,065","163,894","89,293",1.8354630262170606
43,900300,오가닉티코스메틱,256,6,2.40,"3,142,307",250,260,246,"367,344","677,273",0.5423868956831293
44,204610,티쓰리,"1,860",45,2.48,"3,086,662","1,835","1,885","1,815","249,791","533,861",0.4678952011853273
45,073570,어반리튬,"16,900","1,300",8.33,"3,040,309","15,700","18,000","15,700","74,341","33,958",2.1892043112079627
