,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,106520,15.14,노블엠앤비,"1,825",280,18.12,"2,318,081","1,590","2,000","1,585","96,774","22,961",4.214711902791691
1,200350,10.68,래몽래인,"25,900","4,000",18.26,"3,613,481","24,550","26,350","23,400","48,203","67,687",0.7121456114172589
2,073570,10.19,어반리튬,"17,300","1,700",10.90,"1,693,038","15,700","18,000","15,700","42,373","79,892",0.5303785109898362
3,380540,9.96,옵티코어,"2,870",205,7.69,"2,208,456","2,610","2,870","2,610","56,381","63,126",0.893150207521465
4,347860,9.86,알체라,"10,250",850,9.04,"3,914,765","9,420","10,950","9,330","70,536","99,907",0.7060165954337534
5,217480,9.51,에스디생명공학,"1,555",135,9.51,"1,880,792","1,435","1,635","1,420","92,120","54,031",1.7049471599637245
6,162300,9.10,신스틸,"9,590","1,140",13.49,"5,730,248","8,940","10,050","8,790","40,243","20,256",1.9867199842022116
7,033320,8.75,제이씨현시스템,"6,340",720,12.81,"8,336,936","5,890","6,590","5,830","116,349","72,758",1.5991231204815965
8,900310,7.60,컬러레이,"1,415",105,8.02,"10,934,872","1,330","1,440","1,315","463,839","983,879",0.4714390692351397
9,082660,7.55,코스나인,883,8,0.91,"790,689",871,885,821,"76,782","37,659",2.0388751692822433
10,090710,7.16,휴림로봇,"2,770",235,9.27,"48,156,860","2,630","2,870","2,585","491,879","608,689",0.8080957599036618
11,199820,7.03,제일전기공업,"9,740",20,0.21,"1,360","9,100","9,760","9,100",745,46,16.195652173913043
12,142760,6.97,비엘,"4,530",200,4.62,"1,553,208","4,305","4,840","4,235","12,683","9,700",1.3075257731958763
13,215000,6.68,골프존,"127,800","8,100",6.77,"41,757","120,900","128,500","119,800",909,"5,418",0.16777408637873753
14,277810,6.57,레인보우로보틱스,"60,000","3,300",5.82,"970,029","57,200","60,400","56,300","27,377","40,953",0.6684980343320391
15,348340,6.40,뉴로메카,"19,950",900,4.72,"1,413,306","19,050","20,500","18,750","46,622","52,593",0.8864677808833875
16,205470,6.36,휴마시스,"18,400",900,5.14,"1,333,220","17,500","18,850","17,300","39,539","79,224",0.4990785620519035
17,236810,6.13,엔비티,"6,930",280,4.21,"2,443,762","6,610","7,130","6,530","32,329","62,718",0.515466054402245
18,144960,6.11,뉴파워프라즈마,"4,170",280,7.20,"134,837","3,930","4,195","3,930","19,343","11,853",1.6319075339576479
19,053260,6.07,금강철강,"7,170",550,8.31,"1,860,181","6,760","7,430","6,760","31,845","9,843",3.235294117647059
20,305090,6.05,마이크로디지탈,"4,205",40,0.96,"34,990","4,165","4,245","3,965","3,239","3,891",0.8324338216396813
21,403870,6.01,HPSP,"61,700","3,000",5.11,"147,941","58,700","61,800","58,200","7,620","24,271",0.313954925631412
22,099440,5.90,스맥,"1,975",90,4.77,"471,187","1,890","1,980","1,865","39,950","43,731",0.9135395943381126
23,053060,5.78,세동,"1,555",35,2.20,"62,419","1,590","1,600","1,470","14,835","63,265",0.23448984430569825
24,128540,5.75,에코캡,"4,230",195,4.83,"278,034","4,040","4,395","4,000","3,946","14,223",0.2774379526119665
25,054920,5.60,한컴위드,"5,090",285,5.93,"3,318,127","4,850","5,270","4,820","73,582","58,099",1.2664933991979208
26,104540,5.47,코렌텍,"10,600",50,0.47,"19,522","10,550","10,700","10,050","8,018","46,158",0.1737076996403657
