,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
1,347860,23.26,알체라,"11,500","2,100",22.34,"9,527,211","9,420","11,900","9,330","136,397","187,534",0.727318779527979
2,220180,20.88,핸디소프트,"4,110",680,19.83,"5,964,281","3,580","4,340","3,400","20,299","12,625",1.607841584158416
3,380540,18.58,옵티코어,"3,095",430,16.14,"25,318,014","2,610","3,230","2,610","157,674","107,791",1.4627751853123174
4,264850,17.19,이랜시스,"3,000",410,15.83,"6,048,267","2,560","3,100","2,560","84,249","25,495",3.304530300058835
5,019770,16.46,서연탑메탈,"5,060",725,16.72,"7,866,830","4,345","5,630","4,345","68,739","76,684",0.8963929894110897
6,041460,12.64,한국전자인증,"5,970",540,9.94,"5,829,294","5,400","6,060","5,300","4,978",852,5.842723004694836
7,052020,12.54,에스티큐브,"15,700","1,600",11.35,"1,866,872","14,200","16,200","13,950","20,101","59,137",0.3399056428293623
8,106520,10.73,노블엠앤비,"1,755",210,13.59,"3,452,247","1,590","2,000","1,585","34,606","36,287",0.9536748697880784
9,217480,10.56,에스디생명공학,"1,570",150,10.56,"2,586,367","1,435","1,635","1,420","67,572","155,977",0.43321771799688413
10,305090,9.71,마이크로디지탈,"4,350",185,4.44,"132,778","4,165","4,395","3,965","4,837","16,303",0.29669386002576215
11,082660,9.50,코스나인,899,24,2.74,"3,322,331",871,920,821,"1,666","125,471",0.013277968614261462
12,229000,9.07,젠큐릭스,"5,890","1,230",17.28,"712,128","5,470","6,400","5,400","14,586","3,827",3.8113404755683304
13,073570,7.32,어반리튬,"16,850","1,250",8.01,"2,979,765","15,700","18,000","15,700","74,931","31,096",2.409666838178544
14,335890,7.28,비올,"3,830",230,6.39,"3,607,768","3,600","3,865","3,570","43,395","33,104",1.3108687771870469
15,277810,7.28,레인보우로보틱스,"60,400","3,700",6.53,"2,582,220","57,200","61,400","56,300","19,824","89,927",0.22044547243875587
16,144960,7.25,뉴파워프라즈마,"4,215",325,8.35,"327,507","3,930","4,275","3,930","10,167","7,532",1.3498406797663303
17,099440,7.24,스맥,"2,000",115,6.10,"1,929,727","1,890","2,035","1,865","78,140","110,555",0.706797521595586
18,900310,7.22,컬러레이,"1,410",100,7.63,"17,767,902","1,330","1,460","1,315","471,295","714,911",0.6592359048888603
19,215000,7.18,골프존,"128,400","8,700",7.27,"78,213","120,900","129,400","119,800","2,543","1,355",1.8767527675276752
20,086960,6.98,MDS테크,"2,605",120,4.83,"6,639,922","2,480","2,690","2,435","84,784","70,922",1.1954541609091678
21,187790,6.73,나노,"1,665",235,16.43,"18,581,135","1,625","1,755","1,560","155,561","182,685",0.8515258505077046
22,340440,6.73,세림B&G,"2,380",120,5.31,"2,205,370","2,270","2,475","2,230","37,496","39,993",0.9375640737128997
23,128540,6.50,에코캡,"4,260",225,5.58,"4,095,297","4,040","4,630","4,000","29,474","8,766",3.3623089208304813
24,199820,6.48,제일전기공업,"9,690",30,0.31,"3,708","9,100","9,760","9,100",398,"1,034",0.3849129593810445
25,300080,6.17,플리토,"25,800","1,400",5.74,"290,966","24,650","26,750","24,300","6,194","2,706",2.288987435328899
26,134580,6.07,탑코미디어,"5,940",430,7.80,"1,582,941","5,780","6,220","5,600","7,721","10,092",0.7650614347998415
27,200350,5.98,래몽래인,"24,800","2,900",13.24,"5,802,940","24,550","26,350","23,400","97,129","16,437",5.909168339721361
28,236810,5.67,엔비티,"6,900",250,3.76,"4,220,721","6,610","7,130","6,530","84,824","16,473",5.149274570509318
29,046070,5.63,코다코,"1,125",50,4.65,"3,097,600","1,075","1,260","1,065","225,471","63,795",3.534305196332001
30,348340,5.60,뉴로메카,"19,800",750,3.94,"2,365,701","19,050","20,500","18,750","50,116","112,770",0.4444089740179126
31,122310,5.59,제노레이,"8,500",430,5.33,"158,730","8,090","8,600","8,050","21,741","2,649",8.207248018120046
32,104540,5.47,코렌텍,"10,600",50,0.47,"24,755","10,550","10,700","10,050","10,158","57,088",0.17793581838565023
33,340570,5.21,티앤엘,"39,350","1,850",4.93,"113,491","38,100","39,400","37,400","3,658","22,984",0.15915419422206753
34,131100,5.05,초록뱀이앤엠,"2,705",130,5.05,"27,043","2,575","2,750","2,575","6,762","4,247",1.5921827172121497
35,052220,4.88,iMBC,"3,545",100,2.90,"1,250,583","3,440","3,745","3,380","32,506","53,238",0.6105789098012697
36,357880,4.78,비트나인,"9,200",300,3.37,"1,082,852","9,000","9,450","8,780","13,760","29,272",0.47007379065318394
37,078890,4.78,가온미디어,"7,670",320,4.35,"766,259","7,380","7,880","7,320","22,703","6,645",3.416553799849511
38,317850,4.78,대모,"13,150",600,4.78,"3,592,281","12,550","14,350","12,550","114,431","91,280",1.2536262050832603
39,108860,4.78,셀바스AI,"8,760",160,1.86,"1,225,285","8,600","8,790","8,360","32,252","43,586",0.7399623732391135
40,389260,4.71,대명에너지,"23,350",900,4.01,"1,916,097","22,500","25,150","22,300","47,119","10,853",4.341564544365613
41,304100,4.66,솔트룩스,"20,200",0,0.00,"949,955","19,650","20,900","19,300","36,507","14,690",2.4851599727705924
42,093640,4.62,다믈멀티미디어,"6,340",360,5.37,"482,210","6,550","6,600","6,060","20,514","11,629",1.7640381804110414
43,171090,4.44,선익시스템,"20,000",650,3.36,"310,652","19,450","20,200","19,150","30,649","49,733",0.616270886534092
44,085670,4.42,뉴프렉스,"6,610",190,2.96,"917,396","6,460","6,680","6,330","27,974","73,125",0.3825504273504273
45,419120,4.38,산돌,"14,300",450,3.25,"128,543","13,950","14,550","13,700","11,558","21,023",0.5497788136802549
46,377480,4.38,마인즈랩,"20,250",200,1.00,"268,154","19,950","20,300","19,400","7,726","15,593",0.49547874046046303
47,217620,4.37,디딤이앤에프,"1,315",30,2.23,"430,237","1,365","1,365","1,260","72,076","33,204",2.170702325021082
48,175140,4.37,인포마크,"6,930",190,2.82,"22,836","6,770","7,150","6,640",662,"1,467",0.4512610770279482
49,047560,4.37,이스트소프트,"10,750",400,3.86,"543,556","10,400","11,050","10,300","43,744","93,486",0.4679203303168389
50,096630,4.33,에스코넥,"1,035",46,4.65,"2,368,760",992,"1,105",992,"127,052","233,736",0.5435705240099942
51,032190,4.33,다우데이타,"41,000","1,400",3.54,"223,230","39,850","41,550","39,300","6,613","4,837",1.367169733305768
52,301300,4.19,바이브컴퍼니,"26,100",350,1.36,"109,735","25,650","26,550","25,050","3,458","2,344",1.4752559726962458
53,121850,4.18,코이즈,"2,120",65,3.16,"3,075,426","2,065","2,200","2,035","360,884","53,032",6.805023382108915
54,105330,4.11,케이엔더블유,"8,870",290,3.38,"39,966","8,520","8,960","8,520","2,812","5,420",0.5188191881918819
55,900300,4.07,오가닉티코스메틱,256,6,2.40,"2,681,389",250,260,246,"339,066","605,936",0.5595739484037918
56,288330,4.04,브릿지바이오테라퓨틱스,"11,600",200,1.75,"26,609","11,400","11,650","11,150","12,004","14,508",0.8274055693410532
57,100120,3.99,뷰웍스,"32,600","1,050",3.33,"14,379","31,700","32,600","31,350",713,"2,523",0.28260007927070946
58,039020,3.98,이건홀딩스,"3,525",5,0.14,"840,059","3,570","3,925","3,390","31,007","7,577",4.092252870529233
59,099750,3.94,이지케어텍,"22,450","1,050",4.91,"77,221","21,700","22,800","21,600","1,352","9,538",0.14174879429649823
60,372170,3.90,윤성에프앤씨,"45,300","1,050",2.37,"76,083","44,500","46,050","43,600","12,679","1,405",9.024199288256227
61,101390,3.89,아이엠,"5,340",160,3.09,"39,577","5,190","5,470","5,140","1,356","11,673",0.11616551015163197
62,083470,3.85,이엠앤아이,"6,200",220,3.68,"621,100","5,990","6,300","5,970","34,647","61,753",0.561057762375917
63,054620,3.80,APS홀딩스,"13,650",450,3.41,"76,066","13,200","13,800","13,150","15,266","12,666",1.2052739617874626
64,214370,3.77,케어젠,"134,800","4,600",3.53,"42,910","130,600","136,500","129,900",745,"1,191",0.6255247691015953
65,205470,3.76,휴마시스,"17,950",450,2.57,"2,172,092","17,500","18,850","17,300","102,303","157,823",0.6482135050024395
66,053060,3.74,세동,"1,525",65,4.09,"120,002","1,590","1,600","1,470","42,077","10,047",4.188016323280581
67,376300,3.71,디어유,"36,300",850,2.40,"320,147","35,500","36,950","35,000","10,059","14,486",0.6943945878779512
68,182360,3.69,큐브엔터,"19,650",400,2.08,"133,360","19,350","19,900","18,950","17,741","38,942",0.45557495762929484
69,090710,3.68,휴림로봇,"2,680",145,5.72,"68,970,486","2,630","2,870","2,585","1,124,965","479,493",2.3461552097736567
70,136410,3.59,아셈스,"11,550",200,1.76,"81,812","11,350","11,600","11,150","15,698","33,241",0.47224812731265603
71,190510,3.58,나무가,"15,900",300,1.92,"434,445","15,700","16,100","15,350","33,831","91,427",0.37003292244085445
72,276040,3.58,스코넥,"14,450",150,1.05,"90,069","14,450","14,500","13,950","20,264","35,872",0.5648974130240857
73,226400,3.57,오스테오닉,"3,190",30,0.95,"12,778","3,130","3,200","3,080","3,871","3,968",0.975554435483871
74,080160,3.52,모두투어,"20,600",600,3.00,"191,581","20,100","20,650","19,900","16,222","37,123",0.4369797699539369
75,160550,3.47,NEW,"8,360",230,2.83,"2,487,552","8,200","8,780","8,080","34,112","12,919",2.640452047372088
76,104620,3.33,노랑풍선,"8,700",370,4.44,"110,226","8,490","8,780","8,420","12,269","28,682",0.42775957046231083
77,380320,3.27,삼성머스트스팩5호,"3,320",5,0.15,"32,064","3,215","3,345","3,215","13,424","6,962",1.9281815570238436
78,033320,3.26,제이씨현시스템,"6,020",400,7.12,"11,029,300","5,890","6,590","5,830","54,659","35,540",1.5379572312886889
79,101170,3.23,우림피티에스,"7,040",130,1.88,"445,120","6,890","7,080","6,820","38,082","37,703",1.0100522504840463
80,251970,3.17,펌텍코리아,"16,250",450,2.85,"43,670","15,850","16,550","15,750","2,957","9,939",0.297514840527216
81,159010,3.17,아스플로,"11,400",450,4.11,"168,330","11,050","11,550","11,050","43,407","79,633",0.5450880916203081
82,100660,3.16,서암기계공업,"6,210",140,2.31,"782,709","6,040","6,640","6,020","25,129","5,852",4.294087491455913
83,041440,3.15,현대에버다임,"8,520",270,3.27,"2,717,363","8,360","8,890","8,260","45,819","13,214",3.4674587558649916
84,063760,3.13,이엘피,"3,630",20,0.55,"15,828","3,650","3,685","3,520","2,967","5,184",0.5723379629629629
85,066980,3.13,이엔코퍼레이션,"4,280",30,0.70,"227,054","4,305","4,305","4,150","18,211","17,792",1.0235499100719425
86,100590,3.10,머큐리,"5,990",140,2.39,"540,714","5,920","6,370","5,810","12,106","3,527",3.4323787921746525
87,369370,3.07,블리츠웨이,"2,180",65,3.07,"58,940","2,115","2,200","2,115","7,904","9,169",0.8620351183335151
88,389500,3.04,에스비비테크,"22,050",550,2.43,"507,892","21,900","22,850","21,400","36,769","10,813",3.400443910108203
89,010170,2.99,대한광통신,"2,925",45,1.56,"830,922","2,900","2,955","2,840","50,538","56,936",0.8876282141351693
90,064800,2.99,젬백스링크,"1,380",25,1.85,"6,557,897","1,355","1,475","1,340","185,713","192,070",0.9669026917269745
91,073640,2.99,테라사이언스,"2,240",155,6.47,"2,753,305","2,250","2,340","2,175","335,344","56,661",5.918427136831331
92,054210,2.97,이랜텍,"12,150",200,1.67,"133,057","11,950","12,200","11,800","51,324","76,652",0.6695715702134322
93,189330,2.93,씨이랩,"15,800",400,2.47,"75,296","16,200","16,200","15,350","8,556","5,278",1.6210685865858279
94,122690,2.89,서진오토모티브,"3,025",0,0.00,"214,950","2,995","3,145","2,940","12,170","5,116",2.378811571540266
95,065510,2.87,휴비츠,"10,750",200,1.90,"61,338","10,500","10,900","10,450","23,735","35,807",0.6628592174714442
96,311320,2.84,지오엘리먼트,"10,850",100,0.93,"12,517","10,700","10,900","10,550","10,906","9,712",1.1229406919275124
97,275630,2.84,에스에스알,"6,510",40,0.61,"45,890","6,550","6,550","6,330","15,634","11,027",1.4177926906683596
98,224060,2.82,더코디,"8,380",240,2.78,"84,005","8,590","8,690","8,150","3,777","2,145",1.760839160839161
99,226360,2.80,KH 건설,478,3,0.62,"11,879,330",481,505,465,"373,137","181,322",2.0578694256626333
